Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-05-23,345.0,354.0,341.25,345.15,41557,13.947045388421946,23.004255744010987,29.45424643530473
2018-05-24,340.1,349.4,338.0,340.75,4688,13.049092080673827,23.358653279757707,29.373010612539023
2018-05-25,341.2,343.5,335.0,337.55,6891,12.407646651043498,23.945356862013803,29.54193723836681
2018-05-28,337.7,344.4,337.7,340.45,6823,12.437557811193281,22.965610318629736,29.555913146212248
2018-05-29,335.05,344.65,331.15,334.05,264707,11.443778924218075,25.0073247014173,30.10265129506144
2018-05-30,339.0,345.0,331.5,342.9,5628,10.742498179570983,23.02599082919034,30.550719516962296
2018-05-31,343.95,344.0,339.0,339.6,3927,10.413415850658271,22.320619828802116,30.966782865870233
2018-06-01,343.95,343.95,332.1,333.5,11937,9.658268702676704,24.924495580115742,31.908015018335117
2018-06-04,343.0,343.85,319.0,322.0,15110,8.299130299359172,28.835435194576124,33.579042314576206
2018-06-05,324.0,328.0,315.5,316.95,4354,7.711289517400996,28.776259972554012,35.30424934616442
2018-06-06,317.0,328.0,316.0,325.95,3942,7.185129723193395,26.812786679137,36.90622730406777
2018-06-07,327.4,334.9,321.05,331.45,33599,10.51824419164916,24.716588283549992,37.14837744042931
2018-06-08,332.7,332.7,318.7,329.0,59411,9.693299191484423,24.094570508316618,37.539393922317046
2018-06-11,332.4,339.5,323.55,326.1,9114,12.584785006166532,21.9795353646842,36.799471948350096
2018-06-12,327.6,329.0,323.0,323.6,6820,12.152625798588556,21.539543804985517,36.16099750435234
2018-06-13,324.45,335.0,324.45,328.8,52960,14.810132613703972,20.125438942988826,34.664826020799914
2018-06-14,329.0,332.6,324.0,325.95,6508,14.060212040591564,19.37132836216345,33.32352015055068
2018-06-15,327.15,327.15,320.5,321.6,5133,13.49133409741129,20.717042273728037,32.452027873000674
2018-06-18,322.0,330.0,320.0,323.35,3984,14.414266174800028,19.44308341641588,31.194951311501367
2018-06-19,324.3,324.3,321.4,322.1,1484,14.142658899634963,19.076718396962296,30.027665932966293
2018-06-20,327.95,327.95,321.0,322.15,1793,15.92236960607739,18.192008275019422,28.35804884489178
2018-06-21,320.05,324.0,312.45,314.2,208045,14.70209281758231,22.471075656391697,27.825290839193734
2018-06-22,314.8,320.0,310.0,317.65,2829,13.721571159883586,22.606390015063198,27.584716212509893
2018-06-25,308.1,320.0,308.0,309.95,7883,12.632783907947488,22.13508137362507,27.566571480159098
2018-06-26,310.75,314.0,305.55,307.4,8638,11.915779556352282,22.524380670992485,27.7977446471682
2018-06-27,313.0,313.0,303.0,305.75,4711,11.111989686958518,22.72510380962705,28.26366723777277
2018-06-28,306.8,306.8,293.85,299.15,7481,10.15651490299866,26.84651843702397,29.466578142334264
2018-06-29,299.6,319.75,299.5,305.15,4256,16.923646235578595,23.39969019172431,28.508985988373666
2018-07-03,302.95,313.85,302.5,308.15,1534,15.72565474927604,21.743272346445195,27.61979327398168
2018-07-04,309.6,318.8,302.6,313.95,3794,17.180930357094585,19.609579458456437,26.11847177773836
2018-07-05,313.9,314.0,302.05,304.75,24996,15.938446998493452,18.524304499295134,24.788819525013107
2018-07-06,305.0,315.0,304.1,313.4,3269,15.489810289510725,17.295665077043303,23.411624841604013
2018-07-09,312.0,315.0,305.1,307.35,1863,14.546133070401037,16.24197075687405,22.132801207009855
2018-07-10,310.35,323.3,307.0,314.45,4552,18.09229257512785,14.65851990988092,21.30078268675246
2018-07-11,316.2,316.2,303.5,304.25,3585,16.724210107374795,15.6340179552349,20.01995065727531
2018-07-12,306.2,333.9,304.2,307.45,257658,23.58256754805707,13.132984415663685,20.622876895020273
2018-07-13,308.6,312.0,294.15,296.35,159012,21.369892209394973,17.18344112719744,19.925446855541907
2018-07-16,296.9,299.35,293.0,295.05,16190,20.628390526115894,17.215599460753086,19.146347292739158
2018-07-17,295.0,299.0,293.6,296.35,10246,19.99306840173404,16.685385956792814,18.422897698708034
2018-07-18,294.25,298.0,286.0,289.45,15450,18.62062319074242,19.88758337307183,17.341983888654813
2018-07-19,287.0,294.7,285.0,289.2,12285,17.570649193559237,19.347484843191623,16.447049862386933
2018-07-20,285.5,292.15,285.5,289.4,6955,16.868397565579613,18.574217869457783,15.616039695138186
2018-07-23,292.25,302.45,292.0,297.1,35949,21.701947785337723,17.127534934746816,15.342092006778023
2018-07-24,300.0,304.0,297.1,299.8,45937,21.734299171455586,16.400198745803813,15.245342464397464
2018-07-25,303.35,311.0,299.8,307.8,298601,24.551323417009392,15.266899021775004,15.821891129871146
2018-07-26,310.0,312.0,303.3,307.45,171879,23.83777928977868,14.43259196172165,16.447158656698594
2018-07-27,307.5,308.6,303.6,306.45,16689,23.057894989613164,13.960410734401197,17.027764217324084
2018-07-30,313.0,316.35,305.25,313.65,62689,26.450147568070285,12.947679982148202,18.25950334508311
2018-07-31,314.05,315.9,307.5,314.75,14646,24.973694690742313,12.224937724655414,19.403261106573634
2018-08-01,310.05,322.05,310.05,316.9,13777,27.05177199409815,11.258121221286723,20.962030817195267
2018-08-02,316.0,325.0,313.05,321.45,13256,26.866823448667855,10.377925429207679,22.627009974076795
2018-08-03,321.0,321.0,317.0,318.45,18677,26.050055276766148,10.0624300303139,24.17306204832393
2018-08-06,318.45,325.9,315.0,317.05,67081,27.453476027907424,9.315404614720354,25.96998280602239
2018-08-07,315.05,325.0,314.95,321.95,69579,25.56867716455275,8.710018501306957,27.627923721996883
2018-08-08,325.15,329.5,320.85,323.8,46846,27.151411565370225,8.1889096170035,29.487132503765668
2018-08-09,326.8,333.0,316.7,323.55,94196,24.211783638647937,10.058828614883515,30.33074037996886
2018-08-10,325.55,332.0,322.0,329.9,25348,22.595495103016418,9.387338665412512,31.114090550728964
2018-08-13,329.7,330.7,325.0,329.95,19822,21.70602383726591,9.01780624460539,31.841487137863346
2018-08-14,326.5,332.0,326.0,326.65,9832,21.70434257720572,8.632583495132838,32.64485289666315
2018-08-16,325.1,336.0,325.05,329.65,107097,22.852631017407674,7.963951455969329,33.76406746920634
2018-08-17,326.8,334.7,326.8,330.15,44401,21.55544842216564,7.511894132234194,34.803338143710725
2018-08-20,329.0,336.0,328.45,331.25,103233,21.316066735727674,7.09726440668186,35.891865062882786
2018-08-21,330.0,337.0,324.25,328.75,96594,19.371502886286525,9.454882148766329,35.7853885827797
2018-08-23,328.0,335.0,326.05,331.85,36549,18.121780535871935,8.844915146659643,35.68651756554112
2018-08-24,330.25,338.0,328.15,334.45,54441,18.997955663459727,8.21665010724293,35.967186308660736
2018-08-27,331.5,338.0,331.1,335.25,38911,18.03171818797625,7.798750655470673,36.22780728441466
2018-08-28,334.4,338.0,333.0,337.15,17042,17.343357925174335,7.50103359962704,36.469812476186156
2018-08-29,337.95,337.95,330.0,332.5,32406,16.279228833973704,9.356138408837625,35.79382674775322
2018-08-30,330.65,332.8,327.0,330.25,46129,15.530553357872412,11.30462641998609,34.36196143838289
2018-08-31,328.1,329.9,320.0,324.8,45423,14.280618573432701,15.89115675693716,32.28881395323778
2018-09-03,325.05,327.55,319.0,320.4,11384,13.317768189054203,15.608297974144389,30.54808199232267
2018-09-04,323.55,323.55,315.0,316.85,12778,12.416225949850352,17.71870223969725,29.62291771183988
2018-09-05,316.2,318.85,313.0,315.95,4709,11.826325288636182,18.50116784924076,29.079081660600576
2018-09-06,316.5,323.0,313.05,319.6,29626,14.218620062913878,17.02001112869412,27.64255539066935
2018-09-07,317.8,333.1,316.2,328.15,39871,20.036139595787525,14.846009297071355,26.730876009062143
2018-09-10,322.3,331.7,318.5,326.15,32065,18.092278450214057,13.40568290578055,25.884316583284026
2018-09-11,326.15,338.0,316.0,326.7,73444,19.656058648763892,11.417502698014903,25.92922774376438
2018-09-12,329.45,332.15,319.5,322.65,79352,18.002735200314607,10.457146134643123,25.970930964210424
2018-09-14,325.8,330.0,321.3,328.7,38248,16.946971111751512,9.843890469047395,26.00965538319604
2018-09-17,325.05,329.9,322.5,327.15,37611,16.08301249242001,9.3420477525875,26.04561377225411
2018-09-18,326.5,329.8,324.1,326.6,40466,15.43047139972275,8.963009929208548,26.079003704950885
2018-09-19,325.2,329.9,325.0,328.55,31730,14.945739288555671,8.638531165442997,26.126452205465636
2018-09-21,328.5,328.55,297.3,314.1,116703,11.969614211759604,24.56911666423855,26.723319521809124
2018-09-24,311.1,315.0,302.0,314.45,17546,10.98926575993768,22.556829964074495,27.277553458413795
2018-09-25,310.0,315.0,308.0,313.25,24430,10.491004897792603,21.534087790877347,27.79219925668956
2018-09-26,312.15,322.35,311.45,313.5,32516,14.51441782639864,20.01248186318806,26.94447084804539
2018-09-27,313.15,315.0,310.6,313.3,17699,14.081857659397318,19.991790262118744,26.258764669163302
2018-09-28,314.7,323.0,302.15,313.3,34305,12.22293815641185,22.70268090897446,26.526416460917062
2018-10-01,308.7,313.4,305.65,309.85,21501,11.609468216360689,21.563232102312273,26.774950267545556
2018-10-03,308.2,320.0,306.45,319.05,18302,14.812681851160683,19.701413617966537,25.87420024246018
2018-10-04,315.0,319.8,306.05,309.05,61420,13.5355184583728,18.253563724263707,25.086165646823282
2018-10-05,308.05,310.0,300.1,304.0,92977,12.68731567665814,20.875932459792615,25.03698020618674
2018-10-08,298.4,318.7,298.4,309.6,56536,16.35469856260186,18.338296530585723,23.657022681943925
2018-10-09,310.0,329.5,308.1,319.15,92473,20.491431433468485,16.114465637629586,22.82130651911574
2018-10-10,320.8,325.8,316.85,323.75,83111,19.43019101198377,15.27990596517315,22.04528436791814
2018-10-11,317.0,334.35,309.0,328.65,30600,21.380694113308518,13.195397863424137,22.161570014634357
2018-10-12,329.3,333.95,314.05,321.65,66705,19.169834960332633,11.830934858205296,22.269549543727987
2018-10-15,324.5,325.0,311.0,323.25,43863,17.77712570514989,12.554160356530303,21.908848096708795
2018-10-16,327.95,334.15,322.05,330.05,80963,21.44078823835544,11.759000383479481,22.42694446703714
2018-10-17,331.55,338.6,327.0,333.25,65151,22.47938740444614,11.03725312396278,23.263496072464612
2018-10-19,332.0,336.75,327.25,331.6,84585,21.32499369916018,10.470452289904893,24.040293991790122
2018-10-22,329.95,333.95,311.6,314.85,91619,18.869851925400337,17.326651465885814,22.627658456821713
2018-10-23,312.05,327.9,306.2,324.6,33279,16.84236680543771,18.13874150235069,21.27610628325882
2018-10-24,324.05,330.0,312.85,321.95,33895,16.457160254809093,16.618956968615816,19.791324746827645
2018-10-25,323.0,334.7,317.15,331.05,16169,17.329813543287635,15.214139370430466,18.84201403524528
2018-10-26,326.2,334.3,322.0,328.45,24765,16.290462482331904,14.301675317849238,17.960511231633085
2018-10-29,325.05,329.7,313.55,323.9,37710,15.016952700498255,17.273919462986054,17.176866743297015
2018-10-30,325.0,330.0,318.15,327.2,19453,14.29056766069616,16.268936842604415,16.41236384098573
2018-10-31,330.05,334.25,322.5,329.75,15338,15.570350208119308,15.317335418718065,15.298562462125735
2018-11-01,332.95,333.0,326.6,328.55,9416,15.053850248111694,14.809228470226591,14.264318324612885
2018-11-02,326.5,338.7,321.0,332.2,21984,16.595850113885263,13.477657543579703,13.986050558018073
2018-11-05,338.0,338.0,327.0,330.2,33016,15.65383734425913,12.712639456312358,13.727659060465745
2018-11-06,332.9,333.9,324.95,328.95,27821,14.912163479021313,13.19555160055115,13.183345004119872
2018-11-07,332.6,340.0,330.05,336.3,7665,17.299959568837593,12.413542477373152,13.416327976545523
2018-11-09,335.35,338.4,326.0,329.7,61888,16.143759378029195,13.766750837711673,13.02566653874203
2018-11-12,331.85,337.55,325.1,333.55,22660,15.055773237194964,13.326142557139448,12.530556744463965
2018-11-13,330.05,337.7,327.85,330.9,72339,14.32089700639286,12.602495499106212,12.091414073852581
2018-11-14,327.1,334.45,327.1,330.5,54968,13.722101192453426,12.502211265326352,11.560009625811412
2018-11-15,330.05,336.5,327.95,333.0,23064,14.232504957689821,11.879931158938668,11.377823218294369
2018-11-16,330.9,333.0,328.35,330.65,24886,13.829349667434238,11.543415759236627,11.208650125599972
2018-11-19,333.75,333.75,329.0,329.7,37151,13.888583970095256,11.19457753422004,11.175196442919416
2018-11-20,326.55,335.3,326.5,328.9,36475,13.098822858424239,12.173464456680023,10.63850768418373
2018-11-21,327.0,330.0,327.0,329.9,14013,12.830955351431722,11.924520287366693,10.14015383678631
2018-11-22,329.0,330.0,327.65,329.65,12748,12.613359883889927,11.722296719746558,9.677396692774417
2018-11-26,329.0,329.0,321.5,323.3,6426,11.862040353948803,15.51886431912625,9.940109811882635
2018-11-27,323.3,323.3,314.0,317.55,5524,11.052975871811983,19.960880377092963,11.281697513496324
2018-11-28,318.9,328.0,316.0,326.8,21441,13.486852684903686,18.232813995727078,11.544590850612865
2018-11-29,327.3,335.05,327.0,328.9,48442,17.821906082699357,17.134540322892395,10.860430723631703
2018-11-30,328.85,329.8,318.05,324.4,300660,16.31459856537961,22.12754794230972,11.164777985981575
2018-12-03,324.0,336.0,321.05,331.6,54448,18.927203790074515,19.829554992990758,10.533596856490453
2018-12-04,334.5,336.8,326.05,333.9,39309,18.072297566630095,18.353551229585364,9.836348980070682
2018-12-05,326.6,336.0,326.1,331.05,70763,16.829881740738944,17.09180006458433,9.188904523395179
2018-12-06,329.05,333.0,324.25,326.85,78983,15.79625154325052,17.3406012737881,8.865448502743213
2018-12-07,327.5,330.0,321.1,326.4,71956,14.80055121243684,18.478531791687818,9.021625671199137
2018-12-10,324.1,326.85,317.15,326.35,20423,13.78097221972877,20.0108136105504,9.694078392101412
2018-12-11,326.95,334.95,321.0,328.75,42640,18.05016640283441,18.0816534412482,9.00786885697948
2018-12-12,328.95,331.15,324.85,326.25,8062,17.24174859190386,17.271825411591735,8.370674288651971
2018-12-13,328.05,329.5,322.2,323.0,6315,16.329139170807487,18.279063247880277,8.17521777042628
2018-12-14,325.9,327.0,321.75,323.85,11440,15.686096704762942,17.896776020335228,8.061470659840799
2018-12-17,324.2,327.4,324.05,324.45,41748,15.562920973327973,17.397861698402842,7.88329720802144
2018-12-18,326.7,328.7,322.1,323.25,9245,14.740195978238713,18.04003730814635,8.039244436559747
2018-12-19,323.9,325.0,317.6,318.8,33589,13.855760003317098,20.60635398513132,8.864187694043503
2018-12-20,317.8,318.25,314.3,316.0,241735,13.331893703312868,22.599885020233646,10.073409968895115
2018-12-21,315.95,318.0,310.6,313.05,7420,12.495252886381174,24.31937477096558,11.648023498618395
2018-12-24,310.0,316.7,310.0,311.1,4881,11.774764159791902,23.433462528069565,13.181276328830686
2018-12-26,311.9,314.7,306.5,313.5,5472,10.943103106349431,24.793067658302697,15.008053140783959
2018-12-27,319.8,319.8,312.05,312.85,12972,14.622688553443023,23.13024150153979,15.545678988462445
2018-12-28,314.95,318.0,310.25,312.55,8513,13.637676278595503,23.136678939396944,16.28030961160716
2018-12-31,314.0,319.95,309.65,314.05,57023,14.10323472058228,21.102160886445915,16.537449327834405
2019-01-01,318.0,318.0,313.0,315.35,9396,13.483397940474399,20.17472149283756,16.776221921473994
2019-01-02,314.15,315.85,311.0,313.8,5457,12.891536939791207,21.099266507915296,17.302699820267836
2019-01-03,315.3,315.3,306.95,309.0,4687,11.921309082129289,23.161693971172166,18.355321507784122
2019-01-04,312.05,312.05,306.85,308.95,6578,11.348501053430082,22.141197792455166,19.346149605456855
2019-01-07,307.1,311.95,305.0,306.3,14050,10.614414394048403,22.430828847629343,20.518445465515473
2019-01-08,133.6,134.2,132.7,133.95,6870231,3.873821862669936,71.21491412757614,25.45870050749187
