Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-02-28,819.8,825.9,810.4,816.15,1583674,21.20200822652007,23.832359017220725,14.29378861694691
2018-03-01,814.0,822.3,808.0,810.2,975986,20.304099503845176,23.533826622003033,13.799048487197236
2018-03-05,810.0,814.85,801.0,808.9,1262568,19.445155160337563,24.676359548858905,13.660284824238577
2018-03-06,812.5,823.2,799.05,807.65,1358775,20.558644541904318,22.860357423993108,13.06320482799552
2018-03-07,806.0,820.1,800.2,814.85,1826249,19.298339074649068,21.45895017721949,12.50877340291268
2018-03-08,820.0,822.3,808.05,817.7,1109489,19.124108011392867,20.49028047323511,11.861623688243057
2018-03-09,820.0,827.6,815.5,819.1,1061685,20.102375323919173,19.67800470966199,11.090563689847912
2018-03-12,824.0,831.6,822.4,829.1,1033715,20.604928445225955,18.84681000003128,10.616693256725366
2018-03-13,836.0,860.0,830.0,851.95,2754435,27.81254210259349,16.94173237232505,11.59335745916179
2018-03-14,851.0,867.85,849.95,865.0,1889040,28.76415513094833,15.93676006707247,12.814978049444315
2018-03-15,864.9,875.75,860.0,872.5,2486538,29.902731452976276,15.08863769779675,14.251517013179578
2018-03-16,879.0,883.4,862.1,879.25,2538310,30.335241298083787,14.00328210064225,15.86460104812887
2018-03-19,879.7,891.85,864.0,869.0,2536517,30.335781335375444,12.71538325503986,17.654913089651803
2018-03-20,867.0,880.0,860.1,871.75,1985478,28.330744033935606,13.170287745597294,19.00315585107226
2018-03-21,875.0,884.7,869.6,872.25,1859947,28.473971345445502,12.495408187895592,20.43158993088898
2018-03-22,873.0,892.0,872.25,887.55,3186401,29.045380269959743,11.654227420384258,22.024370447499816
2018-03-23,874.1,900.0,872.85,895.05,4132765,29.08349429038545,10.598015964839197,23.778673548272725
2018-03-26,896.45,949.8,896.45,939.05,5918775,39.25900182192509,8.855155730301734,26.593843997872405
2018-03-27,948.45,949.5,932.35,942.4,2756923,37.19555302736523,8.389729724306685,29.207930843929255
2018-03-28,938.2,964.0,918.0,942.3,11431588,36.4476887348019,7.283881101308913,31.88509470326201
2018-04-02,943.1,948.5,926.3,944.1,2764385,34.11089362836488,6.816884748337005,34.37103257264243
2018-04-03,944.9,951.7,924.55,931.95,2454365,32.37257850468245,6.2860830561167145,36.73589056945834
2018-04-04,939.7,939.7,902.0,904.35,2930774,28.996252179183003,11.868857616534092,37.10561437499096
2018-04-05,915.0,924.0,902.65,920.05,4148653,27.262173448776906,11.159057832070014,37.44892933727124
2018-04-06,922.0,946.0,908.05,940.3,2819200,30.416575853424188,10.01280295359149,38.378840695617825
2018-04-09,950.0,971.8,947.05,960.65,5116819,34.746633573774936,9.170745424349338,39.79723577958695
2018-04-10,964.85,968.9,953.1,962.25,2434826,33.2367752725967,8.77224563651962,41.11431692898685
2018-04-11,967.0,981.4,958.1,979.95,3452488,34.55441311114169,8.205958995349336,42.57892719712418
2018-04-12,982.25,993.0,971.35,976.05,4379096,35.70881664830022,7.708042734766182,44.1442080417307
2018-04-13,986.05,994.8,980.5,987.15,3311755,34.31040545017631,7.295193182022612,45.6290271415084
2018-04-16,986.0,991.9,973.3,980.5,2247785,32.45343605847188,8.995427700370684,46.412315038162646
2018-04-17,985.0,999.0,974.1,997.6,2983704,32.16830282873004,8.34433654859664,47.29759650996777
2018-04-18,999.7,999.7,975.1,977.1,2621345,30.07165146103165,7.747695711875734,48.135473313440066
2018-04-19,978.5,983.0,949.2,952.75,3347181,27.194465294004367,14.337929429686769,46.908328134390715
2018-04-20,950.0,965.4,947.05,956.55,2201052,25.753822113471912,14.199064050007292,45.623516095699834
2018-04-23,960.0,973.2,948.6,962.95,2295872,26.17680696676355,13.190246697388849,44.72100764682432
2018-04-24,966.0,971.3,954.25,961.95,1473491,24.858542785793446,12.525985781937832,43.8829640871542
2018-04-25,961.75,968.0,955.1,960.85,1385599,23.87872151685878,12.032263064992007,43.10478078174623
2018-04-26,963.5,972.45,955.0,969.5,1859223,23.966837640937477,11.378889612448786,42.569708991190005
2018-04-27,972.0,978.0,963.6,970.0,1049687,24.637804933871326,10.855050688068953,42.30276369797989
2018-04-30,970.5,984.9,968.0,981.8,1083840,25.52804735550221,10.258184102294896,42.32897056938081
2018-05-02,981.95,985.45,960.4,964.5,1027474,23.468218041796767,11.878508390883955,41.64751813711695
2018-05-03,964.8,977.75,951.0,959.35,1585290,21.475450419163746,13.853738028267035,40.21365361741614
2018-05-04,961.0,966.0,952.35,958.1,958663,20.51802353976308,13.236105293700412,38.882207991979676
2018-05-07,962.0,980.9,957.3,968.95,1987395,23.78453221636847,12.221597589239709,38.3987499040479
2018-05-08,978.95,978.95,963.0,968.1,1979745,22.527787563481827,11.57582380313855,37.94982453668267
2018-05-09,974.9,995.6,971.0,985.7,4201827,25.92442434646077,10.541597559280186,38.25226566205896
2018-05-10,991.4,993.85,965.55,973.1,3434978,23.588775895620188,11.326893157016519,38.02843006560946
2018-05-11,990.0,991.85,952.0,956.05,5712581,20.753379658301768,14.052526623030392,36.68726058526679
2018-05-14,960.0,962.0,917.05,920.0,3754208,18.109185585063514,22.168629774708375,34.78664273296188
2018-05-15,925.0,944.45,909.25,931.0,3154028,16.35216296078902,22.167704277389827,33.38027620344008
2018-05-16,928.0,939.5,915.85,931.15,1923381,15.279505867992382,20.713563606141694,32.07436442602699
2018-05-17,935.85,949.0,927.7,936.5,2895005,17.03345113037537,19.474522641424258,30.260938855920838
2018-05-18,937.0,945.85,930.3,939.95,2574768,16.26836517700138,18.599791877378028,28.577043683679413
2018-05-21,940.6,944.5,912.75,915.25,1233987,14.80603828277054,21.896497242949582,27.91573463292641
2018-05-22,915.0,930.85,904.05,914.2,2086584,13.687620036999801,22.694645856560918,27.690084864811848
2018-05-23,914.2,923.0,908.1,920.1,1938630,13.095351459463098,21.71263981147561,27.4805529372769
2018-05-24,923.0,926.8,913.95,921.3,1209456,13.731925729374,20.873772558944054,26.991783224898374
2018-05-25,923.35,938.6,915.1,924.4,1700500,16.311488466613667,19.397786656699612,25.68114495839865
2018-05-28,928.0,935.6,917.5,928.9,1139544,15.40780284775696,18.323114601161002,24.464123710934622
2018-05-29,929.0,930.5,912.0,914.5,999806,14.522209564177047,18.978731878072878,23.666877577395848
2018-05-30,906.0,919.0,897.2,913.6,1911011,13.534974669862535,22.30376446555483,23.724054190140198
2018-05-31,918.7,924.0,890.15,900.1,4903734,12.153405455168857,22.15304343021599,24.111477694471144
2018-06-01,907.5,912.35,898.0,900.0,1392273,11.612264944053848,21.16666070079906,24.47122809134988
2018-06-04,906.0,907.95,881.6,885.35,1529852,10.672554917482746,24.490402713859915,25.530183428343474
2018-06-05,885.0,886.45,858.2,863.95,2948255,9.76059503297828,29.47562580309937,27.295671580010595
2018-06-06,860.1,904.0,853.3,899.45,2854320,13.283568404021329,25.297684788758446,27.57025057129518
2018-06-07,902.1,906.7,884.2,887.15,2875636,13.202133390617663,23.692692570657453,27.631924572299187
2018-06-08,887.15,898.0,880.4,896.0,1672490,12.532342491466808,23.586061664494874,27.844224131607962
2018-06-11,897.0,914.0,896.0,903.35,2032601,16.573187996635838,22.337869652698604,26.913566819032262
2018-06-12,903.45,911.0,901.1,904.7,1426736,16.069484138499917,21.65896157967816,26.049385028783394
2018-06-13,906.7,926.8,905.0,918.15,2933810,19.843298939935153,20.184197756325524,24.249547640582563
2018-06-14,918.15,921.35,903.25,905.25,2004165,18.719105806412113,19.588446720616652,22.679535102894988
2018-06-15,910.8,916.9,898.5,903.45,2364375,17.625899154159406,19.952093744659656,21.501733374132634
2018-06-18,904.0,905.25,891.7,897.7,1309586,16.84568813693726,21.290332303200923,20.798374857332753
2018-06-19,896.0,896.45,886.0,889.0,1833168,16.179705863427145,22.374663568767033,20.460498650691232
2018-06-20,892.0,897.0,880.5,888.35,1850681,15.263265641355272,22.995377309636247,20.442613344430942
2018-06-21,894.0,894.8,866.0,868.4,1274479,13.794560500827599,25.627303934642814,21.12640431897716
2018-06-22,870.7,881.75,859.0,877.55,2183928,12.750805942950885,26.01636377961198,22.061556565134115
2018-06-25,878.0,885.3,862.0,864.0,1217765,12.942235216775646,24.01241949834531,22.625454643281362
2018-06-26,863.9,874.5,862.0,872.15,1801638,12.39082106703879,22.989351407012666,23.149074287275234
2018-06-27,872.0,879.5,867.0,869.65,2037781,13.602042711118829,21.980802761826673,23.177511087722685
2018-06-28,868.0,868.0,830.0,836.35,9824968,11.829295274647635,31.27795111989309,24.74461072600938
2018-06-29,826.05,881.8,826.05,878.5,4960179,13.959437169361294,26.12272644155162,25.144702101511676
2018-07-02,883.1,906.9,870.15,897.4,3353006,19.651501782922455,23.386389155074472,23.9685189189179
2018-07-03,890.2,902.8,883.8,893.2,2770123,18.568547790919126,22.097613173788382,22.87634882079511
2018-07-04,893.25,899.35,882.5,886.55,1104449,17.6401227368602,21.37849100063482,21.926680110889773
2018-07-05,869.6,870.75,833.25,838.0,6128988,15.07282844500277,31.71498189261414,22.901161635325316
2018-07-06,838.0,848.5,813.0,829.65,6884175,13.648100057041152,34.10899062232408,24.325626553367577
2018-07-09,834.9,836.3,817.65,821.8,4098360,12.955281756754589,32.37751643846818,25.64834397726396
2018-07-10,823.0,840.0,822.4,832.85,2670508,13.328771100066602,30.737698135824036,26.638181040193977
2018-07-11,833.15,833.15,805.6,809.5,2909483,12.31223243711052,33.044175287309145,28.000379629609
2018-07-12,816.35,823.25,804.0,808.45,2832418,11.643996727215487,31.701841061892083,29.305636803093837
2018-07-13,813.0,842.0,799.65,838.7,4995028,15.361751374923266,28.08982795258444,29.304702192109374
2018-07-16,839.0,844.1,816.1,831.2,3256321,14.77182532788126,25.982037922615437,29.176303205718373
2018-07-17,831.4,855.2,826.0,845.15,2849218,16.578251885265836,23.962637734514832,28.393328804495294
2018-07-18,848.0,856.1,838.1,846.2,2660188,16.010161789336212,22.786904359198427,27.61288761414497
2018-07-19,851.9,874.8,847.05,869.85,3924410,19.83438321823713,21.021980160480933,25.848164303013355
2018-07-20,869.0,876.6,857.4,860.4,2048572,19.279752118225403,19.907244832636454,24.11624384429971
2018-07-23,859.0,866.0,845.2,858.75,1334621,18.156500437579766,22.16464859936917,23.10369502468806
2018-07-24,859.0,870.9,851.5,861.65,2015425,18.5490853668106,20.939296774709895,21.88578455382554
2018-07-25,868.0,871.6,853.0,865.9,1453640,17.750672344969942,19.808591433751836,20.713880314674974
2018-07-26,869.95,869.95,850.5,854.5,1167616,16.73312251289965,19.40989204565454,19.763320967559387
2018-07-27,859.95,894.5,852.2,884.1,3210162,21.622271191263312,17.11238492921801,19.18329993144302
2018-07-30,882.8,903.0,880.8,892.05,2418684,22.66732544010629,16.039340873520484,19.036180326153264
2018-07-31,893.0,914.0,886.4,912.35,2165312,23.99856252470911,14.797050923940619,19.370590126015646
2018-08-01,915.0,920.5,905.3,917.35,1818993,24.82268095756963,14.147182265548263,19.94370812684107
2018-08-02,915.0,933.6,909.25,921.5,2313020,26.86353183395373,13.150764449869154,20.96699113470284
2018-08-03,930.0,942.0,902.2,919.2,9358677,26.228413037754166,11.700210160129112,22.205353251261858
2018-08-06,928.7,939.1,896.75,901.65,3763151,23.28522232970277,11.831358848890398,22.94901956371362
2018-08-07,904.65,931.9,898.7,927.25,4450697,21.27016841524445,10.807498066105161,23.639566853847395
2018-08-08,929.1,936.5,921.0,935.0,2163746,21.620712112018804,10.356875103594069,24.467037909783425
2018-08-09,934.8,934.8,909.3,915.3,2536080,20.12255492534441,12.793789114003987,24.309736860620053
2018-08-10,915.0,932.0,913.0,920.1,2105317,19.070462773662534,12.124875789276846,24.163671600682637
2018-08-13,915.0,924.0,910.55,913.65,1316517,18.339473685467862,12.35833958996365,23.82940286488138
2018-08-14,914.2,927.0,914.05,925.6,1404450,18.502125988663064,11.871916523683595,23.68648395843333
2018-08-16,924.0,929.0,917.0,919.45,1196749,18.43475952203797,11.436184138506723,23.668119027394113
2018-08-17,924.9,945.0,921.55,941.55,2697290,21.864812654096706,10.548451745308785,24.471306720899776
2018-08-20,942.0,943.5,914.15,921.7,2529831,19.94911709689092,11.833288218173141,24.547327891246717
2018-08-21,924.65,927.95,905.8,916.3,2531200,18.623003395109464,13.552607820850618,23.91955488797164
2018-08-23,925.0,926.4,907.1,911.9,1571386,17.52955987142878,12.756870906869016,23.336622813501922
2018-08-24,912.4,915.9,882.5,885.35,3218302,15.800567199186927,18.76320727392177,22.281972454034932
2018-08-27,894.0,900.0,887.1,890.9,1789147,15.097180998885573,17.927934659749432,21.3026542631013
2018-08-28,895.0,897.75,871.55,888.3,3563757,13.905004263065837,21.198994849049857,21.265195572588134
2018-08-29,888.0,895.6,876.5,882.8,1863018,13.093277416297974,19.96146964460426,21.230412502825907
2018-08-30,884.45,891.0,876.0,878.35,1758855,12.477249736728439,19.17912982992596,21.22614798839171
2018-08-31,881.0,894.8,877.1,891.9,1677232,12.98452067669375,18.097127505486302,20.884920034086797
2018-09-03,896.85,921.35,891.15,912.75,4972521,20.022272103931897,16.39735268153329,20.10408314930037
2018-09-04,917.0,928.4,877.1,880.9,3880086,17.086456024007333,18.008871451928478,18.855813928934854
2018-09-05,875.1,882.4,851.65,863.9,2990706,15.609035920963759,23.608093717853322,18.965887695440717
2018-09-06,871.0,883.5,858.1,867.15,2399973,14.803495125797692,21.92191436268895,18.99566842291967
2018-09-07,871.0,876.0,861.05,867.45,1297983,14.162330248397057,20.97243848450621,19.0233219555787
2018-09-10,864.0,868.0,850.0,857.55,1576682,13.409275143599483,23.121506735351645,19.56354412281136
2018-09-11,860.0,860.9,815.8,820.75,4918816,11.726760627575311,29.73523518886452,21.268554513420955
2018-09-12,817.0,838.35,790.15,826.45,6728840,10.246958418493838,32.698248154463855,23.483580544402823
2018-09-14,838.0,852.0,829.25,842.6,3329172,13.148334186352283,30.501051296140027,24.64580906710587
2018-09-17,834.8,838.0,816.7,823.45,2843632,12.249737506915267,31.728119016629762,26.049061203860237
2018-09-18,819.0,843.95,818.65,824.9,3331397,13.00551846276205,29.600021419437244,26.97049734501573
2018-09-19,812.5,829.8,786.1,823.6,5347338,11.56287608329498,34.57891972752533,28.606970253357524
2018-09-21,834.2,836.65,779.2,800.6,4259892,9.993453519168064,31.51571339350772,30.267144819394648
2018-09-24,801.8,805.0,773.35,791.1,3244812,9.248683313478706,30.544470616342572,31.927792238983475
2018-09-25,791.0,814.3,778.15,796.85,3150095,10.632329039123903,27.97958913934393,32.856322548036296
2018-09-26,812.0,820.0,802.15,814.7,4080359,11.398139555868418,26.447957883383793,33.34985946615729
2018-09-27,833.6,843.65,815.5,821.45,7668506,16.224551246940514,24.632042651574707,32.43758755092746
2018-09-28,823.1,831.15,794.35,805.6,3145969,14.830604407578345,27.45358794889443,32.252954491079365
2018-10-01,800.0,814.4,782.0,809.75,2445752,13.713476361583579,28.256840031553963,32.42428248640756
2018-10-03,811.5,813.0,791.2,794.5,3478716,13.00372218977046,26.794380071303937,32.58337276778375
2018-10-04,785.0,797.5,760.3,776.7,4579535,11.874339841779562,31.681480661059506,33.504224840553725
2018-10-05,788.25,815.7,784.0,792.1,7398167,14.981317697720325,28.852303430322614,33.37139639502385
2018-10-08,792.0,819.0,774.7,813.55,3961739,13.505939730275315,28.078332343021483,33.490799426596496
2018-10-09,818.95,820.95,732.3,749.5,8683946,11.14137247781237,31.53612153014195,34.5120327614127
2018-10-10,746.0,796.35,740.0,788.55,7285084,9.949014183542568,28.161101428224626,35.46032085802775
2018-10-11,764.0,798.0,754.55,778.9,3766505,9.446952135609196,25.86271649411543,36.248215651163555
2018-10-12,784.0,809.75,777.1,805.15,4322158,11.091281972353205,24.260396984048285,36.31989585697483
2018-10-15,805.2,812.0,788.75,807.2,2234430,11.027153954344007,23.160027573731515,36.26058475695012
2018-10-16,811.0,819.65,808.0,810.6,2347048,12.312290633076836,22.569694171165636,35.77097301115347
2018-10-17,817.1,823.3,792.55,800.1,2975579,11.530539759881513,24.326827520525303,35.76494886325179
2018-10-19,810.0,810.0,782.5,788.7,2892515,10.866071368113614,25.030948196394675,36.02886375759872
2018-10-22,793.4,795.9,773.2,774.8,2766247,10.336556198932758,25.807634288352887,36.512786012453084
2018-10-23,771.9,787.0,766.15,778.2,2239883,9.86121948083617,26.17576659987749,37.13842092046978
2018-10-24,785.35,794.8,772.25,791.6,2060580,11.118378084358518,24.845035563002867,37.211990438438725
2018-10-25,785.0,796.0,777.8,791.25,1681346,10.926891779750418,23.793651248796795,37.20099536622401
2018-10-26,790.0,820.0,786.65,806.9,3738778,15.63116713743495,21.959818396777354,35.74632109514484
2018-10-29,813.0,834.45,807.65,829.75,2473393,17.993705247544195,20.550735708546064,33.66686815178343
2018-10-30,829.0,841.4,819.4,830.5,1876874,18.704781109361367,19.476019739493168,31.406375035140123
2018-10-31,837.5,847.9,818.5,844.6,2435865,18.943045360168913,18.112813467569225,29.323097355513358
2018-11-01,844.6,862.9,834.4,854.45,2485725,21.23706605551394,16.879421434105474,28.04519326975672
2018-11-02,860.0,884.0,857.9,871.0,3078543,24.781992457462607,15.686686983340017,27.647316986186034
2018-11-05,870.0,872.4,856.55,863.7,1903690,23.810130790209296,15.405531073362294,27.203347388513315
2018-11-06,869.0,877.6,840.2,846.25,2504504,21.65238177401727,17.971167238876507,25.923856254847014
2018-11-07,855.0,855.95,847.6,850.15,331169,21.117849836139015,17.52751337435532,24.73575734501402
2018-11-09,855.0,865.0,844.0,847.65,3528039,22.313963386359763,16.57358308921044,24.023309496205002
2018-11-12,857.0,901.5,843.2,894.75,13985301,27.952791040182596,14.254197084198864,24.625626574827944
2018-11-13,889.2,899.65,879.1,897.5,4432001,26.5427538828258,13.535165216929695,25.184921004977816
2018-11-14,897.05,897.5,883.0,892.2,2606605,25.562910773323633,13.035505745560256,25.70426583297413
2018-11-15,892.25,924.0,889.0,920.8,4711756,29.954108435632236,11.894131607277926,26.950809799905084
2018-11-16,921.0,928.7,912.7,921.35,2769698,29.930177027601886,11.402611713685223,28.227562342282084
2018-11-19,922.0,927.0,915.05,920.55,2104102,28.967346866771678,11.035798698845811,29.413118274489307
2018-11-20,919.0,925.2,908.85,915.45,1540046,27.656441806066525,12.252454028801562,30.0691726930472
2018-11-21,917.5,929.9,909.55,926.55,1855760,27.395621186219522,11.551739310585596,30.827106466763016
2018-11-22,929.0,933.4,911.8,915.75,1617491,26.708876393595393,10.842915569730712,31.643089960277084
2018-11-26,913.1,920.5,892.6,916.4,2116814,24.608437505273585,15.402128349019037,31.02641888908078
2018-11-27,914.0,918.0,906.0,914.3,1126278,23.74354579586655,14.86080291486927,30.453795751541353
2018-11-28,916.0,931.0,915.0,922.95,2434110,26.450662959700207,14.117191725510448,30.450101698597006
2018-11-29,929.05,933.9,913.0,931.4,1991914,25.656179491839225,13.225277802894443,30.55875767902607
2018-11-30,929.95,931.0,918.0,927.1,2738673,24.583756605858394,12.67246398298062,30.659652517995916
2018-12-03,932.55,939.8,920.5,936.25,2044427,25.86313284697074,11.900868062762282,31.110564435423353
2018-12-04,935.0,940.15,921.5,923.8,1424621,24.43384510032335,11.191727703945725,31.54339970428195
2018-12-05,921.0,925.65,901.55,920.25,3020688,22.562858918831687,16.673501978170396,30.362438790514858
2018-12-06,913.0,920.0,902.0,905.75,1425935,21.236697887929985,15.693495470499647,29.265832227731128
2018-12-07,911.0,921.45,893.3,916.6,2750589,19.347699126762656,17.046631473732962,27.627029868143783
2018-12-10,905.0,916.0,898.0,907.1,1508069,18.19599799661125,16.031904885059898,26.105284819955536
2018-12-11,899.0,936.95,894.15,933.15,2792386,22.149215943390992,13.971018526311308,25.857878446840118
2018-12-12,937.5,938.1,921.0,929.95,3256275,21.34081883951283,13.23877787245398,25.684467121344625
2018-12-13,932.1,961.25,924.25,944.15,4821052,25.827783648305115,11.797918909333852,26.51328952571253
2018-12-14,943.65,951.7,928.45,931.5,2558651,24.05602956461699,10.988596232201806,27.28291032976844
2018-12-17,931.75,937.2,925.4,935.3,2284630,23.186671966893044,11.525578613791424,27.73367361878514
2018-12-18,932.5,938.75,930.8,933.0,2222788,23.09239440963717,11.231091513405469,28.221082348813475
2018-12-19,933.1,941.55,927.5,929.2,2237859,22.021505493553114,11.799473440539977,28.36414354045852
2018-12-20,928.0,933.0,922.2,926.75,1630740,21.207374158982493,13.177509123352394,28.006197080456236
2018-12-21,927.85,927.85,897.25,900.05,2972085,19.057576923522973,20.107022470805596,26.197152779834116
2018-12-24,900.1,902.8,874.0,879.85,2554749,17.281922679145403,25.755377876984443,25.732258350222914
2018-12-26,879.0,900.0,868.2,889.15,3840772,15.558192881248075,25.005680311474727,25.557839739590246
2018-12-27,896.0,897.8,881.5,887.65,2160188,14.746288250761586,23.700758346030977,25.395879601145626
2018-12-28,904.0,925.75,898.8,922.7,8067914,21.551829319851436,20.948882801519726,23.683222052433802
2018-12-31,926.0,939.5,920.35,931.0,4917511,24.523204264977696,19.71013034470557,22.768784851475353
2019-01-01,931.75,934.2,923.0,929.8,1660275,23.642654656956804,19.002402783431798,21.919664593442512
