Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-06-08,701.4,716.85,696.35,712.9,1787248,25.003620648729402,19.237615875032684,13.924794821127358
2018-06-11,712.8,712.8,697.45,699.3,1105632,23.53646386521937,18.108795412343063,13.861102362371
2018-06-12,697.9,703.55,687.7,688.7,1125424,22.103546789358077,20.751347812998763,13.09640194144551
2018-06-13,690.05,694.0,684.0,687.55,794416,21.225547505292873,21.39677839132027,12.189640366485529
2018-06-14,692.0,693.5,681.85,684.9,854417,20.21796582772866,21.25712843074409,11.497916763516471
2018-06-15,689.8,706.75,686.0,700.7,2743888,23.754633732879373,19.39730015816621,11.397898093362949
2018-06-18,699.9,699.9,690.8,692.25,453545,22.78204466299271,18.60311396564113,11.30502361393468
2018-06-19,689.0,689.55,672.1,674.1,1182968,20.90586776374094,24.71380045031419,11.093745447794833
2018-06-20,675.0,676.4,648.9,652.25,2714660,18.648662282071523,31.15419020719167,12.094911028725798
2018-06-21,652.25,654.35,641.1,646.0,3150079,17.659323944851227,32.62444364503592,13.356798338356905
2018-06-22,641.35,643.35,632.2,640.2,3066113,16.667541124547657,34.41423143346684,14.884293290310195
2018-06-25,644.0,648.75,631.45,634.15,1616870,17.692738170192847,31.98878362281588,15.876513592287655
2018-06-26,632.0,642.0,625.9,639.8,1801843,16.525466253265233,32.152616191519954,17.035552023334386
2018-06-27,639.8,640.0,617.0,620.65,1371101,15.002700600797853,32.755534759997715,18.473891110110664
2018-06-28,616.1,625.8,604.3,606.65,3666655,13.729144356811107,34.98930961356803,20.271387031001304
2018-06-29,608.55,621.65,605.0,618.8,2004445,12.821437008364873,32.67597874400515,21.940490386114043
2018-07-02,617.1,628.4,614.2,624.7,1122923,14.80872388076496,30.805351162116697,22.878276667184945
2018-07-03,622.3,632.0,615.0,630.25,873384,15.246410324831924,28.687948377774948,23.42944209038156
2018-07-04,630.15,634.0,620.55,624.2,716832,15.225579418379365,27.10080019349942,23.759932739637197
2018-07-05,627.7,632.35,621.1,623.05,577543,14.502833308662865,25.814346826318424,24.066816913946003
2018-07-06,624.0,628.0,619.25,621.4,906505,13.94824376584009,25.63570867522664,24.456741801402192
2018-07-09,625.8,628.0,621.0,623.8,976270,13.503371127606512,24.818069871174046,24.818814911182937
2018-07-10,627.4,641.0,624.05,637.1,2259469,18.334854675114375,22.886499113764692,23.83475368006518
2018-07-11,636.1,636.3,598.05,603.45,3113076,15.403664793595123,29.871979944777344,24.414847454540133
2018-07-12,605.9,610.95,577.65,581.95,3843962,13.431675509016006,33.89046043212755,25.759002097083705
2018-07-13,581.0,581.5,548.85,562.55,10107859,11.81283824665681,40.2925190451829,27.823207269018845
2018-07-16,569.3,569.3,553.1,559.8,4769976,11.107250130856192,37.88582202620042,29.73996921438719
2018-07-17,561.65,575.75,560.0,571.0,2101596,12.854255722678754,35.62932409321131,30.971029104145607
2018-07-18,574.0,577.65,551.4,556.85,2487108,11.626887182120132,35.35553303476628,32.36633927260481
2018-07-19,558.0,561.6,537.25,552.0,2182587,10.61442488176158,37.33705513666085,34.03506350646988
2018-07-20,552.95,555.0,542.0,549.6,1756703,10.108338945691319,35.55685896876371,35.58459315220174
2018-07-23,572.8,639.5,561.1,632.1,23805782,32.08933887956965,26.239633767283443,33.759180470410904
2018-07-24,635.0,662.65,622.35,630.2,10343818,34.936568157297785,23.293045132038824,32.77608750943535
2018-07-25,632.0,643.25,620.3,637.75,3566181,32.68554579825912,22.367768388829496,31.77361185217419
2018-07-26,638.0,645.25,628.05,637.5,6454211,31.644613169291922,21.26207272416055,30.905800310028344
2018-07-27,638.55,644.0,632.8,635.5,1058464,30.58441420530467,20.54972312602258,30.0999753066072
2018-07-30,638.95,648.5,634.95,642.6,2248688,30.694243809249482,19.69022635584122,29.509984041014473
2018-07-31,644.5,655.85,631.25,644.05,4223714,30.63254512410383,18.201781764088505,29.22034019570388
2018-08-01,648.1,649.45,637.0,641.85,1522499,29.420413816923645,17.481536370396018,28.951385196486903
2018-08-02,641.85,647.45,633.6,636.75,1806144,28.08883927056831,17.8013994360437,28.484678421874484
2018-08-03,639.0,644.5,637.05,641.05,985794,27.34307650210857,17.328769691610226,28.051307845448665
2018-08-06,640.1,661.9,640.1,656.1,2388810,31.249237400534195,16.038803451117424,28.345178588150485
2018-08-07,661.7,663.9,644.6,647.2,1294429,29.865084833512945,14.97591090530421,28.692264292941612
2018-08-08,650.0,653.75,641.9,647.85,1000237,28.611361675424448,15.303725068480803,28.80732462972829
2018-08-09,643.1,644.3,634.0,637.75,1025283,27.17544051841656,17.39833301347318,28.31642030682185
2018-08-10,639.9,649.3,631.55,636.6,1610870,27.239803961311303,16.27127342614664,28.09443266283919
2018-08-13,630.0,635.0,621.2,625.4,1019939,25.685168045502653,19.178333316763965,27.123660803033935
2018-08-14,625.4,628.95,599.2,610.45,2616139,22.95913467921145,24.991347475332187,25.488981376047317
2018-08-16,612.0,621.9,607.15,609.65,1695284,21.727858671112458,23.651085876348496,23.97106476527403
2018-08-20,619.85,622.25,609.0,618.9,1909370,20.786479265067083,22.484563934516437,22.539152851254947
2018-08-21,624.9,651.0,619.5,646.2,3668520,28.627813396668287,19.92109075157215,22.210207796821027
2018-08-23,650.2,658.0,639.1,649.95,2712150,29.194742696739667,18.578059513559815,22.211141463441113
2018-08-24,647.0,674.0,643.05,653.5,5113561,31.58574626019598,16.60396337277686,22.845286675681116
2018-08-27,658.4,662.7,651.0,659.6,1654053,30.27603130357237,15.915473729714002,23.434135801332552
2018-08-28,662.0,667.0,651.0,654.15,1836804,30.080294544354725,14.999503551493246,24.149807958405553
2018-08-29,655.9,686.5,654.65,680.0,5247632,33.44311609927148,13.329167770938838,25.49653525472906
2018-08-30,686.0,699.0,683.0,696.15,5979259,35.57152871488333,12.452099347862895,27.114052736093107
2018-08-31,695.0,721.9,689.45,715.3,5840817,39.349957296954834,11.107777114379163,29.175331438630053
2018-09-03,719.65,726.0,710.0,720.65,2229639,38.60582028412018,10.505537857652207,31.17834218163188
2018-09-04,717.2,720.0,694.35,698.6,2253401,35.22506200579659,14.796541497826526,31.868417421183306
2018-09-05,698.9,712.5,683.5,697.35,5272834,31.907070982092467,16.92695187995621,31.783214653440968
2018-09-06,701.4,709.45,696.75,705.05,2053405,30.54993268932501,16.206979351327256,31.704097797680223
2018-09-07,708.7,718.0,701.75,714.0,1932868,31.77158702609623,15.309679505538579,31.93701068701232
2018-09-10,714.95,722.8,700.6,703.25,1665735,31.007090069533184,14.156552088692415,32.32079296379259
2018-09-11,707.5,715.0,682.3,687.65,2626499,27.69779251713912,18.618466358440195,31.412371459111824
2018-09-12,692.2,706.0,680.1,703.65,1353322,25.386697943772234,17.773701657610157,30.42854819010252
2018-09-14,710.0,738.9,709.1,736.75,3848531,32.79087282496144,15.836893534521751,30.74542417202996
2018-09-17,734.9,735.95,722.0,723.5,1600458,31.256042797589913,15.095622026842737,31.039666155248295
2018-09-18,727.0,738.15,704.65,709.05,2627124,28.04530428933453,18.86511414268083,30.220377070934205
2018-09-19,714.0,715.75,688.0,692.3,2618411,25.69103861962062,22.31818595115164,28.563594869893056
2018-09-21,692.5,709.0,588.5,665.8,5107837,18.44880779697185,39.30373812203564,29.102683915647265
2018-09-24,669.0,672.0,639.95,651.4,2641335,17.070451840254588,36.36725885692805,29.60326660099046
2018-09-25,651.3,664.9,639.95,660.95,1960748,16.064259533233287,34.22364505972305,30.06809338023771
2018-09-26,664.0,705.0,653.75,697.55,3830064,23.23665010615641,30.275964794506166,28.85997926853446
2018-09-27,702.45,703.5,678.65,683.1,2626141,21.91655504923888,28.555959919188627,27.73815902195287
2018-09-28,685.0,690.6,655.0,664.3,1536357,20.150419371719604,31.608230563871498,27.338076076782503
2018-10-01,664.65,670.0,638.15,665.6,2029698,18.69862357707781,33.142563639826946,27.375492115604004
2018-10-03,666.0,669.1,639.4,642.65,3496373,17.437013241328874,30.906409696791254,27.41023558022397
2018-10-04,630.05,645.45,621.2,628.75,2463238,16.460456564931768,33.37874984893083,27.877058163862408
2018-10-05,627.8,631.95,590.65,596.65,2554877,14.927162006036507,37.15992023476712,28.934684256388948
2018-10-08,598.0,625.0,582.15,619.15,3628920,13.519994815817505,35.52687355438536,30.07285540016301
2018-10-09,622.95,622.95,591.25,604.1,1699809,12.575525777718417,33.04506549530813,31.12972860509607
2018-10-10,605.0,625.0,605.0,622.45,1225919,12.444771897992174,31.483480439239585,32.001924015031946
2018-10-11,609.0,622.4,590.2,605.15,1592797,11.538658671037863,32.53253723359194,33.11866377396155
2018-10-12,609.1,635.0,609.1,627.95,1602515,13.614118555417697,30.331210195663346,33.47023469633337
