Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-05-02,1897.0,1912.5,1871.35,1910.6,4812147,30.69224339352476,14.268061961487632,14.673643386503459
2018-05-03,1908.0,1931.65,1906.75,1922.7,4558083,33.41516521864049,13.427415161127366,16.67338634826853
2018-05-04,1929.0,1933.8,1904.2,1910.35,1990972,31.07153879002707,13.089879195359924,18.390860922471266
2018-05-07,1914.0,1922.1,1901.25,1918.7,2389766,29.50192035138398,13.143365922658386,19.81719828823276
2018-05-08,1920.1,1920.1,1895.6,1903.35,2124127,27.729303016693148,13.73927858901117,20.81143005876154
2018-05-09,1893.15,1905.4,1882.3,1897.65,1669898,26.13483764671673,16.259924262794875,20.988668457557583
2018-05-10,1908.0,1909.95,1890.45,1894.3,1153192,25.99566752037746,15.452181185938041,21.30647485148575
2018-05-11,1901.0,1921.7,1901.0,1919.8,948291,27.176379486579922,14.371824263760477,21.985909010017938
2018-05-14,1919.8,1936.9,1919.8,1930.6,1936219,29.946114809132307,13.726798649045094,23.06821260036666
2018-05-15,1936.5,1941.9,1923.8,1929.55,2873050,29.833112030269632,13.058712348202786,24.21395583198322
2018-05-16,1924.9,1929.0,1908.9,1914.55,1366048,28.149799436193785,16.39317722163619,24.36966508712078
2018-05-17,1919.0,1919.0,1867.95,1875.1,2751107,24.47341320930804,24.72842014734291,22.665995257433444
2018-05-18,1870.0,1882.1,1850.05,1853.0,2517918,22.487736507384824,27.253521986586808,21.731363581279854
2018-05-21,1860.0,1860.0,1816.5,1819.2,2816934,20.103587140048493,32.54104739923666,21.86664576016879
2018-05-22,1820.2,1829.0,1795.85,1810.0,3151951,18.494398742377317,34.9225063882494,22.50149323472531
2018-05-23,1807.4,1807.4,1780.05,1783.65,3059058,17.158108711703658,36.210941725059406,23.444254693746903
2018-05-24,1797.0,1814.05,1788.1,1806.1,2185202,17.503382866772334,33.560318349578225,24.01573015566641
2018-05-25,1808.2,1828.65,1796.05,1819.75,2301042,19.629894727743512,30.94442895776599,23.898327431211122
2018-05-28,1825.0,1835.0,1820.55,1829.55,1616546,20.461490323379834,29.77523793413941,23.51556959470344
2018-05-29,1827.75,1828.75,1804.3,1809.75,1160204,19.16997164252466,31.957985238573837,23.62244197641143
2018-05-30,1804.0,1807.0,1780.4,1790.8,3140621,17.766221214801742,35.58072261666319,24.320386704517635
2018-05-31,1812.0,1838.5,1797.2,1833.0,5622276,23.250030968410602,31.538630397181677,23.663809913412717
2018-06-01,1833.0,1857.0,1823.95,1844.25,2653497,25.807334940990756,29.074093081194096,22.39870868713115
2018-06-04,1860.9,1870.45,1825.35,1833.15,2010526,26.220941007159347,26.079229242733952,20.818155103376604
2018-06-05,1832.1,1854.9,1820.65,1848.4,1539190,24.183613641618233,25.119140038254802,19.46668070164162
2018-06-06,1848.0,1861.5,1838.15,1858.45,1222829,24.403902874089503,23.763530839149063,18.171165718842083
2018-06-07,1862.5,1874.0,1858.55,1869.0,1453806,26.489901732077946,22.878054379566965,17.39580942549171
2018-06-08,1855.05,1863.3,1827.0,1840.45,1947101,23.89954668721147,27.986518795758254,16.715881626644283
2018-06-11,1839.1,1850.0,1831.35,1839.45,1561062,22.831881979434428,26.736276738750597,16.084520099143102
2018-06-12,1840.3,1854.8,1838.05,1847.7,1662303,23.073138182144355,25.628898895015578,15.310465027845094
2018-06-13,1851.0,1856.25,1826.6,1832.3,1792766,21.384673086223263,26.57936753247998,14.990459934908667
2018-06-14,1837.5,1838.5,1827.0,1833.75,2035114,20.750409302655104,25.79103047686887,14.693312348610556
2018-06-15,1842.0,1865.45,1827.1,1832.25,3700695,25.51770051766758,23.3082972436007,13.967008255363712
2018-06-18,1831.5,1834.6,1820.2,1823.55,1965262,24.561607901417656,24.230319205848176,13.017863565739741
2018-06-19,1823.25,1837.9,1817.0,1828.0,2627053,24.07630234375732,22.889812063194466,12.268463937444873
2018-06-20,1832.1,1852.1,1830.2,1847.0,1680840,26.31630114324314,21.418342460381325,12.125059725420082
2018-06-21,1855.0,1876.6,1844.45,1858.9,3185688,30.53422560413836,19.607502898675047,12.815532272205603
2018-06-22,1859.0,1912.7,1853.8,1906.75,4070361,34.93111435640253,16.804416114905816,14.402796594231862
2018-06-25,1909.0,1911.5,1885.0,1893.8,3174077,32.66826526597505,15.715820505478609,15.876684893256249
2018-06-26,1892.0,1922.85,1889.4,1915.85,2819929,32.77048157038283,14.443893036951835,17.515185749763923
2018-06-27,1922.0,1936.0,1895.65,1904.85,3309395,32.75329610025118,13.069770826751991,19.332350704131706
2018-06-28,1904.0,1913.0,1865.5,1878.0,4899708,29.22814959474735,18.49460436364808,19.55800153480654
2018-06-29,1889.0,1913.0,1873.0,1908.1,4022628,26.62901741415863,16.849959662039833,19.767534449004604
2018-07-03,1900.0,1900.0,1874.65,1879.7,1687705,24.654571178998648,15.60059552291757,19.96210072647423
2018-07-04,1883.0,1926.7,1882.1,1922.5,2609336,27.898187894145515,14.026842718274965,20.89952713721607
2018-07-05,1923.7,1937.15,1908.25,1931.05,1945712,28.415471169300588,13.148514761197344,22.030361876875666
2018-07-06,1926.1,1938.4,1912.25,1916.85,2550768,27.05623516351348,12.392362226478388,23.11191475687445
2018-07-09,1919.0,1922.0,1901.0,1904.9,2377612,25.7743398787045,14.343382043589301,23.4963163270862
2018-07-10,1912.0,1947.6,1904.55,1942.55,1847583,28.964690914404557,12.98515926361284,24.53886426200018
2018-07-11,1946.0,1961.8,1920.3,1928.1,2224803,29.43479617869407,11.822899834024774,25.835198391511305
2018-07-12,1938.0,1979.9,1935.0,1962.7,2796172,30.026248291237707,10.553186299170976,27.41750667335319
2018-07-13,1968.0,1978.35,1943.45,1972.5,2465425,27.855668872529044,9.790302812676147,28.886792935063518
2018-07-16,1979.95,1997.5,1973.0,1991.2,3693133,30.43038934639895,9.273169999195465,30.6297338938797
2018-07-17,1991.0,1998.0,1968.0,1989.3,2171225,28.485915600347283,9.745607600889164,31.943177728161746
2018-07-18,2005.0,2025.0,1998.8,2009.45,2796940,32.0543111816673,9.007954137467781,33.67047869013202
2018-07-19,2003.0,2005.05,1977.0,1988.4,1385205,29.843155243900952,13.020770920693744,34.068731522166516
2018-07-20,1980.5,1982.0,1957.1,1973.85,1467884,27.84772322594882,16.401246647370538,33.48298969113382
2018-07-23,1969.0,1988.0,1959.55,1966.85,1254416,27.43257274772596,15.393715957880213,33.099269265452115
2018-07-24,1967.1,1982.8,1962.15,1975.55,1628220,26.17566993441669,14.688408254054028,32.74295744160482
2018-07-25,1988.45,2011.85,1984.2,2000.85,2503749,30.47383066681619,13.516060295145499,33.15769219080888
2018-07-26,2004.3,2034.1,1991.0,2023.4,3909895,32.43245032837284,12.26440796101308,34.01227377526525
2018-07-27,2032.0,2049.95,2023.25,2047.25,1956967,33.99944479329094,11.550792810925941,35.10306006640148
2018-07-30,2047.0,2052.95,2013.8,2028.75,2176046,31.138434405325103,12.609984613359861,35.62086097977861
2018-07-31,2018.6,2018.6,1971.0,1994.85,3581217,27.466791427749328,19.86197019700132,34.224233457532215
2018-08-01,1995.0,1995.2,1959.65,1970.15,3415429,25.475398511512925,20.73669716560927,32.51209139943084
2018-08-02,1962.0,1966.5,1927.35,1931.95,2595747,23.286424130042157,25.43942497296098,30.50541351188009
2018-08-03,1945.0,1980.0,1941.0,1977.5,2346246,23.73902228907378,23.045352194821113,28.43236226792559
2018-08-06,1999.0,1999.0,1965.05,1979.3,2219237,25.892431899536632,21.505395321743286,27.062606085032517
2018-08-07,1982.0,1992.9,1968.55,1978.6,1680478,24.621607671665814,20.449890859634408,25.79068962948895
2018-08-08,1976.0,1989.75,1953.4,1984.6,1507070,22.82092947834838,22.002398175530487,24.078935221964286
2018-08-09,1988.0,1988.7,1961.35,1969.95,1789926,21.544231129301664,20.77149189485426,22.489448986405673
2018-08-10,1969.95,1980.0,1951.3,1974.3,1737395,20.263165140627887,21.618585296161534,21.11422424063486
2018-08-13,1967.0,1967.35,1939.2,1947.0,1195249,18.7914910433874,22.55217156410402,20.25579018566552
2018-08-14,1956.0,1970.65,1937.8,1941.5,1761582,18.19495430766916,21.01392986100242,19.32249336738493
2018-08-16,1936.5,1936.5,1888.55,1891.2,3850598,16.268736817300542,28.636068985337936,19.909545398774892
2018-08-17,1897.0,1903.0,1881.0,1885.65,2387431,15.532953729842014,28.893052829282816,20.635484920688576
2018-08-20,1894.75,1923.55,1891.3,1920.05,1815999,18.527900956052523,26.656399534057396,20.44649688040801
2018-08-21,1915.05,1931.8,1906.55,1913.35,1602054,19.27220652905631,25.253784274085127,19.94559721016001
2018-08-23,1954.95,1954.95,1900.5,1906.3,2900920,21.803238978786325,22.503890817823958,18.63386543456026
2018-08-24,1904.0,1921.65,1901.0,1919.05,1594287,20.874871195362623,21.545689733238348,17.415828785789067
2018-08-27,1926.9,1935.0,1916.7,1924.85,1366731,22.908412307737727,20.704340758354782,16.532821854764904
2018-08-28,1927.2,1958.95,1926.0,1955.15,2013110,26.347481024335973,19.199811281231153,16.47282409763355
2018-08-29,1959.4,1971.4,1944.7,1956.25,2367281,27.518484320728888,18.09127470300225,16.77257107587454
2018-08-30,1950.0,1964.45,1928.25,1934.15,2466442,25.37899791791484,20.217717444444098,16.383059776464812
2018-08-31,1940.9,1942.45,1908.05,1935.95,3856093,23.508550801257798,23.055426938510575,15.282349866456643
2018-09-03,1950.0,1950.0,1928.1,1944.8,2310201,24.03601714591514,21.946491115964385,14.515337435822783
2018-09-04,1939.0,1959.65,1939.0,1954.8,2928533,25.092878778740168,20.924495877988548,14.12554765866767
2018-09-05,1950.0,1965.0,1923.05,1937.4,3587932,22.772828742709766,22.50525506136785,13.158791131878392
2018-09-06,1949.0,1960.6,1928.45,1956.15,4311847,21.158246296430022,20.909643458537648,12.261088642716919
2018-09-07,1963.5,1963.5,1915.05,1920.0,2253314,18.97491079410358,21.60594738637885,11.848399630082778
2018-09-10,1915.0,1916.0,1878.25,1883.55,2191420,17.316652660625884,27.42082533255073,12.615333707081545
2018-09-11,1890.0,1892.55,1860.45,1868.05,4062178,16.14815326536798,29.312303806605673,13.782621665411966
2018-09-12,1878.9,1886.75,1856.55,1877.8,2641076,15.11478946844312,28.262926270065496,14.963206513814255
2018-09-14,1892.0,1928.95,1882.1,1925.45,3521562,22.158295923692613,25.308822797797976,14.368497672229902
2018-09-17,1910.0,1910.0,1871.0,1878.85,2164001,19.7872939649106,24.782031690961826,14.142652915197088
2018-09-18,1877.25,1888.75,1847.05,1855.7,2905388,18.182660522000155,27.429919020849773,14.580569340331065
2018-09-19,1860.4,1864.0,1824.15,1830.65,4046901,16.782067818824014,29.743530351463114,15.529012727776388
2018-09-21,1835.65,1875.0,1783.0,1839.4,6425727,14.08466849812883,32.15204176714167,17.210927469879913
2018-09-24,1839.0,1846.25,1702.8,1718.7,9026730,11.091194435961414,37.20099201722218,19.843453957433592
2018-09-25,1728.8,1784.0,1713.8,1773.35,7202463,9.974021484973608,33.45388053418817,22.28794283873344
2018-09-26,1783.6,1806.3,1756.1,1767.45,4044415,12.453815334526483,31.045670171771413,23.748832756479057
2018-09-27,1767.15,1768.75,1726.15,1729.0,5971180,11.685091076125593,33.46900187479132,25.498451207152293
2018-09-28,1742.0,1773.5,1736.0,1754.5,6882950,11.619450866354518,31.29585031620488,26.952088966837596
2018-10-01,1765.7,1817.1,1753.1,1806.35,2700216,16.782744726412126,28.436136991399287,26.867730880582027
2018-10-03,1804.8,1819.45,1785.65,1797.55,3808517,16.297108898375555,27.031305686062034,26.71818120674069
2018-10-04,1780.0,1797.95,1742.35,1778.45,4280606,14.985602088303269,31.123159645901953,27.309660833491638
2018-10-05,1768.7,1775.0,1683.75,1708.65,4109132,13.05808071650197,35.07920585740521,28.626578115407977
2018-10-08,1695.8,1708.55,1646.55,1667.7,4939555,11.970724720002325,37.146333254158506,30.242990013205297
2018-10-09,1682.7,1734.0,1671.6,1712.75,3082730,14.278790523009278,33.900643812932394,30.99182045224203
2018-10-10,1717.4,1768.0,1716.65,1736.95,2358736,17.715157722991027,31.435644418016263,30.77205341611774
2018-10-11,1690.0,1724.1,1675.7,1684.55,3267234,16.300149533021436,34.26495653457226,31.111768988425013
2018-10-12,1705.9,1741.5,1694.5,1730.3,2731113,17.355691399746384,31.727372915337536,30.980951671887706
2018-10-15,1755.0,1765.5,1703.65,1732.9,2996773,19.06534688297036,29.19831580063995,30.26767132427815
2018-10-16,1735.0,1773.7,1713.15,1756.25,3427228,18.637193459014544,26.93473328655035,29.406235415870622
2018-10-17,1772.0,1775.0,1729.5,1737.8,3584746,17.70564973156113,25.344695175979247,28.57325049732933
2018-10-19,1725.0,1760.95,1651.7,1660.25,5363667,15.360854312941086,31.419104080651405,28.9842468735851
2018-10-22,1683.9,1689.7,1649.45,1658.3,4632839,14.594027363859333,30.129696275123845,29.39515605928612
2018-10-23,1645.0,1710.0,1644.5,1686.75,3734275,15.913249706750598,27.70580636813598,29.22659720384854
2018-10-24,1715.0,1748.5,1706.6,1741.45,3598576,19.419523009524227,25.61375772107133,28.12146835846605
2018-10-25,1729.75,1740.0,1685.05,1694.45,4435395,18.076906677389577,26.48457587493327,27.460475664090005
2018-10-26,1694.0,1719.85,1675.5,1702.1,2780124,17.077076817076133,26.2107195468556,27.006142393096297
2018-10-29,1705.0,1710.0,1653.05,1698.4,5326330,15.863711497726216,27.14930777521034,26.951248555880987
2018-10-30,1703.0,1710.0,1663.2,1671.9,2073955,14.925209320668264,25.543146161876457,26.900275707038197
2018-10-31,1678.0,1774.5,1677.1,1769.25,6450539,20.800597068872825,22.412670834403624,25.245292191842584
2018-11-01,1776.8,1794.9,1748.25,1762.0,5142502,22.098689907236253,21.14382619929849,23.59978271063152
2018-11-02,1790.0,1836.9,1765.5,1824.4,3701701,25.1280078280846,19.258635844283578,22.858604236600836
2018-11-05,1811.25,1824.4,1773.35,1792.9,3291569,23.58453976808352,18.07568932865805,22.170367082143773
2018-11-06,1801.4,1814.0,1783.1,1805.9,2033692,22.676584109507054,17.37981293802204,21.53128972443364
2018-11-07,1813.55,1819.0,1807.65,1815.85,124505,22.944166189709907,17.079611531948068,21.03996020574857
2018-11-09,1820.0,1832.7,1780.0,1816.1,4002556,21.34673183028458,19.543361984357762,19.852126292514935
2018-11-12,1817.1,1838.45,1789.35,1795.9,2020191,20.717552013833025,18.267275577182538,18.883060504899202
2018-11-13,1790.0,1829.0,1784.55,1824.7,1812035,19.477636699537687,17.8202892240413,17.85166603334441
2018-11-14,1836.0,1850.0,1830.25,1839.15,2899132,21.725624414011484,17.189687705668586,17.40911257269836
2018-11-15,1837.0,1858.0,1824.2,1853.6,1666149,21.819755008365757,16.35692222474078,17.18770066473901
2018-11-16,1861.0,1892.9,1850.0,1889.0,2925841,25.51706507089167,15.341058769804263,17.73898712727517
2018-11-19,1899.95,1906.95,1872.8,1899.35,2675368,26.306911379426307,14.565563524712378,18.523829808846333
2018-11-20,1890.0,1904.0,1872.05,1876.8,2123458,25.03198827883152,13.973430303342427,19.22579466406683
2018-11-21,1877.1,1891.25,1864.0,1868.15,2394930,23.96520640036319,14.636881582396919,19.578619147700604
2018-11-22,1872.0,1889.2,1866.65,1873.7,1646774,23.088331663017485,14.101325515042126,19.90624188250339
2018-11-26,1883.9,1891.3,1869.0,1884.65,2375787,22.575579999606884,13.572445107682796,20.2633887554662
2018-11-27,1884.65,1908.8,1870.0,1901.7,2486736,24.054778336292117,12.68125314962581,21.02744210628115
2018-11-28,1909.0,1930.9,1907.15,1928.0,3140874,26.663541170676325,12.04049615243319,22.224175135743057
2018-11-29,1940.0,1965.0,1935.0,1956.3,3832797,30.888373479331737,11.263852669150486,23.96218472359109
2018-11-30,1970.0,1998.75,1962.8,1989.0,4236401,34.476963763119976,10.432427179191516,26.074893556289858
2018-12-03,2000.15,2017.0,1955.0,1980.75,3249616,33.95253115347442,9.347209122676563,28.271370083915862
2018-12-04,1980.0,1980.0,1917.7,1939.45,3914521,30.480153993633856,14.44157760259062,28.802227912273203
2018-12-05,1927.0,1979.8,1920.6,1973.3,3147110,27.623517301594084,13.088095580186252,29.295167324319305
2018-12-06,1955.05,1969.8,1938.0,1945.8,4278616,26.055417935913805,12.345125952054627,29.752896778362118
2018-12-07,1946.9,1961.3,1929.1,1951.35,2442617,24.67918704474083,13.152978517399639,29.80388199436359
2018-12-10,1924.35,1939.9,1901.25,1906.5,2182278,22.6725867659536,16.603326210024573,28.77881057880308
2018-12-11,1878.0,1912.65,1855.25,1905.25,3547051,20.605442383530793,22.39614478832383,27.02062914388257
2018-12-12,1912.0,1946.8,1904.25,1940.2,2228690,24.65271294429767,20.8766379660988,25.68299247773407
2018-12-13,1945.0,1961.9,1927.9,1942.05,2778618,25.742687299896666,19.725013875594033,24.793853798427843
2018-12-14,1945.0,1955.0,1898.05,1904.1,3459751,23.41295555844806,22.683426736792665,23.135908256897377
2018-12-17,1915.0,1963.4,1913.7,1960.35,2030693,22.56092937743592,20.59351404204649,21.808986943638875
2018-12-18,1955.0,1957.9,1932.5,1952.0,2121103,21.556425941043504,19.676607859833968,20.576845724184547
2018-12-19,1954.0,1985.5,1948.55,1981.7,2560551,24.734746155018282,18.499723975400446,20.137172071134888
2018-12-20,1970.0,1982.0,1943.05,1974.7,1829220,23.162072862759945,18.221296815256487,19.551591034288926
2018-12-21,1974.8,1979.6,1930.0,1948.6,4016548,21.304439255520656,18.870061967623062,18.587870848191965
2018-12-24,1955.0,1955.0,1898.0,1902.15,2207727,19.38076547847486,22.235364221221765,17.750119831069195
2018-12-26,1896.0,1944.7,1883.2,1933.35,1536116,17.54047027761173,22.409100638160538,17.352749865089464
2018-12-27,1948.45,1955.0,1930.0,1948.85,1645443,18.484714514701295,21.514760624465307,16.654354494207873
2018-12-28,1959.0,1990.0,1952.0,1979.95,2384400,22.88301818872391,20.093271926926253,15.928426408417774
2018-12-31,1988.0,1989.75,1961.55,1968.35,2289993,21.819101299460648,19.1590607495672,15.25435032875554
2019-01-01,1968.0,2014.7,1954.5,2009.0,1305443,23.714308165148804,17.308952075970822,15.280036846051445
2019-01-02,2004.7,2009.0,1961.0,1978.95,1915157,21.898512134196846,15.983611852650489,15.30388861211193
