Date,Open,High,Low,Close,Volume
20171101,640.0,643.15,634.5,637.45,966894
20171102,635.05,661.8,635.05,655.15,1680690
20171103,664.0,668.0,652.0,659.75,2416963
20171106,725.7,824.65,725.7,783.7,21820434
20171107,778.0,779.8,748.5,753.8,5830428
20171108,757.55,761.45,738.95,743.3,2994196
20171109,740.2,779.7,740.2,777.9,5216016
20171110,769.15,791.9,766.6,782.05,3225337
20171113,780.0,790.55,762.3,765.1,1082635
20171114,765.0,783.45,757.65,774.3,1514814
20171115,745.0,778.5,745.0,771.05,1512882
20171116,771.2,777.65,765.9,768.3,794968
20171117,778.4,798.0,774.5,786.3,2404092
20171121,789.0,819.45,788.25,815.45,4969028
20171122,820.0,827.0,810.15,813.15,4216518
20171123,815.0,820.5,794.45,805.9,1689989
20171124,806.95,831.8,796.75,829.3,2744733
20171127,838.9,838.9,825.3,832.6,3544024
20171128,832.0,833.0,815.0,818.1,1748906
20171129,820.0,828.45,813.0,818.1,1660305
20171130,812.0,822.9,808.1,818.9,2808579
20171201,821.0,825.7,798.5,805.25,1562677
20171204,805.15,813.85,798.0,804.55,1291369
20171205,808.75,810.0,786.6,792.6,1136767
20171206,790.95,795.35,770.0,773.6,1742133
20171207,775.0,807.0,773.6,800.6,2085106
20171208,795.25,821.35,795.25,810.95,2844071
20171211,813.0,824.95,811.0,820.6,1788914
20171212,820.25,831.6,814.2,822.4,2325014
20171213,821.5,844.25,811.85,818.95,3127944
20171214,820.0,828.0,805.1,816.25,3020320
20171215,826.25,836.0,818.5,832.85,2015120
20171218,830.0,846.35,802.0,840.1,1698653
20171219,845.0,871.0,843.1,868.35,3308280
20171220,869.35,872.0,861.3,862.95,1105619
20171221,862.9,866.45,854.95,858.45,897152
20171222,859.0,868.6,853.9,856.85,1381784
20171226,857.0,863.9,852.55,854.8,1467917
20171227,856.4,860.2,842.0,849.05,735296
20171228,849.85,856.35,840.6,851.7,980277
20171229,854.5,863.75,851.4,858.15,1245513
20180101,857.7,862.05,851.05,852.45,472607
20180102,854.1,858.45,840.6,845.15,1181949
20180103,863.9,869.4,853.0,856.3,2606556
20180104,864.4,897.45,853.1,892.9,3028931
20180105,895.0,913.95,893.5,909.7,4036882
20180108,911.0,930.0,906.75,926.1,2112170
20180109,925.0,938.5,917.25,932.95,2419079
20180110,932.5,935.4,911.9,917.6,1605433
20180111,916.9,917.7,903.3,906.9,1597329
20180112,906.0,917.4,892.45,903.8,1874518
20180115,909.0,921.9,897.7,918.25,2195562
20180116,927.0,927.5,882.6,889.4,2383484
20180117,892.8,895.55,862.5,893.1,2553841
20180118,897.75,903.6,875.0,885.85,1285534
20180119,879.1,897.55,879.1,891.45,1483177
20180122,890.0,912.0,887.1,909.75,1495629
20180123,910.7,914.7,898.3,905.7,1747166
20180124,905.7,909.25,881.0,886.9,1109233
20180125,882.0,905.3,876.75,884.1,3104669
20180129,887.4,901.5,880.5,896.2,1151570
20180130,899.25,911.6,878.35,884.15,2101888
20180131,883.0,884.95,859.4,869.55,1431670
20180201,877.5,879.1,812.75,831.0,6097492
20180202,810.0,849.75,784.15,822.2,8088986
20180205,810.0,816.75,795.2,802.3,3079541
20180206,765.0,788.4,752.7,782.65,3188895
20180207,785.0,801.0,780.0,783.65,2686877
20180208,785.1,808.9,780.8,800.75,2219546
20180209,790.1,804.0,783.05,796.8,1564899
20180212,803.0,812.8,796.55,809.05,2067452
20180214,814.0,825.9,809.1,813.7,2154852
20180215,822.7,823.3,800.0,814.85,2225089
20180220,803.95,837.9,797.65,832.25,3881439
20180221,837.95,841.5,818.75,822.9,2067029
20180222,825.0,836.0,814.05,817.5,3244314
20180223,822.2,823.6,810.25,814.2,2446637
20180226,819.95,823.35,805.0,819.7,2438241
20180227,825.0,835.7,819.25,822.6,2089446
20180228,819.8,825.9,810.4,816.15,1583674
20180301,814.0,822.3,808.0,810.2,975986
20180305,810.0,814.85,801.0,808.9,1262568
20180306,812.5,823.2,799.05,807.65,1358775
20180307,806.0,820.1,800.2,814.85,1826249
20180308,820.0,822.3,808.05,817.7,1109489
20180309,820.0,827.6,815.5,819.1,1061685
20180312,824.0,831.6,822.4,829.1,1033715
20180313,836.0,860.0,830.0,851.95,2754435
20180314,851.0,867.85,849.95,865.0,1889040
20180315,864.9,875.75,860.0,872.5,2486538
20180316,879.0,883.4,862.1,879.25,2538310
20180319,879.7,891.85,864.0,869.0,2536517
20180320,867.0,880.0,860.1,871.75,1985478
20180321,875.0,884.7,869.6,872.25,1859947
20180322,873.0,892.0,872.25,887.55,3186401
20180323,874.1,900.0,872.85,895.05,4132765
20180326,896.45,949.8,896.45,939.05,5918775
20180327,948.45,949.5,932.35,942.4,2756923
20180328,938.2,964.0,918.0,942.3,11431588
20180402,943.1,948.5,926.3,944.1,2764385
20180403,944.9,951.7,924.55,931.95,2454365
20180404,939.7,939.7,902.0,904.35,2930774
20180405,915.0,924.0,902.65,920.05,4148653
20180406,922.0,946.0,908.05,940.3,2819200
20180409,950.0,971.8,947.05,960.65,5116819
20180410,964.85,968.9,953.1,962.25,2434826
20180411,967.0,981.4,958.1,979.95,3452488
20180412,982.25,993.0,971.35,976.05,4379096
20180413,986.05,994.8,980.5,987.15,3311755
20180416,986.0,991.9,973.3,980.5,2247785
20180417,985.0,999.0,974.1,997.6,2983704
20180418,999.7,999.7,975.1,977.1,2621345
20180419,978.5,983.0,949.2,952.75,3347181
20180420,950.0,965.4,947.05,956.55,2201052
20180423,960.0,973.2,948.6,962.95,2295872
20180424,966.0,971.3,954.25,961.95,1473491
20180425,961.75,968.0,955.1,960.85,1385599
20180426,963.5,972.45,955.0,969.5,1859223
20180427,972.0,978.0,963.6,970.0,1049687
20180430,970.5,984.9,968.0,981.8,1083840
20180502,981.95,985.45,960.4,964.5,1027474
20180503,964.8,977.75,951.0,959.35,1585290
20180504,961.0,966.0,952.35,958.1,958663
20180507,962.0,980.9,957.3,968.95,1987395
20180508,978.95,978.95,963.0,968.1,1979745
20180509,974.9,995.6,971.0,985.7,4201827
20180510,991.4,993.85,965.55,973.1,3434978
20180511,990.0,991.85,952.0,956.05,5712581
20180514,960.0,962.0,917.05,920.0,3754208
20180515,925.0,944.45,909.25,931.0,3154028
20180516,928.0,939.5,915.85,931.15,1923381
20180517,935.85,949.0,927.7,936.5,2895005
20180522,915.0,930.85,904.05,914.2,2086584
20180523,914.2,923.0,908.1,920.1,1938630
20180524,923.0,926.8,913.95,921.3,1209456
20180525,923.35,938.6,915.1,924.4,1700500
20180528,928.0,935.6,917.5,928.9,1139544
20180529,929.0,930.5,912.0,914.5,999806
20180530,906.0,919.0,897.2,913.6,1911011
20180531,918.7,924.0,890.15,900.1,4903734
20180601,907.5,912.35,898.0,900.0,1392273
20180604,906.0,907.95,881.6,885.35,1529852
20180605,885.0,886.45,858.2,863.95,2948255
20180606,860.1,904.0,853.3,899.45,2854320
20180607,902.1,906.7,884.2,887.15,2875636
20180608,887.15,898.0,880.4,896.0,1672490
20180611,897.0,914.0,896.0,903.35,2032601
20180612,903.45,911.0,901.1,904.7,1426736
20180613,906.7,926.8,905.0,918.15,2933810
20180614,918.15,921.35,903.25,905.25,2004165
20180615,910.8,916.9,898.5,903.45,2364375
20180618,904.0,905.25,891.7,897.7,1309586
20180619,896.0,896.45,886.0,889.0,1833168
20180620,892.0,897.0,880.5,888.35,1850681
20180621,894.0,894.8,866.0,868.4,1274479
20180622,870.7,881.75,859.0,877.55,2183928
20180625,878.0,885.3,862.0,864.0,1217765
20180626,863.9,874.5,862.0,872.15,1801638
20180627,872.0,879.5,867.0,869.65,2037781
20180628,868.0,868.0,830.0,836.35,9824968
20180629,826.05,881.8,826.05,878.5,4960179
20180702,883.1,906.9,870.15,897.4,3353006
20180703,890.2,902.8,883.8,893.2,2770123
20180704,893.25,899.35,882.5,886.55,1104449
20180705,869.6,870.75,833.25,838.0,6128988
20180706,838.0,848.5,813.0,829.65,6884175
20180709,834.9,836.3,817.65,821.8,4098360
20180710,823.0,840.0,822.4,832.85,2670508
20180711,833.15,833.15,805.6,809.5,2909483
20180712,816.35,823.25,804.0,808.45,2832418
20180713,813.0,842.0,799.65,838.7,4995028
20180716,839.0,844.1,816.1,831.2,3256321
20180717,831.4,855.2,826.0,845.15,2849218
20180718,848.0,856.1,838.1,846.2,2660188
20180719,851.9,874.8,847.05,869.85,3924410
20180720,869.0,876.6,857.4,860.4,2048572
20180723,859.0,866.0,845.2,858.75,1334621
20180724,859.0,870.9,851.5,861.65,2015425
20180725,868.0,871.6,853.0,865.9,1453640
20180726,869.95,869.95,850.5,854.5,1167616
20180727,859.95,894.5,852.2,884.1,3210162
20180730,882.8,903.0,880.8,892.05,2418684
20180731,893.0,914.0,886.4,912.35,2165312
20180801,915.0,920.5,905.3,917.35,1818993
20180802,915.0,933.6,909.25,921.5,2313020
20180803,930.0,942.0,902.2,919.2,9358677
20180806,928.7,939.1,896.75,901.65,3763151
20180807,904.65,931.9,898.7,927.25,4450697
20180808,929.1,936.5,921.0,935.0,2163746
20180809,934.8,934.8,909.3,915.3,2536080
20180810,915.0,932.0,913.0,920.1,2105317
20180813,915.0,924.0,910.55,913.65,1316517
20180814,914.2,927.0,914.05,925.6,1404450
20180816,924.0,929.0,917.0,919.45,1196749
20180820,942.0,943.5,914.15,921.7,2529831
20180821,924.65,927.95,905.8,916.3,2531200
20180823,925.0,926.4,907.1,911.9,1571386
20180824,912.4,915.9,882.5,885.35,3218302
20180827,894.0,900.0,887.1,890.9,1789147
20180828,895.0,897.75,871.55,888.3,3563757
20180829,888.0,895.6,876.5,882.8,1863018
20180830,884.45,891.0,876.0,878.35,1758855
20180831,881.0,894.8,877.1,891.9,1677232
20180903,896.85,921.35,891.15,912.75,4972521
20180904,917.0,928.4,877.1,880.9,3880086
20180905,875.1,882.4,851.65,863.9,2990706
20180906,871.0,883.5,858.1,867.15,2399973
20180907,871.0,876.0,861.05,867.45,1297983
20180910,864.0,868.0,850.0,857.55,1576682
20180911,860.0,860.9,815.8,820.75,4918816
20180912,817.0,838.35,790.15,826.45,6728840
20180914,838.0,852.0,829.25,842.6,3329172
20180917,834.8,838.0,816.7,823.45,2843632
20180918,819.0,843.95,818.65,824.9,3331397
20180919,812.5,829.8,786.1,823.6,5347338
20180921,834.2,836.65,779.2,800.6,4259892
20180924,801.8,805.0,773.35,791.1,3244812
20180925,791.0,814.3,778.15,796.85,3150095
20180926,812.0,820.0,802.15,814.7,4080359
20180927,833.6,843.65,815.5,821.45,7668506
20180928,823.1,831.15,794.35,805.6,3145969
20181001,800.0,814.4,782.0,809.75,2445752
20181003,811.5,813.0,791.2,794.5,3478716
20181004,785.0,797.5,760.3,776.7,4579535
20181005,788.25,815.7,784.0,792.1,7398167
20181008,792.0,819.0,774.7,813.55,3961739
20181009,818.95,820.95,732.3,749.5,8683946
20181010,746.0,796.35,740.0,788.55,7285084
20181011,764.0,798.0,754.55,778.9,3766505
20181012,784.0,809.75,777.1,805.15,4322158
20181015,805.2,812.0,788.75,807.2,2234430
20181016,811.0,819.65,808.0,810.6,2347048
20181017,817.1,823.3,792.55,800.1,2975579
20181019,810.0,810.0,782.5,788.7,2892515
20181022,793.4,795.9,773.2,774.8,2766247
20181023,771.9,787.0,766.15,778.2,2239883
20181024,785.35,794.8,772.25,791.6,2060580
20181025,785.0,796.0,777.8,791.25,1681346
20181026,790.0,820.0,786.65,806.9,3738778
20181029,813.0,834.45,807.65,829.75,2473393
20181030,829.0,841.4,819.4,830.5,1876874
20181031,837.5,847.9,818.5,844.6,2435865
20181101,844.6,862.9,834.4,854.45,2485725
20181102,860.0,884.0,857.9,871.0,3078543
20181105,870.0,872.4,856.55,863.7,1903690
20181106,869.0,877.6,840.2,846.25,2504504
20181107,855.0,855.95,847.6,850.15,331169
20181109,855.0,865.0,844.0,847.65,3528039
20181112,857.0,901.5,843.2,894.75,13985301
20181113,889.2,899.65,879.1,897.5,4432001
20181114,897.05,897.5,883.0,892.2,2606605
20181116,921.0,928.7,912.7,921.35,2769698
20181119,922.0,927.0,915.05,920.55,2104102
20181120,919.0,925.2,908.85,915.45,1540046
20181121,917.5,929.9,909.55,926.55,1855760
20181122,929.0,933.4,911.8,915.75,1617491
20181126,913.1,920.5,892.6,916.4,2116814
20181127,914.0,918.0,906.0,914.3,1126278
20181128,916.0,931.0,915.0,922.95,2434110
20181129,929.05,933.9,913.0,931.4,1991914
20181130,929.95,931.0,918.0,927.1,2738673
20181203,932.55,939.8,920.5,936.25,2044427
20181204,935.0,940.15,921.5,923.8,1424621
20181205,921.0,925.65,901.55,920.25,3020688
20181206,913.0,920.0,902.0,905.75,1425935
20181207,911.0,921.45,893.3,916.6,2750589
20181210,905.0,916.0,898.0,907.1,1508069
20181211,899.0,936.95,894.15,933.15,2792386
20181212,937.5,938.1,921.0,929.95,3256275
20181213,932.1,961.25,924.25,944.15,4821052
20181214,943.65,951.7,928.45,931.5,2558651
20181217,931.75,937.2,925.4,935.3,2284630
20181218,932.5,938.75,930.8,933.0,2222788
20181219,933.1,941.55,927.5,929.2,2237859
20181220,928.0,933.0,922.2,926.75,1630740
