Date,Open,High,Low,Close,Volume
20180309,285.0,287.9,284.1,285.05,1005546
20180312,286.3,292.0,286.1,290.7,1746849
20180313,292.5,299.4,292.5,296.6,3204842
20180314,295.0,296.6,293.0,293.85,2080252
20180315,295.45,302.0,292.0,293.4,4942929
20180316,295.0,297.15,291.05,295.75,4834160
20180319,293.55,296.5,286.6,288.65,1486227
20180320,286.9,295.2,284.65,293.6,3024209
20180321,294.5,296.3,291.2,295.25,3143562
20180322,293.8,295.0,287.15,288.45,1888816
20180323,284.05,287.6,283.05,284.65,3289391
20180326,284.6,285.6,272.35,274.0,7029093
20180327,278.95,280.8,273.25,274.05,5339857
20180328,274.0,283.5,273.0,281.15,5194922
20180402,283.5,290.8,278.8,289.65,2453933
20180403,287.3,287.35,283.05,283.9,1612729
20180404,285.0,286.5,280.0,281.6,1634266
20180405,283.0,286.7,283.0,286.25,1055111
20180406,286.0,286.0,283.3,283.95,675853
20180409,284.7,286.05,283.25,285.05,1119910
20180410,280.6,288.4,277.75,286.0,4377685
20180411,288.0,289.2,283.85,285.7,1300675
20180412,286.3,290.5,285.1,286.85,2246208
20180413,289.5,294.95,286.85,294.15,3184290
20180416,289.0,294.0,287.45,289.9,2346056
20180417,288.1,288.8,283.3,284.75,2195268
20180418,288.2,293.8,286.5,292.65,2650004
20180419,293.0,293.8,289.65,292.45,957095
20180420,294.8,300.0,293.9,298.05,3351507
20180423,299.8,301.0,293.8,297.35,3997685
20180424,294.4,295.65,286.15,286.95,3541285
20180425,287.9,293.8,283.15,287.15,6448168
20180426,275.0,283.0,274.0,281.35,9581301
20180427,276.4,279.3,274.35,276.15,2444786
20180430,276.15,282.35,276.1,278.75,2118289
20180502,279.0,279.0,274.35,275.55,2383103
20180503,275.0,275.75,269.55,271.45,3356041
20180504,272.5,272.65,264.05,269.9,3096047
20180507,270.0,275.65,267.2,274.75,1974705
20180508,275.2,275.95,270.0,272.75,1957943
20180509,273.0,274.4,269.6,270.25,1937183
20180510,270.9,271.6,268.4,270.45,1803318
20180511,271.5,273.6,268.3,272.65,1525070
20180514,271.4,273.95,270.0,272.35,1539271
20180515,272.8,273.85,268.15,271.0,1688107
20180516,270.9,278.95,270.0,274.7,3155210
20180517,275.0,280.8,274.35,278.35,2606144
20180518,276.5,276.5,268.05,268.9,4816593
20180521,269.1,269.45,264.1,264.85,3045146
20180522,264.0,266.95,263.1,264.95,1487525
20180523,265.55,265.7,262.6,263.45,3525447
20180524,264.1,266.0,261.95,264.35,2350421
20180525,265.0,265.65,263.65,264.6,2349381
20180528,262.65,264.75,262.65,263.3,1174145
20180529,261.65,264.5,261.65,263.0,1788224
20180530,262.9,263.45,258.55,260.85,2924795
20180531,261.8,264.5,258.0,261.9,5148537
20180601,262.95,264.5,259.05,260.6,1425020
20180604,261.45,262.45,258.05,260.15,1583746
20180605,260.2,262.0,254.0,255.25,2464517
20180606,257.15,260.5,253.5,259.25,1904820
20180607,258.05,265.85,258.05,264.6,2002310
20180608,264.6,265.0,262.5,264.0,1884800
20180611,264.5,266.25,263.25,264.4,2077925
20180612,266.75,269.15,265.55,266.45,2274737
20180613,269.0,270.0,266.85,268.8,1537840
20180614,267.15,269.1,264.65,266.4,2336679
20180615,268.75,268.75,265.0,266.9,4835437
20180618,269.0,269.0,263.9,265.75,3119539
20180619,265.95,265.95,260.1,261.0,3667556
20180620,261.3,262.55,258.35,259.7,1921955
20180621,261.0,261.3,257.1,258.65,3815401
20180622,258.75,259.6,255.0,258.25,2612052
20180625,257.9,261.25,256.0,257.5,1639454
20180626,257.5,259.95,256.15,257.6,1983623
20180627,259.1,259.9,254.2,256.05,3198964
20180628,256.4,258.95,255.7,257.1,3904763
20180629,259.0,262.5,255.0,261.5,3619783
20180702,260.7,262.25,258.1,260.6,3770856
20180703,261.45,262.8,258.55,261.9,3934114
20180704,262.05,262.55,258.1,261.95,3834319
20180705,262.5,264.8,260.15,264.1,4677308
20180706,263.0,264.4,261.5,262.8,2842723
20180709,263.3,265.25,262.15,264.95,2187251
20180710,266.0,272.3,263.7,270.6,4965837
20180711,272.95,274.8,269.4,272.1,3958697
20180712,272.45,281.5,269.85,279.45,4462606
20180713,279.8,289.8,278.25,280.85,7734425
20180716,279.25,287.0,278.85,283.1,4703923
20180717,283.0,288.95,281.75,283.9,5426840
20180718,286.0,287.3,283.65,284.8,2297219
20180719,286.0,288.35,281.6,285.8,2787897
20180720,287.5,290.6,280.5,283.0,5237399
20180723,282.5,282.5,263.35,276.45,8843493
20180724,278.2,278.5,269.2,272.95,3459105
20180725,275.0,276.7,272.6,274.7,2486066
20180726,273.4,275.1,269.65,271.4,4333086
20180727,272.0,275.5,272.0,274.5,1811083
20180730,273.8,274.0,269.5,273.15,2727347
20180731,273.5,277.25,271.2,276.4,2788567
20180801,276.0,278.5,273.7,277.35,1582340
20180802,277.0,280.8,274.6,279.1,3003757
20180803,280.45,280.45,277.1,278.0,1636066
20180806,279.0,279.7,275.25,277.05,1702524
20180807,275.6,279.5,275.6,277.45,1722163
20180808,279.45,279.45,274.4,278.5,1432933
20180809,278.1,280.35,275.55,278.7,2395696
20180810,279.9,279.9,276.5,278.85,1349318
20180813,278.0,284.45,277.5,281.85,2430428
20180814,285.0,287.0,281.0,285.05,1965719
20180816,285.0,285.0,278.05,279.45,2255730
20180817,279.4,281.0,277.45,280.05,2728968
20180820,280.8,286.4,280.0,285.05,1609461
20180821,284.85,294.5,284.0,288.95,6071109
20180823,290.0,293.1,288.4,289.75,2729236
20180824,288.7,294.85,286.9,292.15,4225138
20180827,292.0,297.3,291.05,295.85,2554272
20180828,296.75,298.0,294.1,295.6,1519200
20180829,296.55,297.55,293.1,296.75,1607049
20180830,297.5,300.0,294.0,298.95,3400412
20180831,300.0,306.5,299.5,301.25,6782746
20180903,327.0,327.0,306.3,308.35,25734670
20180904,310.45,315.0,309.3,313.35,8185732
20180905,314.55,320.0,314.5,318.85,11576807
20180906,320.0,322.5,318.0,321.2,10096625
20180907,321.9,328.25,319.1,324.7,8602776
20180910,324.4,328.0,323.2,325.0,6362612
20180911,326.95,328.0,323.15,323.95,4766569
20180912,325.05,330.5,325.05,328.75,6264065
20180914,328.75,333.0,324.2,330.2,4276779
20180917,332.25,336.0,328.1,329.9,4632353
20180918,329.4,333.55,325.0,332.55,2718255
20180919,333.4,333.55,327.05,332.7,2924075
20180921,331.9,337.9,328.0,335.2,6637721
20180924,330.25,338.0,330.25,332.7,3740868
20180925,333.0,334.9,326.25,328.3,3389131
20180926,328.2,328.95,316.4,319.25,7864825
20180927,321.9,323.65,316.7,318.95,17997289
20180928,319.0,326.65,315.4,324.0,6912444
20181001,324.0,332.45,323.0,330.15,4079726
20181003,329.35,330.0,322.5,327.5,3581472
20181004,325.1,330.4,321.6,325.65,4611187
20181005,324.8,327.95,321.2,325.3,3351631
20181008,321.4,323.4,312.7,317.5,3549522
20181009,317.0,322.8,311.7,321.65,3724535
20181010,320.4,320.75,310.15,315.95,3661605
20181011,308.0,315.45,304.85,313.05,2676772
20181012,316.15,319.95,309.5,316.3,3360276
20181015,317.35,322.05,314.15,319.95,3128553
20181016,320.0,320.7,316.1,319.05,3120343
20181017,322.7,329.1,316.5,323.15,4740737
20181019,323.35,326.1,317.5,323.15,2644369
20181022,324.6,327.25,320.0,322.2,1815802
20181023,318.9,320.25,305.1,309.1,3816253
20181024,309.2,311.65,300.0,308.8,4679957
20181025,296.0,323.15,296.0,318.55,14176566
20181026,318.8,322.5,316.0,320.6,4427137
20181029,319.0,332.2,316.65,329.5,2475139
20181030,329.0,334.65,325.65,327.5,3705132
20181031,328.2,333.75,322.1,331.2,3004968
20181101,332.95,332.95,322.5,329.65,2505700
20181102,329.0,331.6,317.05,318.4,3660725
20181105,315.1,325.5,314.1,324.1,2554071
20181106,324.8,326.85,321.1,324.9,2290933
20181107,325.4,327.75,324.55,325.35,142541
20181109,328.0,328.0,317.65,324.85,4623479
20181112,324.75,326.5,321.8,323.35,2586579
20181113,323.5,327.7,321.0,326.15,2288150
20181114,325.0,326.1,318.65,324.55,1831417
20181115,324.15,330.5,321.65,323.15,3353550
20181116,323.5,330.4,323.5,326.2,2728443
20181119,325.5,335.4,321.5,332.85,2817505
20181120,330.9,330.9,320.1,321.3,2590244
20181121,320.0,320.0,313.25,314.15,2603932
20181122,315.0,318.8,306.0,307.1,3089809
20181126,303.4,319.9,302.65,318.45,6996420
20181127,316.85,322.3,311.0,312.05,4296839
20181128,313.95,315.55,309.25,310.3,6347516
20181129,314.0,316.65,309.6,314.9,2922520
20181130,315.05,326.4,313.7,324.65,6371721
20181203,325.0,329.5,323.05,328.25,2668224
20181204,328.25,341.25,325.7,334.95,5971913
20181205,333.0,338.7,328.15,336.45,3849080
20181206,333.25,336.45,329.0,331.65,2337100
20181207,332.8,336.35,324.45,333.3,3474102
20181210,328.3,336.5,325.1,326.6,3198111
20181211,325.4,333.8,324.8,328.0,4423215
20181212,329.8,332.0,327.95,330.05,2635669
20181213,331.0,343.95,329.0,338.65,5148093
20181214,339.0,343.0,332.3,333.1,4797032
20181217,335.95,341.75,334.4,339.6,3435752
20181218,335.25,338.4,332.55,335.05,3699153
20181219,335.05,342.25,331.4,340.7,3741754
20181220,336.25,340.0,332.35,333.25,2408153
20181221,333.2,334.8,320.75,322.1,9828513
20181224,322.7,330.5,321.4,326.7,4231888
20181226,325.7,327.3,319.35,326.15,2355520
20181227,327.8,331.35,324.0,327.45,5072651
20181228,326.2,332.9,325.8,330.05,2229453
20181231,331.0,333.8,329.05,330.85,2136121
20190101,330.75,332.75,325.4,326.65,1513704
20190102,328.8,331.3,323.0,325.55,3308303
20190103,327.0,327.95,323.05,325.5,3542281
20190104,324.5,326.85,319.65,323.8,2250797
