Date,Open,High,Low,Close,Volume
20180419,247.1,248.45,245.2,246.15,13166927
20180420,245.85,245.85,239.5,241.2,15546939
20180423,241.9,244.85,239.3,242.45,12111837
20180424,242.0,243.4,239.6,240.6,9486349
20180425,239.7,240.75,236.75,237.2,13124853
20180426,238.4,238.8,232.5,233.2,24495144
20180427,233.25,245.8,233.25,242.6,31401889
20180430,244.8,249.7,244.5,246.4,17263193
20180502,245.9,246.3,239.75,241.0,12887066
20180503,240.95,243.4,238.75,241.9,12939642
20180504,243.5,243.9,240.35,241.95,12777310
20180507,242.45,248.2,242.05,246.5,15122614
20180508,248.0,252.6,244.6,250.05,23293920
20180509,249.8,249.8,246.3,248.0,11429823
20180510,248.25,250.2,246.3,247.95,13160967
20180511,247.6,251.6,246.05,250.35,11958589
20180514,249.95,255.8,248.15,253.6,18673849
20180515,253.0,257.45,245.9,248.0,18026861
20180516,245.5,248.7,240.6,243.1,17222004
20180517,244.2,246.0,241.15,242.7,11721064
20180518,243.0,244.0,237.85,238.85,11873041
20180521,243.55,245.75,240.3,244.45,18780730
20180522,243.65,259.7,241.0,253.9,68713602
20180523,254.65,269.75,254.3,263.2,71202072
20180524,263.85,269.7,260.65,268.5,34679642
20180525,267.8,268.4,262.55,266.95,22317308
20180528,267.4,274.2,266.05,272.05,18959368
20180529,270.5,270.95,262.8,264.3,16107543
20180530,260.5,268.0,259.95,267.15,19320209
20180531,266.85,274.8,263.15,269.55,31935892
20180601,269.25,269.8,264.6,266.7,16574717
20180604,268.0,268.35,261.3,263.0,12933824
20180605,260.9,265.25,260.9,263.55,14102731
20180606,263.0,271.4,262.2,270.15,18315171
20180607,271.05,272.9,268.4,269.65,18773700
20180608,268.95,273.9,267.0,273.0,14096549
20180611,273.3,278.4,273.15,274.0,18219428
20180612,274.0,284.4,274.0,282.85,31358021
20180613,284.0,289.65,283.65,287.7,26748300
20180614,286.55,286.55,281.3,282.6,18513730
20180615,282.75,283.45,276.6,277.45,16949917
20180618,278.0,279.75,275.45,276.85,13542420
20180619,276.0,276.7,269.75,272.6,20726975
20180620,273.2,274.75,271.1,273.3,14002946
20180621,274.75,274.75,268.1,268.65,12954943
20180622,269.0,273.7,265.75,273.05,20784133
20180625,271.85,273.15,267.2,268.45,10934401
20180626,267.25,271.2,265.4,267.4,16867009
20180627,267.35,267.35,261.0,261.7,16277655
20180628,260.4,262.0,255.7,257.0,21349738
20180629,258.25,263.45,258.2,259.35,16244724
20180703,259.6,260.9,256.4,257.5,16099030
20180704,255.75,258.35,254.5,257.45,14206935
20180705,257.9,258.7,255.15,256.45,11215032
20180706,256.1,260.8,255.55,257.2,16174019
20180709,258.2,262.4,257.95,261.55,13220744
20180710,263.85,265.75,262.4,263.75,11487165
20180711,262.65,262.65,257.9,259.1,12857179
20180712,261.4,264.5,261.15,262.75,10642215
20180713,262.1,262.4,256.8,257.75,11976239
20180716,257.0,257.5,251.0,251.6,8965623
20180717,250.7,259.85,250.45,259.05,16067598
20180718,260.1,262.5,256.15,259.55,17641125
20180719,259.4,263.5,256.2,260.2,9958284
20180720,259.9,263.0,258.55,261.5,6120163
20180723,262.0,267.5,260.6,266.35,17013119
20180724,267.2,269.2,265.55,266.85,9320281
20180725,268.0,272.85,265.65,271.85,13099277
20180726,275.1,289.4,274.2,287.7,53496546
20180727,289.5,297.0,285.1,286.75,32175436
20180730,289.2,299.55,289.2,297.4,40949610
20180731,297.0,302.4,291.8,293.5,36510328
20180801,294.5,298.0,288.35,295.1,33885474
20180802,293.0,296.4,290.55,293.9,15665209
20180803,294.6,299.95,294.5,299.25,18254462
20180806,300.6,311.35,300.6,308.5,31576923
20180807,309.85,311.7,303.05,304.05,23929123
20180808,304.05,310.9,303.05,308.7,20498279
20180809,312.95,319.85,310.15,317.4,46464355
20180810,317.65,326.4,300.5,304.45,111510771
20180813,296.0,302.8,291.1,294.15,58127432
20180814,296.7,298.95,293.35,294.9,25294933
20180816,293.5,298.4,290.25,292.7,31083900
20180817,295.0,302.7,294.05,302.1,21931134
20180820,304.1,308.7,303.6,307.65,20240462
20180821,308.3,308.85,303.35,307.0,14139592
20180823,306.95,306.95,298.3,302.45,22721004
20180824,300.6,305.7,299.0,300.45,18869585
20180827,304.0,310.35,303.3,308.0,28111768
20180828,308.05,310.25,303.4,305.35,16890236
20180829,306.8,312.0,305.75,309.7,24320824
20180830,309.3,310.5,306.0,308.6,19935935
20180831,307.9,310.65,304.55,309.6,18100140
20180903,312.5,312.5,304.8,306.35,14708076
20180904,306.8,307.45,295.45,296.4,42859084
20180905,296.5,298.85,290.4,296.55,22922686
20180906,298.0,299.85,294.5,296.45,18001336
20180907,295.9,295.9,289.45,291.65,23716678
20180910,290.65,293.25,283.8,284.85,23354395
20180911,287.35,291.45,281.65,282.6,28361400
20180912,284.0,286.7,280.0,285.3,22717796
20180914,290.1,291.8,288.7,290.65,15149585
20180917,288.5,288.5,284.1,285.3,16089996
20180918,285.0,286.9,272.4,273.8,33901000
20180919,275.4,282.85,270.5,271.5,40759431
20180921,274.2,279.45,253.4,270.6,39308482
20180924,272.7,273.0,262.6,264.35,24633374
20180925,264.0,272.95,260.8,270.9,28948831
20180926,274.0,274.0,262.75,263.85,23951904
20180927,264.5,268.6,263.75,265.35,24829383
20180928,266.4,273.5,262.5,265.5,33803139
20181001,265.5,275.2,264.1,273.85,17711738
20181003,273.35,278.7,270.6,271.7,19714943
20181004,267.95,272.7,265.7,271.35,17754204
20181005,271.0,271.0,256.0,258.35,36628643
20181008,259.75,268.5,258.35,265.75,21100804
20181009,268.0,268.15,260.0,262.95,16010883
20181010,261.6,280.45,261.2,278.65,31772330
20181011,268.0,271.5,260.6,262.15,46291120
20181012,266.0,267.9,261.5,263.75,42967696
20181015,264.4,265.7,261.1,263.2,21965859
20181016,264.6,270.85,263.35,270.3,33597068
20181017,273.75,275.0,260.0,261.15,21631573
20181019,259.7,264.2,258.1,261.1,28474307
20181022,266.0,266.0,259.45,260.35,19933462
20181023,258.0,259.0,255.0,255.65,20206307
20181024,260.25,261.8,252.8,255.7,25636533
20181025,254.5,255.0,248.4,249.55,33066232
20181026,252.0,252.5,247.4,248.1,20543437
20181029,250.0,269.25,248.4,267.9,37768359
20181030,267.5,279.1,266.0,273.15,33401683
20181031,275.0,282.75,268.6,281.4,28137370
20181101,283.0,289.0,278.85,285.9,29144808
20181102,287.9,292.8,283.2,285.35,27760214
20181105,286.45,300.0,283.5,294.95,44619891
20181106,296.1,298.3,283.9,286.45,40688243
20181107,288.9,288.9,285.95,286.55,3312160
20181109,287.0,287.5,282.45,283.25,19201007
20181112,283.7,283.7,276.85,277.95,24044907
20181113,276.3,279.7,273.35,278.05,25633628
20181114,280.4,287.7,278.0,283.6,52674807
20181115,283.85,287.05,281.15,285.4,18445463
20181116,285.9,291.8,282.6,290.9,24805910
20181119,293.5,293.5,286.05,288.15,13799970
20181120,285.9,288.55,282.5,283.45,12900924
20181121,283.45,289.55,283.05,287.05,16167419
20181122,285.95,287.05,281.6,282.7,12066797
20181126,284.1,287.25,279.6,286.4,16846820
20181127,284.6,290.5,284.05,289.4,21242956
20181128,289.4,292.45,283.0,284.55,19837609
20181129,289.3,289.65,284.25,286.4,27919104
20181130,288.8,290.9,283.2,284.65,17583510
20181203,286.7,287.9,283.25,286.8,15772176
20181204,287.95,287.95,281.9,282.55,11897307
20181205,282.45,283.2,277.05,280.15,14893748
20181206,278.0,279.25,275.1,275.65,11083451
20181207,277.0,277.35,272.1,275.4,10165275
20181210,271.0,276.4,270.15,274.2,11947887
20181211,268.35,283.25,268.35,281.25,30927239
20181212,283.75,285.85,282.2,285.25,21765939
20181213,290.0,294.0,285.75,289.0,24097152
20181214,288.5,290.8,287.05,289.2,12156361
20181217,289.3,291.45,287.3,289.5,12728014
20181218,287.85,294.0,287.0,292.75,13606582
20181219,294.7,302.0,294.7,300.7,26124125
20181220,298.35,301.65,293.15,294.05,19222232
20181221,293.65,296.5,290.8,291.9,15777301
20181224,293.5,295.0,290.15,293.05,12048877
20181226,292.85,295.0,287.15,294.15,12684324
20181227,296.7,297.6,291.5,292.15,15304564
20181228,293.6,297.1,293.55,294.8,12876558
20181231,297.2,298.25,295.5,295.9,9526067
20181231,292.1,299.0,291.5,297.55,17652379
