Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-04-03,494.0,506.0,493.7,501.55,6053789,15.715444595756495,29.59638621951828,21.468302056171552
2018-04-04,504.5,504.5,490.25,492.25,6047813,14.633785032429248,29.225689301838827,22.31125721786293
2018-04-05,498.4,504.65,495.2,503.1,6682587,13.820401368570609,27.45486781200131,23.07709716045967
2018-04-06,502.95,502.95,495.2,500.2,3812133,13.268792167341772,26.35907056995727,23.78823425001379
2018-04-09,502.2,522.0,501.2,519.3,8708770,21.127676951066583,23.564108344985573,22.478476902545186
2018-04-10,523.0,549.7,521.4,546.15,21689156,30.741928924747192,20.327233554298274,22.32953679437556
2018-04-11,550.1,551.0,534.0,539.8,9261807,28.9773852499396,18.77414876805036,22.260809028274075
2018-04-12,537.3,550.0,534.85,548.75,8021652,26.99771739979555,17.491542404178787,22.196990388322693
2018-04-13,550.0,555.55,535.75,542.55,8788919,27.088295793638988,15.957184603715815,22.458559253386873
2018-04-16,541.5,543.8,530.35,542.4,6418203,25.454828330538366,17.41597151900402,22.193759106258124
2018-04-17,544.95,544.95,530.25,532.4,5541004,24.28634327331923,16.261783123097455,22.022077165577148
2018-04-18,535.5,535.5,516.5,518.25,7131174,22.235221661336457,21.00031194721185,20.653088649404328
2018-04-19,521.0,521.45,509.1,512.9,10559623,20.994072403033343,23.17271826367827,19.530208690998172
2018-04-20,513.5,513.85,503.0,505.7,4437940,19.940956896555754,24.830513186582635,18.91527543039391
2018-04-23,508.4,511.2,500.0,506.2,4766412,18.887706778015207,24.93378384706868,18.549688567419953
2018-04-24,506.0,514.75,503.35,504.85,4564259,19.558275687809193,23.569195100669894,17.889007230961095
2018-04-25,506.0,506.0,496.3,498.4,4608455,18.624280445226805,25.91447563665469,17.78037854692646
2018-04-26,496.75,501.05,483.3,493.75,14919977,17.022345726553297,29.985048901570728,18.480057289193127
2018-04-27,481.25,543.1,481.25,539.2,58859461,29.458241952871077,22.668400084946068,18.090457853713126
2018-04-30,535.8,536.1,513.4,517.3,18357008,26.548151902005724,20.429057843756837,17.72868694933884
2018-05-02,518.5,527.95,515.4,523.75,25195767,25.241890240894637,19.423876950848648,17.392756823848433
2018-05-03,522.0,538.8,522.0,533.4,12001916,27.84764930298143,18.137347037174457,17.658719919451308
2018-05-04,533.9,533.9,519.05,520.3,5929870,26.195989377992046,18.239834088798357,17.67629867055145
2018-05-07,523.75,537.9,523.0,536.1,6792091,25.951882428200463,16.956226716833363,17.911201019035456
2018-05-08,536.65,547.5,533.45,542.25,12028184,28.369367378554845,15.988889367671838,18.625415205633278
2018-05-09,543.1,549.65,537.05,548.5,7556830,27.77897673633194,15.15395262910423,19.395484743895157
2018-05-10,548.5,554.0,542.95,547.65,11415139,28.323599120144454,14.44170633303827,20.328710276175343
2018-05-11,548.6,556.5,545.5,553.3,4960854,28.055143178258636,13.748937254913656,21.32109042326079
2018-05-14,551.2,558.9,547.55,551.9,4999526,27.70546565126103,13.053155012879767,22.365940072620877
2018-05-15,548.0,563.5,547.35,549.7,6752759,27.76141993189039,12.113767480022261,23.57134272457254
2018-05-16,545.0,552.75,541.05,550.0,9929095,26.28556190909257,14.332352746196014,23.989705148449875
2018-05-17,550.0,553.0,536.5,539.45,8551787,24.321831161918027,15.321735486083089,23.89776461857047
2018-05-18,536.8,540.7,528.5,532.9,7343619,22.95622425932768,18.14325519058921,23.027248242085847
2018-05-21,535.0,537.8,521.85,526.85,4258800,21.27442985179219,19.86851608028957,21.626526521473757
2018-05-22,528.4,533.5,520.65,523.3,4711540,20.002993669275696,19.239205855268025,20.220799128996838
2018-05-23,522.0,528.2,519.4,520.25,4426060,19.158563377141267,19.02666668121879,18.801128681338607
