Date,Open,High,Low,Close,Volume
20180405,1832.7,1841.6,1812.0,1836.95,613812
20180406,1837.9,1838.95,1814.0,1824.15,498517
20180409,1829.9,1869.2,1826.2,1860.1,1148635
20180410,1865.0,1870.0,1845.0,1847.95,610933
20180411,1850.0,1860.1,1838.05,1855.75,470440
20180412,1852.0,1864.5,1846.25,1857.8,403510
20180413,1857.0,1871.9,1842.85,1861.3,408479
20180416,1858.8,1872.75,1852.65,1864.65,636242
20180417,1864.65,1878.35,1855.65,1866.85,405779
20180418,1871.0,1873.2,1836.0,1843.6,576214
20180419,1853.0,1868.95,1802.35,1832.95,2259972
20180420,1844.0,1844.0,1801.1,1812.85,1819822
20180423,1814.4,1885.4,1808.8,1874.4,1620444
20180424,1878.9,1887.9,1855.6,1877.4,1109545
20180425,1874.0,1877.6,1845.3,1847.75,809675
20180426,1850.0,1900.0,1844.0,1881.9,2077102
20180427,1882.95,1896.4,1864.0,1884.7,567026
20180430,1881.0,1903.2,1880.0,1898.0,466913
20180502,1895.0,1899.45,1861.7,1868.3,1320018
20180503,1863.0,1884.0,1851.1,1878.15,1200445
20180504,1878.5,1898.0,1870.3,1891.15,752654
20180507,1893.5,1900.05,1881.0,1889.8,2126759
20180508,1892.1,1893.0,1843.0,1869.6,1401495
20180509,1869.6,1890.0,1860.25,1879.1,1375815
20180510,1879.1,1910.95,1855.0,1885.35,2716101
20180511,1890.05,1897.9,1873.6,1894.25,542317
20180514,1886.0,1918.35,1886.0,1915.0,497437
20180515,1919.0,1951.5,1905.1,1916.95,1198159
20180516,1911.6,1939.2,1900.0,1925.6,506000
20180517,1920.0,1934.25,1905.6,1914.35,503632
20180518,1915.0,1945.0,1906.0,1930.0,952766
20180521,1935.9,1947.0,1912.45,1924.95,845801
20180522,1924.7,1931.3,1895.0,1903.95,545822
20180523,1895.0,1898.7,1848.6,1853.65,1220570
20180524,1853.65,1878.8,1836.0,1870.7,864810
20180525,1874.0,1919.25,1858.7,1914.95,674128
20180528,1919.0,1925.0,1894.95,1914.45,811547
20180529,1908.1,1917.05,1870.0,1877.3,855287
20180530,1868.7,1892.2,1858.2,1884.85,848282
20180531,1884.0,1995.0,1868.75,1955.45,3896725
20180601,1948.0,1948.0,1905.0,1915.4,1082637
20180604,1931.95,1963.0,1892.0,1902.2,964088
20180605,1897.0,1916.55,1892.9,1899.4,708586
20180606,1903.0,1928.5,1881.35,1919.8,508953
20180607,1926.0,1941.75,1895.1,1900.45,754249
20180608,1895.0,1898.95,1880.0,1888.7,1889091
20180611,1898.9,1929.15,1895.3,1904.8,794575
20180612,1910.0,1958.45,1908.0,1954.75,1275739
20180613,1958.0,1968.8,1937.55,1945.45,1169830
20180614,1940.0,1971.1,1934.0,1963.4,917199
20180615,1963.0,1978.4,1947.15,1967.35,2274265
20180618,1962.1,1989.0,1961.0,1967.95,792509
20180619,1962.0,1962.45,1916.75,1931.5,905231
20180620,1939.0,1975.0,1927.5,1967.4,489671
20180621,1969.3,1975.75,1946.05,1960.5,779490
20180622,1960.5,1963.75,1927.4,1953.25,956565
20180625,1951.0,1976.9,1946.5,1969.95,566785
20180626,1961.1,1993.9,1956.85,1983.3,662063
20180627,1989.0,1995.0,1959.1,1969.25,555455
20180628,1969.0,1990.0,1948.25,1967.6,1393387
20180629,1970.0,1979.0,1929.55,1932.2,1324639
20180702,1938.0,1957.05,1928.5,1948.8,708738
20180703,1944.0,1955.8,1935.0,1951.0,926035
20180704,1954.0,1985.75,1945.3,1976.3,1514361
20180705,1980.2,1991.0,1960.1,1964.45,490611
20180706,1961.45,1971.45,1952.3,1959.4,590699
20180709,1968.7,1970.0,1944.2,1958.3,853596
20180710,1970.0,1970.0,1924.0,1935.1,3301425
20180711,1943.0,1946.6,1903.1,1914.8,1739970
20180712,1923.2,1953.0,1923.2,1938.15,844316
20180713,1936.5,1948.8,1918.35,1923.75,954344
20180716,1929.95,1950.5,1918.5,1922.75,659528
20180717,1924.1,1927.55,1892.0,1905.0,1131560
20180718,1910.0,1923.65,1886.0,1892.55,773027
20180719,1894.85,1905.9,1881.0,1888.25,593314
20180720,1888.0,1913.95,1877.5,1902.55,817518
20180723,1906.25,1942.4,1903.0,1940.15,1072520
20180724,1950.0,1954.8,1940.0,1947.4,573920
20180725,1949.95,1970.6,1940.0,1965.05,1065275
20180726,1965.0,1988.0,1947.85,1960.35,2959597
20180727,1969.0,1988.8,1955.8,1981.55,858768
20180730,1978.0,1989.55,1965.0,1970.2,1792695
20180731,1970.1,2001.75,1963.25,1995.15,460626
20180801,2005.0,2021.0,1992.7,2001.35,884802
20180802,1999.0,2032.25,1995.55,2023.05,1278375
20180803,2033.1,2038.0,2003.45,2015.85,1234457
20180806,2022.9,2025.7,1993.25,1999.8,749860
20180807,2004.8,2009.2,1980.05,1994.3,531559
20180808,1996.0,2014.75,1984.1,2000.65,886494
20180809,2008.0,2011.0,1971.6,1985.05,593894
20180810,1981.0,1998.0,1962.25,1979.5,648603
20180813,1970.0,1996.0,1963.0,1993.9,930525
20180814,1993.9,2000.0,1979.2,1997.6,322251
20180816,1987.55,1994.9,1974.15,1984.2,812823
20180817,1991.0,1995.0,1982.1,1990.4,462694
20180820,1992.0,2000.0,1986.85,1990.95,671269
20180821,1995.0,1995.0,1967.3,1975.95,688170
20180823,1975.9,1975.9,1952.05,1957.2,1012394
20180824,1958.75,1958.75,1921.55,1928.15,939358
20180827,1932.55,1963.8,1930.0,1951.35,1305157
20180828,1960.2,1968.65,1930.1,1933.65,686872
20180829,1935.0,1939.3,1900.1,1905.55,1139011
20180830,1900.1,1907.45,1867.0,1875.65,2124825
20180831,1871.0,1915.8,1862.0,1906.6,1952492
20180903,1906.0,1918.85,1884.7,1897.0,937981
20180904,1895.0,1898.8,1843.0,1855.6,1290572
20180905,1855.8,1864.7,1825.0,1854.85,804386
20180906,1870.0,1885.0,1851.0,1880.0,1003340
20180907,1872.1,1885.95,1865.9,1875.85,763150
20180910,1872.0,1872.0,1818.2,1829.15,1157745
20180911,1834.1,1854.95,1819.5,1826.5,1430413
20180912,1825.0,1837.05,1804.8,1828.35,1149898
20180914,1845.0,1881.8,1836.0,1872.8,1512590
20180917,1857.8,1880.9,1849.0,1877.05,1009490
20180918,1867.25,1889.3,1856.05,1862.15,823718
20180919,1866.6,1875.4,1799.25,1804.65,1471601
20180921,1820.0,1834.1,1731.0,1762.45,4403405
20180924,1769.0,1774.3,1658.85,1674.2,4685534
20180925,1675.1,1717.55,1649.0,1696.75,4503074
20180926,1705.0,1712.5,1679.5,1701.8,2914677
20180927,1705.0,1714.85,1676.3,1682.0,2809983
20180928,1693.1,1720.0,1668.35,1690.05,1801534
20181001,1660.0,1669.9,1615.65,1642.65,5213931
20181003,1639.8,1659.2,1606.0,1638.7,5112718
20181004,1614.8,1627.2,1551.35,1589.5,3065332
20181005,1572.0,1638.45,1572.0,1607.35,4352946
20181008,1606.0,1629.4,1582.1,1600.0,2426418
20181009,1608.0,1619.05,1590.1,1607.9,1065187
20181010,1612.0,1666.85,1604.2,1637.95,2264070
20181011,1610.0,1610.0,1581.4,1592.55,2131052
20181012,1611.9,1659.5,1606.0,1652.7,2169080
20181015,1667.7,1667.7,1588.55,1626.95,4301735
20181016,1639.0,1695.95,1615.0,1620.55,7490737
20181017,1636.25,1652.55,1600.0,1603.9,3532784
20181019,1590.0,1613.15,1570.0,1576.7,4071551
20181022,1590.0,1600.4,1421.5,1449.45,6528861
20181023,1435.0,1498.0,1425.0,1473.15,7242862
20181024,1490.0,1528.7,1480.05,1521.35,2177827
20181025,1502.1,1522.9,1475.6,1491.1,4971095
20181026,1496.5,1498.0,1438.1,1445.8,2263193
20181029,1445.0,1445.0,1375.0,1412.8,4620039
20181030,1410.0,1410.0,1349.6,1364.3,5974755
20181031,1355.0,1436.2,1333.15,1425.1,6474213
20181101,1402.0,1492.95,1398.0,1463.95,5635786
20181102,1485.0,1554.9,1475.0,1541.8,5732745
20181105,1535.0,1535.0,1480.2,1486.45,2926342
20181106,1490.0,1511.6,1442.65,1475.45,2830304
20181107,1486.0,1501.15,1475.0,1483.9,140435
20181109,1477.1,1520.3,1476.0,1494.9,1913755
20181112,1501.9,1519.0,1478.2,1493.0,1434191
20181113,1485.1,1496.3,1463.55,1485.55,1678410
20181114,1498.0,1529.0,1492.5,1513.55,1888029
20181115,1515.0,1533.25,1498.0,1512.15,1362884
20181116,1519.0,1526.0,1486.75,1501.1,1222318
20181119,1503.0,1541.3,1484.35,1537.95,2054251
20181120,1535.0,1569.9,1528.35,1557.85,2718989
20181121,1558.5,1568.95,1538.4,1546.7,984774
20181122,1548.0,1563.95,1522.0,1528.85,1038896
20181126,1538.0,1567.7,1532.05,1562.75,1365620
20181127,1553.7,1593.85,1548.8,1588.55,1707401
20181128,1596.0,1620.0,1592.2,1613.35,2408350
20181129,1629.0,1670.95,1619.0,1660.55,2975979
20181130,1664.5,1674.45,1623.0,1631.8,1391187
20181203,1648.5,1661.85,1636.3,1656.3,1509308
20181204,1653.0,1658.9,1631.8,1635.75,1311350
20181205,1630.0,1630.0,1591.8,1603.6,1669427
20181206,1594.2,1594.3,1560.0,1569.45,1605950
20181207,1572.0,1580.0,1531.05,1566.8,1502809
20181210,1540.0,1573.0,1537.05,1554.45,1485061
20181211,1476.75,1564.75,1475.0,1552.8,2294146
20181212,1565.0,1589.7,1555.0,1582.2,1279021
20181213,1591.5,1628.0,1576.95,1610.1,1283289
20181214,1610.0,1613.5,1590.05,1603.85,692049
20181217,1612.9,1639.5,1605.0,1633.35,791402
20181218,1627.9,1644.35,1609.0,1639.55,983139
20181219,1641.0,1652.7,1609.4,1612.65,1390871
20181220,1606.1,1621.75,1593.3,1612.85,1156454
20181221,1612.85,1625.95,1572.2,1575.65,1119348
20181224,1578.0,1591.5,1555.95,1562.35,757749
20181226,1559.7,1564.95,1520.3,1556.45,1712424
20181227,1577.0,1593.45,1559.7,1564.0,1880388
20181228,1578.85,1600.5,1571.0,1583.25,1333919
20181231,1591.3,1604.0,1585.6,1599.3,933039
20190101,1600.0,1605.0,1560.55,1595.6,4043870
20190102,1587.6,1598.0,1568.25,1576.6,1164974
20190103,1573.0,1580.0,1555.65,1560.1,958038
20190104,1560.8,1571.0,1540.2,1548.2,1868151
20190107,1561.0,1610.0,1550.5,1559.15,3991996
20190108,1563.15,1588.0,1551.0,1577.95,1353806
