Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-02-21,1124.0,1127.05,1100.0,1110.6,402766,21.34699785036879,17.904703736902384,11.00710246729891
2018-02-22,1114.75,1121.95,1102.6,1110.4,776991,20.55929280183243,17.244019474648514,10.847294854800452
2018-02-23,1113.0,1141.9,1113.0,1136.7,461991,23.158242970978634,16.196273066464485,11.336087825252994
2018-02-26,1148.7,1184.0,1142.6,1180.6,815150,29.04929903156022,14.747284359164937,12.858906468019521
2018-02-27,1192.35,1201.65,1160.3,1171.95,795833,30.108521872194295,13.601663303304687,14.637865291013895
2018-02-28,1163.2,1175.4,1145.85,1152.7,1095669,28.41001595205006,15.592950736820278,15.672855608881957
2018-03-01,1152.7,1187.0,1152.7,1166.6,1136789,28.766335929105015,14.565801969606829,16.89417785436277
2018-03-05,1160.0,1165.3,1138.0,1141.75,474165,27.159807810341707,16.622821957181262,17.406492984096076
2018-03-06,1149.0,1150.8,1122.0,1133.95,497006,25.60883311729422,18.84609558871432,17.249784260691822
2018-03-07,1130.0,1144.9,1110.85,1114.9,676422,23.87305082475204,19.788236980473233,16.685920238871
2018-03-08,1124.75,1130.05,1089.95,1100.65,997924,21.983276974620715,22.347572827956796,15.552766365011935
2018-03-09,1106.9,1108.5,1094.8,1100.35,756625,21.361138324303095,21.715124407591126,14.500552053571374
2018-03-12,1106.35,1113.15,1100.3,1106.0,797084,21.773173568430096,21.11161580007015,13.574986882511046
2018-03-13,1108.0,1114.3,1098.2,1109.2,843768,20.98619608821734,20.819998111419714,12.633740955519404
2018-03-14,1106.5,1125.95,1104.85,1121.75,969811,22.647478520789665,19.809456075189598,12.208793263910326
2018-03-15,1123.0,1131.0,1102.0,1107.95,966129,22.296685399224106,18.481707007561955,12.00497887577954
2018-03-16,1111.75,1114.95,1090.1,1093.55,1527267,20.99791408692035,20.194570198362925,11.286781782276636
2018-03-19,1093.55,1104.7,1068.0,1098.2,852311,19.217527750841406,23.588104343695072,11.20988908154124
2018-03-20,1094.95,1104.0,1083.0,1096.1,877345,18.26329327123703,22.41685158084819,11.138488716572658
2018-03-21,1095.3,1103.5,1085.25,1094.7,832145,17.452262053711653,21.42137030807391,11.07218837767326
2018-03-22,1100.0,1100.0,1085.2,1092.9,1317448,16.80068035570706,20.63421481816594,11.012784740518516
2018-03-23,1071.0,1087.45,1046.8,1082.6,943252,14.930760573029186,27.60861798726661,12.354917185788906
2018-03-26,1087.0,1088.75,1048.75,1080.6,1084040,13.83038411300227,25.00777079609906,13.528094295941566
2018-03-27,1080.1,1096.75,1065.1,1088.85,734225,14.680918334331764,23.149495290677706,14.160775518633532
2018-03-28,1085.0,1101.0,1040.65,1050.9,7144177,12.737339774780429,25.44830503813056,15.52695492543767
2018-04-02,1054.0,1092.6,1045.0,1089.25,1465741,11.449798707829185,22.875888944954603,16.795550088898654
2018-04-03,1082.0,1092.6,1067.1,1087.9,902614,10.818867418176406,21.615332800493757,17.973531312112424
2018-04-04,1095.8,1095.85,1055.0,1059.35,979864,9.87965750611181,22.31028461887367,19.44802865660594
2018-04-05,1077.8,1099.25,1065.6,1094.25,984637,9.765997166133682,20.443470760422038,20.583511750515175
2018-04-06,1092.0,1102.5,1081.7,1084.6,689054,10.02887758278581,19.526217728856437,21.40857219965878
2018-04-09,1093.0,1094.35,1076.55,1078.5,486076,9.630649877330736,19.899726701649627,22.363290041041097
2018-04-10,1081.0,1090.05,1075.1,1081.9,431388,9.296750068307496,19.546061906678926,23.304131073686744
2018-04-11,1083.0,1084.5,1060.1,1068.7,564081,8.762758109978012,21.95442337146848,24.707090203197307
2018-04-12,1068.0,1068.15,1059.55,1064.45,956526,8.564102260881775,21.592976852030997,26.0282530744393
2018-04-13,1064.25,1074.0,1060.0,1063.65,620868,9.76041666716094,20.815411053501148,26.75166312891864
2018-04-16,1057.0,1097.3,1056.95,1092.4,805704,14.584438079050837,18.722769226394632,25.728310884613375
2018-04-17,1095.0,1099.0,1077.1,1094.75,469533,14.20582026767816,17.68364615962574,24.669565586406318
2018-04-18,1096.1,1100.5,1087.15,1092.85,557999,14.1014171649741,17.061992517218798,23.586036976027806
2018-04-19,1094.0,1115.0,1092.75,1104.15,1114237,17.132365325861514,16.04932501897536,22.134460739460476
2018-04-20,1100.7,1109.55,1085.0,1100.8,353978,16.003703623701227,17.07169357349807,20.784067528122254
2018-04-23,1102.8,1106.05,1082.0,1085.1,674389,14.96370253030143,16.772913148479006,19.706684441187612
2018-04-24,1090.1,1097.65,1078.95,1080.4,578122,14.191463598117624,16.74903164815159,18.88949886228982
2018-04-25,1077.5,1083.95,1049.0,1062.35,1542093,12.856064924652511,23.23665120449924,19.59459820867318
2018-04-26,1065.9,1074.9,1054.0,1069.2,716698,12.12151001318614,21.908982406283588,20.24933331602916
2018-04-27,1073.5,1089.0,1069.2,1086.8,834828,15.37636893434182,20.70218076061334,19.857360409731875
2018-04-30,1086.85,1100.0,1083.05,1093.7,406941,17.769544806715853,19.701704728907586,18.807290362429914
2018-05-02,1099.0,1114.9,1089.6,1095.75,2651627,20.7338820838682,18.281539547444222,17.912881929699086
2018-05-03,1098.9,1106.5,1078.5,1087.5,738668,19.093507733837036,19.971553859508205,16.793936841006424
2018-05-04,1089.0,1089.0,1069.3,1073.9,581931,18.013672517739685,21.483212479606497,16.22182265330981
2018-05-07,1077.9,1082.4,1064.0,1077.0,805444,17.044096151047725,21.877268705637576,15.950105888685068
2018-05-08,1079.7,1104.95,1075.5,1092.6,925692,22.097807449135413,20.01991683926581,15.16320761885608
2018-05-09,1086.2,1097.8,1081.6,1094.95,300503,21.039641412795802,19.061251772678702,14.432516368300588
2018-05-10,1085.1,1099.5,1075.3,1093.05,934427,19.534774575441954,19.55991235145203,13.406215179461698
2018-05-11,1096.2,1108.85,1082.4,1100.75,1042546,20.76282834692343,18.04105604900956,12.94964086980786
2018-05-14,1101.05,1106.9,1090.85,1100.1,962594,19.760122692901643,17.169793781528238,12.525679010843584
2018-05-15,1100.0,1103.9,1083.65,1089.45,1196087,18.543349039183557,18.301938094488847,11.677787773778023
2018-05-16,1080.1,1089.0,1071.0,1082.4,455148,17.486807179460357,21.165694803653906,11.523506590003944
2018-05-17,1082.4,1096.15,1076.5,1083.2,837432,18.64616573966543,19.867351960255515,10.926884616784907
2018-05-18,1083.0,1091.25,1058.0,1062.85,768391,16.77142738989684,23.4639446644046,11.334494083240973
2018-05-21,1061.4,1071.35,1030.05,1035.85,937826,14.783213684946602,28.70512701891127,12.811528713088075
2018-05-22,1035.5,1042.5,1011.0,1039.5,636033,13.471458361351196,31.524261106705108,14.762216367589303
2018-05-23,1045.0,1059.0,1027.05,1047.35,1844041,16.84428898747548,28.738797051728564,15.571638509026155
2018-05-24,1048.0,1054.9,995.5,1021.7,1015243,14.312297390376663,32.40288876081366,17.22547076745598
2018-05-25,1026.0,1037.7,1007.25,1030.65,1022036,13.21561122286946,29.920002965333158,18.761172150283677
2018-05-28,1041.0,1070.0,1022.0,1060.35,622989,19.44015213594497,26.47599653682027,18.515605994517482
2018-05-29,1064.9,1076.0,1050.4,1057.8,672245,19.688039567386053,24.8341412368671,18.018670718589764
2018-05-30,1046.1,1058.35,1034.2,1041.5,728869,18.521193957594548,27.337959067967194,18.10489051112558
2018-05-31,1042.9,1093.6,1029.05,1039.8,1436944,23.780461504221265,23.353834441522704,16.876336251005245
2018-06-01,1044.9,1048.55,1021.05,1028.7,910185,22.290073143360484,23.713393034669313,15.891879414725596
2018-06-04,1030.0,1045.25,1015.4,1034.85,835325,20.768539846703163,23.38673750639339,15.180282581880325
2018-06-05,1033.0,1033.95,1013.45,1024.25,670548,19.728799839636743,22.67210564925858,14.591806021804544
2018-06-06,1023.0,1042.65,1012.45,1034.1,595318,20.370741102831758,21.06907401524495,13.669903721156299
2018-06-07,1039.0,1057.0,1037.05,1043.6,594683,22.679368778278082,19.918986982938495,13.15634056842695
2018-06-08,1040.0,1040.0,1024.0,1028.6,808741,21.592937505954104,22.154311872313293,12.308260676877236
2018-06-11,1030.25,1060.0,1026.8,1049.1,416553,24.698797574939384,20.373931369105204,12.114478190623714
2018-06-12,1052.8,1054.0,1032.0,1038.8,564270,23.35917824445187,19.268885173343335,11.934537310531157
2018-06-13,1038.9,1043.4,1031.5,1037.0,421332,22.643755064405987,18.807420851021956,11.74314659304107
2018-06-14,1035.9,1049.0,1031.35,1036.2,598053,23.067433585878064,17.93026919364413,11.79937693090572
2018-06-15,1024.0,1034.9,1018.5,1031.8,641700,21.961277810177677,20.551800035762795,11.193378442859393
2018-06-18,1034.85,1035.0,1016.05,1020.1,544263,20.810679066486987,20.152412509886563,10.508635325105514
2018-06-19,1016.0,1016.0,1000.2,1010.1,946424,19.646600610232774,23.48040638269115,10.392987851060287
2018-06-20,1015.9,1023.4,1004.0,1017.3,870965,20.672640482074183,22.17798527022324,9.901560531716703
2018-06-21,1017.0,1019.0,1007.0,1011.95,587811,19.93601233151941,21.38771717230891,9.445235163754804
2018-06-22,1009.95,1015.0,991.9,1010.4,706320,18.564643158514464,24.41305421532794,9.742576506093526
2018-06-25,1012.25,1020.55,1002.0,1006.55,744023,19.202178513474816,23.042303148576014,9.695981018591018
2018-06-26,1000.6,1039.9,995.3,1036.7,819530,22.271767389352018,20.117561892834573,9.366407539046666
2018-06-27,1031.1,1035.0,1021.5,1025.75,1050865,21.280399703460866,19.222082857389612,9.06037502232691
2018-06-28,1015.9,1021.35,989.2,1003.6,1690666,19.08097492163007,26.369046642939313,9.55858778607148
2018-06-29,1009.8,1015.0,997.2,1006.85,594871,18.0998557733127,25.013184235985776,10.021213923834294
2018-07-02,1004.0,1008.0,982.05,987.3,495288,16.747839195656738,27.505719013831232,11.04181564603458
2018-07-03,981.0,992.75,964.05,985.85,534138,15.379544644536109,30.382535359090078,12.594883507955918
2018-07-04,985.0,985.5,961.35,965.45,905422,14.30510796495906,29.029869845600935,14.122315417531405
2018-07-05,965.9,974.2,952.05,968.6,1556817,13.39405867184295,29.855035840127194,15.8322114351582
2018-07-06,971.9,993.9,964.9,988.55,796997,17.88777140861522,27.395054280520426,16.201006278521024
2018-07-09,991.5,994.9,979.5,984.05,880053,17.375015372237783,26.162242900946637,16.485451249357514
2018-07-10,989.8,999.0,977.55,990.65,831283,17.48499127857135,24.507913218173133,16.502495309164857
2018-07-11,985.4,990.0,974.1,978.8,539475,16.612163288401234,24.32511135891114,16.669523708166654
2018-07-12,981.6,985.0,956.0,960.2,786923,15.182026214840002,27.604156652426315,17.552632156838104
2018-07-13,961.4,966.0,931.7,935.35,1113477,13.681741576899295,31.877255236185952,19.151612325058608
2018-07-16,937.0,937.65,914.2,928.7,600048,12.753807361316843,34.77665411774782,21.093223878035303
2018-07-17,923.0,948.8,919.15,940.75,666308,14.854846912927517,31.836515119649732,22.18442520689749
2018-07-18,943.9,953.0,933.25,943.6,663536,15.221419978012612,30.016135638856206,22.93585900765624
2018-07-19,941.25,946.8,925.55,935.75,594073,14.27560242293541,30.402577197892395,23.875859335690386
2018-07-20,937.1,944.8,927.9,939.1,471589,13.554261587828972,28.866346377252448,24.74871678315066
2018-07-23,939.0,955.0,916.0,921.4,1153077,12.042060752333734,29.050037650088957,25.937372459709582
2018-07-24,922.95,1002.0,922.95,999.55,3278657,21.245972536681155,23.27155160060361,24.4097080870965
2018-07-25,992.5,1005.95,968.6,985.8,1034307,20.282404682333446,21.170050986519787,22.819111795070707
2018-07-26,985.8,1030.0,980.0,1024.2,2248624,23.486736379024823,18.731455391824493,21.993716866923773
2018-07-27,1018.1,1030.0,1000.0,1025.45,651826,21.859697389511606,17.433837546543792,21.22727871935876
2018-07-30,1020.25,1026.85,1006.1,1020.8,718797,20.787067151463134,16.57837916647399,20.51558615376268
2018-07-31,1015.0,1040.5,1011.2,1025.2,717202,22.57851973877064,15.427238771410238,20.394209215766416
2018-08-01,1025.0,1037.0,1017.05,1030.35,586230,21.484628755234638,14.679815220701348,20.281502059055605
2018-08-02,1027.0,1028.0,1000.65,1014.2,644959,19.93610748255697,17.60169795492254,19.277024954750658
2018-08-03,1015.9,1017.95,1002.0,1006.2,751036,19.138329103636735,16.897335076010094,18.344296215038923
2018-08-06,1011.8,1015.0,992.0,999.4,624431,18.018595617047293,18.452515392662548,17.11897241222808
2018-08-07,1004.5,1035.0,999.65,1018.85,1091983,21.409571700525646,16.812837612056448,16.755208691257522
2018-08-08,1024.7,1026.9,1004.75,1009.1,599294,20.206471409280283,15.868048519090639,16.417428093213434
2018-08-09,1014.0,1015.1,992.05,997.35,673431,19.0093375414018,18.192206971493977,15.401647254899867
2018-08-10,997.35,997.9,967.05,971.35,939025,17.513786593799157,23.136514159956423,15.289525722118986
2018-08-13,968.8,998.0,957.55,986.85,1096023,15.7626809197358,23.171435791884218,15.556627689275672
2018-08-14,993.8,1004.0,972.1,986.6,3353226,16.001097644387844,21.35781701475837,15.46962074670654
2018-08-16,986.65,1009.95,981.75,999.45,3101487,16.354639218439697,19.87672831438058,15.0590124426402
2018-08-17,1005.0,1048.65,1001.0,1045.85,2665575,23.536692510614678,17.58544754285462,15.017091469228864
2018-08-20,1045.0,1050.0,1033.0,1039.85,1481459,22.895244782727882,16.862153402328254,15.02835379883397
2018-08-21,1043.0,1070.0,1028.0,1065.4,1750197,25.33395914741865,15.198898926707363,15.740939498556797
2018-08-23,1068.05,1068.05,1040.0,1045.55,931698,23.65573354199369,14.192061376972656,16.40262621972799
2018-08-24,1044.0,1068.0,1033.0,1060.3,1694084,21.722121353895073,14.666800445591194,16.615913676147596
2018-08-27,1063.1,1093.0,1063.1,1078.45,2002068,25.881245886776032,13.552228606593317,17.6623026122115
2018-08-28,1079.9,1088.75,1063.3,1072.1,690805,24.331480571893113,12.740723089210409,18.6339494814137
2018-08-29,1067.95,1092.75,1065.6,1075.0,1038667,23.713666561575558,11.92065907257317,19.666847067938402
2018-08-30,1075.0,1080.8,1063.4,1074.0,1530536,22.70501854691851,11.951412299457132,20.47844226470911
2018-08-31,1066.5,1077.0,1059.0,1067.5,1380945,21.6777972398716,12.516622531830851,20.9293701002517
2018-09-03,1078.0,1078.0,1054.0,1065.95,907185,20.35544779030136,13.023943355478654,21.003283997603006
2018-09-04,1062.0,1062.9,1017.3,1023.15,874011,17.963370526153017,20.358410333253904,19.949464671408002
2018-09-05,1023.85,1031.85,1008.5,1028.1,692839,16.934734661091554,21.350717731730697,19.348385983477275
2018-09-06,1030.0,1038.75,1017.2,1030.9,542542,17.7469866910808,20.200998630479123,18.428271122466438
2018-09-07,1032.7,1035.45,1015.5,1025.35,410461,16.842768863327617,19.605912323027386,17.653459955250938
2018-09-10,1024.8,1032.25,1006.2,1016.05,584353,15.716713631046003,20.681951552968997,17.36687451254702
2018-09-11,1022.5,1025.05,993.8,1003.95,1148975,14.467155854457307,22.192391950006176,17.631591835834254
2018-09-12,1014.8,1030.8,996.2,1019.6,998093,14.65344181973636,20.270739052800742,17.521068374338757
2018-09-14,1025.0,1066.55,1024.1,1063.7,1041898,21.560357709906423,17.993862849712396,16.913615197877682
2018-09-17,1053.1,1079.2,1044.0,1065.2,742265,22.755811087592345,16.497680667796637,16.84427575635815
2018-09-18,1066.5,1074.0,1054.05,1066.85,1274920,21.6567103954587,15.700846304443095,16.779889132090013
2018-09-19,1061.6,1077.0,1052.0,1068.2,1138044,21.06578536474328,14.740061243613853,16.843235282732902
2018-09-21,1071.5,1082.0,998.0,1051.15,1442580,17.24688874445355,23.721911370559305,16.769058841743654
2018-09-24,1051.15,1052.0,1014.25,1019.45,775231,15.855753110881784,21.80849981598956,16.700180717967925
2018-09-25,1023.0,1043.4,1008.0,1039.1,703342,14.661470182983122,21.495678639467446,16.857410889710472
2018-09-26,1042.2,1050.0,1033.45,1044.9,1239047,15.5828526335658,20.710287675579107,16.662441195665963
2018-09-27,1042.95,1066.5,1016.6,1025.5,1393785,13.930207680693202,22.09507867068541,17.09114381285274
2018-09-28,1031.0,1036.5,1003.4,1021.5,1330290,12.949167955831035,23.347528371721836,17.91664984501507
2018-10-01,1021.0,1023.0,982.0,998.7,925736,11.83713853161414,25.824859192333076,19.289756660034886
2018-10-03,993.0,993.15,962.3,969.5,1144829,10.938979132505802,27.971859177870545,21.03864030468933
2018-10-04,958.0,974.0,935.1,959.3,1432583,10.060448457057333,31.341027131249465,23.207346848480245
2018-10-05,960.0,960.0,917.05,922.75,1300211,9.183476869664716,32.272404760205355,25.52790635864793
2018-10-08,916.0,924.8,901.0,921.05,1138491,8.729378463303496,34.0111988397784,27.929612975672825
2018-10-09,933.9,933.9,875.75,902.05,1500498,7.724383031230476,35.09466625318043,30.500412777313265
2018-10-10,902.0,915.0,893.15,909.65,687920,7.3805437202742645,33.532479886457814,32.88758402169367
2018-10-11,889.0,889.0,860.0,878.35,1642107,6.655559141797697,36.79711524040128,35.49321376335291
2018-10-12,892.4,901.0,879.05,895.1,1357907,8.788196795376965,35.10309179020969,37.240463528405066
2018-10-15,897.0,903.8,881.3,897.9,690343,8.959814204533846,33.45541848012393,38.70556638793891
2018-10-16,898.7,912.0,895.5,905.5,1003774,10.415926469145765,32.259585227218544,39.596987659653784
2018-10-17,915.6,915.6,878.85,881.95,529956,9.593426318666493,33.28981320164969,40.7156257998001
2018-10-19,877.4,888.95,866.7,874.75,544709,9.12367784459676,34.33361071900044,41.95099737769037
2018-10-22,882.6,885.3,852.0,857.35,682522,8.456301236186645,35.051229275407934,43.32072496230127
2018-10-23,847.0,863.9,819.1,825.95,1277735,7.645987693889836,38.729541357444795,45.01394219165472
2018-10-24,835.0,840.25,797.0,809.0,1780002,6.953272544589571,39.85012946304613,46.81918346039257
2018-10-25,800.4,800.4,779.0,784.7,2025198,6.512524601666793,41.12737178777467,48.66491086058942
2018-10-26,786.5,786.5,756.0,759.05,2634654,6.089882076436913,43.35219674578924,50.572102264777804
2018-10-29,763.7,788.5,763.7,782.45,3030820,6.134215400250344,40.611606378113905,52.2280250787354
2018-10-30,784.7,809.45,784.65,804.75,2886771,10.332333959729995,38.22570922840208,52.600549547591825
2018-10-31,805.9,838.9,787.0,833.55,2355534,15.364679271518057,34.08093117699673,51.547096087538435
2018-11-01,839.95,856.0,820.15,845.45,1057055,17.77804920788773,31.537177601986848,49.85804388344901
2018-11-02,856.9,863.0,841.25,847.6,2491268,18.44790122151856,30.070743551899625,48.007856050489536
2018-11-05,846.0,857.0,840.3,853.35,1310442,17.764865329953064,29.167992424975253,46.31420074485298
2018-11-06,856.75,862.0,842.4,851.0,507408,18.111122412298545,27.864030870968737,44.521288781764405
2018-11-07,860.0,860.7,852.65,858.25,72522,17.689641770402638,27.215581296726537,42.85644195889644
2018-11-09,859.8,870.0,854.3,868.0,619765,19.30923298112763,26.154634693038993,40.870752946514465
2018-11-12,868.0,874.4,849.0,860.8,1108987,18.081168546460976,25.8182873029362,39.210315933418414
2018-11-13,861.6,880.05,856.9,876.25,1343963,18.4527996528997,24.301281408807444,37.386675738184685
2018-11-14,881.0,891.7,868.0,876.35,1144940,20.320758262857282,22.822816211159832,35.13044001689094
2018-11-15,855.0,855.0,795.2,808.7,4467572,16.597315778418526,35.07886077692006,35.17570497435363
2018-11-16,816.0,837.7,810.0,831.9,3780986,15.504006957695568,32.76812400355648,35.217736720568986
2018-11-19,836.0,861.75,830.0,849.4,3349333,19.84575766203459,30.406544966257897,34.203293322220375
2018-11-20,847.7,863.0,832.3,837.95,1645503,18.744605104121774,28.28393560301009,33.20906739565612
2018-11-21,845.0,868.25,841.0,863.75,926544,18.646668560254827,26.33028248187222,32.05723741950415
2018-11-22,865.0,865.85,840.6,843.35,636114,17.558258631369732,24.88584606429682,31.000583863868002
2018-11-26,847.0,850.6,831.1,845.35,853656,16.745347054137692,25.989223828782155,30.33132147979873
2018-11-27,844.0,862.5,839.65,860.6,745026,18.695747800917655,24.554621950048233,29.132399517968995
2018-11-28,862.0,865.0,834.0,840.8,996661,17.300483450481842,24.082302215128664,28.22208662159093
2018-11-29,843.0,857.0,837.4,851.9,1440038,16.463870360131864,22.91773537879671,27.376796074954154
2018-11-30,855.0,872.75,850.8,866.25,1744863,19.51077868177439,21.65479285442832,25.793329937154986
2018-12-03,869.7,883.0,857.5,864.55,1039852,20.844941150031808,20.25809992592346,24.052930076454
2018-12-04,867.7,870.2,842.35,845.7,650992,19.375130973404737,22.66539869348221,22.89389352316969
2018-12-05,843.2,843.2,816.25,826.0,1206275,17.9349854206823,27.56813307900507,22.77077985118779
2018-12-06,822.0,826.05,792.55,795.0,1759719,16.438197953870574,31.171620378107495,23.354737356575075
2018-12-07,802.0,809.0,793.1,802.3,892722,15.765672670568284,29.896316182075346,23.896983611577557
2018-12-10,790.0,796.2,778.0,790.4,592908,14.771047302862009,31.9305017624539,24.814541571670993
2018-12-11,784.0,804.95,775.0,800.5,987949,15.887126042833652,29.463305326251515,25.18037170953687
2018-12-12,805.0,816.0,797.3,811.55,1230426,18.02091792462928,28.008141975253658,24.93160583205824
2018-12-13,819.0,837.9,815.6,829.4,1178039,22.559164963604626,26.05537129969557,23.66446892712558
2018-12-14,850.0,852.75,835.5,847.2,1760542,25.11934965258316,24.429899025303737,22.073538658727706
2018-12-17,846.25,857.75,842.3,846.3,783204,25.427629003064954,23.39012004725189,20.794979129645267
2018-12-18,845.7,857.6,832.65,854.3,618217,23.675202499858667,24.443688792473313,19.423699002897656
2018-12-19,859.0,876.0,851.15,854.9,1531370,27.142295998854742,22.761137057369403,18.663382905222225
2018-12-20,847.6,856.05,826.3,828.5,2492060,24.929878413764996,27.714468919336753,17.70810117958464
2018-12-21,831.0,834.8,813.1,816.4,2410103,23.429694213930492,29.70720370968666,17.28708271129963
2018-12-24,810.25,828.65,804.15,808.15,1303555,21.83229025262884,30.172414212401872,17.197808876564046
2018-12-26,808.0,822.25,795.1,819.25,1074004,20.189569904282152,30.4102502845385,17.412182875555537
2018-12-27,828.0,828.0,810.8,813.75,1133383,20.836081805815855,28.92538587468623,17.329609850965422
2018-12-28,814.9,827.95,814.9,824.6,927588,19.96917673185358,27.721917582769517,17.25293489956032
2018-12-31,830.0,834.15,823.0,825.6,654406,21.180335890134124,26.77973939913068,16.854520616980217
2019-01-01,827.5,834.75,823.5,833.5,463290,20.61595791255752,25.82600098027595,16.451940319334827
2019-01-02,829.9,838.0,812.75,815.5,821812,18.981939107800137,27.153466145604106,16.541948307194147
2019-01-03,818.0,819.0,798.0,799.7,959578,17.72373425297791,30.009301325799754,17.198814884981672
2019-01-04,802.1,810.8,793.0,804.75,1015883,16.712531132937535,29.89979183532947,17.991139629082664
