Date,Open,High,Low,Close,Volume
20100506,274.5,276.4,267.6,270.05,2766800
20100507,262.55,269.3,262.0,264.75,1575569
20100510,266.6,279.75,266.5,277.95,1831022
20100511,279.0,280.95,273.0,275.9,1190882
20100512,276.7,277.4,266.4,272.05,1754670
20100513,276.0,279.85,273.95,277.1,2684437
20100514,278.0,278.0,271.3,272.85,1044146
20100517,257.2,276.35,240.0,272.8,1622753
20100518,272.7,276.85,269.65,272.75,1269054
20100519,270.0,273.9,263.6,265.2,2786701
20100520,264.0,275.95,262.65,274.35,2093987
20100521,270.0,271.0,260.65,265.4,1553574
20100524,269.95,272.8,261.6,263.85,777013
20100525,262.4,262.8,256.5,258.2,1166344
20100526,261.3,263.9,258.55,261.25,768443
20100527,262.9,269.95,253.55,267.2,1821191
20100528,271.8,284.7,269.15,281.75,3449723
20100531,282.0,289.7,279.65,287.95,3049332
20100601,285.35,286.7,277.0,278.95,1929235
20100602,280.0,284.95,279.0,283.55,1045042
20100603,285.0,297.25,283.55,295.25,3063898
20100604,298.35,299.4,290.55,292.2,4067827
20100607,275.0,288.15,275.0,286.0,1977977
20100608,288.7,293.3,281.5,282.55,2517546
20100609,284.0,286.2,274.2,279.25,3174558
20100610,282.0,283.3,275.4,281.8,2820190
20100611,286.0,290.3,282.0,287.6,3870333
20100614,289.0,289.85,284.15,286.7,1443334
20100615,285.5,285.5,280.1,283.7,1366741
20100616,284.5,288.3,281.8,282.85,1730126
20100617,279.45,285.9,279.05,284.2,1872839
20100618,285.0,286.5,278.35,279.9,899673
20100621,280.0,284.9,280.0,281.65,1042705
20100622,280.0,280.0,262.8,271.85,21017264
20100623,273.0,277.95,271.3,276.95,3712531
20100624,279.0,279.0,269.0,271.05,4806482
20100625,271.5,274.4,268.8,272.25,1849548
20100628,270.2,273.5,268.6,272.05,1585782
20100629,260.0,272.0,260.0,267.95,1698471
20100701,267.0,271.2,266.0,269.6,975306
20100702,269.0,273.9,265.85,267.8,1308700
20100705,266.0,270.25,266.0,268.4,673357
20100706,269.0,278.9,268.35,275.85,2513197
20100707,274.9,275.85,268.7,270.1,1539409
20100708,272.1,276.7,272.1,275.8,2041474
20100709,277.6,286.6,276.5,285.7,2776220
20100712,287.0,291.0,284.1,285.85,1445530
20100713,286.5,289.4,284.6,287.65,838691
20100714,290.65,292.7,282.35,284.1,1569665
20100715,286.0,288.45,284.55,286.65,1087510
20100716,287.5,301.0,287.0,299.45,3256391
20100719,297.15,302.75,296.75,297.85,1899501
20100720,299.0,301.9,296.1,297.45,1379521
20100721,300.0,304.7,291.2,297.85,6093212
20100722,299.0,303.0,295.4,298.8,4533278
20100723,300.0,304.4,298.8,301.85,2844561
20100726,302.0,303.65,296.05,298.75,1054078
20100727,300.0,302.8,298.65,299.75,1533237
20100728,301.5,301.5,290.1,291.75,1678080
20100729,292.7,294.95,290.35,292.0,1763445
20100730,293.3,299.25,293.15,295.65,1276408
20100802,296.0,307.5,296.0,305.45,1724544
20100803,308.0,311.85,307.05,309.25,1934430
20100804,311.35,311.35,301.65,303.6,1732156
20100805,304.0,305.7,298.0,299.25,1650099
20100806,300.0,303.65,295.0,296.3,1023325
20100809,298.2,305.45,297.5,304.95,1557895
20100810,305.5,309.0,302.1,302.75,1740949
20100811,303.0,305.5,299.4,300.5,741835
20100812,298.0,308.25,297.0,305.75,3155716
20100813,307.55,329.7,306.0,321.0,4362888
20100816,320.0,325.0,315.2,318.65,1488186
20100817,324.0,329.4,312.0,327.65,2068847
20100818,330.0,331.45,323.55,327.8,1454815
20100819,328.0,344.65,328.0,342.7,3258418
20100820,341.2,341.2,330.55,331.5,1945454
20100823,331.35,337.0,328.05,332.85,982279
20100824,332.85,334.0,325.4,328.6,1831056
20100825,327.95,333.3,322.6,327.75,1118535
20100826,329.0,331.35,323.95,326.0,1178790
20100827,325.0,329.3,319.6,321.8,876266
20100830,322.0,327.15,313.4,316.4,1089548
20100831,315.0,315.0,302.55,311.2,2119693
20100901,312.55,321.2,312.3,319.85,1167441
20100902,323.8,323.8,316.0,318.0,821652
20100903,321.0,321.0,314.5,318.65,806423
20100906,321.7,327.4,320.1,322.1,1569673
20100907,323.9,324.65,316.9,317.6,721247
20100908,318.0,319.5,313.85,317.7,785340
20100909,319.0,324.0,318.3,320.75,1059551
20100913,323.0,332.9,322.15,330.6,2585582
20100914,332.0,335.0,325.1,328.7,1798692
20100915,330.0,337.45,326.0,326.65,2390734
20100916,328.1,335.0,326.0,329.3,2564627
20100917,327.0,332.9,326.0,329.45,1958573
20100920,331.0,333.15,326.4,332.15,1295695
20100921,333.0,338.45,328.25,329.2,2885559
20100922,328.65,333.7,325.7,332.35,1413205
20100923,334.0,341.0,331.5,337.8,3238321
20100924,337.8,338.6,333.1,336.95,1293871
20100927,339.0,347.2,337.35,345.65,2400573
20100929,353.1,358.7,351.0,352.8,3461247
20100930,352.1,354.95,343.0,350.15,2347540
20101001,354.0,360.45,352.85,357.0,744495
20101004,361.7,364.5,355.2,359.0,2509965
20101005,360.0,360.5,352.0,353.1,1762763
20101006,356.0,357.75,351.0,352.1,958845
20101007,354.0,354.0,343.15,344.8,1449895
20101008,345.65,352.9,343.75,351.4,1648507
20101011,353.85,358.75,351.05,354.05,2132765
20101012,332.7,356.4,332.7,348.0,1577744
20101013,349.9,354.5,347.6,352.7,1196214
20101014,354.65,355.9,349.25,350.3,783836
20101015,351.1,351.1,346.0,347.05,551853
20101018,348.0,356.7,341.1,354.8,2049400
20101019,354.0,358.4,344.8,346.9,1221815
20101020,347.95,353.95,346.3,352.35,2849609
20101021,352.35,356.5,344.5,353.8,2708930
20101022,357.0,372.7,356.5,369.2,4323399
20101025,372.0,374.0,366.0,372.35,1933517
20101026,373.0,380.0,369.65,378.85,1890666
20101027,378.0,380.0,365.35,368.95,960501
20101028,370.05,372.3,355.1,359.15,2111107
20101029,360.0,363.4,351.0,359.5,1783531
20101101,359.5,370.0,359.5,369.35,883730
20101102,370.65,376.0,365.95,370.15,1271559
20101103,373.5,375.95,370.5,372.55,750035
20101104,373.2,375.5,370.05,372.1,821629
20101105,382.0,382.0,373.0,374.4,153711
20101108,372.05,376.0,370.0,371.6,365262
20101109,372.0,374.0,364.1,368.3,775831
20101110,368.4,371.0,366.0,368.8,288519
20101111,370.0,370.15,355.1,356.45,1153552
20101112,358.0,358.0,345.1,346.8,1296894
20101115,348.5,357.75,340.3,356.65,1069303
20101116,359.0,360.1,330.0,332.25,2716355
20101118,333.1,341.2,308.7,322.2,6162312
20101119,325.0,332.0,315.3,321.8,2612711
20101122,322.0,330.0,320.0,328.4,1478135
20101123,326.0,329.9,310.0,323.8,1235614
20101124,324.1,327.95,315.0,316.6,1441993
20101125,316.6,318.0,302.5,305.15,4197461
20101126,306.1,320.95,290.0,307.1,4225066
20101129,309.7,314.25,305.0,307.9,1433729
20101130,311.0,312.4,303.75,306.15,5482919
20101201,308.9,334.7,308.1,329.7,3805438
20101202,333.0,341.75,330.55,335.7,2475082
20101203,336.5,338.0,325.3,329.95,1662599
20101206,330.0,337.6,319.4,323.85,1871807
20101207,323.85,324.5,306.3,309.45,3164418
20101208,310.0,310.7,298.0,301.05,2848790
20101209,302.1,303.8,280.0,286.0,3592927
20101210,284.0,301.9,277.0,293.7,4192103
20101213,296.0,309.0,296.0,307.6,2680364
20101214,309.5,311.25,304.2,306.4,1766433
20101215,306.4,309.7,296.0,300.0,2017364
20101216,302.25,305.9,297.1,299.0,2734370
20101220,299.5,299.7,287.3,290.15,1751026
20101221,288.0,300.35,288.0,299.45,2202966
20101222,302.25,310.0,300.45,309.2,4007185
20101223,311.0,314.0,309.0,310.15,1603731
20101224,310.3,311.0,306.1,307.95,799306
20101228,306.0,307.95,304.1,306.05,1175976
20101229,306.9,310.8,305.55,307.35,975031
20101230,309.7,310.15,305.3,308.6,2644623
20101231,310.0,314.9,310.0,312.8,2465989
20110103,315.0,316.95,314.3,315.55,1309715
20110104,316.5,317.7,305.5,306.45,1013151
20110105,304.65,304.65,290.3,291.3,3735199
20110106,293.0,295.45,282.0,283.05,2473730
20110107,282.0,282.95,269.2,270.25,6885830
20110110,268.0,274.9,259.6,261.25,3342794
20110111,262.1,275.9,256.8,271.9,6547332
20110112,274.5,277.0,266.15,275.1,4444912
20110113,274.5,276.3,264.3,267.8,12370917
20110114,267.9,270.45,259.0,260.15,2632363
20110117,255.0,261.9,253.65,254.85,2186251
20110118,255.5,262.25,247.05,258.15,3131383
20110119,259.15,272.0,259.15,270.15,4081998
20110120,271.0,277.65,265.25,273.5,8490477
20110121,274.2,278.5,268.3,269.7,3444136
20110124,269.65,285.4,269.6,284.3,4960933
20110125,285.5,289.4,276.7,278.25,4691103
20110127,278.95,280.7,262.7,264.9,3789157
20110128,264.0,266.0,251.3,258.5,3181167
20110131,255.1,264.45,249.9,263.1,4485397
20110201,264.7,267.85,260.45,264.7,2840630
20110202,267.0,269.8,262.55,264.5,1259640
20110203,265.0,271.5,263.0,270.5,1798312
20110204,271.1,273.3,260.55,262.65,1572018
20110207,260.15,264.0,257.15,259.4,1259320
20110208,260.0,261.0,245.5,247.35,2600792
20110209,246.0,248.95,233.55,236.1,3738622
20110210,235.15,245.5,234.05,242.6,3652818
20110211,242.6,259.0,239.3,257.15,3193736
20110214,260.0,270.3,259.5,269.25,2579389
20110215,270.0,278.8,266.5,277.25,3228792
20110216,278.7,279.7,274.3,277.35,1689137
20110217,277.35,283.95,274.1,282.1,1638204
20110218,282.1,288.4,280.0,284.0,4019643
20110221,284.0,285.85,279.0,282.1,1936702
20110222,281.0,283.05,272.6,275.05,1383887
20110223,274.0,276.0,267.1,268.25,1557147
20110224,268.0,269.55,253.1,255.3,2770947
20110225,256.3,261.2,241.55,255.35,4488467
20110228,258.25,264.4,253.05,256.0,3803294
20110301,264.5,275.0,257.4,272.15,4754565
20110303,274.0,277.9,268.7,273.65,2895747
20110304,275.95,282.35,274.5,275.35,3287703
20110307,274.0,274.0,267.1,270.75,1443151
20110308,271.0,276.3,269.3,274.35,894379
20110309,275.05,280.0,274.1,275.45,1876493
20110310,273.7,275.45,270.0,271.7,1019336
20110311,269.1,271.4,264.0,266.85,1555504
20110314,265.0,272.2,263.25,271.25,1603579
20110315,265.25,269.0,264.0,265.65,1327511
20110316,260.0,280.45,260.0,279.55,2993236
20110317,278.8,282.7,275.1,278.8,2061259
20110318,278.8,282.35,273.2,274.25,1157507
20110321,275.0,276.7,270.0,274.25,782373
20110322,275.0,281.7,274.6,279.9,1343868
20110323,279.45,286.8,277.1,286.0,1975768
20110324,286.95,296.6,286.95,294.8,2434348
20110329,300.0,310.4,298.5,309.45,2501382
20110330,309.0,321.95,309.0,320.75,2870346
20110331,322.0,325.95,308.0,309.6,4348793
20110401,310.75,315.9,308.0,312.05,3686589
20110404,313.75,315.5,311.15,314.2,2012273
20110405,316.05,316.05,309.05,312.1,1506936
20110406,312.05,320.5,311.05,318.85,2931118
20110407,319.5,332.0,317.6,330.3,3481216
20110408,330.15,333.5,316.5,318.4,2769525
20110411,319.75,322.0,312.85,319.9,1645236
20110413,317.0,335.0,313.8,333.5,3241140
20110415,337.7,341.1,325.5,330.35,3712740
20110418,333.0,339.0,320.1,321.3,1748007
20110419,325.0,326.75,318.35,323.4,2970921
20110420,326.6,333.5,324.15,331.1,4006998
20110421,331.5,331.5,315.7,317.55,4922478
20110425,330.0,330.0,314.7,319.3,1721133
20110426,320.0,321.3,311.1,317.45,2309435
20110427,317.1,320.9,313.0,315.85,1682971
20110428,318.0,318.0,309.75,310.4,1932386
20110429,320.0,320.0,302.4,305.15,1810274
20110502,307.2,308.5,297.8,299.15,1613717
20110503,299.15,305.75,284.05,286.4,6799812
20110504,287.85,288.6,280.25,281.8,3629467
20110505,280.1,291.5,279.5,285.0,4271674
20110506,287.65,302.8,286.6,300.25,3543142
20110509,302.5,304.3,295.7,297.5,2190104
20110510,295.2,298.3,292.1,296.1,1520376
20110511,297.85,305.5,295.8,302.4,4140968
20110512,301.9,303.75,291.4,292.8,2494532
20110513,293.0,299.8,287.65,295.85,2368123
20110516,294.5,295.0,290.1,291.75,1114816
20110517,291.0,295.0,286.4,288.4,1651667
20110518,289.0,290.8,275.0,281.85,2547274
20110519,283.8,287.0,278.2,279.6,1957202
20110520,281.05,283.95,276.55,280.5,2022873
20110523,280.0,281.5,272.3,273.6,1723558
20110524,273.85,283.4,272.35,282.55,3007944
20110525,280.1,285.5,279.6,283.25,2399910
20110526,283.5,288.25,283.0,285.4,2777944
20110527,285.4,298.3,285.35,296.8,2154740
20110530,298.95,302.0,297.25,298.3,1613425
20110531,299.2,302.05,295.85,300.8,1730176
20110601,302.95,305.15,296.6,298.15,2053458
20110602,294.05,296.5,287.5,288.85,1940202
20110603,287.5,293.0,287.25,291.05,2352444
20110606,292.0,298.7,287.5,297.95,2391045
20110607,297.4,300.7,295.0,299.4,1454466
20110608,297.05,303.95,296.8,300.35,1863527
20110609,300.5,302.8,295.7,296.7,1215361
20110610,298.0,298.8,292.5,293.5,1356499
20110613,292.95,295.8,289.55,294.25,1142835
20110614,295.9,299.45,295.2,296.85,1349201
20110615,270.0,297.65,249.0,293.2,1697361
20110616,290.1,296.4,287.75,291.1,3110773
20110617,291.1,291.8,281.75,282.9,2742410
20110620,284.0,292.55,274.1,290.65,3803930
20110621,292.7,295.0,286.1,287.5,1496346
20110622,290.7,291.4,286.1,287.0,1379940
20110623,287.55,289.45,284.8,286.9,1251355
20110628,314.0,317.0,308.05,309.25,2271676
20110629,311.8,315.8,311.0,312.75,2683913
20110630,315.7,317.8,309.5,312.05,2671604
20110701,315.0,319.5,313.35,318.35,1614443
20110704,318.35,321.9,317.3,318.85,1153984
20110705,318.8,325.75,314.0,322.85,2185956
20110706,322.45,329.3,321.0,326.55,3198377
20110707,326.0,328.85,323.2,326.8,1337879
20110708,327.15,328.1,320.2,322.25,1209849
20110711,320.1,323.5,302.85,321.35,1739531
20110712,317.9,319.45,311.2,314.75,1599864
20110713,315.0,320.5,314.2,317.95,1125664
20110714,316.95,330.25,316.55,326.25,1956268
20110715,326.25,329.9,322.5,324.65,1172223
20110718,324.5,329.6,323.5,328.65,1114177
20110719,328.4,329.7,322.6,323.7,1684078
20110720,326.65,328.3,316.45,318.75,2254641
20110721,319.0,323.75,313.2,317.85,5226288
20110722,320.3,329.8,320.3,329.1,3363649
20110725,329.0,334.5,325.6,333.45,2546020
20110726,332.95,333.25,317.3,318.65,3766829
20110727,320.95,320.95,311.35,312.45,2060356
20110728,310.0,314.9,306.7,310.45,1918438
20110729,307.0,315.95,294.95,310.65,1489136
20110801,312.05,318.85,312.05,316.3,1595771
20110802,318.0,318.0,308.1,309.7,1179526
20110803,300.0,308.0,291.2,306.95,1300616
20110804,308.5,314.0,301.05,302.35,1860466
20110805,300.5,303.6,290.2,301.45,3450041
20110808,297.7,307.0,292.25,302.15,3492541
20110809,292.0,302.5,290.0,291.35,3523352
20110810,300.0,303.6,295.0,302.75,3225717
20110811,298.7,309.3,298.7,306.75,1980314
20110812,309.0,309.1,296.85,298.95,2334668
20110816,300.55,303.5,295.7,297.15,1055139
20110817,293.5,300.45,287.75,289.55,1834930
20110818,290.0,291.3,273.0,274.65,2891079
20110819,270.0,275.0,259.55,262.95,5143033
20110822,262.7,268.6,252.0,266.2,4085912
20110823,267.0,281.0,262.95,279.7,3540482
20110824,277.5,284.55,273.0,276.4,2688400
20110825,278.95,279.0,265.1,267.35,2097105
20110826,267.95,269.0,257.6,259.4,2580622
20110829,263.05,274.7,261.0,271.25,2364633
20110830,278.7,283.3,274.0,277.55,2345538
20110902,280.1,285.7,274.1,278.65,3105017
20110905,275.0,283.5,271.2,282.7,2023617
20110906,281.7,286.7,272.0,286.05,3120760
20110907,288.05,292.1,286.45,290.65,1519756
20110908,291.0,298.0,287.1,296.85,2553640
20110909,294.5,300.4,292.6,293.9,1975962
20110912,287.0,291.0,272.1,273.65,2601748
20110913,275.55,282.9,271.2,273.75,2696542
20110914,275.55,278.1,266.3,276.55,2607287
20110915,278.85,281.0,272.0,278.6,2382294
20110916,280.0,285.5,276.0,280.7,3777663
20110919,279.3,285.25,277.0,283.95,2380759
20110920,283.0,290.0,282.4,289.5,1536804
20110921,289.5,291.3,284.0,285.2,2891750
20110922,281.4,281.4,269.0,270.75,2359780
20110926,268.2,269.25,256.0,262.3,3153954
20110927,265.9,273.65,265.3,271.8,2122335
20110928,272.0,275.0,267.1,272.25,1747063
20110929,272.0,279.9,268.5,277.1,1698103
20110930,276.95,281.6,270.5,272.55,1855942
20111003,267.05,267.9,259.5,260.5,2088419
20111004,260.55,264.4,248.75,251.1,2919835
20111005,255.0,256.8,240.3,246.05,3914935
20111007,254.7,264.95,251.5,262.95,3842327
20111010,265.0,265.4,260.5,264.3,2026185
20111011,266.2,270.3,261.0,263.8,2055862
20111012,264.95,272.85,263.4,272.1,1963437
20111013,274.0,285.8,273.55,284.2,4212017
20111014,284.75,288.0,278.8,283.3,2238179
20111017,285.0,291.0,284.05,289.1,1709166
20111018,285.0,285.0,276.0,279.9,1406872
20111019,283.9,291.0,282.0,289.95,1850578
20111020,288.0,293.0,282.9,284.8,5218433
20111021,285.0,290.25,276.3,277.8,3155430
20111024,278.0,285.5,278.0,281.65,1571483
20111025,282.05,309.0,279.15,306.35,11185139
20111026,307.5,311.0,306.3,308.55,1110654
20111028,312.0,323.85,312.0,315.7,3766898
20111031,315.5,319.9,312.25,314.3,2320988
20111101,314.3,315.65,306.1,307.3,2291473
20111102,306.0,311.9,303.55,307.3,2002955
20111103,306.2,312.4,303.9,309.95,2331033
20111104,312.0,317.3,312.0,316.5,1633528
20111108,317.9,318.5,307.75,309.35,1616571
20111109,311.55,311.95,305.55,306.9,1384821
20111111,304.5,306.25,296.3,298.25,2315509
20111114,300.2,306.0,292.5,293.65,1469453
20111115,293.0,297.7,283.0,284.7,2133765
20111116,284.05,285.0,268.45,270.7,5884586
20111117,270.2,278.8,265.65,271.6,3055422
20111118,268.0,272.95,265.8,270.4,2689842
20111121,270.5,280.0,261.1,263.1,1746166
20111122,266.0,269.45,262.2,266.6,2259205
20111123,266.0,266.9,260.15,264.75,2008730
20111124,266.0,279.0,261.55,277.0,3349842
20111125,277.7,279.75,272.45,274.1,2084324
20111128,277.85,282.4,277.05,281.1,1280828
20111129,281.0,282.3,274.2,275.2,1767011
20111130,274.0,275.95,270.05,272.2,1029447
20111201,278.0,286.6,276.55,279.1,1316699
20111202,279.1,291.3,279.1,290.2,1844158
20111205,287.0,291.4,285.55,288.85,1716819
20111207,289.0,299.45,285.0,296.35,2712778
20111208,281.55,295.1,281.55,287.2,2187195
20111209,284.5,287.8,279.2,286.55,3797489
20111212,288.0,291.6,280.3,282.7,3347782
20111213,280.0,281.0,273.4,278.15,2545873
20111214,279.75,284.0,276.15,277.85,2611732
20111215,275.05,275.05,265.3,267.85,3052436
20111216,270.0,273.6,253.15,256.5,3851159
20111219,255.0,256.25,247.0,255.05,2449947
20111220,255.95,258.0,240.2,242.6,3840015
20111221,245.25,253.0,242.8,250.45,2351214
20111223,258.0,261.35,250.2,252.0,3468536
20111226,251.2,256.75,251.2,254.45,1042360
20111227,255.0,255.5,248.75,250.9,1139384
20111228,250.5,251.45,241.05,241.6,2392378
20111229,240.0,241.45,236.85,239.3,2379001
20111230,241.0,245.4,236.75,238.8,1826979
20120102,240.0,242.55,230.5,231.85,3255750
20120103,236.0,246.9,233.0,245.9,4267445
20120104,249.9,255.0,238.05,241.05,3995587
20120105,241.0,249.1,238.2,247.85,3327204
20120106,245.0,252.75,242.5,249.8,3314211
20120107,250.0,252.85,249.5,251.35,208404
20120109,252.0,252.4,244.25,249.0,3312026
20120110,250.0,265.5,250.0,264.3,3398932
20120111,263.75,273.5,262.85,272.3,3558356
20120112,272.3,283.5,268.5,280.6,3472964
20120113,282.0,285.7,277.6,280.8,2903312
20120116,277.3,281.95,273.8,280.3,1583094
20120117,281.3,289.55,281.3,285.3,1881847
20120118,285.5,286.0,278.0,281.05,1527267
20120119,285.45,288.2,282.7,287.3,1568412
20120120,288.5,299.9,287.5,297.9,2876711
20120123,300.0,309.4,299.0,307.55,4431554
20120124,308.5,323.5,298.7,319.4,9266370
20120125,321.9,332.9,318.5,330.3,7015568
20120127,329.0,333.15,320.1,326.0,3232282
20120130,323.35,324.55,311.65,313.75,3690191
20120131,316.6,332.0,315.85,330.45,2354382
20120201,330.45,337.45,324.4,336.15,2222750
20120202,338.5,341.5,328.15,339.0,3255994
20120203,337.4,346.8,330.1,344.75,2625662
20120206,349.9,354.45,341.75,345.9,2705030
20120207,345.95,347.55,335.5,337.6,3135168
20120208,337.1,340.4,330.0,333.45,3776706
20120209,331.15,348.0,330.0,346.0,2852720
20120210,344.9,350.0,338.25,347.8,2911747
20120213,347.15,352.0,340.5,349.25,1914889
20120214,349.1,360.0,347.75,357.95,2755174
20120215,375.0,375.0,359.5,365.85,2468481
20120216,365.8,372.4,360.0,367.25,3387825
20120217,373.0,374.15,362.25,364.1,1529111
20120221,355.0,370.9,351.0,368.75,2152582
20120222,369.1,370.75,344.05,345.7,3633145
20120223,343.0,356.3,337.7,353.6,4811662
20120224,352.9,357.3,335.55,339.75,2311410
20120227,339.75,339.75,317.1,319.75,3046426
20120228,325.95,351.0,322.0,349.35,3951505
20120229,352.1,355.85,340.0,345.45,2158040
20120301,342.3,346.2,337.1,340.0,1451621
20120302,340.7,356.75,340.35,350.45,3109913
20120303,351.95,352.85,348.15,349.15,158132
20120305,348.85,348.9,336.65,339.7,1238190
20120306,338.0,356.5,333.7,342.35,3937332
20120307,340.0,342.45,331.0,337.8,3352816
20120309,347.8,371.4,343.25,366.25,4981708
20120312,370.0,374.7,354.35,364.6,23841938
20120313,369.95,369.95,363.0,368.55,2309770
20120314,379.9,388.7,370.75,386.5,5386937
20120315,384.0,387.7,370.0,375.2,6489471
20120316,376.95,382.7,364.2,367.65,4011387
20120319,370.0,370.0,357.15,360.95,2073465
20120320,361.5,369.0,356.8,365.95,2623271
20120322,371.9,382.8,363.0,366.75,4149658
20120323,368.8,375.9,366.2,372.05,2112685
20120326,367.0,370.0,355.15,358.15,3618191
20120327,362.1,363.55,335.5,354.4,8895558
20120328,352.1,354.75,346.1,350.15,3133987
20120329,346.0,366.9,341.2,362.1,4470545
20120330,355.75,370.0,355.75,368.8,2188345
20120402,369.85,377.35,368.3,373.05,3873159
20120403,375.2,380.9,372.5,374.25,1868290
20120404,373.25,377.65,368.75,373.55,1921978
20120409,377.0,377.45,366.8,372.6,2207072
20120410,373.55,380.7,367.0,377.55,2175932
20120411,377.0,379.5,371.8,375.8,2234043
20120412,377.0,380.0,370.1,371.45,3156172
20120413,373.65,379.95,363.5,365.45,3239078
20120416,363.95,371.45,362.75,368.75,2713503
20120417,372.0,377.5,363.1,371.2,4213392
20120418,373.3,375.85,368.65,369.9,1764162
20120419,370.0,372.0,366.15,367.75,1289047
20120420,367.5,369.8,361.5,364.4,1764822
20120423,360.0,374.0,355.6,358.8,2235006
20120424,360.8,364.5,357.05,359.4,1302490
20120425,360.0,371.4,359.25,366.05,4398790
20120426,363.0,363.85,354.55,357.65,4521241
20120427,359.95,360.9,345.5,348.3,2892879
20120428,349.0,351.75,346.5,349.3,107333
20120430,347.0,353.8,347.0,349.7,1376884
20120502,352.0,352.9,347.25,348.65,1398027
20120503,345.5,347.8,335.35,337.8,2503753
20120504,340.0,340.0,331.5,333.7,2176074
20120507,332.5,341.5,322.15,339.55,2432468
20120508,340.1,341.9,326.7,329.15,2077202
20120509,326.6,332.7,315.15,320.5,2308663
20120510,321.0,328.6,319.0,326.0,2953977
20120511,328.4,335.85,321.05,329.5,1725352
20120514,330.05,333.45,315.5,318.6,1686415
20120515,315.0,321.4,311.5,316.75,3518849
20120516,315.0,315.0,298.55,303.55,4320063
20120517,305.0,314.2,301.0,302.35,3605013
20120518,300.0,315.0,294.0,312.45,3517639
