Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-05-07,1192.0,1220.8,1180.0,1215.25,728801,24.10978967755452,13.449373778291093,25.434349080534652
2018-05-08,1219.0,1224.0,1205.0,1209.9,627060,23.73628648903849,12.75817921021314,25.76629324273372
2018-05-09,1197.6,1229.1,1197.6,1222.55,729538,21.74136126436619,13.660312596683097,25.55632527901628
2018-05-10,1232.0,1238.0,1207.5,1217.7,1904962,22.340760833012652,12.559624031541624,25.73272139392649
2018-05-11,1237.0,1291.9,1229.85,1286.45,4723019,31.108472422460864,10.370408875837548,27.46586129372887
2018-05-14,1285.0,1305.0,1268.6,1297.35,1553283,31.52000559438786,9.495962910364842,29.339461478945488
2018-05-15,1291.0,1323.45,1288.8,1314.65,1368261,33.24867483432673,8.740425116609462,31.41293733790123
2018-05-16,1305.15,1332.0,1300.85,1323.7,736281,32.83379709940998,8.115307604480567,33.48086548912898
2018-05-17,1313.15,1330.0,1303.55,1309.45,751423,30.818265505393054,7.617142289562107,35.401084486697606
2018-05-18,1305.0,1316.4,1287.6,1308.35,939743,28.748882123943805,10.8244508832345,36.107736793608744
2018-05-21,1305.0,1314.7,1290.85,1301.7,692442,27.12454628659643,10.212860372916866,36.76391393574051
2018-05-22,1298.0,1302.0,1279.0,1286.85,708573,25.621136443707815,12.5024535062565,36.5958438581426
2018-05-23,1281.0,1292.15,1269.6,1278.6,509522,24.20463556432361,14.115859961270383,35.862380873091105
2018-05-24,1277.1,1302.9,1263.0,1293.6,774173,24.465562694597374,12.770503097434565,35.54420238057519
2018-05-25,1300.0,1310.0,1280.0,1292.35,773652,24.40832684164408,11.855577234907324,35.4778306264831
2018-05-28,1294.5,1331.9,1291.55,1321.85,657272,27.216301946825045,10.740954860757283,36.04405696678622
2018-05-29,1326.0,1330.0,1289.0,1299.5,769331,24.67748732474851,10.319181734679251,36.400026815322754
2018-05-30,1290.0,1300.95,1283.35,1293.85,478025,23.657298593073612,11.219713611334548,36.347258367248536
2018-05-31,1300.2,1311.7,1287.0,1304.65,1400776,24.825493289293544,10.559918461946612,36.63065759961314
2018-06-01,1307.0,1310.0,1290.8,1293.05,368820,23.660712691648612,10.064460506938223,36.89381402966598
2018-06-04,1295.0,1297.5,1265.0,1284.45,939794,21.796482766724417,15.526202458986798,35.45855484060015
2018-06-05,1276.25,1293.3,1270.55,1273.6,524237,20.57445063769788,14.65571714033628,34.125814165039024
2018-06-06,1270.9,1270.9,1245.05,1262.8,1211557,19.125298992664845,19.914448224639635,31.832641684742544
2018-06-07,1270.15,1297.0,1256.0,1290.8,701247,23.499795768689673,17.958253385365744,30.513640565438433
2018-06-08,1275.0,1288.55,1272.0,1278.85,442333,22.41263105249415,17.127455550472177,29.288853811798898
2018-06-11,1279.0,1295.9,1275.2,1283.3,373098,23.093600746046942,16.23676285972286,28.442075324144497
2018-06-12,1278.55,1292.0,1275.2,1287.7,401090,22.089572413509455,15.530845661312615,27.6557810141797
2018-06-13,1290.0,1292.75,1281.95,1286.4,566241,21.647037629370228,15.077040355324636,26.95823684353409
2018-06-14,1280.45,1289.65,1270.0,1286.1,507824,20.47479500110035,17.5538275728587,25.581289275136736
2018-06-15,1284.9,1286.65,1268.1,1282.2,1048699,19.406404168556215,17.172321347279382,24.19031158335491
2018-06-18,1289.4,1289.65,1271.0,1282.05,512049,19.22882992560984,16.254008462814024,23.06127730797084
2018-06-19,1273.0,1287.65,1265.0,1269.2,572488,17.97184954636365,16.923135176081697,21.628710651431554
2018-06-20,1275.0,1275.0,1260.0,1271.3,484907,17.171302929627203,17.654118850348024,20.182830554794766
2018-06-21,1272.0,1279.9,1246.0,1253.0,1179247,15.491771771949972,19.96672880463513,19.642647360285025
2018-06-22,1261.5,1273.55,1240.2,1267.7,646452,14.037166704813945,19.724908468004323,19.442925461910573
2018-06-25,1268.0,1272.1,1249.3,1253.45,936253,13.129520563439845,18.449491752051117,19.25746941342001
2018-06-26,1255.0,1279.85,1253.0,1274.6,1262632,14.32201587531264,17.05123455600768,18.50330660193203
2018-06-27,1279.15,1285.0,1263.0,1267.15,857951,14.891624012583932,15.982406366791702,17.433999649392472
2018-06-28,1267.15,1273.45,1250.0,1268.4,729637,13.89203217556601,18.630780370030266,17.229466550092244
2018-06-29,1268.25,1271.1,1252.15,1264.45,622680,13.125304605265677,17.602512310657563,17.039542957884887
2018-07-02,1266.5,1297.95,1261.0,1293.05,1437438,19.309084341280723,15.774342709067405,16.54209318569665
2018-07-03,1298.6,1308.6,1288.1,1291.85,1399979,21.21629257648828,14.852682524701546,16.620721618800623
2018-07-04,1296.0,1299.95,1282.75,1289.8,619316,20.152381803946025,15.667652644798903,16.327825065049996
2018-07-05,1294.8,1330.0,1278.3,1321.4,1733903,25.455264683235168,13.47959250946213,17.358568136779745
2018-07-06,1325.0,1335.4,1309.05,1323.15,1662920,25.101997906834782,12.519902393296434,18.507494743606525
2018-07-09,1330.0,1367.9,1325.25,1363.1,1391869,30.577218946144992,11.077480351407306,20.52930355177192
2018-07-10,1362.8,1375.5,1355.0,1370.45,796987,30.92657750320059,10.481722765893661,22.589625309524504
2018-07-11,1360.0,1384.75,1357.35,1359.8,784238,31.130096572920056,9.728608773655104,24.717456410091952
2018-07-12,1370.0,1379.0,1346.0,1357.9,953054,28.4763444995831,11.831257961388749,25.901577671516243
2018-07-13,1359.5,1374.4,1358.7,1367.8,655594,27.226581447019736,11.312010518455676,27.0011188428388
2018-07-16,1370.0,1394.9,1351.1,1359.55,1234066,29.40898221334736,10.050977151045174,28.57656296376862
2018-07-17,1365.4,1383.5,1353.1,1376.25,1166581,27.146982731114534,9.277903640827617,30.039475361774883
2018-07-18,1386.0,1399.95,1377.55,1393.0,1085504,29.710571499012357,8.715115302745275,31.796592663770443
2018-07-19,1395.0,1408.5,1393.95,1403.0,848175,30.753355368701524,8.3580337710532,33.61543307368486
2018-07-20,1403.0,1404.75,1381.5,1396.45,575194,28.84425187087315,11.163355680415863,34.371033233023425
2018-07-23,1425.1,1464.4,1396.6,1433.2,1975242,38.47804907604863,9.338722302293165,36.26878465044182
2018-07-24,1443.0,1476.2,1425.5,1467.75,2171087,36.713039599258295,8.254596052494028,38.19862158979138
2018-07-25,1453.0,1490.6,1421.35,1450.15,4310816,34.391204460815025,7.050623882567142,40.18253388489278
2018-07-26,1448.1,1457.85,1422.25,1433.85,1732715,31.821647841630423,6.523832874491989,42.0247381589155
2018-07-27,1437.0,1454.0,1425.35,1434.85,630981,29.886370159228402,6.12707692305418,43.73535641336516
2018-07-30,1434.25,1451.85,1427.0,1430.2,750392,28.27985701736278,5.797721784050499,45.32378764963985
2018-07-31,1430.0,1456.6,1426.0,1451.4,1221636,27.4310006568118,5.411938271807511,46.87519711537433
2018-08-01,1458.0,1459.95,1430.8,1437.2,1121286,26.412495646180574,5.066108338742469,48.37070944211765
2018-08-02,1437.2,1443.9,1414.85,1418.4,836564,24.71736133821997,8.264752843691717,48.478760619053915
2018-08-03,1424.0,1426.25,1407.0,1411.85,1002287,23.63488729445365,9.68869397986223,48.005336567329415
2018-08-06,1420.0,1420.9,1394.7,1397.4,795996,22.20926397151458,11.936036607918213,46.725440903449986
2018-08-07,1399.0,1438.0,1399.0,1424.25,1915936,24.03003689290196,10.844427132886317,46.08853663110055
2018-08-08,1430.95,1447.65,1417.0,1425.75,1063862,24.54593739163781,10.093917880979143,45.77655436514988
2018-08-09,1431.9,1433.95,1414.1,1417.35,903734,23.41569596468969,10.301845532488642,45.28489034467026
2018-08-10,1420.0,1439.9,1409.25,1418.6,997053,23.130996025801615,9.569156159664455,45.012635562463934
2018-08-13,1414.0,1421.6,1397.0,1399.25,875198,21.791384155457525,11.898902766381909,43.89480496822254
2018-08-14,1407.9,1416.7,1391.55,1395.1,729379,20.48517733612103,12.484595156529101,42.49277719176973
2018-08-16,1401.0,1410.0,1387.0,1394.8,1050412,19.343268285061576,12.891409682873684,40.88724113513562
2018-08-17,1403.0,1405.15,1390.0,1400.65,537229,18.60748658494135,12.401044601149803,39.39638622540394
2018-08-20,1406.0,1431.0,1398.0,1409.1,1259905,23.50018347670505,11.385160261656491,39.0629384698098
2018-08-21,1416.45,1425.95,1395.4,1403.3,1520772,21.72581417686135,11.168120955162502,38.56531212492173
2018-08-23,1410.0,1412.0,1390.7,1394.75,859955,20.560204196110057,11.752787614102566,37.7575455708452
2018-08-24,1395.0,1411.0,1385.05,1393.5,919355,19.208117781734007,12.41171618013115,36.59587153554192
2018-08-27,1397.5,1407.0,1396.5,1399.8,785772,18.525575100630718,11.970677337338556,35.51717421704601
2018-08-28,1402.0,1419.65,1401.0,1407.5,1290318,20.93350545857682,11.332999532889215,35.105503426640766
2018-08-29,1413.75,1413.75,1391.0,1394.0,743529,19.642062474289425,13.345600906784647,33.961347618611704
2018-08-30,1394.1,1398.7,1373.55,1378.7,1062266,18.29811901758307,17.17982319184904,31.76068619044542
2018-08-31,1383.0,1392.0,1364.2,1372.45,1006329,16.920002840781333,18.41899526116756,29.79504798580209
2018-09-03,1384.0,1387.5,1355.0,1361.6,817733,15.454589610880486,19.27543882177572,28.45265687013159
2018-09-04,1360.0,1364.6,1302.5,1311.3,1789240,13.116913888896415,29.147578328549827,29.129566439400612
2018-09-05,1314.5,1330.0,1302.45,1321.3,1222703,12.232877574756767,27.195360317035032,29.75950075182462
2018-09-06,1327.95,1331.95,1308.0,1314.5,726455,11.990074202292648,25.581265437692785,30.21770490345846
2018-09-07,1322.8,1322.8,1310.0,1316.0,912914,11.594017533289563,24.736263930012456,30.643180187118453
2018-09-10,1314.6,1318.0,1280.5,1293.1,1121083,10.499757105995423,29.826294661233238,31.87764499592316
2018-09-11,1295.0,1313.3,1286.7,1297.85,1676544,9.79365638382523,27.82049890925988,33.0239337469561
2018-09-12,1303.5,1303.5,1280.0,1291.0,1111171,9.204719351325956,27.86200012470089,34.260389826723205
2018-09-14,1298.8,1336.55,1297.55,1333.9,1498792,16.270184163561982,24.754676678373325,33.290457967779346
2018-09-17,1329.95,1329.95,1302.0,1308.65,965321,15.007835785544115,22.83404531740291,32.3898069559029
2018-09-18,1306.0,1331.75,1285.0,1292.1,1088372,13.37059314505226,24.310022512638938,32.14996228062527
2018-09-19,1304.2,1319.2,1287.0,1291.35,929673,12.369645907211586,22.4901294367005,31.927249367867464
2018-09-21,1292.1,1324.85,1211.9,1304.75,1867297,9.642711303304575,32.189976304345016,33.49663702633311
2018-09-24,1300.0,1316.65,1256.0,1271.95,1691456,8.55243518304825,28.55033996428194,34.95392556633693
2018-09-25,1271.8,1304.85,1257.15,1289.9,1262738,7.804985921989599,26.055152330288113,36.30712206776904
2018-09-26,1300.0,1303.5,1274.0,1282.0,1338324,7.375665583509784,24.62196501523259,37.56366167624172
2018-09-27,1294.8,1314.0,1276.45,1287.5,1901166,8.819127427433932,22.89559500835648,38.050874909321365
2018-09-28,1293.0,1315.0,1286.0,1293.3,1549540,8.523181811822052,21.63399787108987,38.43830819792622
2018-10-01,1299.0,1307.9,1269.0,1279.8,1143818,7.894769745619673,23.261051372406417,39.215624777753696
2018-10-03,1264.9,1269.0,1246.15,1251.75,1236645,7.387367245491361,26.13034368528538,40.408767262643785
2018-10-04,1228.0,1239.2,1214.0,1224.7,1557441,6.855084352509938,30.384015695158972,42.03552708974315
2018-10-05,1221.45,1240.0,1191.85,1209.5,1344685,6.237718492954122,31.79057136237324,43.83258411941291
2018-10-08,1210.0,1254.0,1201.1,1247.8,1050759,8.185494397856647,28.729318564851418,44.67682665134321
2018-10-09,1254.0,1255.9,1191.0,1201.4,1088738,7.261629141421276,27.243219547654046,45.62201865117945
2018-10-10,1205.9,1240.85,1180.9,1225.95,803576,6.52861257400784,26.193823091006475,46.655947714248605
2018-10-11,1201.0,1221.5,1190.45,1219.05,781348,6.133763946543329,24.609628137133924,47.61602470138424
2018-10-12,1233.9,1265.95,1233.9,1261.2,1000950,13.1569039277965,22.659805590071652,46.110025388567756
2018-10-15,1255.0,1257.2,1241.5,1250.3,728514,12.701675760999859,21.87577753792912,44.71159745523816
2018-10-16,1257.0,1282.9,1252.55,1267.6,908616,16.54265257534784,20.605235436299285,42.299072052139486
2018-10-17,1282.2,1282.25,1255.0,1259.0,698043,15.720728287642153,19.581461081984035,40.05886989211928
2018-10-19,1264.0,1287.0,1220.45,1235.4,1449043,13.90384208026512,23.318432369614143,39.00415730313357
2018-10-22,1245.0,1247.15,1191.0,1200.4,1949683,12.582518932785408,26.08677697526905,38.71260539862716
2018-10-23,1135.2,1190.0,1118.0,1138.45,8272850,10.939528760531775,34.2485648116639,39.63186583075124
2018-10-24,1160.0,1199.0,1150.15,1186.9,2370198,11.307052806159188,31.041004982779324,40.129548754771854
2018-10-25,1180.5,1208.95,1175.0,1200.05,1995349,12.27053296652159,29.37955266425607,40.19729484737454
2018-10-26,1200.0,1202.0,1168.35,1190.3,1440249,11.60737629108501,28.859789357071623,40.37128196547276
2018-10-29,1194.8,1213.7,1186.5,1196.05,1186190,13.01856974708212,27.56306192394794,40.047625196296714
2018-10-30,1194.8,1208.0,1175.55,1196.3,1075337,12.308051358672774,27.900412946039093,39.95699511497404
2018-10-31,1205.6,1234.95,1183.85,1230.4,1561884,15.73321317197219,25.536834643110673,38.799696182648
2018-11-01,1233.0,1244.8,1213.8,1217.8,1200280,16.574455183057513,24.19759865953512,37.36378801071429
2018-11-02,1242.0,1291.55,1241.25,1247.0,2235848,22.119589436489623,21.331469054782332,34.824503988359105
2018-11-05,1252.0,1260.65,1232.5,1244.05,756887,21.092625358813994,21.784233620820217,32.45225445757352
2018-11-06,1242.2,1255.0,1235.0,1238.5,815046,20.369047624672604,21.03693042194303,30.24945132184404
2018-11-07,1250.0,1254.0,1239.2,1250.95,100134,19.802088259892138,20.451380968246003,28.2039912672381
2018-11-09,1259.8,1308.9,1256.85,1295.6,2026920,27.353688125468196,18.390379392270432,27.589025641483534
2018-11-12,1295.0,1314.9,1275.15,1278.8,1100286,26.50429633729148,17.11619771502656,27.155682369462806
2018-11-13,1277.45,1295.6,1277.45,1284.9,1632176,25.631060749609635,16.552271294179455,26.753292188300698
2018-11-14,1312.0,1337.95,1302.0,1320.55,1631802,30.72376347091927,14.996977853831492,27.299306035244676
2018-11-15,1320.0,1331.85,1313.4,1318.3,1065640,29.6792748900011,14.487138877514806,27.806318893121222
2018-11-16,1320.0,1329.8,1313.2,1321.3,1113304,28.732811524908243,14.0635696039449,28.26849811023464
2018-11-19,1329.0,1329.85,1305.0,1312.15,784645,27.32786678572322,14.989403519997241,28.331965360355664
2018-11-20,1317.0,1331.05,1304.7,1306.85,867729,26.123500705235976,14.19670579715429,28.42112447865581
2018-11-21,1329.0,1342.5,1313.75,1324.2,1374789,26.552334766344053,13.181071032908365,28.794790445942606
2018-11-22,1330.0,1330.7,1308.75,1314.4,691593,25.34983556689829,13.615742938230934,28.889019391405785
2018-11-26,1329.95,1357.55,1323.6,1349.5,2149117,28.575973466962807,12.424520971819616,29.639325971346036
2018-11-27,1346.8,1346.8,1326.05,1339.6,1130756,27.184059501191722,11.819331990989786,30.336039224147697
2018-11-28,1352.9,1354.55,1319.15,1324.25,1205630,26.795792487381153,10.9520656433062,31.167216335492782
2018-11-29,1336.0,1355.0,1330.7,1350.3,3556169,25.168633202518738,10.248588243625267,31.950024160182462
2018-11-30,1352.8,1361.75,1342.15,1345.95,1030541,25.56010258751528,9.815800007624986,32.846860066633354
2018-12-03,1345.0,1359.0,1335.05,1338.7,710748,24.214487600135097,10.859715814336251,33.22035338166703
2018-12-04,1336.55,1354.7,1326.45,1329.45,830261,22.696675242582877,12.087202381187778,33.02612255042252
2018-12-05,1328.5,1343.0,1323.6,1329.5,864628,21.691149198570066,12.202545549399947,32.666770100307104
2018-12-06,1324.0,1324.95,1286.6,1295.1,896350,19.621039595826378,19.269036740153933,30.398080990497167
2018-12-07,1306.5,1324.0,1298.4,1318.65,1037026,18.35051173725384,18.021302242363564,28.291441102816513
2018-12-10,1280.0,1306.25,1262.3,1274.2,1074399,16.154046796377642,23.532370456188545,27.59859237782359
2018-12-11,1268.0,1336.45,1252.15,1323.6,1746513,19.33403595239143,19.728038978477358,25.699311402462758
2018-12-12,1323.0,1337.2,1311.85,1330.9,986580,18.519370311055695,18.746585060047554,23.907197110970998
2018-12-13,1338.45,1343.2,1316.0,1320.2,1175211,18.71177834208059,17.72750293144698,22.392478629943934
2018-12-14,1332.8,1351.0,1320.0,1340.95,1869410,19.11518250836348,16.618682828164758,21.29204222577135
2018-12-17,1340.0,1344.95,1330.0,1335.85,665295,18.513769845441235,16.095816447497256,20.270208421896807
2018-12-18,1338.45,1361.0,1327.55,1355.7,1581385,20.59036876438598,14.961561568589682,19.953238857751106
2018-12-19,1370.0,1406.8,1370.0,1400.25,3334213,27.762628307536417,13.407221986274557,21.018631495278647
2018-12-20,1389.9,1431.55,1389.05,1425.8,2578234,30.356757873251944,12.265868907241796,22.549038631985802
2018-12-21,1433.9,1433.9,1382.3,1388.2,2098064,27.316239819641936,12.347551637631522,23.634030456310306
2018-12-24,1388.0,1388.95,1351.1,1357.05,1649577,25.31341141070717,17.486048586308005,23.252204112407952
2018-12-26,1367.95,1374.9,1347.4,1363.0,1790087,23.94000653732041,17.267315284881253,22.747973449665334
2018-12-27,1360.05,1384.75,1354.3,1372.5,2174090,24.450933838977928,16.218048811844778,22.569092943452258
2018-12-28,1383.0,1383.0,1359.0,1366.0,1705033,23.251646320762905,15.422573938045014,22.4029896162544
2018-12-31,1375.0,1378.0,1367.3,1373.05,698593,22.653351806889788,15.025731441404453,22.24875081242781
2019-01-01,1373.2,1379.7,1358.6,1371.55,664707,21.600861101674003,16.243303734485018,21.670760863852752
2019-01-02,1367.0,1386.85,1361.6,1383.3,1233780,21.980266344129397,15.325670978820366,21.396985005834694
2019-01-03,1381.8,1393.85,1378.0,1388.3,1636293,22.796295631046934,14.761916688693763,21.39661489158098
2019-01-04,1388.0,1401.4,1384.0,1385.3,1111601,23.654594967442513,14.14669719895758,21.66487874830491
