Date,Open,High,Low,Close,Volume
20180706,1128.0,1153.1,1126.7,1141.45,702239
20180709,1146.5,1158.65,1144.1,1155.6,727624
20180710,1164.5,1164.5,1140.1,1143.65,794935
20180711,1150.0,1170.9,1141.0,1149.85,2074175
20180712,1156.9,1165.0,1141.05,1143.6,878020
20180713,1148.45,1153.65,1122.0,1126.45,587357
20180716,1106.25,1144.4,1106.25,1137.55,658816
20180717,1125.0,1156.95,1125.0,1152.6,771142
20180718,1153.0,1209.65,1153.0,1199.65,2870476
20180719,1200.0,1230.0,1183.5,1212.05,2333682
20180720,1202.5,1218.0,1190.15,1196.95,1110195
20180723,1202.0,1202.0,1175.1,1197.15,1106824
20180724,1197.25,1279.05,1196.2,1258.2,1998822
20180725,1261.0,1319.95,1261.0,1307.4,3085405
20180726,1311.9,1345.0,1271.25,1297.7,3796959
20180727,1305.0,1334.15,1291.05,1315.85,1434802
20180730,1321.5,1345.75,1317.2,1340.75,1298900
20180731,1335.8,1336.15,1290.1,1297.05,1182474
20180801,1297.0,1305.15,1267.1,1284.35,1411766
20180802,1290.0,1321.85,1288.05,1298.55,2108620
20180803,1339.0,1385.0,1334.25,1377.5,5468055
20180806,1377.35,1397.0,1363.6,1368.1,1284371
20180807,1374.0,1382.45,1355.4,1361.4,1234692
20180808,1372.4,1380.9,1362.05,1370.15,600472
20180809,1376.95,1377.0,1344.45,1349.5,863964
20180810,1351.0,1361.1,1319.0,1324.9,653391
20180813,1308.95,1308.95,1269.25,1276.5,1278910
20180814,1280.0,1298.7,1252.0,1291.05,2053919
20180816,1280.25,1286.95,1251.35,1259.95,1055369
20180817,1260.0,1291.75,1260.0,1266.9,1324895
20180820,1276.4,1302.0,1271.35,1296.2,1005329
20180821,1303.5,1310.0,1279.8,1283.2,659270
20180823,1272.0,1289.9,1263.2,1273.85,865958
20180824,1273.0,1284.25,1255.6,1267.25,820727
20180827,1275.0,1287.95,1265.1,1283.45,521814
20180828,1293.0,1298.8,1277.75,1290.8,530148
20180829,1287.0,1292.4,1273.0,1280.6,551731
20180830,1280.6,1282.4,1256.0,1262.3,1096132
20180831,1268.65,1281.3,1256.7,1259.25,915316
20180903,1268.0,1278.45,1252.9,1260.05,873842
20180904,1260.55,1262.7,1207.0,1214.25,1178417
20180905,1214.0,1229.0,1177.1,1219.55,1289423
20180906,1215.25,1233.75,1201.85,1211.25,1174683
20180907,1221.0,1224.35,1202.25,1212.75,594560
20180910,1198.0,1208.3,1153.3,1161.25,1443034
20180911,1162.0,1172.0,1125.0,1130.25,1524647
20180912,1136.0,1161.9,1122.0,1145.1,1152516
20180914,1153.65,1234.75,1152.0,1227.1,3623596
20180917,1222.0,1222.0,1187.5,1200.85,1969193
20180918,1195.0,1204.05,1149.8,1158.25,1876122
20180919,1167.0,1177.25,1148.5,1159.25,1872157
20180921,1166.0,1189.25,765.65,1062.15,13491794
20180924,1132.15,1132.65,911.75,981.95,12325478
20180925,984.0,984.0,786.0,929.65,24448299
20180926,947.0,1022.6,930.0,999.8,13834876
20180927,986.0,995.0,922.0,939.7,10590892
20180928,934.0,943.65,832.0,856.85,12049056
20181001,860.2,964.0,805.0,906.1,14879979
20181003,900.0,1003.9,880.5,943.95,12595878
20181004,916.0,959.0,897.1,950.25,7202226
20181005,951.5,989.6,886.5,911.7,6345064
20181008,898.65,955.0,885.0,940.15,8983815
20181009,950.0,978.0,923.4,946.3,4631794
20181010,964.4,988.85,945.0,978.25,6880113
20181011,919.0,935.5,860.65,891.7,9345760
20181012,912.0,941.9,912.0,931.95,4833500
20181015,941.25,960.0,935.6,948.9,5057939
20181016,950.0,976.8,896.4,907.35,9837395
20181017,911.9,920.0,777.2,788.65,19101381
20181019,770.0,770.5,639.05,653.8,37798701
20181022,663.0,738.8,663.0,713.15,27710575
20181023,694.5,770.9,683.9,734.65,17627093
20181024,752.7,778.9,725.6,743.3,13779935
20181025,729.05,730.0,683.15,689.1,12473797
20181026,691.0,722.25,645.25,683.9,13434156
20181029,697.0,781.4,695.1,771.55,9456370
20181030,772.0,804.75,753.35,769.15,7582149
20181031,771.7,841.4,769.05,834.6,11981392
20181101,840.2,875.85,836.15,850.45,7164759
20181102,860.15,880.0,856.1,870.9,5275773
20181105,866.0,870.9,800.55,834.1,9179345
20181106,840.4,852.0,816.25,829.1,5193529
20181107,835.2,842.9,828.1,831.9,594736
20181109,834.0,865.4,822.5,862.15,4066354
20181112,863.0,879.95,850.1,865.25,5350762
20181113,859.0,864.95,838.15,841.95,3447971
20181114,851.0,854.9,835.05,839.3,2957482
20181115,839.95,846.55,784.0,804.85,6237078
20181116,808.4,816.7,755.1,766.2,11093142
20181119,759.6,776.0,729.7,733.8,8991775
20181120,725.55,743.9,700.0,706.6,12046063
20181121,725.0,725.0,694.0,705.35,9793723
20181122,709.0,729.95,700.15,705.7,9869013
20181126,710.0,718.2,696.4,702.65,5566797
20181127,704.0,715.0,690.15,698.45,5232956
20181128,689.6,703.85,678.0,692.35,7307535
20181129,700.0,708.0,690.2,701.25,5593199
20181130,718.95,725.0,708.1,715.6,9162147
20181203,725.0,788.8,725.0,783.05,13272896
20181204,787.0,818.0,775.65,803.7,14907485
20181205,795.0,799.95,769.0,776.35,6138936
20181206,770.0,771.55,726.5,733.35,6871889
20181207,736.0,749.0,707.5,716.85,9197727
20181210,690.0,704.0,680.7,686.6,4663686
20181211,669.2,711.4,665.05,692.9,8509156
20181212,709.0,743.0,708.0,734.3,9988777
20181213,752.9,805.0,752.0,775.7,16073252
20181214,772.65,798.05,760.05,792.9,7758340
20181217,792.0,802.95,772.2,781.45,5144832
20181218,774.0,784.9,768.7,776.6,3233478
20181219,785.0,843.0,784.5,839.65,15604697
20181220,830.0,875.0,828.5,846.05,16632189
20181221,854.0,864.9,807.6,816.85,13418629
20181224,821.5,834.45,809.45,819.25,6341324
20181226,818.95,835.9,790.0,830.5,9412362
20181227,852.0,856.95,830.1,845.1,11473837
20181228,850.0,858.0,838.9,849.25,4885565
20181231,858.0,871.0,844.35,853.85,5424039
20190101,852.6,852.6,838.05,844.75,3102007
20190102,841.0,856.5,832.85,843.75,3836578
