Date,Open,High,Low,Close,Volume
20180314,345.9,346.7,337.55,339.15,2244680
20180315,340.0,344.85,336.25,337.9,1354562
20180316,339.0,343.4,332.5,334.45,3780358
20180319,334.95,337.15,320.05,325.35,2261162
20180320,325.0,343.95,323.45,341.9,5524750
20180321,345.8,345.8,336.3,337.15,2825185
20180322,337.4,344.45,330.9,335.2,2264722
20180323,330.0,344.9,329.0,342.5,2991192
20180326,340.0,346.3,339.15,343.95,1353062
20180327,346.7,346.7,332.75,336.55,3190225
20180328,337.5,342.0,331.05,336.15,7045038
20180402,336.0,344.4,335.9,337.65,1643242
20180403,336.5,342.3,334.5,339.15,1165314
20180404,337.0,338.95,335.0,336.95,1385801
20180405,337.55,340.5,330.25,338.05,3807792
20180406,338.0,342.85,335.35,338.0,5575268
20180409,338.0,340.2,336.25,337.2,5696918
20180410,339.0,341.0,332.1,335.45,3470927
20180411,336.05,339.9,335.55,337.45,3468729
20180412,339.2,341.55,335.95,340.7,2136706
20180413,341.0,348.45,336.9,339.7,2358332
20180416,334.5,343.4,334.5,340.05,4175047
20180417,342.2,343.0,330.4,334.0,2797188
20180418,335.0,338.0,334.5,336.05,2881187
20180419,337.0,338.6,334.4,335.95,2579826
20180420,337.4,337.4,326.4,331.1,1307014
20180423,332.0,332.6,324.5,328.0,2475687
20180424,327.0,334.6,315.65,329.0,4979271
20180425,338.0,338.95,322.3,325.45,4998560
20180426,326.5,327.0,310.5,316.1,6209388
20180427,316.15,324.65,313.35,320.25,4360743
20180430,317.1,321.9,312.0,313.1,3440871
20180502,314.95,318.4,312.35,313.8,5741657
20180503,311.35,327.0,311.35,324.95,4395421
20180504,321.7,325.0,318.65,322.45,2125043
20180507,321.1,324.45,319.3,320.65,2621067
20180508,323.0,324.5,319.6,321.0,7307907
20180509,323.9,328.2,322.15,324.85,2739153
20180510,324.9,328.3,317.2,320.7,2809718
20180511,320.7,322.85,315.45,319.85,2806644
20180514,319.25,323.3,313.0,316.0,1310795
20180515,315.0,315.65,311.1,312.45,3695713
20180516,312.2,323.8,308.2,315.2,2250017
20180517,317.7,324.75,312.9,321.75,3255853
20180518,318.5,322.25,315.1,316.15,1949318
20180521,316.0,323.5,315.6,321.7,1523518
20180522,319.5,320.7,313.05,315.85,2443082
20180523,317.0,319.5,313.75,317.3,3690868
20180524,318.8,319.55,313.65,318.35,4111643
20180525,318.0,318.15,312.0,314.85,1105911
20180528,315.85,317.95,309.2,310.7,1201629
20180529,312.0,313.8,303.15,304.9,2631933
20180530,307.0,307.0,298.95,301.15,2554562
20180531,301.55,304.0,293.35,298.65,11366237
20180601,300.2,303.9,298.75,300.65,1271174
20180604,302.0,302.15,294.0,295.15,926733
20180605,298.5,298.5,289.5,294.65,2364464
20180606,295.0,297.2,292.75,294.6,1434703
20180607,294.2,295.5,292.6,293.8,2471537
20180608,293.9,299.45,293.1,298.4,1360769
20180611,299.0,302.05,298.0,300.0,2123262
20180612,302.0,302.0,298.6,299.75,946261
20180613,300.0,302.2,296.6,300.5,5147453
20180614,298.0,299.85,294.9,296.5,1055622
20180615,296.5,297.7,291.6,293.6,3264270
20180618,292.0,294.0,288.9,291.3,1377676
20180619,290.1,292.5,285.9,287.75,1300911
20180620,288.2,290.9,284.1,285.3,1887084
20180621,286.9,286.9,274.55,279.6,5646050
20180622,278.95,287.95,275.45,286.0,2317644
20180625,285.85,293.0,283.25,291.95,2416530
20180626,290.0,294.95,282.35,292.95,5285978
20180627,291.95,302.75,287.2,299.55,4099169
20180628,299.0,300.0,293.9,297.95,4702328
20180629,300.0,307.95,295.6,300.55,3871075
20180702,301.0,304.8,294.8,298.9,2444336
20180703,296.0,297.8,286.6,291.5,2404666
20180704,291.5,301.85,289.55,299.5,2171623
20180705,296.7,305.1,294.3,303.45,1418401
20180706,300.45,303.95,295.35,299.1,1382388
20180709,299.1,303.0,299.1,301.85,613883
20180710,301.95,307.1,299.85,305.3,878200
20180711,305.3,319.2,304.0,317.15,4059566
20180712,315.0,317.0,307.65,314.05,1586131
20180713,314.0,314.0,300.35,302.7,1416753
20180716,302.7,305.7,298.3,301.15,1661955
20180717,299.0,307.25,297.1,303.35,836130
20180718,303.2,305.6,298.75,299.25,1537581
20180719,287.0,292.4,283.4,285.3,2182923
20180720,285.0,288.2,285.0,286.0,4041062
20180723,287.0,289.65,284.0,286.7,629540
20180724,287.0,288.0,285.1,285.85,3997082
20180725,286.0,291.9,283.45,286.9,6454497
20180726,286.0,288.65,278.05,286.85,5254405
20180727,287.3,290.8,284.1,289.45,1703895
20180730,290.0,292.35,287.0,289.15,1203306
20180731,290.0,291.75,285.95,286.65,1744891
20180801,287.0,297.45,285.75,293.25,1897046
20180802,293.25,297.9,289.4,291.15,1228980
20180803,289.9,292.6,288.75,290.1,1138162
20180806,291.45,291.85,285.75,287.05,684331
20180807,286.4,289.5,285.0,285.9,1854883
20180808,286.0,292.5,284.15,290.45,5442103
20180809,291.2,296.85,289.3,293.25,1562399
20180810,290.3,293.65,287.6,289.9,1271219
20180813,287.2,287.55,283.45,285.25,1095747
20180814,285.3,285.75,280.2,283.9,2241692
20180816,282.0,283.45,279.0,280.65,1705620
20180817,281.0,285.4,281.0,282.55,2626989
20180820,282.6,287.0,281.9,284.8,1706019
20180821,285.45,289.7,284.35,287.5,2304463
20180823,288.0,290.7,282.55,283.9,1875794
20180824,283.4,291.4,278.85,285.55,3456951
20180827,285.55,289.8,281.6,288.05,2244792
20180828,289.8,289.8,282.6,286.15,10163994
20180829,287.2,287.2,282.25,283.6,4826522
20180830,282.3,286.0,280.1,284.4,2645826
20180831,285.75,294.8,285.0,286.9,2495220
20180903,289.05,292.9,286.0,289.8,1141409
20180904,291.0,292.0,282.4,284.05,1433152
20180905,284.0,284.0,269.25,271.35,2129182
20180906,266.35,277.6,265.6,270.95,3939106
20180907,272.0,279.35,267.2,277.35,2042234
20180910,273.9,279.0,272.7,275.7,793199
20180911,275.25,276.8,269.0,270.2,2484626
20180912,270.2,272.3,263.3,270.8,1097568
20180914,270.8,275.9,270.55,274.6,3099251
20180917,274.8,275.0,266.0,266.85,2277951
20180918,268.0,268.0,265.0,266.7,1788883
20180919,268.0,272.85,264.0,270.9,1208800
20180921,272.9,282.85,270.6,281.2,3625576
20180924,280.0,283.95,273.05,277.85,1342760
20180925,277.0,280.0,268.05,269.35,2794731
20180926,270.0,273.9,257.7,261.5,2575108
20180927,262.0,271.05,256.85,267.85,3769191
20180928,267.85,275.45,261.5,262.95,2438632
20181001,262.9,272.3,262.0,267.6,2928255
20181003,267.6,267.6,250.0,251.7,2989267
20181004,242.65,261.6,242.25,256.15,4972966
20181005,254.9,264.0,253.6,260.2,4498382
20181008,260.0,269.5,253.15,266.7,2253966
20181009,266.7,273.9,261.95,266.5,2128482
20181010,268.45,276.0,256.5,258.25,2832141
20181011,252.7,262.65,252.0,259.75,4629003
20181012,259.95,267.5,258.0,265.55,2502620
20181015,267.55,271.6,264.85,268.6,1953850
20181016,268.6,277.5,263.8,266.25,2760250
20181017,268.7,269.65,258.2,260.0,1618929
20181019,261.0,268.65,261.0,264.45,2544569
20181022,266.0,267.9,260.65,265.25,1228217
20181023,264.6,270.4,258.6,265.5,8806279
20181024,265.55,267.9,259.9,263.25,2283437
20181025,260.1,270.7,260.0,265.0,6916739
20181026,264.5,268.45,261.85,265.0,2293262
20181029,263.5,266.75,262.55,264.65,995410
20181030,265.15,267.95,263.5,266.2,1524274
20181031,265.0,271.0,259.4,269.25,2396820
20181101,264.05,266.95,260.35,261.2,2270401
20181102,262.8,264.75,260.25,262.3,1687971
20181105,262.3,264.0,258.05,261.95,1661661
20181106,261.15,265.75,259.3,262.65,1582175
20181107,264.9,266.25,263.0,265.15,94257
20181109,267.8,274.1,264.35,265.85,4838067
20181112,267.95,268.8,257.45,258.5,2007650
20181113,258.0,261.25,253.55,258.4,1412523
20181114,260.0,261.5,256.85,260.05,813648
20181115,261.95,261.95,254.0,255.4,1206044
20181116,257.8,262.25,256.0,259.6,1581500
20181119,259.5,261.8,257.5,259.95,741946
20181120,260.0,261.25,257.9,260.3,1005059
20181121,259.05,260.55,256.45,258.85,1328745
20181122,258.7,263.5,244.1,258.1,2857031
20181126,259.0,268.55,258.3,262.75,3138480
20181127,262.0,268.25,259.15,264.15,2270520
20181128,266.0,266.3,257.6,259.65,1726167
20181129,260.85,266.5,254.25,265.45,1424071
20181130,262.6,265.95,255.3,256.75,3389542
20181203,257.0,259.95,253.95,256.0,2081914
20181204,255.7,257.0,252.5,254.85,4028606
20181205,255.0,259.4,253.35,258.35,1194976
20181206,255.75,257.8,253.55,255.65,648790
20181207,254.0,256.95,251.55,252.85,721812
20181210,251.7,251.7,246.25,250.35,1896394
20181211,247.7,257.25,246.0,253.15,924469
20181212,253.9,256.3,250.0,250.7,1909161
20181213,251.2,252.45,248.35,249.2,2790047
20181214,249.0,252.9,247.25,252.05,1818267
20181217,252.3,255.85,249.25,254.95,1419070
20181218,253.05,257.3,252.7,254.6,1171801
20181219,255.0,267.1,254.55,263.45,2570544
20181220,262.0,263.95,257.95,262.0,1137215
20181221,263.8,265.0,247.45,259.85,6508796
20181224,262.0,271.15,256.0,262.55,3202904
20181226,259.95,265.0,258.25,262.6,1282658
20181227,262.6,269.2,261.5,266.8,1209883
20181228,269.05,269.75,262.0,263.0,1745967
20181231,262.65,265.0,257.2,259.0,1577464
20190101,259.95,263.5,257.8,262.25,799064
20190102,261.95,266.0,258.7,264.75,1076039
