Date,Open,High,Low,Close,Volume
20180831,379.85,386.0,376.0,383.85,7849613
20180903,387.0,387.25,380.45,383.8,3764539
20180904,382.3,383.45,375.7,378.35,2886141
20180905,375.0,377.85,366.25,372.05,5983744
20180906,373.95,374.7,368.1,372.3,2354020
20180907,373.9,391.3,368.8,389.6,4923668
20180910,389.3,397.5,382.2,388.4,5059483
20180911,388.5,392.4,377.45,378.7,5241423
20180912,380.9,382.15,371.8,376.7,3664475
20180914,378.0,388.2,373.0,383.6,3241639
20180917,380.15,391.0,377.1,382.05,3086233
20180918,380.2,384.8,372.55,373.7,2663263
20180919,374.5,380.4,360.3,370.05,1966708
20180921,364.9,379.85,357.25,370.5,5503664
20180924,370.4,372.9,350.5,356.2,7105527
20180925,359.2,363.65,344.0,360.5,6177721
20180926,363.0,365.0,357.15,361.3,3964043
20180927,361.5,363.45,354.65,356.8,4041142
20180928,356.8,359.0,335.15,338.55,11183009
20181001,339.0,340.0,321.7,326.75,9794496
20181003,326.0,327.3,316.35,318.45,6659938
20181004,315.35,317.45,302.15,310.15,8083991
20181005,308.5,315.9,291.9,298.6,7168719
20181008,298.8,298.8,291.0,295.2,9026370
20181009,296.25,296.9,287.0,289.0,8561269
20181010,289.0,303.8,284.2,295.1,10215590
20181011,288.95,294.8,282.25,285.35,4681303
20181012,288.0,292.6,284.65,290.05,9008275
20181015,290.05,293.0,284.05,291.1,2607240
20181016,292.4,295.9,289.2,294.0,3011299
20181017,296.5,298.35,284.65,288.5,3877700
20181019,287.0,293.2,284.6,287.3,3730327
20181022,289.45,290.0,276.85,285.75,6531421
20181023,283.05,290.6,283.0,285.9,6637533
20181024,290.0,328.75,286.65,315.85,12195277
20181025,307.0,310.4,292.15,295.55,15304817
20181026,297.1,306.0,287.0,297.95,7858963
20181029,299.1,303.55,290.0,294.1,5651902
20181030,294.45,297.2,289.35,292.6,4807626
20181031,292.9,295.0,278.9,292.35,7357453
20181101,293.0,298.0,287.35,293.5,4748038
20181102,293.9,307.8,293.5,302.05,4425655
20181105,300.8,305.4,298.0,303.2,4363411
20181106,304.0,307.95,302.9,305.05,2653071
20181107,309.0,309.0,303.95,306.25,276702
20181109,289.8,303.4,288.7,299.75,8495072
20181112,301.0,305.0,294.0,296.2,6121627
20181113,296.0,304.0,290.3,297.55,3891168
20181114,300.0,311.8,298.0,301.3,4883558
20181115,301.3,306.7,298.0,304.4,4050154
20181116,302.9,336.8,302.0,332.75,22573096
20181119,329.4,338.9,319.0,336.85,11772584
20181120,333.1,339.45,328.3,331.95,10734672
20181121,331.0,339.45,330.15,332.7,8477936
20181122,331.9,339.8,321.4,327.85,8925992
20181126,328.05,338.9,328.05,334.55,5969802
20181127,333.9,335.9,324.1,328.15,6970751
20181128,332.0,332.8,311.0,314.1,9175591
20181129,321.0,322.0,312.0,317.2,8307218
20181130,319.0,324.3,310.7,313.5,5944313
20181203,316.5,321.0,314.5,319.75,3036001
20181204,321.0,323.5,310.25,318.55,6449992
20181205,319.7,320.85,310.2,312.8,4530938
20181206,311.0,311.0,302.0,304.0,5918098
20181207,305.0,307.8,298.95,303.95,4775658
20181210,298.45,301.65,290.85,294.95,5181119
20181211,288.0,294.4,282.0,290.25,9007497
20181212,294.0,311.0,291.5,305.55,9282794
20181213,308.5,312.85,301.55,303.1,6909651
20181214,305.2,333.4,305.2,319.25,20486283
20181217,319.25,323.2,312.8,315.2,6136693
20181218,314.2,320.7,311.6,317.8,5653153
20181219,319.5,324.0,318.05,322.7,5217959
20181220,317.0,321.55,314.0,316.55,5396352
20181221,320.0,324.75,305.6,307.9,11143116
20181224,309.8,312.3,304.25,309.1,4709660
20181226,308.2,323.0,302.6,320.45,7540970
20181227,323.2,323.7,314.0,316.7,7899279
20181228,316.9,321.0,314.5,316.55,4672856
20181231,319.0,320.9,311.1,312.5,3795043
20190101,315.95,322.0,313.3,319.5,5513123
20190102,316.9,321.0,309.1,312.65,5604911
20190103,312.5,315.5,307.95,313.5,5615566
20190104,312.45,324.7,312.45,322.45,10239262
20190107,324.4,327.9,322.1,324.95,4966909
20190108,323.75,331.75,323.25,328.0,6484521
