Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-03-08,1149.0,1165.8,1149.0,1156.65,3046507,23.21293940056394,16.45401365347212,30.558411135585352
2018-03-09,1162.35,1166.0,1155.55,1163.4,2110482,22.583939129975768,15.968096566398483,29.601439804988935
2018-03-12,1176.0,1191.85,1171.75,1185.75,3838485,28.024619903472626,14.695676351273171,29.715657975562006
2018-03-13,1180.2,1197.0,1175.15,1183.8,4290526,27.749169953280234,13.787016068591495,29.994141985604895
2018-03-14,1180.0,1190.6,1169.1,1180.8,2214855,26.04280682439834,14.669586933015744,29.847097731894582
2018-03-15,1180.0,1188.4,1172.0,1182.5,3050750,24.790538230541486,13.964199717077936,29.710556639163574
2018-03-16,1182.0,1182.4,1169.25,1171.9,8977413,23.795012806133034,14.23688974576485,29.383506607963977
2018-03-19,1164.0,1180.5,1142.65,1146.75,3763310,21.17864251757837,20.398800879007165,27.418658731849522
2018-03-20,1148.6,1170.0,1148.6,1164.55,4276883,19.742624441514476,19.01565997335332,25.59415713260039
2018-03-21,1170.0,1175.5,1162.2,1167.5,3846497,20.609133085646384,18.2532048588559,24.199020200252278
2018-03-22,1164.5,1177.45,1155.3,1161.3,3406584,19.226491270585818,19.118518541216794,22.490631772994856
2018-03-23,1147.0,1173.8,1142.35,1167.6,6004042,17.437658530960974,21.17079039027474,21.57481590531025
2018-03-26,1166.9,1166.9,1144.0,1155.25,4465361,16.218248699639794,19.690323853273554,20.72441545674597
2018-03-27,1160.0,1161.3,1150.1,1154.0,1901044,15.658612867770143,19.010878681757944,19.934757897364854
2018-03-28,1150.75,1150.75,1126.25,1131.8,6279161,14.338433580871873,24.654181196197523,20.40053552441438
2018-04-02,1141.0,1149.55,1121.3,1137.15,4036351,13.125247862600348,24.05073242947178,21.042537136858467
2018-04-03,1134.7,1143.55,1128.1,1140.45,2038584,12.50222005090538,22.909094926541883,21.63868149127083
2018-04-04,1144.0,1144.55,1120.0,1124.2,2406651,11.56297842506257,23.666725115552136,22.547107965184008
2018-04-05,1139.55,1151.3,1129.1,1147.55,3881772,12.657068057669782,21.726375651248784,22.820668907880076
2018-04-06,1143.0,1146.0,1122.1,1127.0,2968871,11.687936344548158,22.168829022713197,23.40180457517571
2018-04-09,1125.0,1125.8,1106.55,1111.25,3601441,10.961637528719592,25.51637706281955,24.58024939889305
2018-04-10,1112.0,1124.5,1105.4,1113.4,4463029,10.316804271652735,24.369531567041953,25.718354918641307
2018-04-11,1118.0,1131.5,1116.5,1124.25,4512787,11.922804544034717,22.989372930824914,26.14549418738893
2018-04-12,1129.45,1172.75,1125.0,1162.6,8522183,22.195343872127733,19.760010144140164,24.692572024612012
2018-04-13,1174.0,1185.9,1150.25,1171.45,10613519,23.665468331111278,17.782638140084572,23.942619903287994
2018-04-16,1102.0,1140.0,1102.0,1133.2,12372542,19.559181409647877,26.75188292114251,23.341809977952014
2018-04-17,1127.0,1127.4,1115.0,1125.2,5198970,18.646106978690796,25.503034118952662,22.783915047282886
2018-04-18,1122.85,1134.75,1113.85,1125.95,5215190,19.547855100806867,24.111059298995528,21.90305979481948
2018-04-19,1124.0,1139.8,1123.1,1132.85,4262771,20.027485509178565,23.029432041632187,20.836558549790567
2018-04-20,1139.0,1193.7,1136.95,1178.45,12136346,30.288372827311683,19.582327623778255,20.881633327738456
2018-04-23,1168.0,1214.4,1155.25,1187.7,10915319,30.926067886400478,16.929578356686317,21.479181709308023
2018-04-24,1185.0,1196.4,1150.1,1154.5,4263108,27.75645113160252,16.334472668567393,21.795347981585547
2018-04-25,1152.0,1171.0,1145.2,1160.35,5797089,26.148223094894973,16.488466018896943,21.85682124782764
2018-04-26,1174.0,1181.65,1160.0,1176.45,5651042,27.294764214558175,15.668072641361483,22.22863447097982
2018-04-27,1180.0,1191.6,1174.2,1185.2,3831685,28.52877880580663,15.021194618851618,22.85632384567676
2018-04-30,1181.7,1207.95,1180.65,1199.5,2755839,30.573872157736375,14.041652482375422,23.87050491657851
2018-05-02,1198.9,1201.6,1181.0,1197.05,5147521,29.03524497478226,13.335007668414198,24.81224448241585
2018-05-03,1197.25,1204.7,1176.1,1182.55,2666115,27.00342466110778,13.600773223864437,25.397658721977898
2018-05-04,1185.0,1186.0,1155.0,1173.1,3011684,24.964231574806213,17.713662214062886,24.797043921384976
2018-05-07,1181.25,1190.0,1175.5,1183.0,2319480,24.909229674868026,16.961662599654996,24.381621256260306
2018-05-08,1177.9,1177.9,1161.05,1165.55,2859278,23.513021418191098,19.70090346455583,23.270184283193736
2018-05-09,1167.5,1176.9,1163.0,1170.7,1891752,22.64731318116727,18.975550729033618,22.238135665346203
2018-05-10,1176.0,1183.0,1162.85,1168.0,1591431,23.06180182415423,17.944142137824787,21.541146508550973
2018-05-11,1172.3,1183.2,1166.05,1180.75,1655853,22.02271404867687,17.092577403464322,20.90278717497915
2018-05-14,1184.35,1191.5,1170.0,1189.3,2216047,23.02114743589257,16.06339728803246,20.68128766435736
2018-05-15,1188.1,1208.0,1188.1,1194.55,2805987,26.412312675955462,15.15388786974762,21.13873338867512
2018-05-16,1187.25,1198.0,1184.5,1189.95,3102502,25.363160361449033,15.61119952849469,21.3288348746204
2018-05-17,1196.0,1197.45,1173.55,1182.9,4759799,23.57757711311596,17.73763037020115,20.814996816233922
2018-05-18,1183.0,1186.55,1173.0,1183.2,3569830,22.6058943333779,17.17390619802001,20.30357859451093
2018-05-21,1179.55,1188.4,1170.0,1179.5,4237660,21.320919913321482,17.12447836967569,19.632989307233796
2018-05-22,1175.0,1198.0,1173.9,1193.85,2818402,22.69509008954777,15.8533816260057,19.49837050614256
2018-05-23,1195.0,1207.65,1181.5,1184.9,4769221,23.829032272869085,14.588067509473229,19.82379410285872
2018-05-24,1198.0,1227.55,1198.0,1221.0,4870285,26.635982786872205,12.794449089656244,20.915214717672047
2018-05-25,1230.1,1248.65,1220.8,1228.3,4450719,30.545555605918818,11.776255501256012,22.589056539880204
2018-05-28,1231.0,1232.6,1206.0,1214.4,2869897,28.234403618920688,15.095026202742105,23.141579061466636
2018-05-29,1214.05,1226.55,1206.2,1216.7,1694467,26.57762634295171,14.209259436409555,23.654635688654036
2018-05-30,1217.0,1228.75,1205.6,1211.7,3161533,25.432502513653443,13.256290409968322,24.213032736464225
2018-05-31,1211.7,1242.0,1210.25,1231.8,9860170,26.901585562814773,12.061514136919515,25.204066264178852
2018-06-01,1230.4,1246.25,1217.2,1220.8,2499178,25.900657401565347,11.077724527413245,26.267018782900298
2018-06-04,1221.1,1243.0,1212.0,1239.4,2135078,23.680931156880227,11.565920699110709,26.845938420896232
2018-06-05,1242.0,1242.0,1217.0,1220.85,2355431,22.040447051245213,10.764697599046356,27.383506656178174
2018-06-06,1225.2,1241.55,1220.05,1237.45,2019092,20.711614263429674,10.115687028286453,27.882677160368548
2018-06-07,1238.0,1258.0,1238.0,1252.45,3338113,24.178863712056618,9.524595766972777,28.99677244654306
2018-06-08,1248.0,1262.0,1246.05,1260.05,3229939,24.22075144170682,9.081059418673883,30.17286501276993
2018-06-11,1265.55,1270.0,1255.05,1262.4,2585645,25.535771710141297,8.673364363914919,31.53852586230097
2018-06-12,1265.75,1271.25,1250.45,1258.5,3919910,23.92630712415626,9.52058589316448,32.362233426022215
2018-06-13,1266.8,1284.0,1266.8,1274.8,2883464,25.92931397568517,8.789205077052872,33.576986672133216
2018-06-14,1253.0,1253.0,1234.1,1239.7,3799424,22.90486330391428,17.13550719393159,32.20783390739603
2018-06-15,1237.0,1291.5,1235.0,1281.25,9978880,29.621890733200974,14.591121850156672,32.33557833287154
2018-06-18,1284.0,1291.25,1262.35,1267.4,4107423,27.382198640976235,13.487896518633343,32.454198156527376
2018-06-19,1263.0,1263.4,1238.05,1241.6,3772850,25.290816755215722,18.781308249123047,31.191050163510962
2018-06-20,1248.5,1252.35,1238.0,1243.15,2685901,24.313055019843333,18.06867958279019,30.015521411322823
2018-06-21,1245.95,1256.5,1236.0,1246.55,2899395,24.084616766354756,17.05432155006509,29.092209226514804
2018-06-22,1243.0,1255.5,1241.2,1247.85,2171559,23.110004773424645,16.364198619099493,28.234847912050217
2018-06-25,1257.15,1278.8,1254.0,1272.45,3865589,27.606773764207908,14.953767343385113,28.34160379974646
2018-06-26,1269.0,1283.9,1266.25,1277.85,2241752,27.671544589641243,14.202013185400094,28.61485731544909
2018-06-27,1283.95,1293.45,1265.6,1270.0,3476071,28.19250192823313,13.08427507600747,29.185384973463563
2018-06-28,1276.3,1298.0,1276.25,1289.6,5498409,27.25475024417328,12.056868837267722,29.86214491033203
2018-06-29,1298.05,1315.0,1283.25,1307.2,4983300,29.554939688217356,11.001920001775382,30.99668461652239
2018-07-02,1314.0,1340.0,1314.0,1334.7,2415072,33.694516421104694,10.025948518275808,32.64950217113879
2018-07-03,1331.9,1357.9,1331.75,1353.75,4063726,36.15438260622906,9.316373875258947,34.533292676486624
2018-07-04,1352.05,1352.65,1338.85,1345.2,2512861,34.64961215837776,8.928619941211451,36.28252671716675
2018-07-05,1347.1,1347.25,1268.1,1284.0,8509951,27.98612695184316,24.401659528976197,34.1796449143067
2018-07-06,1290.25,1301.85,1269.0,1284.25,5607678,25.770977230586382,22.47022652301485,32.22696895450808
2018-07-09,1297.0,1303.0,1279.05,1298.85,3322499,24.54406114164822,21.15549149948045,30.454677301039347
2018-07-10,1308.5,1315.45,1294.3,1301.4,2987244,26.353171381768913,20.040360597644998,29.251278382625255
2018-07-11,1317.55,1342.1,1291.35,1320.45,5949916,29.489181952100367,17.637882025190823,28.95815461596605
2018-07-12,1326.1,1327.1,1284.45,1294.35,6636120,26.60282870366664,17.495010190791945,28.36497655873632
2018-07-13,1315.0,1331.6,1298.35,1317.4,9748079,25.378588352426778,16.020167395364915,27.953589728497565
2018-07-16,1317.4,1384.4,1287.7,1332.85,17672340,30.952248130616244,12.964692999212811,28.88248502164091
2018-07-17,1329.7,1349.5,1312.7,1327.9,5580845,28.708241106204856,12.02476572682856,29.7450306509883
2018-07-18,1339.8,1343.4,1314.0,1322.55,3459508,27.022679540506502,11.318749538978992,30.54596587823945
2018-07-19,1323.0,1331.9,1309.1,1316.7,2559432,25.75954829541382,11.794245518329532,31.020358453237346
2018-07-20,1326.0,1367.15,1321.3,1348.1,5852869,30.180533150812455,10.612194368576816,32.231058935428905
2018-07-23,1352.15,1368.0,1336.25,1355.95,3837851,28.431177002160123,9.937204032602832,33.3717745269843
2018-07-24,1374.4,1382.4,1356.0,1377.15,3086123,29.835340628731842,9.400762879108115,34.7081519042177
2018-07-25,1379.0,1393.8,1365.45,1383.75,3468461,30.443980596381483,8.849344719974859,36.15453511367541
2018-07-26,1378.55,1390.4,1369.2,1373.25,3681109,29.07075539887686,8.450180651649365,37.49760523674329
2018-07-27,1373.2,1389.0,1368.3,1373.45,3246616,27.7543473922101,8.264414154664712,38.6842408289723
2018-07-30,1370.0,1373.0,1348.0,1351.0,3204985,26.184420975238947,12.308806533716265,38.49585919544811
2018-07-31,1348.55,1370.0,1335.55,1365.1,3971998,24.18977328510249,14.124141818408948,37.622689052141894
2018-08-01,1363.8,1368.45,1351.0,1354.05,2337853,23.224691612703765,13.560641274329782,36.811888204786115
2018-08-02,1359.6,1366.75,1350.15,1353.65,2970371,22.31271837456135,13.229218167485849,36.00797716178753
2018-08-03,1366.2,1366.2,1356.0,1364.1,1985195,21.621464518986038,12.8193735259227,35.26148833614599
2018-08-06,1366.05,1375.0,1347.5,1360.65,3089465,22.328517237245375,11.946035190811081,34.906532099439836
2018-08-07,1374.0,1379.95,1360.65,1367.95,3675764,22.491052201605687,11.361051768118408,34.76165925033499
2018-08-08,1371.8,1372.5,1353.3,1362.75,1996179,21.369933632421283,12.702951375720298,34.09558333567053
2018-08-09,1373.65,1389.45,1373.65,1379.95,3204762,24.295347748229396,11.820534881744251,34.12740392366461
2018-08-10,1385.8,1389.0,1373.05,1385.45,2389760,23.25605215986153,11.475799998320028,34.11242645853313
2018-08-13,1390.0,1409.85,1378.7,1408.75,4989873,26.861403151770812,10.528546074150922,34.79600170862882
2018-08-14,1413.95,1424.55,1404.0,1408.3,3075660,29.33598624150805,9.945315267258724,35.83654561161571
2018-08-16,1414.95,1434.9,1411.25,1429.55,3313387,30.022273897816664,9.232395055604206,37.05975979538721
2018-08-17,1430.9,1437.65,1423.0,1430.35,3195204,29.563425944343365,8.855869671266044,38.2625515360607
2018-08-20,1388.0,1407.95,1373.5,1384.25,8050938,25.258506101283416,20.245310829022678,36.31644695345569
2018-08-21,1390.0,1396.0,1373.75,1383.95,4180741,23.79789979979579,19.074599130798227,34.50934984103675
2018-08-23,1393.0,1401.5,1385.35,1397.4,3858591,24.150976206004408,18.181524812185437,33.05163510460217
2018-08-24,1396.5,1401.9,1376.1,1378.3,3526500,22.48434435339405,19.400993754277827,31.21661887752951
2018-08-27,1383.0,1419.95,1381.4,1415.4,3506475,24.718151157505165,17.322727249175944,30.243362592940883
2018-08-28,1417.2,1438.4,1411.5,1424.7,3248445,27.76008406046938,16.121552788449257,29.977590622645728
2018-08-29,1433.6,1433.6,1405.15,1410.1,2823248,25.728135060564348,16.57524892632873,29.38178399167227
2018-08-30,1412.8,1421.55,1396.15,1416.2,5753981,24.03652653725579,17.815138729819346,28.34489436195546
2018-08-31,1425.1,1454.3,1421.1,1441.1,5437932,29.981789085821912,16.1046550771215,28.471051709199724
2018-09-03,1449.0,1467.9,1430.0,1434.25,5488164,30.5322388055143,14.602684769856989,28.9583472542153
2018-09-04,722.0,748.5,716.0,737.15,15370124,10.516013792708764,70.19926148415713,32.171532461195795
2018-09-05,741.95,744.05,725.4,729.9,8658978,10.326703975312673,68.93553079352981,35.15520443910625
2018-09-06,732.55,735.5,724.1,727.15,5598659,10.205761706385694,68.26173852681204,37.92892482421873
2018-09-07,734.35,735.15,723.8,732.8,6510605,10.079195447124983,67.44797305130767,40.505307924830205
2018-09-10,737.75,747.0,729.4,730.85,5629871,11.240777545648962,66.07948608017173,42.67807947467667
2018-09-11,735.9,744.75,732.0,734.3,6963561,11.050089108112065,64.95851434109962,44.69565305667696
2018-09-12,744.4,746.5,736.25,742.9,4636617,11.102076215976687,63.933369304665554,46.53228130953409
2018-09-14,741.9,745.0,729.05,733.7,7896514,10.860755390517769,63.52488947635374,48.26560312708734
2018-09-17,735.0,740.0,724.6,725.95,5427054,10.620712435379271,62.75952871417343,49.89326980935756
2018-09-18,730.0,730.0,717.0,719.1,7729732,10.411517918164845,62.67487187016576,51.43725126812401
2018-09-19,727.0,727.0,713.2,719.75,4849498,10.182240947468888,61.901067224799434,52.8880680186731
2018-09-21,713.85,717.4,692.0,705.3,14350769,9.718766172806108,62.560864950676155,54.332339590708266
2018-09-24,706.5,729.95,706.5,718.25,8637881,11.437643868044054,59.95042551476891,55.3054887303825
2018-09-25,718.25,736.0,717.0,726.2,9602273,12.120720827975841,57.94347450467991,56.02660374185625
2018-09-26,731.2,731.85,712.0,717.85,6599606,11.680766653229092,56.754559705387855,56.72922790354538
2018-09-27,722.0,730.8,717.45,724.8,14592616,11.38154994475835,55.30072426376829,57.38166462511386
2018-09-28,721.0,734.55,715.2,730.05,7490031,11.689066963210188,53.174531892922104,57.85140334777093
2018-10-01,737.5,754.9,733.0,746.65,8252398,15.233549260685999,50.48977316500315,57.550831589021946
2018-10-03,743.8,751.95,726.3,728.5,7792464,14.424018213741263,49.194776620740086,57.34397593171498
2018-10-04,728.5,729.75,702.5,707.2,6173037,13.59731542818498,51.38101258427385,57.401417103231815
2018-10-05,713.0,731.5,709.3,724.6,8543578,13.26365539559236,48.700481520450936,57.3862624200692
2018-10-08,725.05,728.7,709.25,714.45,7259306,12.692865999607116,46.61576315933485,57.372760601728885
2018-10-09,717.1,722.4,702.65,717.75,6777212,12.122395371879847,46.02258781977224,57.43919680134879
2018-10-10,719.9,719.9,695.4,700.45,8866251,11.435765785222726,45.091926883553015,57.58920020208478
2018-10-11,685.0,692.9,663.3,673.35,10985897,10.467581892783777,48.58973074950343,58.08647923267246
2018-10-12,676.4,684.05,661.5,678.8,8909221,9.918651060937481,46.46023302736176,58.56703822591454
2018-10-15,688.6,705.0,681.5,698.8,6222176,14.231614302805234,43.599408113438365,58.01096950236422
2018-10-16,710.0,713.9,689.4,695.25,11588963,15.521713973759388,41.05368305735784,57.090836166218125
2018-10-17,710.0,721.8,701.35,705.35,20360697,16.429734624737623,38.43467270480133,55.87776623155897
2018-10-19,687.0,687.7,678.0,683.55,10421001,15.343819085552157,41.53715633195708,55.17573873509603
2018-10-22,688.7,695.05,673.8,679.95,6672840,16.35232672485263,39.36039300374801,54.184449539066506
2018-10-23,675.95,682.0,653.3,657.6,9041701,15.194190454965037,41.631587872094755,53.6372459517109
2018-10-24,663.0,666.5,647.15,649.8,7058164,14.451062429404454,41.14990363847804,53.23591868642693
2018-10-25,643.0,656.35,636.25,648.75,8270469,13.701424475080746,41.82836440439267,53.051351942514366
2018-10-26,645.3,648.7,629.9,633.6,5464141,13.01933615831182,41.423068754758475,52.9885464824901
2018-10-29,633.7,650.55,631.5,644.75,7137446,12.84931605160373,39.294094155582194,52.82618422500195
2018-10-30,641.1,663.8,637.45,659.6,8793411,15.511524236620582,36.499699021590814,51.93525428654798
2018-10-31,663.9,692.95,663.05,686.4,11947995,21.8645210974394,33.274395360824144,49.70366188106673
2018-11-01,689.7,689.7,659.6,666.7,5860244,20.135137752597416,31.549118630613375,47.730832993927
2018-11-02,665.95,675.8,660.1,662.25,6654067,19.278603539057254,30.207041916453736,45.898920455868684
2018-11-05,663.5,668.6,657.0,666.0,5799426,18.6474253156179,30.093012228282962,44.29776422385153
2018-11-06,667.9,675.0,660.65,666.45,6975525,19.732058042723605,28.83530493842768,42.47246305073876
2018-11-07,673.0,677.5,672.0,675.5,758956,19.828945325122568,27.86939525102109,40.64277823158796
2018-11-09,679.0,679.0,655.5,659.5,9694143,18.416084027423725,30.886464928924102,39.54640710886273
2018-11-12,666.0,676.4,662.3,664.2,7118080,17.45298035473252,29.271199285848287,38.528348209189296
2018-11-13,663.5,667.75,656.3,665.7,4137808,16.811496697987376,30.12136171381953,37.80199293439621
2018-11-14,665.7,665.7,640.5,653.2,7323026,15.464314294679374,32.73191035363013,37.66097160748992
2018-11-15,654.0,666.0,646.7,656.4,5513390,14.601950859365587,30.702651907431804,37.509386168025465
2018-11-16,659.9,662.5,644.2,650.85,8583785,13.732595941623025,29.688056784926818,37.45487631684246
2018-11-19,659.0,662.0,649.25,651.7,6018930,13.145373115846235,28.41855867465138,37.40426002645824
2018-11-20,651.7,656.0,640.1,641.4,5384830,12.431462043092905,30.000502210307005,37.690041538009325
2018-11-21,640.0,640.05,612.1,619.1,14359086,11.221988936541011,36.379176484000894,38.772891455672266
2018-11-22,622.25,628.15,616.75,620.75,6632975,10.782434419474862,34.95423911852012,39.778394950644994
2018-11-26,621.0,628.0,599.85,621.45,15075209,9.76528222221078,37.320261763614596,41.117159788156066
2018-11-27,625.5,641.0,625.3,638.9,12285851,13.504089511880943,34.86069718182724,41.334316162867474
2018-11-28,640.95,668.7,640.0,666.4,17719890,21.26019052671148,31.457465864908578,39.76352128774637
2018-11-29,671.0,674.9,658.8,661.05,13399070,22.187284843905395,29.766711363780647,37.96532167480441
2018-11-30,661.0,672.0,660.95,667.45,10445773,21.339544130242597,28.62937286957289,36.295564891358296
2018-12-03,673.15,679.0,665.95,670.35,8260890,22.83643658034536,27.30260226271416,34.339278929406994
2018-12-04,672.55,688.25,671.3,685.25,7827923,24.684185394400483,25.553325087208794,32.010049093884184
2018-12-05,683.0,683.65,672.5,681.4,5177288,23.52786307554861,24.356288213311398,29.847192818041577
2018-12-06,676.1,685.45,664.55,668.5,8039771,21.730825654251866,25.401306483288,28.271510482055216
2018-12-07,672.0,685.75,665.6,682.8,5553948,20.24352742853928,23.53492306429005,26.789138368780808
2018-12-10,669.9,683.8,665.2,669.2,5121196,18.865565502408376,22.079303778565027,25.436267066008355
2018-12-11,669.2,681.9,660.6,674.5,7120933,17.404517893411516,22.041893124624007,24.459115119495568
2018-12-12,677.1,680.65,670.6,678.5,6926183,16.745548769568856,21.207343894986025,23.551759740590832
2018-12-13,682.0,700.0,680.0,697.75,7521474,22.622785726554643,19.505869333296307,22.397960195108038
2018-12-14,697.45,713.7,694.4,706.05,9560576,26.103771033129107,18.101872237756673,22.091072488358275
2018-12-17,711.85,711.85,692.75,694.4,4778465,24.243974400175976,17.42765949569301,21.68151057997518
2018-12-18,686.5,686.5,674.55,676.6,8021298,22.45353831796734,22.91181723208563,20.20498809532856
2018-12-19,671.55,671.55,661.1,664.85,8295459,21.140645937302814,26.645947064518765,19.584674494606904
2018-12-20,660.0,671.55,656.4,667.05,11705260,19.914932901755023,26.899730050109543,19.251491002081927
2018-12-21,659.5,659.5,643.45,646.2,12802132,18.149618344088005,29.37934730353443,19.564036413086143
2018-12-24,657.0,658.8,647.6,649.0,8379825,17.269451461364298,27.95459400887178,19.85425715187577
2018-12-26,647.0,647.0,637.35,644.05,6178552,16.473959868762613,30.71970552611377,20.59221847565879
2018-12-27,652.75,663.25,649.0,656.8,15333902,21.625377798250817,28.39801157662813,20.088412456868834
2018-12-28,663.35,663.5,653.3,656.95,4736598,20.83066606060769,27.221013277922836,19.603447643155853
2018-12-31,660.0,662.0,655.8,658.95,3373319,20.28043960380865,26.501990581153905,19.153123173279514
2019-01-01,660.95,664.8,654.15,664.5,2097969,20.560455601641785,25.267349830776244,18.518673386652193
