Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-02-15,439.3,439.3,426.7,428.95,4130548,9.276218248401912,20.735275031015906,52.9745664152236
2018-02-16,434.95,434.95,418.4,419.7,3968970,8.628916614639612,22.787930916973895,52.40982746280316
2018-02-19,419.85,420.0,403.2,414.35,5819508,8.017325420209625,27.585467544280505,52.59215259674681
2018-02-20,415.1,422.2,415.1,418.1,7230257,8.706354302392594,26.63549557315188,52.45918632818155
2018-02-21,420.0,422.5,417.35,419.65,4264637,8.63792019091168,26.002831262765774,52.292713265421426
2018-02-22,418.8,419.25,413.35,416.1,9706094,8.375825526283002,27.14034209073831,52.33135741026995
2018-02-23,419.0,428.2,417.1,425.55,6763260,12.249191951120144,25.537617587389406,51.10532022267559
2018-02-26,430.0,430.0,420.85,423.15,3669690,12.589788992070808,24.365839568867006,49.73103860510795
2018-02-27,425.8,432.65,424.3,430.5,4675953,13.336677287651295,23.17677570767012,48.10376734268775
2018-02-28,430.0,433.5,425.9,428.55,23360784,13.24983143356205,22.241659348373215,46.477438636980175
2018-03-01,429.05,436.6,425.75,427.75,5260644,14.14474282806931,20.942557550792635,44.54147896790363
2018-03-05,426.95,427.1,417.6,421.45,3482148,13.358674404337343,24.24099335535205,43.427272854310374
2018-03-06,423.7,427.65,410.6,413.9,3789549,12.138368691540657,25.777006922389784,42.8947004866223
2018-03-07,410.65,416.3,391.25,403.2,10873348,10.605501528878424,32.27659337617968,43.440540303357444
2018-03-08,411.5,414.1,395.0,401.3,7808565,9.609094087320871,29.244144817233142,43.94739156175437
2018-03-09,404.9,408.5,397.55,402.15,4590422,9.082270032250388,27.640817925053785,44.41803915883723
2018-03-12,405.0,424.5,404.0,421.55,7558993,15.80486597973644,24.66801911168494,42.80953566038688
2018-03-13,423.0,429.8,420.15,426.3,5148679,17.667923084109045,23.493147774931614,40.762587906356536
2018-03-14,425.9,425.9,418.55,422.6,3780338,16.96893512576453,23.380474188523458,38.9859776572445
2018-03-15,422.6,424.3,417.25,420.45,3277154,16.335799591223115,23.196127359687587,37.440828656410154
2018-03-16,415.25,426.75,413.65,416.75,7237424,15.200849362209807,23.493818443377428,36.29732758167866
2018-03-19,418.0,421.6,396.7,399.65,5408078,13.308206444003076,29.04424032372763,36.35858690928143
2018-03-20,399.0,403.5,392.7,400.4,7463026,12.576766110103454,29.48353722833864,36.63272377714795
2018-03-21,403.0,420.15,402.2,418.2,8351422,19.58222318148704,26.603930329036697,35.10203327810124
2018-03-22,414.0,420.25,412.1,415.6,4850714,18.818675490416073,25.497250089529295,33.6712002908165
2018-03-23,412.65,418.95,405.2,412.7,5133743,17.496306930373997,27.23180876131705,32.82082567463879
2018-03-26,412.0,423.0,406.6,421.5,4402440,18.092271895890242,24.977381619851624,31.61833728278948
2018-03-27,422.0,422.4,408.2,413.2,6080433,16.795726604669458,23.187429163211863,30.501740918929407
2018-03-28,411.0,413.05,395.4,398.7,10286301,15.31421310256189,27.485148143361098,30.354272890090698
2018-04-02,399.5,401.75,390.5,395.1,4986921,14.446857082476624,28.395332984125638,30.511667907757964
2018-04-03,391.25,404.0,391.25,402.2,4559620,14.653772707832246,26.559374329950725,30.395682565269986
2018-04-04,404.0,404.8,392.95,395.05,3627666,14.173429502675711,24.945041738827868,30.191410394221915
2018-04-05,398.1,400.9,391.15,393.9,8784680,13.44909498098939,24.613701660244878,30.13002903591766
2018-04-06,394.2,396.5,383.1,384.95,8494868,12.503347073793764,27.10733382268095,30.611370545877527
2018-04-09,382.9,386.7,376.65,380.3,11983251,11.831357035136852,29.099749169424484,31.438338448235122
2018-04-10,381.05,386.7,374.5,385.55,11969955,11.054645389634574,28.34631379384916,32.32748676302248
2018-04-11,388.0,390.8,383.35,385.3,6933891,12.87474335288856,27.173181807229714,32.56861763380033
2018-04-12,384.0,385.5,379.2,380.2,4477422,12.407126187124954,28.57877928015369,33.06061782359619
2018-04-13,382.95,386.2,375.8,377.9,6974242,11.654591710143169,28.828278794021955,33.729295699885604
2018-04-16,377.0,380.3,374.5,376.65,3731213,11.244961013430919,28.602825143835858,34.43151906487135
2018-04-17,377.0,383.45,374.15,382.05,5728575,12.539614306494794,26.96618010046875,34.580524451003875
2018-04-18,383.7,391.85,382.35,384.25,5732851,17.001427592562383,25.321921802727328,33.51472607692383
2018-04-19,388.75,397.3,385.45,395.35,3468687,18.992478052161392,23.285769218924337,31.846163259038402
2018-04-20,393.55,403.7,391.45,402.0,6753048,21.492282170501813,21.535224087022552,29.57856596063172
2018-04-23,401.5,406.5,396.85,402.85,3780866,21.94332163314981,20.244130400955058,27.753505329856498
2018-04-24,401.9,408.6,396.6,406.25,6292775,21.61309245062807,18.73957971002699,26.279754764360458
2018-04-25,414.45,427.4,412.0,419.85,20000806,29.93014977037131,16.422874938806277,26.484058524231887
2018-04-26,420.0,420.0,405.45,409.2,12504161,27.41885619529289,18.822084447794975,25.92028693014616
2018-04-27,406.25,411.75,401.0,408.75,4518031,25.702919706986755,20.23477240786484,24.919080729545424
2018-04-30,407.0,413.25,404.2,409.55,3274387,25.212801616995268,19.148327945366443,24.11562443703671
2018-05-02,412.9,412.9,406.0,408.45,6087447,24.148218678597573,18.339810766706698,23.369557879707195
2018-05-03,406.3,408.0,399.0,404.4,3716970,22.73251217092801,21.607271622291073,21.881572840658258
2018-05-04,410.85,418.35,394.0,396.75,14415306,25.49909198019842,18.583988037439607,21.43906951664019
2018-05-07,401.5,404.55,395.5,398.25,5906011,24.146793028845014,17.59841931387448,21.02817357290912
2018-05-08,401.45,402.95,396.8,401.15,3565204,23.244636343408583,16.940918683535706,20.64662733944456
2018-05-09,403.2,409.5,397.2,402.45,8129162,25.479507821027592,15.679203880049306,20.872654495667046
2018-05-10,404.85,413.7,403.9,412.1,8132505,26.289665705094457,14.607597871834754,21.422066613729275
2018-05-11,400.15,402.7,381.5,386.6,23031948,21.904398578569303,24.38158292549975,20.27419832649423
2018-05-14,386.0,394.0,378.3,383.15,8853922,20.05591195048916,24.04407676616094,19.472002727869842
2018-05-15,383.0,388.15,378.35,381.95,6379409,18.97925992894636,22.75332998185498,18.727106814861486
2018-05-16,382.95,382.95,374.0,375.35,6098125,18.027452794362052,24.049704837123603,18.41177077233741
2018-05-17,377.25,378.95,365.45,367.6,9012407,16.669491328958365,27.008839126787105,18.787470918179842
2018-05-18,368.05,368.05,355.05,361.35,11205849,15.461667287080449,30.848428280806374,19.818758739170097
2018-05-21,361.35,369.25,355.2,360.0,4941028,14.923411320885673,28.44921291900447,20.630641139905084
2018-05-22,356.95,371.1,351.6,361.85,6522208,13.369281704638592,27.409092779042965,21.616277529506842
2018-05-23,361.8,365.8,354.25,356.8,5952154,12.536506629477767,25.701775228000713,22.53151131985133
2018-05-24,359.0,373.9,356.9,371.9,4503855,15.683336894677021,23.379791911945635,22.329446774324424
2018-05-25,372.3,380.0,367.0,376.95,3735986,17.834855317577905,21.769597557690112,21.444136334180435
2018-05-28,377.6,380.8,370.8,375.15,5957301,17.304031777266808,20.594611808172555,20.53259659276131
2018-05-29,375.95,381.7,371.25,379.15,3477100,16.806325570043278,19.415303504163088,19.5804695337125
2018-05-30,378.9,378.9,373.0,375.8,3368675,16.217742644311187,18.73535022747386,18.696351550310034
2018-05-31,376.1,383.2,371.25,373.6,10796716,17.56734476530874,17.45608880737483,17.383587973961312
2018-06-01,374.55,385.9,372.55,383.7,4099108,17.769070690920806,16.130966627644604,16.487057408603224
2018-06-04,384.0,386.75,370.1,372.3,3567479,16.124979827040946,15.999927313799663,15.33721542576832
2018-06-05,371.4,372.25,357.55,364.3,4989187,14.81704759449566,21.603547398790063,15.572677706509069
2018-06-06,362.1,381.9,362.1,379.75,5016415,18.37705016672845,19.336214119472718,14.642008344235359
2018-06-07,379.7,386.25,375.0,379.95,3637971,19.60139911444371,18.169396924576738,13.86695736992923
2018-06-08,379.5,383.45,372.25,377.55,3874201,18.410314112892124,18.55733323741845,12.904867324192214
2018-06-11,377.75,391.8,377.75,388.8,5444048,21.499052565271064,17.13100326878914,12.79076147303547
2018-06-12,389.95,393.4,379.55,380.65,5527034,20.75842684400364,15.855439111316318,12.83364051949009
2018-06-13,374.0,382.9,373.3,375.65,6698891,19.665405701107577,18.448598067110492,12.14499101051635
2018-06-14,373.5,384.0,373.5,376.5,4703619,19.12876661195701,17.37122218456567,11.621433916195757
2018-06-15,378.7,380.25,370.2,378.25,5713581,18.042675488020716,18.24926956398782,10.831992636711902
2018-06-18,377.95,380.9,368.05,370.9,2812154,16.7343665095487,18.13921445375755,10.346021858760958
2018-06-19,371.0,375.9,369.2,371.2,3570887,16.079665874328523,17.429551783318622,9.89476327923508
2018-06-20,372.5,376.5,370.45,371.9,2510768,15.853812753789184,16.790746150542752,9.393002034712811
2018-06-21,374.95,375.0,363.8,368.7,3841053,14.7742791866119,19.690435466773643,9.740953130367757
2018-06-22,370.95,376.5,366.3,374.55,3068406,14.769997361143766,18.45776132770235,9.837916715765106
2018-06-25,372.0,377.95,371.8,374.15,3008052,15.114020747410514,17.736774650791848,9.705482438521756
2018-06-26,374.0,382.75,373.2,380.2,4318837,17.26917221398227,16.64921070361904,9.142791111093997
2018-06-27,381.25,381.55,373.1,375.65,3412205,16.315874543005368,15.795464462603864,8.605494798003324
2018-06-28,373.7,381.4,368.55,377.95,5857077,14.963144933805392,17.42156273963193,8.533051759307472
2018-06-29,375.3,383.3,375.3,381.95,3443146,15.425857897445807,16.504148845152695,8.164765618476943
2018-07-02,381.1,381.4,365.55,368.05,4391116,13.819278750413009,20.97701956770999,9.050882989815658
2018-07-03,374.6,374.6,366.1,370.75,2787262,13.060075187518311,19.824584025859355,9.873706263201608
2018-07-04,370.85,371.9,362.7,367.4,3925362,12.274087640301426,20.855626306166883,11.018644790404304
2018-07-05,365.0,366.75,359.65,363.4,6402876,11.638652472230605,21.81333904924731,12.404154967147932
2018-07-06,362.0,365.4,359.9,362.25,7218013,11.195678591303087,20.983110680655003,13.690700131267013
2018-07-09,366.0,366.4,361.6,362.1,4730035,11.528526632852444,20.258433621493406,14.674492933711369
2018-07-10,362.5,369.8,362.5,367.8,1693780,13.365581815746728,19.117798616624906,14.891185158117995
2018-07-11,368.9,368.9,360.9,362.0,1879248,12.573481262109532,19.170081578476058,15.311879585291075
2018-07-12,365.0,365.0,360.35,362.15,2072184,12.12372604321196,18.907452734247105,15.779674061409226
2018-07-13,364.0,364.85,357.35,358.95,4786772,11.414521703095131,20.141308234748678,16.627916554492234
2018-07-16,356.0,359.75,344.8,347.4,3261119,10.141066912705142,27.25969780130558,18.709551405803488
2018-07-17,347.0,350.7,340.0,342.55,4884957,9.338076246204023,28.653311355292832,21.004661220099504
2018-07-18,344.1,345.1,331.0,336.8,4796681,8.394764222087844,32.20676195770637,23.693473712320003
2018-07-19,339.0,347.5,337.6,345.0,4531466,9.46508474920801,29.75067297410108,25.695950999129618
2018-07-20,343.0,347.7,340.35,345.4,3796397,9.104947087024206,28.161950603166613,27.513136209905394
2018-07-23,345.5,360.0,345.0,358.95,3735930,16.76166565425902,25.203887998695517,26.984842794546953
2018-07-24,361.4,366.45,355.25,356.8,3920957,19.941439356271935,23.24093595473847,25.603128374187946
2018-07-25,355.1,355.8,343.5,352.3,4664164,18.13517163682085,29.138049447876547,25.436838869924863
2018-07-26,353.05,360.0,352.35,357.65,3439808,20.081493141989544,27.58046714615751,24.743755147959323
2018-07-27,359.9,373.9,351.65,364.7,8126603,26.127302945142418,23.646883318370982,23.33229730956864
2018-07-30,359.0,388.9,355.3,383.25,6737958,29.613299384370613,19.19479130068458,23.190409131887627
2018-07-31,382.0,392.55,378.7,390.6,7296848,29.36189208387069,17.714288867921,23.30123925489148
2018-08-01,390.0,399.0,382.65,384.5,8512340,30.262723455894335,16.132395323836455,23.81232912042585
2018-08-02,383.4,384.75,369.2,373.0,5575854,27.726722639868033,22.028760587373945,22.929443317102564
2018-08-03,374.8,376.9,370.4,374.5,3287520,26.718802739437386,21.22797260870709,22.109620785445227
2018-08-06,374.85,387.7,374.7,385.75,3640662,30.776656436089116,19.664615479045835,22.10390933680449
2018-08-07,385.75,386.8,379.25,381.9,2190884,29.441102436863027,18.81126885574317,22.09860584878095
2018-08-08,380.1,387.9,373.4,385.3,2993950,27.016324284780772,20.58477930285305,21.485229421481456
2018-08-09,386.3,386.3,364.5,367.05,11040336,23.837594931929686,22.966316115895598,20.083538127314643
2018-08-10,368.2,374.8,365.1,369.8,4046462,22.565353992677117,21.740576368664595,18.78196763987403
2018-08-13,368.9,375.75,363.0,370.15,3817525,20.98030781042346,21.370399389653702,17.506191247520643
2018-08-14,370.15,372.7,364.0,367.0,2897961,19.950520013927434,20.321464517174,16.32154174033536
2018-08-16,366.55,374.0,365.2,372.0,2715006,19.687730635595535,19.29008584016188,15.228587496580205
2018-08-17,372.05,375.0,366.15,371.4,3030830,19.250668739020444,18.28499947970825,14.324593462707288
2018-08-20,372.4,373.85,367.3,370.55,2557572,18.483083936336154,17.55591895227363,13.485170431253865
2018-08-21,364.0,370.4,363.1,368.25,3110530,17.622397051868045,19.363614902404183,12.858213542557072
2018-08-23,372.3,376.75,368.1,369.9,4278039,20.69196876286946,18.298188709328585,12.37830164671853
2018-08-24,370.0,370.8,365.0,368.95,2089422,19.90126433598905,19.641382768599435,11.541081417478283
2018-08-27,370.0,383.8,367.4,379.15,5938671,26.089302458631742,17.594091052341923,12.105806544889086
2018-08-28,382.35,385.7,375.4,376.8,3669920,25.58598021563205,16.435404099681442,12.796534558301591
2018-08-29,378.0,382.45,372.75,374.9,4038807,23.98405898243179,17.11685560376712,13.075935820857776
2018-08-30,377.3,385.0,375.65,383.1,7026818,24.066942766976883,15.993984050307281,13.5813477132645
2018-08-31,379.85,386.0,376.0,383.85,7849613,23.147326092886352,14.948388382403563,14.148533045076816
2018-09-03,387.0,387.25,380.45,383.8,3764539,22.929629285303694,14.26544299619772,14.801774184592974
2018-09-04,382.3,383.45,375.7,378.35,2886141,21.66018249082136,16.722248816882306,14.663439477530087
2018-09-05,375.0,377.85,366.25,372.05,5983744,19.888804727469875,21.741676502120022,13.933962194971526
2018-09-06,373.95,374.7,368.1,372.3,2354020,18.977164165062973,20.745106096524662,13.256590432595724
2018-09-07,373.9,391.3,368.8,389.6,4923668,26.870778031933295,17.756930483921142,13.76840170682695
2018-09-10,389.3,397.5,382.2,388.4,5059483,28.17343847050736,16.062593744169156,14.74050034136542
2018-09-11,388.5,392.4,377.45,378.7,5241423,25.60273147083648,17.496063054852186,15.031143283454389
2018-09-12,380.9,382.15,371.8,376.7,3664475,23.971935370148554,19.858765004320013,14.62779178578373
2018-09-14,378.0,388.2,373.0,383.6,3241639,25.42076263913595,18.041288382497182,14.795743876555404
2018-09-17,380.15,391.0,377.1,382.05,3086233,24.984476942186777,16.549657070739027,15.189488140152706
2018-09-18,380.2,384.8,372.55,373.7,2663263,23.166608796677366,18.04801633244504,14.991621809210498
2018-09-19,374.5,380.4,360.3,370.05,1966708,20.52741634288075,22.934968874647716,14.316462642636948
2018-09-21,364.9,379.85,357.25,370.5,5503664,18.039024800892474,21.79069884395842,13.96666403483501
2018-09-24,370.4,372.9,350.5,356.2,7105527,15.972327405708974,22.746567098229413,14.218756123697679
2018-09-25,359.2,363.65,344.0,360.5,6177721,14.41241628600031,23.75565550553934,14.951645082333638
2018-09-26,363.0,365.0,357.15,361.3,3964043,14.524716219815016,22.79776533991488,15.466984445182401
2018-09-27,361.5,363.45,354.65,356.8,4041142,13.850481273043968,23.058242153312932,16.144155826007978
2018-09-28,356.8,359.0,335.15,338.55,11183009,12.197845578695162,30.06264015621086,18.01050512465317
2018-10-01,339.0,340.0,321.7,326.75,9794496,11.10312132656481,33.96078265300464,20.347095624718207
2018-10-03,326.0,327.3,316.35,318.45,6659938,10.49610881110738,34.77524452731118,22.72446312262662
2018-10-04,315.35,317.45,302.15,310.15,8083991,9.650336996627,38.992884977904055,25.40999906600651
2018-10-05,308.5,315.9,291.9,298.6,7168719,8.556998454498693,39.413828090014846,28.189581753960997
2018-10-08,298.8,298.8,291.0,295.2,9026370,8.230626294154481,38.350634769343586,30.794698277796858
2018-10-09,296.25,296.9,287.0,289.0,8561269,7.822796490574353,38.45238158504623,33.32294101886284
2018-10-10,289.0,303.8,284.2,295.1,10215590,10.43910830085336,34.778214373672114,34.787513152993995
2018-10-11,288.95,294.8,282.25,285.35,4681303,9.77936061648114,33.53930480987012,36.22049123942168
2018-10-12,288.0,292.6,284.65,290.05,9008275,9.384211563055041,32.18410122673869,37.551113748247396
2018-10-15,290.05,293.0,284.05,291.1,2607240,8.9459652398183,30.994166432947782,38.81197176287587
2018-10-16,292.4,295.9,289.2,294.0,3011299,10.191846040542204,29.86959692475402,39.54818284392122
2018-10-17,296.5,298.35,284.65,288.5,3877700,9.437784409363685,30.116866725001522,40.45758222956708
2018-10-19,287.0,293.2,284.6,287.3,3730327,8.98822164848764,28.709963634222053,41.30452858263156
2018-10-22,289.45,290.0,276.85,285.75,6531421,8.334473555267829,30.90837359885617,42.46303397838238
2018-10-23,283.05,290.6,283.0,285.9,6637533,8.315428883979417,29.56975483533151,43.437242100430346
2018-10-24,290.0,328.75,286.65,315.85,12195277,25.121663276341337,23.41291157614805,40.58605977469683
2018-10-25,307.0,310.4,292.15,295.55,15304817,22.349831722373604,20.82961737452005,37.938533329372845
2018-10-26,297.1,306.0,287.0,297.95,7858963,20.4059689438022,21.375437781641438,35.39437634586682
2018-10-29,299.1,303.55,290.0,294.1,5651902,19.12824550640918,20.037010877564686,33.03194486118265
2018-10-30,294.45,297.2,289.35,292.6,4807626,18.40908331366017,19.59499362647837,30.895411787008374
2018-10-31,292.9,295.0,278.9,292.35,7357453,16.997586586327877,23.069230279370046,29.771010659636023
2018-11-01,293.0,298.0,287.35,293.5,4748038,17.576173446007623,21.874436372794975,28.42274572752723
2018-11-02,293.9,307.8,293.5,302.05,4425655,21.126397860232405,20.35037183881759,26.526191713928476
2018-11-05,300.8,305.4,298.0,303.2,4363411,20.33675885997691,19.589738276014153,24.765105844158203
2018-11-06,304.0,307.95,302.9,305.05,2653071,21.14303785992309,19.06600850723084,23.36513951620098
2018-11-07,309.0,309.0,303.95,306.25,276702,21.13321604100497,18.532433164434774,22.16454124147203
2018-11-09,289.8,303.4,288.7,299.75,8495072,19.1296092514132,25.013740841367767,21.53347394456481
2018-11-12,301.0,305.0,294.0,296.2,6121627,18.853890208810416,23.509261800175754,20.7803115352618
2018-11-13,296.0,304.0,290.3,297.55,3891168,17.44645846443678,23.770388226797305,20.39193716115531
2018-11-14,300.0,311.8,298.0,301.3,4883558,20.324026229888783,21.93611096130882,19.207846642212115
2018-11-15,301.3,306.7,298.0,304.4,4050154,19.342653830313097,20.87689692527301,18.108334017479148
2018-11-16,302.9,336.8,302.0,332.75,22573096,30.905300549817117,17.28216221775013,18.834247733013292
2018-11-19,329.4,338.9,319.0,336.85,11772584,28.95407211897178,15.625295228051824,19.624585874450894
2018-11-20,333.1,339.45,328.3,331.95,10734672,27.640452811749423,14.770817820946021,20.390318779410507
2018-11-21,331.0,339.45,330.15,332.7,8477936,26.346302302172386,14.079235033209594,21.101356476873004
2018-11-22,331.9,339.8,321.4,327.85,8925992,23.956396996120777,17.11580345813717,20.783762812098797
2018-11-26,328.05,338.9,328.05,334.55,5969802,22.62884208725359,16.167323229506156,20.488854409094177
2018-11-27,333.9,335.9,324.1,328.15,6970751,21.27313196594525,17.20421314327984,19.780710734564988
2018-11-28,332.0,332.8,311.0,314.1,9175591,19.007503207447513,21.77181613893074,18.85199659483992
2018-11-29,321.0,322.0,312.0,317.2,8307218,18.05746247606517,20.683608397892595,17.98961917938093
2018-11-30,319.0,324.3,310.7,313.5,5944313,17.979312630318983,19.272746957958088,16.952654591087043
2018-12-03,316.5,321.0,314.5,319.75,3036001,17.279322671300967,18.52239962095723,15.989758901957003
2018-12-04,321.0,323.5,310.25,318.55,6449992,16.08766621210114,19.457077801923674,15.524729875156956
2018-12-05,319.7,320.85,310.2,312.8,4530938,15.181402354952692,18.38745277605178,15.098011279613166
2018-12-06,311.0,311.0,302.0,304.0,5918098,14.301561923675155,21.72210354464304,15.490944353601494
2018-12-07,305.0,307.8,298.95,303.95,4775658,13.605709083970135,22.342034546822436,16.120366036436664
2018-12-10,298.45,301.65,290.85,294.95,5181119,12.626386603158013,25.18447888412697,17.341262705684752
2018-12-11,288.0,294.4,282.0,290.25,9007497,11.727714838177224,28.25601798413032,19.05528458416384
2018-12-12,294.0,311.0,291.5,305.55,9282794,19.195483712684634,25.165314177757597,18.655438978061447
2018-12-13,308.5,312.85,301.55,303.1,6909651,19.025258766285592,23.648294285130493,18.09672840646574
2018-12-14,305.2,333.4,305.2,319.25,20486283,26.260126948231388,20.14205490745089,17.745882098757114
2018-12-17,319.25,323.2,312.8,315.2,6136693,24.89572624181749,19.095531636694027,17.420096241599104
2018-12-18,314.2,320.7,311.6,317.8,5653153,23.73373223257987,18.819745528896107,17.00064587199264
2018-12-19,319.5,324.0,318.05,322.7,5217959,24.710284287933888,18.19657941853747,16.870673479187143
2018-12-20,317.0,321.55,314.0,316.55,5396352,23.532746266443837,19.547808753775957,16.326337366745484
2018-12-21,320.0,324.75,305.6,307.9,11143116,21.144254326864736,22.015840955677074,15.304415199587334
2018-12-24,309.8,312.3,304.25,309.1,4709660,20.21540473611882,21.785403690218892,14.478244170867736
2018-12-26,308.2,323.0,302.6,320.45,7540970,23.666311521334006,19.453216475217303,14.141993554290616
2018-12-27,323.2,323.7,314.0,316.7,7899279,22.81142684241889,18.44224735331987,13.888351651888742
2018-12-28,316.9,321.0,314.5,316.55,4672856,21.986841477633668,17.775598687879178,13.65282702822986
2018-12-31,319.0,320.9,311.1,312.5,3795043,20.767925708942865,18.71352134977534,13.049301364455953
2019-01-01,315.95,318.95,313.3,317.7,4386165,19.982719431133077,18.005989232716406,12.488884676665895
