Date,Open,High,Low,Close,Volume
20180312,8719.0,8826.8,8681.1,8810.3,438339
20180313,8810.0,8848.0,8691.0,8756.05,521943
20180314,8735.0,8874.0,8725.05,8846.3,411769
20180315,8839.9,8875.0,8800.95,8837.55,313431
20180316,8869.0,8869.0,8649.4,8676.55,622932
20180319,8711.5,8800.0,8703.55,8773.5,571830
20180320,8764.45,8845.5,8735.0,8802.4,408924
20180321,8839.9,8945.0,8825.05,8874.65,516020
20180322,8870.0,8910.5,8684.4,8696.55,471749
20180323,8612.55,8640.5,8542.1,8607.25,644482
20180326,8607.0,8798.0,8605.0,8765.3,447858
20180327,8815.0,8887.0,8767.15,8852.3,423455
20180328,8812.0,9084.0,8801.0,8861.1,1194227
20180402,8990.0,9088.0,8953.25,9008.2,552649
20180403,9008.95,9060.0,8955.0,9026.45,339709
20180404,9078.0,9149.4,8980.6,9013.5,488280
20180405,9050.0,9157.65,9050.0,9132.6,236956
20180406,9165.0,9230.0,9042.55,9206.2,429514
20180409,9220.0,9308.15,9184.7,9292.65,426170
20180410,9290.0,9315.45,9239.0,9273.45,299119
20180411,9290.0,9350.0,9208.55,9302.5,318010
20180412,9290.0,9290.0,9181.1,9204.45,300797
20180413,9267.0,9267.0,9106.25,9123.95,366224
20180416,9100.0,9245.0,9065.0,9232.0,271057
20180417,9241.0,9242.0,9137.55,9160.35,342578
20180418,9178.0,9227.45,9095.9,9121.5,452854
20180419,9144.0,9183.75,9068.0,9077.65,256088
20180420,9082.0,9108.15,9012.95,9025.0,303913
20180423,9039.9,9125.0,9005.95,9064.85,302205
20180424,9095.0,9142.55,9031.0,9064.65,312103
20180425,9059.0,9068.8,8908.0,8934.6,488641
20180426,8949.0,8981.0,8890.0,8946.45,614321
20180427,9015.0,9137.0,8715.1,8783.35,1873816
20180430,8790.0,8904.2,8760.3,8814.95,497504
20180502,8915.0,8998.0,8725.0,8744.5,806846
20180503,8765.0,8799.0,8700.0,8755.95,406825
20180504,8784.0,8790.0,8665.0,8678.2,490244
20180507,8693.0,8770.0,8660.0,8743.7,342702
20180508,8785.0,8806.2,8690.0,8775.2,404969
20180509,8795.0,8795.0,8705.0,8718.35,314057
20180510,8758.0,8758.0,8690.0,8704.95,298598
20180511,8738.0,8765.0,8702.05,8750.3,264405
20180514,8751.0,8760.0,8688.1,8707.0,276620
20180515,8725.0,8750.35,8639.0,8726.6,506107
20180516,8675.0,8733.45,8675.0,8695.6,288597
20180517,8725.0,8766.45,8661.2,8697.5,379606
20180518,8700.8,8725.0,8496.0,8510.95,603507
20180521,8518.0,8524.8,8255.5,8428.5,872463
20180522,8416.0,8586.4,8371.25,8560.65,410467
20180523,8560.0,8564.8,8458.2,8497.4,399631
20180524,8500.1,8518.3,8400.0,8410.75,292331
20180525,8412.0,8574.0,8395.15,8548.15,519151
20180528,8560.0,8785.0,8555.1,8709.3,446264
20180529,8718.0,8840.0,8680.0,8714.9,665121
20180530,8669.0,8669.0,8572.85,8588.2,508262
20180531,8639.0,8639.1,8515.9,8537.2,679959
20180601,8610.0,8848.4,8590.05,8808.85,1002010
20180604,8840.0,8840.0,8726.05,8749.85,380690
20180605,8750.0,8830.0,8680.0,8810.4,400886
20180606,8829.0,8870.0,8810.0,8842.35,328784
20180607,8874.0,8934.8,8865.0,8911.25,267961
20180608,8894.0,8950.0,8871.0,8932.45,287823
20180611,8960.0,9046.0,8921.5,9022.65,337828
20180612,9039.0,9065.0,8955.0,9016.75,343452
20180613,9030.0,9094.95,8943.0,8967.35,369407
20180614,8932.05,9019.95,8908.0,8958.0,269078
20180615,8995.0,8995.0,8901.0,8951.6,496572
20180618,8947.5,9050.4,8937.95,8973.45,305144
20180619,8970.0,8984.8,8820.05,8862.6,350407
20180620,8873.0,8970.0,8863.0,8948.3,325981
20180621,8978.0,8986.0,8852.95,8863.05,313349
20180622,8865.0,8887.0,8810.0,8874.9,319027
20180625,8869.0,8869.0,8780.0,8793.0,254954
20180626,8793.0,8985.35,8750.0,8931.35,387769
20180627,8935.95,9012.0,8873.0,8898.3,501622
20180628,8892.0,8894.05,8735.05,8771.3,376404
20180629,8750.3,8900.0,8750.3,8825.6,458807
20180702,8878.0,8935.0,8800.05,8821.05,298529
20180703,8825.0,8995.0,8750.0,8975.15,375718
20180704,9014.0,9249.25,8952.5,9220.8,656141
20180705,9228.0,9395.0,9225.75,9347.05,887919
20180706,9315.0,9413.95,9260.0,9317.5,508241
20180709,9395.0,9419.85,9350.0,9374.9,331872
20180710,9380.0,9545.9,9380.0,9531.0,485745
20180711,9529.0,9529.35,9361.0,9384.7,328446
20180712,9448.0,9508.0,9325.25,9347.0,336960
20180713,9408.0,9495.0,9362.25,9431.05,511150
20180716,9429.0,9498.9,9355.0,9385.3,216426
20180717,9351.15,9479.7,9347.0,9445.4,457123
20180718,9482.3,9534.0,9296.9,9366.8,430624
20180719,9408.0,9434.0,9350.0,9389.1,199983
20180720,9392.0,9464.0,9335.0,9398.95,272916
20180723,9448.0,9750.0,9372.0,9701.0,607813
20180724,9778.0,9929.0,9725.0,9832.45,749626
20180725,9853.0,9875.85,9701.0,9758.95,384750
20180726,9819.8,9831.7,9361.0,9396.25,1261317
20180727,9402.0,9442.2,9290.0,9310.4,672141
20180730,9320.0,9404.5,9233.0,9381.9,539464
20180731,9400.0,9548.85,9355.0,9520.55,426388
20180801,9535.0,9587.75,9300.0,9341.6,700719
20180802,9327.0,9327.0,9120.0,9142.4,875157
20180803,9150.0,9230.0,9150.0,9187.0,470958
20180806,9247.5,9300.0,9200.0,9286.4,237693
20180807,9316.0,9420.0,9271.0,9411.5,381993
20180808,9449.0,9449.0,9183.05,9207.4,638498
20180809,9239.0,9239.0,9060.0,9146.05,651728
20180810,9150.0,9210.0,9105.0,9148.25,427827
20180813,9119.45,9185.0,9012.2,9080.85,348201
20180814,9079.0,9158.8,9046.25,9132.6,344056
20180816,9124.0,9235.95,9085.0,9200.55,465479
20180817,9243.0,9286.5,9130.0,9152.1,477538
20180820,9170.7,9217.8,9062.0,9074.35,449317
20180821,9110.0,9130.0,9050.4,9113.3,380824
20180823,9145.0,9256.0,9100.1,9223.3,751705
20180824,9240.0,9279.9,9142.1,9163.8,401110
20180827,9209.0,9274.0,9200.0,9245.25,326945
20180828,9277.55,9446.5,9215.0,9427.95,684054
20180829,9421.0,9468.3,9339.65,9368.1,433440
20180830,9370.0,9370.0,9182.65,9205.8,674292
20180831,9208.0,9255.0,9080.3,9096.4,634522
20180903,9100.0,9118.95,8875.0,8902.15,992161
20180904,8912.0,8999.0,8835.45,8868.5,530967
20180905,8871.0,8950.0,8790.6,8896.1,491163
20180906,8967.7,8967.7,8741.0,8759.85,687535
20180907,8775.0,8789.0,8634.25,8719.2,636918
20180910,8700.0,8750.0,8625.0,8639.4,577299
20180911,8668.0,8699.9,8479.6,8517.05,552622
20180912,8539.0,8539.0,8401.0,8493.95,634678
20180914,8593.0,8700.0,8580.35,8626.7,754169
20180917,8587.0,8659.7,8517.0,8537.8,422191
20180918,8537.7,8596.5,8380.2,8399.15,507455
20180919,8425.5,8448.4,8191.05,8210.35,959340
20180921,8260.0,8325.0,7599.65,8040.15,1646047
20180924,8070.0,8070.0,7590.7,7793.05,1801469
20180925,7750.0,8018.25,7680.0,7999.45,1159438
20180926,8075.0,8089.9,7822.55,7842.55,754963
20180927,7850.0,7878.0,7510.2,7553.05,1594739
20180928,7620.0,7648.2,7292.65,7347.95,1413254
20181001,7354.0,7485.0,7206.0,7463.95,1034603
20181003,7400.0,7410.7,7211.0,7246.0,1148091
20181004,7150.0,7288.0,7021.0,7198.75,1104174
20181005,7054.8,7220.0,6801.85,6904.35,1481376
20181008,6915.0,6989.0,6774.25,6889.75,1393849
20181009,6819.75,6940.0,6661.0,6699.45,1079041
20181010,6748.0,7050.0,6723.25,6985.85,1162309
20181011,6800.0,6950.0,6705.2,6875.5,869569
20181012,6950.0,7326.0,6950.0,7287.2,1053651
20181015,7320.0,7340.0,7126.05,7182.0,682234
20181016,7214.0,7278.0,7123.8,7150.9,637012
20181017,7237.65,7245.0,6853.45,6885.6,1021019
20181019,6830.0,6965.0,6715.5,6756.45,903940
20181022,6818.0,6905.0,6722.05,6812.2,774016
20181023,6779.0,6857.0,6666.0,6771.3,734440
20181024,6850.0,6885.0,6690.0,6768.3,681526
20181025,6700.0,6853.7,6620.2,6723.2,2101936
20181026,6750.0,6795.0,6500.0,6717.3,874526
20181029,6722.0,6810.0,6691.05,6798.7,505428
20181030,6798.0,6868.95,6675.2,6697.0,771389
20181031,6760.0,6760.0,6500.0,6616.4,1315746
20181101,6648.95,6739.95,6600.0,6711.75,842039
20181102,6769.8,7159.0,6750.05,7135.45,1834118
20181105,7138.0,7254.7,7060.05,7177.25,1040315
20181106,7195.0,7238.0,7050.0,7075.0,667413
20181107,7140.0,7143.0,7090.0,7127.9,127507
20181109,7130.0,7315.0,7040.85,7283.5,986090
20181112,7300.0,7352.5,7052.0,7087.8,687443
20181113,7049.95,7168.75,7021.0,7150.45,572295
20181114,7180.1,7409.0,7180.1,7369.05,1112945
20181115,7378.9,7515.1,7333.55,7478.3,1048278
20181116,7500.0,7544.05,7302.55,7341.2,806420
20181119,7360.0,7449.0,7290.0,7411.65,577408
20181120,7411.65,7444.5,7311.65,7333.95,637243
20181121,7340.0,7466.0,7331.5,7424.5,701156
20181122,7393.95,7480.0,7361.2,7411.1,668352
20181126,7425.0,7577.75,7387.3,7554.7,899481
20181127,7570.0,7657.8,7500.75,7647.6,783389
20181128,7658.0,7680.5,7549.6,7574.2,686734
20181129,7613.0,7642.0,7531.0,7546.75,725583
20181130,7574.0,7727.0,7570.05,7661.6,869715
20181203,7688.5,7800.0,7630.1,7779.95,772869
20181204,7780.0,7784.95,7701.0,7721.65,551195
20181205,7696.7,7739.9,7520.0,7554.05,704296
20181206,7450.05,7486.3,7180.0,7209.7,1339030
20181207,7244.0,7349.95,7201.0,7313.95,688881
20181210,7200.0,7395.0,7170.0,7350.5,785024
20181211,7240.5,7346.0,7215.55,7305.35,843166
20181212,7340.0,7507.3,7295.0,7471.85,643037
20181213,7477.5,7700.0,7477.5,7670.5,881204
20181214,7684.0,7690.0,7545.95,7662.15,676653
20181217,7691.9,7800.0,7650.0,7734.05,712296
20181218,7710.0,7785.0,7655.0,7772.35,658919
20181219,7781.0,7949.75,7781.0,7936.0,856358
20181220,7850.0,7919.0,7763.65,7807.05,824303
20181221,7830.0,7835.0,7515.0,7536.3,1257227
20181224,7560.0,7595.65,7470.0,7529.15,611297
20181226,7488.0,7600.0,7402.0,7569.1,594156
20181227,7649.0,7668.85,7479.3,7499.95,704523
20181228,7548.0,7580.0,7490.0,7505.55,616845
20181231,7550.0,7572.75,7443.1,7465.5,547975
20190101,7449.75,7494.0,7395.0,7476.8,625360
20190102,7445.0,7460.0,7244.0,7264.25,852778
