Date,Open,High,Low,Close,Volume
20181119,3970.4,4047.0,3952.45,4031.95,448367
20181120,4033.0,4046.5,3960.0,3976.45,183485
20181121,3980.7,4054.0,3937.05,4043.8,310675
20181122,4050.0,4050.0,3939.0,3950.4,235065
20181126,3994.0,4000.0,3941.85,3959.85,274495
20181127,3982.0,4029.0,3950.25,4005.0,290501
20181128,4005.2,4040.0,3982.2,4003.9,293918
20181129,4039.9,4058.1,4012.0,4030.4,495678
20181130,4030.0,4081.0,3985.9,3999.65,637323
20181203,4040.0,4100.0,4014.9,4047.0,356511
20181204,4067.0,4105.25,4021.3,4030.65,228182
20181205,4020.3,4029.4,3954.15,3969.05,175670
20181206,3945.05,3955.85,3823.95,3864.5,271400
20181207,3905.0,3958.0,3880.05,3932.5,188598
20181210,3880.1,3880.1,3761.8,3776.55,291666
20181211,3749.0,3896.0,3725.05,3874.1,324889
20181212,3886.9,3950.0,3873.85,3932.4,183942
20181213,3997.0,3997.0,3925.0,3949.1,213593
20181214,4039.0,4043.8,3975.0,4005.05,312029
20181217,4015.9,4021.55,3965.0,4009.3,130496
20181218,3999.0,4017.1,3978.0,4008.15,196490
20181219,4010.0,4173.75,4005.1,4084.55,990102
20181220,4075.0,4134.0,4003.3,4040.35,541116
20181221,4030.0,4080.0,3955.5,3984.3,390384
20181224,3950.0,4010.9,3905.0,3917.15,322548
20181226,3891.1,4008.0,3857.05,3996.1,224353
20181227,4015.0,4020.5,3955.0,3982.5,255449
20181228,3986.6,4022.0,3985.0,4004.95,196548
20181231,4030.0,4032.75,3980.0,3990.95,157905
20190101,4000.0,4014.35,3966.25,4009.2,92921
20190102,4000.0,4018.95,3973.95,4000.25,140851
