Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-04-02,331.0,339.0,320.5,324.8,3555524,12.426356850107823,48.24131931792414,26.240275201599854
2018-04-03,325.7,332.0,322.4,329.75,2496761,11.973194195137427,46.48206158815796,28.58273197825354
2018-04-04,329.0,330.0,323.0,328.25,2967003,11.639867707449573,45.188029095478306,30.75787041371768
2018-04-05,331.0,336.0,330.0,332.4,2734385,13.753148086403785,43.73628510330442,32.28617756418614
2018-04-06,331.6,336.0,330.15,334.25,1681190,13.403113326019866,42.6231421355971,33.705319918192565
2018-04-09,334.1,335.55,329.5,330.8,2032225,13.033659955317589,41.74439631657637,35.04157153155821
2018-04-10,334.2,334.45,330.3,331.95,1976604,12.773558225239375,40.911338699588114,36.282376601112034
2018-04-11,332.15,335.0,322.3,327.0,3422959,11.985304154732193,42.27394026684355,37.67806934345085
2018-04-12,325.5,327.85,325.0,326.05,2207374,11.809187602645506,41.65275114166182,38.97406974705118
2018-04-13,328.4,329.5,324.3,326.85,2223617,12.36824482189942,40.4838544314398,39.98997689845759
2018-04-16,326.0,326.45,321.25,324.7,1564070,11.978392303538442,40.924523776352814,41.04180489519397
2018-04-17,325.0,326.95,321.05,325.65,2010420,11.857410069516641,39.51145292245355,41.95555107529314
2018-04-18,327.4,332.55,326.0,330.65,2141002,14.745566731914222,37.86481575224484,42.097602494054335
2018-04-19,332.2,338.0,328.45,335.35,2661999,17.22077982281075,35.65030819051514,41.58045081136661
2018-04-20,337.75,342.75,325.05,330.55,3959565,18.22588773363068,31.9237354640651,40.56141571211616
2018-04-23,332.7,335.4,327.6,332.55,2550590,17.364469893411176,30.414910453338685,39.61516883424073
2018-04-24,334.0,339.8,330.85,337.75,1714896,19.119079860051126,28.73659499660757,38.22100797114979
2018-04-25,338.4,338.45,326.0,327.55,4974954,17.65928705815093,29.5168603659401,37.28627020084697
2018-04-26,327.55,330.5,321.0,325.35,4159737,16.616709900023586,30.881517813898373,36.768129122148835
2018-04-27,327.0,331.7,324.4,330.8,1890670,16.608402114598082,29.44304486747592,36.13256467588568
2018-04-30,330.8,333.5,324.1,325.1,2628967,16.762548629644627,27.65659262581051,35.30349305098419
2018-05-02,326.1,330.35,321.65,323.7,4352411,15.806623495169378,27.685353095601695,34.732705122224715
2018-05-03,323.55,328.55,320.05,323.15,3534438,14.911876041068597,27.183721979871844,34.33410660875841
2018-05-04,322.95,331.9,320.95,329.75,2700461,16.053709082106266,25.204395117885703,33.46589355579078
2018-05-07,330.2,344.5,326.8,343.8,4970239,22.25573920483858,22.36908452794003,31.09361516788229
2018-05-08,343.4,348.6,338.85,341.85,4033673,23.49411397320587,20.96971346316255,29.278173021903378
2018-05-09,342.95,344.55,338.1,341.9,3378106,22.491700814128418,20.571130662286528,27.50544104772697
2018-05-10,343.45,344.3,335.7,340.0,3461875,21.19329742355649,20.9946151957225,25.574405677163714
2018-05-11,341.2,344.8,337.15,342.6,2618297,20.42520407487276,19.89442828555042,23.841692429567985
2018-05-14,343.0,346.0,341.55,344.2,2140806,20.633108574818873,19.26209599977357,22.384181167861747
2018-05-15,346.0,351.45,336.55,339.45,5217367,22.272568950449077,17.28145756004471,21.686630085083532
2018-05-16,339.9,339.9,327.75,330.65,5189122,20.42797152876069,21.848651396657644,20.377616392766065
2018-05-17,332.0,339.5,327.65,330.35,6210843,18.793194074310364,20.167714861585434,19.17406868336878
2018-05-18,330.1,331.0,320.2,321.5,6657312,17.424565971624993,23.722613115163245,18.897788463513823
2018-05-21,323.3,326.9,319.0,325.65,2465405,16.47918140461763,23.259662104653785,18.766703714798194
2018-05-22,326.4,329.0,324.15,328.0,1681302,17.40792417848492,22.45420296492946,18.330462836651712
2018-05-23,327.5,329.35,319.25,322.95,2604461,16.1534285665246,24.332253953562613,18.464127796595573
2018-05-24,325.15,327.2,298.75,309.5,12318463,13.25563043548029,32.8935617991293,20.184771677585328
2018-05-25,313.0,324.0,310.1,319.15,9567202,12.067432718762767,29.945074723039806,21.782512424218673
2018-05-28,322.5,338.0,322.5,336.4,3939726,19.003065845654767,26.60620622505349,21.41734466804336
2018-05-29,332.2,345.95,332.2,342.95,4547368,22.129044384976527,24.463473230743908,20.245413509396943
2018-05-30,342.7,346.0,338.5,343.05,3598170,21.159579580290604,23.358447654880067,19.152117947289803
2018-05-31,343.1,353.05,343.1,350.9,11187995,24.16488021718645,21.935696145732656,18.129500938898186
2018-06-01,349.2,349.5,339.2,341.35,3248685,22.442507999942066,22.748072348623722,16.882834317057217
2018-06-04,342.6,346.0,332.4,335.05,3194664,20.6041317022743,24.980411883054384,16.362657563237825
2018-06-05,335.05,337.1,328.15,334.7,2687919,19.47361148120014,26.21526422798951,16.247865392652166
2018-06-06,334.1,337.5,330.0,332.95,2345553,18.806473367522862,24.97842844981562,16.0941664840284
2018-06-07,333.5,343.45,332.25,335.25,3952625,21.226755659744306,23.216847927667033,15.264425472272608
2018-06-08,334.0,347.1,331.9,342.4,3066653,21.487123259018396,21.047414210695344,14.24795004114675
2018-06-11,343.3,345.25,338.55,343.55,2337447,20.574506471285147,20.153473066713026,13.304079997958455
2018-06-12,345.8,346.0,340.5,343.3,1954069,20.32342310986009,19.42414219498316,12.51539431964608
2018-06-13,343.5,345.4,339.3,344.85,2329127,19.481357849798908,19.434417180683106,11.630053381479486
2018-06-14,344.45,346.3,337.1,339.0,3653980,18.252997572944118,19.716808515067346,11.074706519081584
2018-06-15,339.0,341.5,333.25,334.9,3496927,17.20533716459216,21.263639345636413,11.037195017851072
2018-06-18,334.8,339.0,333.0,338.1,3566948,16.465162293110588,20.52812632230414,11.033322234521025
2018-06-19,336.85,345.5,335.9,342.75,7287675,20.00152026772747,19.111453588158923,10.4077728097634
2018-06-20,344.0,345.55,335.75,343.0,3914019,18.591050806069667,17.87168583585805,9.80528025690524
2018-06-21,345.4,345.4,336.3,339.3,4186616,17.366404719764887,16.694426392975643,9.245822886394091
2018-06-22,341.15,343.5,339.0,340.0,4435354,16.777834384678716,16.128630288673047,8.72632675663374
2018-06-25,341.7,344.9,338.25,341.2,4223998,16.996602165752346,15.303228638100986,8.477494128516586
2018-06-26,341.2,345.45,339.45,341.75,4689369,16.625695677160767,14.578309920835043,8.340622509759509
2018-06-27,341.4,341.75,323.0,328.8,4443704,14.339674520567765,24.637072842964184,9.631959274600291
2018-06-28,326.4,326.4,315.55,319.55,6516636,12.981304620790032,27.62947072525211,11.520366031981151
2018-06-29,320.65,348.8,320.65,340.25,7593016,24.671503335321464,22.550940035976694,11.018238715682424
2018-07-02,340.35,343.25,332.65,341.1,5990095,23.02015590689876,21.041529104231397,10.551977636262178
2018-07-03,338.0,347.45,336.0,345.3,3736925,24.00699986051618,19.521537578344255,10.53431118765117
2018-07-04,343.0,349.9,341.3,348.35,4317908,24.25439438572723,18.443849479696322,10.753888472797001
2018-07-05,347.95,349.9,343.0,346.05,3499387,23.15014272414764,17.60413973019775,10.957781666146703
2018-07-06,349.5,354.4,342.3,344.2,3512749,24.26172578642117,16.210368555903823,11.596054522602687
2018-07-09,344.1,348.25,342.4,347.4,2594554,23.301197643431056,15.568595775877508,12.188736460740387
2018-07-10,348.0,366.0,343.95,363.95,7236776,31.22042445603729,13.413066640058416,14.167887559635005
2018-07-11,364.0,365.0,355.6,357.3,5726206,29.35454432109672,12.611438378163358,16.005670722894298
2018-07-12,359.0,361.75,353.5,356.6,3123913,27.78502554149835,13.298129253834281,17.38114963145676
2018-07-13,358.4,359.95,354.0,356.85,2687207,26.677181031486676,12.767906257807788,18.65838004655048
2018-07-16,356.8,359.5,350.3,355.8,2685929,25.016270930711222,14.476899682603033,19.231821937787696
2018-07-17,358.0,366.35,357.0,358.7,3473207,27.865947890578095,13.443280045144675,20.351971289515454
2018-07-18,360.55,365.55,355.3,359.05,3569828,25.928962207780938,13.661689095829404,21.111493151133157
2018-07-19,360.4,364.05,355.75,357.8,1688104,24.447064524297872,12.880893271401842,21.816763451206743
2018-07-20,358.8,362.8,357.65,359.8,1950635,23.547780489887288,12.407070262655514,22.47165730127507
2018-07-23,361.4,364.95,356.35,358.8,3004403,23.637887591272822,11.63723820195834,23.296549369969707
2018-07-24,358.9,369.3,355.4,365.8,4490502,24.384251471709025,10.502913067180783,24.474598859761134
2018-07-25,369.0,370.55,362.2,364.65,2923357,23.82582006267567,9.87990083229328,25.68180792382885
2018-07-26,364.65,372.25,362.9,370.0,8371171,23.4490478392973,9.220356012514575,26.958362390987237
2018-07-27,371.15,379.8,368.85,378.5,3656201,26.982428263932263,8.504344866185512,28.752075072084942
2018-07-30,380.0,386.5,376.1,377.75,4508189,29.737453028765692,7.8785629539027875,30.849112090550477
2018-07-31,378.5,380.55,373.05,375.15,3009113,28.129908296583455,9.651019503921141,32.13922032086987
2018-08-01,377.0,382.5,371.15,375.35,2558772,27.243373935990178,8.869602700757628,33.47774631420997
2018-08-02,375.65,380.85,368.35,377.65,2662318,24.856405317124736,10.055088530448,34.114813508731764
2018-08-03,379.1,389.8,378.0,388.2,4937125,28.956579506398867,9.210366753823065,35.37349989894489
2018-08-06,390.0,392.0,375.3,376.35,2874937,25.754016794764915,9.979835498474428,35.99993011853755
2018-08-07,379.35,383.4,373.0,374.7,2899126,23.975646248679826,10.817821404986269,36.129716550382156
2018-08-08,377.9,382.0,374.8,377.0,4394557,22.78625577829456,10.281167937715127,36.25023252280929
2018-08-09,377.5,380.4,374.25,375.55,1330634,21.804859592207055,10.223537357418987,36.24375475942561
2018-08-10,375.5,385.8,353.7,362.95,8626809,17.55490349162352,20.70867911862236,34.24364643457533
2018-08-13,363.95,379.5,363.0,375.45,10514919,15.840625942669655,18.68642797389329,32.386402990071495
2018-08-14,374.65,384.25,372.65,379.8,4765993,17.564265159613445,17.40360540054236,30.105906322958255
2018-08-16,379.7,399.4,379.1,393.8,15145786,24.101633428249734,15.409892401200413,29.526769357100957
2018-08-17,394.0,396.6,384.2,387.7,4503067,22.41264434340858,14.330001275078747,28.988999317376322
2018-08-20,390.1,392.0,375.0,379.05,5035831,20.31115625387123,18.060630398717198,27.337288909122993
2018-08-21,380.5,386.45,375.6,378.1,4119939,19.081425193215765,16.967156551206042,25.803557815744902
2018-08-23,380.8,385.9,378.75,384.2,3188517,18.227063533623582,16.20746025583694,24.379378943322383
2018-08-24,385.0,389.0,376.0,380.65,4306308,18.645047932602886,15.001844193943418,23.41140595185961
2018-08-27,384.15,386.45,379.85,383.35,1598698,17.91638010597872,14.415556551043856,22.512573888358464
2018-08-28,384.8,394.85,362.8,364.25,10515122,14.87603976305672,20.996808771267695,22.123275773365492
2018-08-29,369.4,374.1,365.1,367.45,5288267,14.084959727827714,19.880237661816846,21.7617846665863
2018-08-30,369.3,379.5,364.3,376.2,10677085,15.82596134472232,18.265996201810264,20.71860115202936
2018-08-31,377.9,383.7,370.15,372.2,5678159,16.923003839807073,16.94509220991597,19.243359556359003
2018-09-03,375.8,375.8,367.35,368.3,2263662,16.13919207645254,17.69500034161746,18.197286110553442
2018-09-04,368.3,370.9,357.15,359.45,2701096,14.927603712212,21.935533009173756,18.25538496429701
2018-09-05,360.0,369.0,354.15,362.0,4165225,13.728885698588114,21.79632828021363,18.57350469496595
2018-09-06,364.7,373.0,361.05,365.6,5917508,15.0134878972545,20.37818970559942,18.32954639445156
2018-09-07,368.95,379.6,366.65,377.2,5186072,17.450848163774644,18.832283543783447,17.292248534987174
2018-09-10,377.0,379.65,369.6,377.7,3964119,16.511677461128112,17.789024019277804,16.323085517027007
2018-09-11,381.95,381.95,368.8,372.15,5017965,16.582552264957958,16.500944838343887,15.174770201609471
2018-09-12,374.0,376.7,367.8,370.1,3753380,15.75125829577837,16.237007527381564,14.199323985824547
2018-09-14,371.0,375.7,368.1,369.95,4991574,15.057108647114493,15.521451166179268,13.293552499738544
2018-09-17,369.8,374.4,366.1,372.55,3621053,14.31514473617675,15.943995227908076,12.728513268568642
2018-09-18,372.7,378.3,372.6,374.8,4274325,16.212630714945924,15.378624742261579,12.00790446089878
2018-09-19,376.25,385.9,373.7,384.55,7525127,19.666556173524686,14.225981554414371,12.296798873579759
2018-09-21,388.35,394.55,380.4,390.15,7864409,23.21604841942829,13.008183347334286,13.431288899341007
2018-09-24,390.0,393.05,378.75,380.9,5192499,21.237441324506374,12.882925080033129,14.220869948644841
2018-09-25,380.5,380.5,363.55,369.9,3355490,19.109460049213066,20.370348116317192,13.433218830194406
2018-09-26,372.0,382.0,370.5,375.1,3446786,18.639645833097468,18.944664669515614,12.531671696035136
2018-09-27,378.55,389.4,375.1,377.7,9256917,21.347609113020134,17.395174594126633,12.365247350128104
2018-09-28,385.6,393.0,373.3,379.0,13186663,21.015017794389742,15.512796562917844,12.557951116116161
2018-10-01,381.8,386.75,377.6,381.0,4688781,19.93593630604114,14.71624374686306,12.736890327390785
2018-10-03,380.95,385.7,379.05,381.75,3903687,19.16568224226424,14.147660141079882,12.903048166431507
2018-10-04,379.8,379.8,355.0,367.95,5560627,16.417794425083578,25.009621955221327,13.462792744872813
2018-10-05,349.0,349.0,295.25,332.05,21045602,11.564812931408555,41.91086281417747,16.55454963987982
2018-10-08,330.05,346.3,330.05,343.9,5993328,10.796595280586683,39.12684332627177,19.425466756672044
2018-10-09,343.0,346.4,331.4,333.5,5250619,10.169110010675864,36.70318183949624,22.081454162543576
2018-10-10,335.45,340.9,330.5,336.35,3969159,9.719567413484908,35.46321381865957,24.573969934525227
2018-10-11,328.0,352.7,327.0,350.25,5845043,13.52948115767397,31.730310868002043,25.69112392622687
2018-10-12,351.9,361.0,351.2,359.3,5062781,16.412258472605092,30.29388377558289,25.97898640399476
2018-10-15,358.9,360.25,341.5,351.05,3690741,15.126047495620826,31.974070290297334,26.67839163080628
2018-10-16,351.05,357.3,346.25,352.3,3423229,14.409353055186797,30.459091679940776,27.32783934141698
2018-10-17,356.9,364.25,343.6,345.35,4643833,16.084891885576763,27.807464686139166,27.28353291480826
2018-10-19,344.0,358.75,342.1,344.3,4684649,14.954458342019288,26.486324014776525,27.32237597944695
2018-10-22,347.65,353.25,340.9,342.3,3537296,14.159555736928702,25.59493111743661,27.425420055876675
2018-10-23,340.9,344.7,334.5,340.0,3566189,13.52033819375211,27.272034472198413,27.874421487914187
2018-10-24,344.1,347.5,333.85,342.0,8532953,13.947481290221608,25.606093720412638,27.988783954882503
2018-10-25,340.95,345.0,336.0,339.75,23067001,13.367662828985724,24.541608631650373,28.094977674210224
2018-10-26,340.0,345.3,339.4,341.35,4476485,13.131500194452114,23.841877980749302,28.157322810572122
2018-10-29,343.7,353.8,339.7,352.1,6454647,16.355001660055034,22.21195724360152,27.23083257211376
2018-10-30,354.0,369.0,353.25,360.25,7176942,22.32187405324784,20.410850694377736,25.605204333184556
2018-10-31,362.85,376.4,358.25,374.25,7219639,23.903776815240988,18.660774896977795,24.65610160171227
2018-11-01,375.35,375.6,364.1,367.85,2852011,22.582557908476435,17.629349244064045,23.774791922488003
2018-11-02,369.2,373.4,363.95,369.75,6035578,21.52948012851686,16.88127083767379,22.940972760172794
2018-11-05,371.9,377.35,364.2,372.0,6864390,22.085237465657006,15.778627238713227,22.492047062919774
2018-11-06,376.5,382.0,370.75,375.15,7403410,23.177809926963814,14.882990926593962,22.442158044339184
2018-11-07,378.0,378.85,373.85,375.15,199976,22.564760665643952,14.489338263873472,22.395832527085783
2018-11-09,378.0,379.2,365.5,367.35,4226474,20.93114039618485,17.852870066133864,21.363055721546733
2018-11-12,369.0,372.5,364.0,364.75,3909494,19.965355368197976,17.84337371701306,20.238009741995278
2018-11-13,364.0,369.7,362.0,365.35,4018012,19.105353985838715,18.19359899733296,18.967041329234828
2018-11-14,366.2,367.3,349.55,352.55,5758948,17.259710066339686,23.21188439108085,18.662755650474562
2018-11-15,350.7,354.4,344.0,347.55,5645791,16.26808192391429,24.944303956654217,18.83344898818217
2018-11-16,349.0,351.7,341.25,342.2,3362427,15.315888499478625,25.02457890837455,19.207265228105886
2018-11-19,342.5,343.6,330.2,334.7,5306515,14.170513726140058,29.319997978768132,20.323460471288904
2018-11-20,338.05,346.0,337.7,344.05,6211451,14.620034531235499,27.45537462182736,21.050753448600705
2018-11-21,343.0,347.25,340.2,345.05,3489643,14.747495139202574,26.33030740407359,21.561217763984764
2018-11-22,345.0,350.0,342.6,344.75,4228879,15.739801355978985,25.164654231535565,21.66692649467461
2018-11-26,347.4,347.8,338.1,339.8,4275682,14.814014754129731,26.413193701647643,22.12891508623763
2018-11-27,340.0,350.05,339.8,347.35,7445471,15.261768218445937,24.756158575928,22.242945645085666
2018-11-28,349.0,353.45,336.0,339.05,5905887,13.68745951871733,24.448796048546345,22.66974421979712
2018-11-29,340.45,344.2,337.05,339.2,8025122,13.091561704129685,23.384392233163002,23.066057182029187
2018-11-30,342.2,348.25,337.75,343.05,5832509,14.732893734870858,21.87804401746786,22.812512821085626
2018-12-03,341.0,357.4,339.5,355.65,6173643,18.58075484699909,19.564315671442902,21.367224352374283
2018-12-04,350.65,359.8,350.65,354.35,4735506,19.00155139666718,18.487983862226017,19.93884373491525
2018-12-05,354.7,356.4,347.25,349.35,2535122,17.93873554171576,19.53228220474345,18.818408078465886
2018-12-06,346.0,350.25,340.5,349.0,4874145,16.856774447148986,22.52980838466552,18.50305523077832
2018-12-07,346.0,347.0,330.8,334.7,7224133,15.033951760170794,25.856814641370924,19.071961485913345
2018-12-10,332.8,337.85,328.0,332.05,4866821,14.142600758489015,26.0091630658011,19.820698095992302
2018-12-11,330.2,335.45,329.7,332.55,6985033,13.634408320831437,25.074564104438984,20.515953519637048
2018-12-12,335.0,345.5,331.1,344.45,3841601,18.595900322927534,22.859227157359445,19.78511374372564
2018-12-13,345.45,348.3,340.2,346.45,3355227,19.407291493123903,21.69795906229711,18.769940511783343
2018-12-14,346.95,353.2,341.5,351.25,2004546,21.053131381513698,20.10888388531583,17.593086033054682
2018-12-17,351.3,355.4,350.6,353.15,2135558,21.829808720736608,19.478618060156055,16.742993762888407
2018-12-18,353.0,357.2,349.7,354.5,3459455,21.938530705604954,18.502780566830886,16.15389740497088
2018-12-19,356.0,359.4,352.8,358.5,2697995,22.455005188120307,17.664133831950654,15.853019775745304
2018-12-20,354.3,358.0,351.6,353.15,2399452,21.36474628832084,17.65088712945815,15.400582654299381
2018-12-21,353.0,354.2,344.1,345.05,4050832,19.84580116777535,21.675377963892522,14.615281753037952
2018-12-24,345.1,350.05,339.85,347.7,3472576,18.421405673419862,23.11021555567634,14.377742682788366
2018-12-26,346.4,354.4,342.0,353.4,1912786,19.852340063669907,21.125178830033082,13.572631632586539
2018-12-27,355.0,363.5,352.3,356.45,18218808,24.586560779763776,19.496268878871383,13.427951365136575
2018-12-28,356.45,361.35,355.05,356.3,2961919,23.489386624802815,18.6262487681419,13.293605402504463
2018-12-31,357.6,361.8,354.0,360.3,2659906,22.170257641508318,18.336206326226176,13.020153778950652
2019-01-01,359.0,364.0,356.95,363.4,1754455,22.63856303936795,17.385841197790715,13.027556915965429
