Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-04-03,279.0,284.7,278.55,283.2,9718071,9.938242027265224,30.493984181023627,30.52225022473101
2018-04-04,284.45,289.8,271.5,274.3,12818170,8.844046316804894,31.378150072213547,32.34380741179527
2018-04-05,280.6,291.75,280.2,289.9,15456965,9.08079574242316,28.19085209647753,33.695847437410826
2018-04-06,286.0,287.6,281.5,285.05,9519156,8.626539916934075,26.78063881191918,34.95131317548241
2018-04-09,283.7,289.4,280.0,281.35,11022862,9.224816288681126,25.257960608608638,35.7759403689383
2018-04-10,291.0,292.0,283.2,284.1,12178281,10.210129304481294,23.619400044863788,36.05178528025764
2018-04-11,290.1,297.7,287.35,296.8,22771881,12.806736328911098,21.68479006992854,35.31521569604661
2018-04-12,296.0,296.45,287.0,288.7,10682208,12.041365094294001,20.602278062409813,34.66594029644086
2018-04-13,291.15,294.7,288.5,291.65,11510464,11.570250324426791,19.796220160161518,34.06304171109266
2018-04-16,288.05,291.95,286.65,290.3,7545130,11.168001018036476,20.32151232557667,33.70628467624092
2018-04-17,293.4,295.25,287.4,288.8,9828946,12.789928634900768,19.25381579420802,32.73955519080047
2018-04-18,293.0,294.0,289.4,291.1,14009181,12.327868838714778,18.55823613495972,31.84187781146292
2018-04-19,296.75,313.5,296.75,311.7,31082632,23.0538600019697,15.894420742259808,30.880451786202133
2018-04-20,305.45,309.75,303.0,308.6,13535858,21.748153022739025,14.994204635619775,29.987699048459977
2018-04-23,307.7,311.45,304.0,305.05,7058597,21.801297230813162,14.249924642132541,29.34187997680717
2018-04-24,293.0,299.8,288.0,297.4,14885085,19.424873382318477,22.925722867026078,27.836485142342404
2018-04-25,296.6,297.55,288.2,290.2,8297914,18.250037409150938,21.539151979023863,26.438618510339406
2018-04-26,291.5,293.75,287.6,290.3,11827702,17.500294139345353,21.055083615237642,25.208714158563392
2018-04-27,293.0,296.5,290.05,294.05,6853011,18.614859534924776,20.12144816541286,23.685902072814326
2018-04-30,295.4,302.25,293.1,298.4,6843221,21.420834628671052,18.84483652499828,22.451016528291117
2018-05-02,296.65,296.65,282.3,283.4,12277622,19.12193094244793,24.02155865133507,21.658557239571063
2018-05-03,283.95,288.75,277.35,286.2,13002792,17.67543211234737,25.489054033021315,21.404515225707218
2018-05-04,289.45,290.7,279.0,281.65,16087098,17.597598048586576,23.522376184069486,20.904801007281012
2018-05-07,283.0,289.4,282.0,285.45,8242354,16.679552103316603,22.295241547894832,20.440780661599536
2018-05-08,286.4,287.45,281.6,282.9,7858792,16.00097932395512,21.666379928425496,20.05505418615422
2018-05-09,283.0,290.4,282.1,283.15,10284823,17.144593538399636,20.398392621360195,19.2416119407608
2018-05-10,284.75,285.5,278.5,279.7,8814612,16.27928969181143,21.964515085684667,18.929049810477554
2018-05-11,282.9,287.3,278.6,286.95,9774064,16.5583719968315,20.574628572713987,18.349536872074008
2018-05-14,288.0,288.35,280.55,282.1,7062942,16.380059963767863,19.389965655408414,17.639898746898815
2018-05-15,282.95,285.5,278.1,281.7,15412120,15.469990311041776,20.152140224096847,17.318758525362394
2018-05-16,281.65,284.0,276.5,278.8,10781519,14.58549690075834,20.219674689237817,17.237972945940232
2018-05-17,283.2,283.95,275.3,276.95,9379615,13.61839962155649,19.798844738754955,17.327744726761114
2018-05-18,278.2,278.5,269.35,270.3,8928454,12.661996896525654,22.975182670557263,18.157148640855258
2018-05-21,270.3,273.25,261.05,263.85,9703835,11.502109938716826,27.102630173965657,19.746701812212144
2018-05-22,264.9,270.9,261.5,269.95,8021927,10.689601841230594,25.188102613644116,21.222715471329252
2018-05-23,263.4,263.5,250.2,252.65,18226457,9.216478451032417,29.601723631810984,23.457854060571446
2018-05-24,252.2,253.25,240.15,250.6,20219901,8.39052493288736,33.82410517869099,26.085740222476083
2018-05-25,247.3,256.75,241.2,251.8,27429408,9.84159705685341,30.347486182482502,27.867010953267783
2018-05-28,253.35,255.25,245.6,253.65,9732030,9.209003145749032,28.39682361567949,29.521048060431504
2018-05-29,240.0,255.0,237.9,253.25,32936741,8.20282195776368,30.214091345575277,31.504957346863876
2018-05-30,245.0,252.85,244.4,251.1,16362468,7.731968778331162,28.47976125198306,33.347158827122506
2018-05-31,250.5,252.85,246.25,248.3,29327091,7.391227956130386,27.224684111439167,35.057774487362664
2018-06-01,248.0,258.4,246.5,248.25,18640874,10.484906089118379,25.078698622324698,35.4847728613507
2018-06-04,248.75,249.45,244.5,246.75,11484275,10.127303481402627,25.60139116136083,36.04371566380812
2018-06-05,246.25,247.5,242.5,246.25,8543831,9.765011775010423,26.11648351298274,36.72421915632825
2018-06-06,246.35,248.6,242.2,246.45,19831399,10.113833711052347,24.889131974595006,37.11617215563791
2018-06-07,248.55,256.5,245.9,247.2,29651967,15.09567377305995,22.96419681187126,35.941736053193125
2018-06-08,247.2,247.9,242.55,246.3,10413596,14.486686768291312,24.563856030092726,35.2177157973765
2018-06-11,246.3,248.0,245.05,246.1,17253950,14.227073285554228,23.989179016701375,34.52676343130845
2018-06-12,246.5,247.25,243.35,245.5,9625030,13.768466854466016,24.620998702011086,34.07982011479785
2018-06-13,245.7,245.7,241.5,243.1,11470921,13.272286366042374,25.321084635571506,33.8755375962106
2018-06-14,241.0,243.5,239.1,240.05,8930060,12.75374902683381,26.4628567911128,33.95281384685087
2018-06-15,241.0,241.0,234.0,238.6,24482557,11.95361351076436,29.37350807851172,34.53841577742387
2018-06-18,236.0,236.0,228.65,232.2,15575678,10.906220482208209,31.5110629678368,35.54113789610531
2018-06-19,228.95,229.85,221.6,224.3,22092589,9.91000807722268,34.70793684323777,36.972369121146436
2018-06-20,226.0,230.15,225.25,228.7,17011598,9.66377616940413,32.920702698193715,38.232458647611516
2018-06-21,227.5,230.8,226.0,229.05,16864366,9.832545575127334,31.487963059391035,39.24502589347261
2018-06-22,228.05,229.85,226.55,228.55,15062203,9.525609223423736,30.505023246889635,40.18526690748648
2018-06-25,229.0,239.5,229.0,230.65,40657710,17.413727299755404,27.44369559218809,38.9120094382797
2018-06-26,228.8,233.4,225.55,231.45,13407360,16.16156108042838,28.63054319192791,38.12096987399757
2018-06-27,233.0,233.25,228.15,230.1,12766494,15.387418064066939,27.259132660707238,37.386433135735594
2018-06-28,231.0,233.6,229.5,230.0,12656271,15.11462535080062,26.173703620564414,36.62918780013242
2018-06-29,228.0,237.85,228.0,236.2,11526273,17.73284288871168,23.72910369157479,35.045823115563266
2018-07-02,234.75,243.8,228.3,239.85,17820231,20.55524681021858,20.48652152500133,32.554510897078934
2018-07-03,236.2,236.2,230.05,231.05,15851682,18.8055059304518,18.742630803207767,30.24114955134348
2018-07-04,229.45,229.45,225.2,228.05,11756061,17.82981481795465,22.071635224903726,28.84040619037689
2018-07-05,227.0,227.0,219.0,221.3,12643742,16.41125841706352,25.766177804255637,28.36465680001184
2018-07-06,219.0,224.7,216.55,219.1,14107005,15.235670635513152,26.073853880278676,28.21264730234753
2018-07-09,222.25,227.55,221.1,226.6,10712428,16.605187140722457,24.14284031377049,27.518758482510517
2018-07-10,227.05,228.0,224.85,226.05,8513918,16.53821659008708,23.445759808506686,26.78711705881591
2018-07-11,222.9,222.9,216.25,218.1,16370691,15.079466923734696,29.118150843762123,27.14256871670683
2018-07-12,218.5,221.0,211.0,211.4,16378996,13.746993853355733,31.184250692909433,27.975867772733693
2018-07-13,213.0,213.45,209.1,210.45,10718429,13.200558610723146,31.680876569006145,28.918724526338654
2018-07-16,211.5,212.0,204.8,206.4,9413761,12.327142304894767,33.53623506201667,30.15624926893929
2018-07-17,206.0,212.35,203.2,210.1,7590806,11.303571365021352,32.20354927015256,31.433521659407372
2018-07-18,210.0,210.65,202.0,203.7,7846762,10.422507385894294,30.774750012748964,32.71697980804446
2018-07-19,205.35,211.25,201.55,208.2,12107204,10.05799259405831,28.12711974177716,33.760039957111935
2018-07-20,206.05,206.55,200.65,202.4,9115587,9.381453590744298,27.03700259336031,34.811442421840155
2018-07-23,204.0,213.4,200.7,211.6,8931165,14.220840175755495,24.100387624610022,34.166401819234345
2018-07-24,209.0,220.0,208.0,216.25,15754032,18.279303149745427,21.70184554441901,32.33740100001032
2018-07-25,217.15,221.75,216.75,218.95,11261855,18.913239296579142,20.685691645670893,30.347301686198257
2018-07-26,220.7,221.65,215.5,216.5,7164072,17.903745124861363,20.66645057719799,28.691265754168462
2018-07-27,218.0,221.0,216.55,219.75,6695579,17.18112256508656,19.83232099629725,27.15351810299794
2018-07-30,221.9,226.0,220.6,224.9,8293254,20.757576475405408,18.703211644551896,25.585844791355502
2018-07-31,225.0,225.05,218.75,222.2,7121436,19.549371875608866,19.323790720227045,23.79973448454941
2018-08-01,219.8,229.0,216.2,218.2,14690496,20.82704497758944,17.14081275284782,22.793240829807896
2018-08-02,217.0,217.9,211.45,214.15,14319624,19.57142569395484,20.349912223071183,21.30444157053757
2018-08-03,215.05,223.7,214.85,222.4,18274236,23.03432971832713,18.6378829576342,20.53627202743224
2018-08-06,224.5,225.45,221.7,224.35,6347884,23.84619837586067,17.9975944813333,20.06776914942936
2018-08-07,225.0,230.75,223.5,226.8,16046724,27.134241730733322,16.796210501144042,20.315265786900362
2018-08-08,228.45,229.3,223.6,224.8,9371088,25.682699811109988,15.897699907954557,20.545084093123428
2018-08-09,225.95,232.5,222.0,230.6,12895636,26.142595500224253,14.372447400890815,21.152671197665192
2018-08-10,232.9,233.7,222.2,223.7,11685692,24.545767946172255,12.911370662366467,21.860377592561242
2018-08-13,218.4,218.4,213.5,216.3,12726787,22.373272724235225,19.31781809231715,20.822407416408854
2018-08-14,216.0,217.65,213.05,215.1,10074719,21.451177677235346,18.924832700097465,19.782024358116498
2018-08-16,208.0,210.9,205.35,208.8,14309862,19.606666071037782,24.088281058323766,19.101636747035748
2018-08-17,212.2,216.7,211.0,215.2,13308267,23.362342474763544,22.407069121037598,17.88631580934237
2018-08-20,216.9,222.8,215.6,221.85,10506489,27.19929727433758,20.896108148443638,17.544835763053378
2018-08-21,223.05,223.45,218.1,218.85,7890862,26.467365898698205,19.879845261572534,17.306877009819463
2018-08-23,218.5,218.5,212.05,214.8,9896492,24.815397594407298,24.19216398453662,16.16150787188553
2018-08-24,214.0,225.0,212.25,224.05,12032977,27.74391153257779,21.48445887670215,15.915338221435743
2018-08-27,225.95,227.5,222.5,225.5,9338893,28.748439373343853,20.51475851282053,15.972360837436584
2018-08-28,227.05,231.9,225.55,230.3,15432343,31.091435410932984,19.31315544647401,16.500583248852763
2018-08-29,233.4,238.25,227.35,228.05,31404401,33.72671286478127,17.43961637852997,17.59566079162709
2018-08-30,229.85,231.05,226.15,230.0,24136924,32.213827199916004,17.755867642129513,18.40550329040525
2018-08-31,229.0,230.6,224.0,227.7,15184001,30.245805909645014,18.661250871754863,18.78274436514339
2018-09-03,228.9,230.25,226.75,228.45,7897757,29.226117720274956,18.032117127736093,19.133039648828806
2018-09-04,228.65,229.6,221.65,224.8,11341666,26.999518678284122,21.545691368762455,18.56886055346727
2018-09-05,224.0,230.0,220.7,229.45,10415515,24.63509334400462,20.55343491683134,17.887692671516717
2018-09-06,230.95,230.95,225.7,229.9,13519245,24.304516988707565,19.514500667495696,17.390812052120715
2018-09-07,229.35,233.7,226.7,230.25,24336043,25.31829581479218,18.193952837698813,17.31812473509664
2018-09-10,233.0,233.8,222.2,223.5,18259846,22.59019001291291,20.413559666909926,16.44265080158413
2018-09-11,225.0,227.4,218.0,219.65,14276023,20.648541281146723,22.499356888504607,15.574566369177289
2018-09-12,220.75,225.8,219.0,223.6,8849353,19.35268245062332,21.08734478033272,14.76848796765665
2018-09-14,228.8,236.45,226.05,235.6,17674079,26.547230508284148,18.699153241716292,14.952539065860124
2018-09-17,235.45,237.75,232.15,234.9,13008924,26.379019643959538,17.755423020144224,15.28017058717923
2018-09-18,235.0,235.0,228.0,230.15,13228698,24.70086209969451,20.397460993636532,14.870320125681548
2018-09-19,230.75,232.35,227.0,230.1,18255648,23.471834762686232,20.312582839613498,14.32354518298751
2018-09-21,230.95,235.3,221.1,230.45,42361028,20.549264507344578,22.956849305046713,13.695713378528316
2018-09-24,232.5,237.55,228.25,229.9,20942520,20.843470872356082,21.10352189998903,12.761730390054703
2018-09-25,230.2,232.9,226.7,230.4,16770608,19.701555784327443,21.316991487651464,12.131485755066745
2018-09-26,231.1,245.0,229.7,241.55,40596440,27.248688899993194,18.607780813800794,12.610906654715588
2018-09-27,241.85,246.8,238.6,240.65,25137487,26.88665483540597,17.336107486818385,13.252731275491119
2018-09-28,241.25,242.8,227.1,232.3,20835004,23.565908842640255,24.241784218551032,12.40708887658502
2018-10-01,230.0,234.1,225.45,232.65,15971844,21.956856446878696,23.889012167248787,11.8219010881529
2018-10-03,232.7,246.9,232.15,240.1,36242984,29.179117327539334,21.227407517504776,12.104276705624198
2018-10-04,239.65,244.3,234.1,239.4,27385995,26.943525034326214,19.601044796579053,12.366482636133258
2018-10-05,237.0,241.5,226.1,231.65,17175345,23.958882990392645,23.184252168914632,11.600530061968353
2018-10-08,227.0,228.25,198.25,206.75,37293316,19.03415841053872,35.558092941225894,12.933914477310054
2018-10-09,208.0,216.5,204.05,212.1,17869475,17.58330523736552,32.847725040368175,14.17205714869878
2018-10-10,213.3,220.65,213.25,218.15,12774692,19.235193336022675,31.094816605109038,14.842890301837452
2018-10-11,208.15,217.75,200.0,207.9,16424058,17.143711994843002,35.6515511954273,16.28667461611077
2018-10-12,210.5,216.6,210.4,214.3,11697753,16.232597878413628,33.75682550378424,17.627331479364564
2018-10-15,216.9,216.9,208.65,210.6,14022679,15.396952414351272,33.11103083075337,18.97665509327825
2018-10-16,212.0,214.8,211.5,212.45,5405111,14.974321550190432,32.20216632324121,20.229598449055242
2018-10-17,215.4,216.45,206.65,207.95,8586330,14.008119928309725,33.3176316014041,21.699004165355536
2018-10-19,206.45,214.2,199.75,211.1,19958162,12.706258530212105,34.65900143369418,23.459630470656574
2018-10-22,213.05,219.25,207.85,213.55,13766095,15.01820740101464,32.12260386505869,24.375630274192343
2018-10-23,211.8,216.25,207.6,210.35,12100077,14.17080121948385,30.473156523775526,25.24282637082209
2018-10-24,212.2,214.0,208.3,211.9,8365420,13.625218704184002,29.29992565786596,26.04807988912114
2018-10-25,208.6,209.6,201.6,204.6,21349045,12.675534180275767,31.791622124004437,27.258162015100147
2018-10-26,204.85,207.45,199.0,203.65,12026230,11.940252800317817,31.73231532750155,28.548236816364447
2018-10-29,207.05,212.5,203.85,211.4,10870728,14.711160578006194,29.783653350566375,28.928699762809515
2018-10-30,212.6,216.4,210.0,211.2,10500891,16.821036089324835,28.42425951519672,28.694160415126113
2018-10-31,211.45,213.85,207.0,211.15,10731974,15.980322351659712,29.192518629899773,28.733727303024164
2018-11-01,213.0,215.4,208.0,212.8,17281051,16.25318830994055,27.588360678873354,28.528094128876837
2018-11-02,217.0,227.35,214.55,225.9,19722750,23.1195226466141,24.712853751432622,26.72830686497141
2018-11-05,225.45,227.75,220.8,222.45,13542401,22.23590255476777,23.455274021224813,25.009765242904045
2018-11-06,207.7,213.65,205.3,207.4,19834081,19.587115113997168,31.42736994100034,24.881181577732693
2018-11-07,209.6,211.95,209.1,209.75,2448864,18.94241226921695,30.392949369772666,24.761782460073587
2018-11-09,210.95,212.0,208.3,209.05,6868901,18.41170132602585,30.14720244186821,24.719337838656493
2018-11-12,209.75,210.9,202.25,203.15,11801858,17.198553441313408,32.7692965138643,25.179493923920045
2018-11-13,202.0,206.0,201.0,205.6,9244952,16.520923294083808,32.463183005043625,25.70565725004784
2018-11-14,206.5,207.9,203.55,204.1,7525220,17.487746584799112,31.30746305101529,25.89252968110339
2018-11-15,205.3,209.65,202.75,207.55,10248843,17.939179911646008,29.512669411286968,25.785203641172497
2018-11-16,208.0,209.0,205.55,206.8,7998497,17.401999119633683,28.628925605447712,25.685543746950948
2018-11-19,207.8,212.8,207.4,211.35,10878040,19.84118867823886,27.108582736982463,24.956510832357555
2018-11-20,210.25,210.9,200.0,205.25,18615840,17.904225660824096,30.827021917473974,25.06808154107053
2018-11-21,204.0,204.4,201.0,201.9,14273100,17.226087712652536,29.659421944854248,25.171682913446862
2018-11-22,203.9,204.6,199.0,199.6,12387967,16.347475989991544,29.968248555729478,25.47431466591024
2018-11-26,200.0,200.05,191.0,195.8,20552801,15.01465751215257,34.732040385727956,26.485832273087606
2018-11-27,193.85,199.7,190.2,195.0,21061915,13.747571775638212,32.51165825114362,27.491337305121228
2018-11-28,196.2,197.35,192.15,192.95,13300756,13.096098040718898,30.970986794761313,28.425020549152446
2018-11-29,196.5,201.9,196.25,198.8,16248210,16.143538967985556,28.47025747912885,28.368221607864253
2018-11-30,200.8,201.0,194.85,195.85,14713297,15.233325755389563,28.1485372070578,28.468419575287374
2018-12-03,201.5,205.35,201.0,202.95,16235433,17.853561786190454,25.73475744738119,27.726459667605294
2018-12-04,202.4,206.9,200.6,206.2,10559839,18.243062458296105,24.249678881539914,26.75568607463206
2018-12-05,202.35,204.45,197.45,198.4,12327914,16.793543557651294,25.183311191838143,26.272183599016465
2018-12-06,196.9,196.9,191.0,195.35,15693557,15.660272488008731,29.365801831364568,26.569820096963422
2018-12-07,197.95,198.3,193.0,195.7,9185719,16.192365006438017,27.91293504586767,26.57012313186009
2018-12-10,191.4,195.65,190.2,192.55,6766286,15.343979122545507,29.117800055419636,26.885043930114183
2018-12-11,191.9,195.0,190.05,193.55,12458158,14.602437232375712,27.85704678540379,27.194474818827164
2018-12-12,194.55,200.75,193.55,199.3,11215747,19.195007148322542,25.89661106996924,26.313597640341353
2018-12-13,201.0,202.8,198.3,200.65,10141845,20.38717525881836,24.725424742181808,25.120947223728358
2018-12-14,199.0,203.2,198.15,201.6,7637495,19.74111087927367,23.444041363788397,23.939061379072832
2018-12-17,212.8,213.3,204.6,205.5,27613999,27.364903963993235,20.759711920704543,23.209498703769178
2018-12-18,204.9,210.0,204.25,208.55,12509870,25.801351502172277,19.921352580728932,22.47025804096441
2018-12-19,209.8,209.95,205.65,206.85,11334523,24.66631932619419,19.044988559013724,21.783820282645696
2018-12-20,205.0,205.0,201.5,202.75,13958524,23.29332956405892,22.30264401994797,20.383029395912015
2018-12-21,204.5,204.55,199.15,200.05,14374440,21.964385597052917,23.51306386748816,19.170339886630643
2018-12-24,198.0,199.5,196.0,196.4,9951166,20.996832453831303,25.903478763362457,18.548305823819938
2018-12-26,195.95,197.65,193.05,196.4,9449698,19.923324963014693,27.85791278230373,18.409574997377494
2018-12-27,199.65,202.25,195.2,195.85,12890647,23.45044695562837,25.690048042734677,17.420144416182755
2018-12-28,197.65,200.65,197.0,199.4,8693150,22.18462533431784,24.303335954622646,16.501387447930494
2018-12-31,201.4,203.6,200.6,202.2,9580784,24.51053147516727,23.12699471530789,15.530166928936824
2019-01-01,202.5,202.85,200.35,202.1,3947501,23.77292379184841,22.731957497501863,14.58075516388334
2019-01-02,200.0,200.0,192.5,193.4,18153397,21.141857705236333,29.266079482809403,14.690483330321447
