Date,Open,High,Low,Close,Volume
20180524,374.95,378.6,364.7,371.25,3299522
20180525,371.5,382.0,366.5,379.9,2372618
20180528,382.5,383.45,376.2,378.9,1807896
20180529,379.8,383.85,373.2,377.85,3394813
20180530,374.0,378.95,370.0,374.4,3110433
20180531,375.5,397.6,369.25,392.15,11133305
20180601,394.1,395.4,382.3,387.6,3219572
20180604,388.0,388.95,376.05,378.55,2481566
20180605,378.75,379.35,371.5,373.6,2767220
20180606,374.0,377.5,373.35,375.8,3927114
20180607,378.0,384.8,376.55,380.05,1770108
20180608,381.0,382.75,375.1,380.5,1232441
20180611,384.0,387.7,380.1,382.3,2030226
20180612,384.0,390.75,382.35,388.9,1920763
20180613,391.15,392.0,381.6,382.85,2529140
20180614,383.65,383.65,372.05,374.45,2398168
20180615,369.8,375.9,369.8,372.95,7278768
20180618,373.0,375.75,369.2,370.55,966982
20180619,369.55,371.7,361.4,362.45,3037612
20180620,363.0,366.75,357.2,365.65,4112085
20180621,369.0,374.8,365.95,366.9,4844094
20180622,364.9,367.35,361.2,365.8,2982451
20180625,366.0,367.75,359.05,361.15,1716838
20180626,361.0,366.55,356.4,362.9,1997309
20180627,362.0,365.05,355.15,361.1,3186106
20180628,359.7,364.45,358.15,361.8,9627099
20180629,364.45,377.4,359.05,373.15,3241005
20180703,362.5,365.45,360.25,362.75,1488048
20180704,362.95,363.5,355.95,359.95,1616705
20180705,361.35,363.4,355.6,361.9,1526982
20180706,361.9,370.9,358.35,365.75,1549142
20180709,367.0,369.9,365.6,366.95,1050376
20180710,367.55,375.3,367.55,370.45,1656692
20180711,369.9,378.3,368.0,373.5,2480112
20180712,374.4,375.7,368.6,369.35,1458875
20180713,374.0,377.3,367.5,370.4,3006407
20180716,370.5,372.3,358.5,360.05,1340324
20180717,361.1,369.2,360.8,366.7,1775116
20180718,365.85,375.4,361.75,364.05,2065237
20180719,366.4,371.0,364.1,369.6,1537925
20180720,369.6,376.9,366.9,370.05,1886770
20180723,370.2,385.0,370.0,383.75,2517823
20180724,385.4,394.3,382.75,392.6,3937762
20180725,392.5,401.45,391.2,398.75,4308866
20180726,395.8,402.0,394.7,399.3,2388169
20180727,402.45,402.45,391.15,394.65,2966414
20180730,395.0,397.5,387.65,390.8,1649794
20180731,389.75,401.5,386.15,399.75,2502908
20180801,402.95,402.95,395.05,399.0,1774615
20180802,397.6,404.6,394.0,399.15,2966243
20180803,399.05,403.5,398.15,399.55,1632617
20180806,403.5,406.4,395.3,397.35,2817990
20180807,393.5,394.45,369.2,372.3,9635717
20180808,375.0,376.55,369.65,374.6,3276532
20180809,376.0,381.0,371.55,378.0,1992284
20180810,377.3,382.1,376.0,379.3,1142258
20180813,378.0,379.6,374.65,377.15,1438549
20180814,377.55,378.7,371.0,373.15,1501909
20180816,372.0,374.1,367.3,370.3,2376448
20180817,371.0,379.1,371.0,374.1,1983257
20180820,376.4,379.5,374.15,378.25,1280487
20180821,378.55,382.0,375.4,377.95,1592878
20180823,379.7,385.6,372.5,384.5,2012760
20180824,385.0,387.8,375.0,376.75,2085488
20180827,378.0,382.3,375.55,378.65,2055581
20180828,380.4,388.4,376.15,386.95,5128415
20180829,383.25,393.3,383.25,385.9,3234342
20180830,386.2,389.2,380.1,383.75,3566612
20180831,384.0,394.0,381.2,383.15,3931829
20180903,384.0,392.95,378.45,384.45,2744322
20180904,384.55,386.95,372.45,373.75,2960605
20180905,374.3,380.5,368.5,379.2,2276777
20180906,381.5,387.5,374.65,384.8,1820623
20180907,383.05,385.6,375.65,377.45,1859785
20180910,375.65,382.95,370.6,371.95,3129554
20180911,373.9,377.85,363.0,364.65,2452935
20180912,366.7,377.45,364.8,376.05,3711887
20180914,376.8,385.9,376.1,380.1,2937705
20180917,377.3,384.0,376.3,380.8,1401771
20180918,383.6,388.0,377.1,379.55,2692099
20180919,382.0,382.1,371.0,372.4,2121141
20180921,373.05,379.75,316.55,361.75,3241191
20180924,364.35,366.0,338.5,345.85,3415863
20180925,345.1,349.45,324.3,337.95,5028005
20180926,340.5,344.9,330.6,338.55,3424347
20180927,338.55,344.95,330.15,335.25,4896009
20180928,335.25,341.0,326.5,328.9,4653499
20181001,328.0,334.4,320.0,330.35,4159563
20181003,327.3,338.0,326.4,329.75,4438442
20181004,324.7,329.4,314.0,317.05,4508937
20181005,317.1,318.4,298.0,301.8,7177862
20181008,301.8,305.6,294.1,304.35,5915306
20181009,304.0,324.0,302.5,318.75,5771005
20181010,318.7,332.9,316.0,327.1,2734052
20181011,320.0,324.85,311.1,313.5,2739752
20181012,317.0,327.85,317.0,323.15,2428109
20181015,326.0,326.4,315.15,321.25,1925052
20181016,323.4,335.8,321.9,333.35,4764262
20181017,337.5,339.3,309.6,313.9,3323311
20181019,313.95,320.25,305.35,315.35,2731598
20181022,318.7,324.9,308.95,315.4,4606057
20181023,317.35,320.7,311.0,319.0,3893139
20181024,325.0,329.4,307.4,314.15,7675048
20181025,311.9,312.9,298.7,305.6,4584103
20181026,307.0,310.55,301.45,304.1,4704344
20181029,305.1,327.95,303.0,326.4,5379930
20181030,324.0,335.4,320.0,322.6,4301781
20181031,324.6,324.95,313.25,318.85,6383757
20181101,322.7,326.6,313.9,318.3,5167082
20181102,321.7,340.15,319.4,333.6,7387791
20181105,334.45,334.45,326.7,329.55,3085488
20181106,331.0,337.45,323.15,325.6,5044028
20181107,329.0,329.0,324.35,326.2,301934
20181109,328.0,338.85,326.15,337.6,3522988
20181112,339.0,344.7,327.3,328.65,3573699
20181113,327.65,335.0,324.7,334.1,1738296
20181114,335.3,337.0,329.5,332.0,2981090
20181115,334.0,347.85,330.0,346.2,5293256
20181116,346.0,351.4,342.0,347.45,3619678
20181119,348.2,352.0,342.4,350.55,2321979
20181120,349.85,357.55,347.0,355.25,5778336
20181121,355.25,362.85,352.55,361.25,3161864
20181122,359.35,370.9,359.35,368.15,4446824
20181126,368.45,370.4,356.0,369.05,3906643
20181127,368.45,373.0,363.2,369.05,4995025
20181128,368.2,369.0,362.25,365.4,2583045
20181129,366.5,371.35,363.2,369.8,3425961
20181130,369.8,374.6,363.6,365.65,4137466
20181203,367.45,379.9,365.0,375.65,4303979
20181204,374.45,375.65,370.65,373.8,2615507
20181205,375.0,376.75,372.7,374.75,4847267
20181206,372.9,375.3,362.6,363.95,6200377
20181207,364.8,374.6,363.75,373.45,3286454
20181210,360.1,365.5,357.6,359.15,2917295
20181211,347.0,363.55,347.0,355.75,6177739
20181212,357.0,376.15,355.55,374.45,2845017
20181213,374.9,376.45,370.0,371.05,2369770
20181214,370.0,371.15,367.0,368.6,2380991
20181217,369.15,377.6,369.15,371.4,3175781
20181218,369.0,374.35,365.0,372.9,2687027
20181219,373.9,377.35,372.0,375.85,1607147
20181220,374.2,376.85,369.0,375.15,2746343
20181221,374.3,379.5,359.15,361.1,10909545
20181224,361.25,366.75,358.3,361.1,2268806
20181226,360.2,378.5,357.5,376.55,4519020
20181227,379.25,385.8,373.65,384.0,5043675
20181228,384.95,390.75,384.0,387.4,3282766
20181231,387.2,389.95,385.65,387.7,2062181
20190101,386.3,390.9,384.05,389.0,1233249
20190102,388.0,388.95,378.0,381.3,1506543
20190103,382.4,385.3,376.6,378.1,1902063
20190104,378.65,383.95,375.85,382.15,1669709
20190107,385.0,386.95,379.35,381.65,1260331
20190108,383.0,383.0,375.75,379.1,2154121
