Date,Open,High,Low,Close,Volume
20180419,1005.0,1021.5,999.0,1018.55,1150814
20180420,1020.0,1074.2,1019.9,1062.35,4745299
20180423,1062.0,1108.0,1055.0,1088.0,4543462
20180424,1084.9,1099.75,1058.1,1061.95,1996809
20180425,1061.85,1081.5,1046.0,1068.8,1501140
20180426,1056.0,1088.35,1051.65,1077.3,3026106
20180427,1077.0,1090.65,1035.0,1041.65,2382304
20180430,1048.9,1079.0,1045.05,1052.75,1573833
20180502,1050.0,1051.95,995.5,1000.5,7507479
20180503,997.0,997.0,920.0,925.7,7638012
20180504,922.95,944.0,907.7,929.85,4182503
20180507,936.8,940.65,921.05,928.2,1288421
20180508,930.2,933.0,907.1,920.1,2040134
20180509,924.0,936.65,920.8,927.5,1378640
20180510,932.9,937.9,926.1,930.2,1870741
20180511,931.2,938.25,931.1,932.85,1058701
20180514,937.4,937.4,920.45,925.3,1566148
20180515,920.3,932.7,911.55,925.0,2119665
20180516,922.5,930.9,916.5,920.25,981986
20180517,926.9,926.9,904.7,909.75,1449952
20180522,890.35,911.7,889.55,904.9,1242547
20180523,905.0,918.4,891.85,894.35,1867414
20180524,905.95,917.9,900.2,911.7,3154665
20180525,917.9,923.85,912.0,916.0,1044541
20180528,916.0,917.0,891.0,894.5,1325882
20180529,899.0,909.5,895.0,905.1,992916
20180530,907.0,911.8,897.6,907.35,1187024
20180531,908.0,914.8,901.05,910.35,2809322
20180601,910.0,923.9,900.0,904.85,969531
20180604,907.0,916.9,899.15,900.7,752943
20180605,905.95,910.2,880.05,885.05,1273868
20180606,891.95,917.8,890.0,908.95,1168856
20180607,905.0,926.0,905.0,921.35,1068649
20180608,921.0,935.9,917.85,928.7,1134214
20180611,933.0,942.5,907.75,911.6,2052597
20180612,912.95,924.0,911.65,914.8,1480524
20180613,920.0,925.8,914.05,923.7,1056853
20180614,928.0,940.0,921.05,936.95,1877540
20180615,936.95,954.0,931.05,948.3,3093292
20180618,954.5,957.35,931.25,933.2,1326833
20180619,932.9,940.55,915.4,920.45,1406237
20180620,921.0,928.75,906.4,910.95,1410131
20180621,912.1,917.0,899.1,902.55,1604451
20180622,907.05,921.8,901.85,904.8,2018350
20180625,904.9,917.5,904.0,908.9,2127860
20180626,909.0,915.5,906.6,910.4,1624618
20180627,912.2,925.0,910.3,921.05,2875514
20180628,926.45,929.95,904.9,909.6,6783284
20180629,914.1,928.75,913.35,926.25,3029777
20180702,927.0,932.45,920.85,926.1,888198
20180703,930.0,939.9,917.15,937.5,1027238
20180704,936.95,938.5,924.0,925.65,773947
20180705,928.1,935.5,921.0,931.05,1708070
20180706,935.0,949.55,923.0,943.9,2527754
20180709,949.0,965.0,945.9,961.55,1855992
20180710,995.0,995.0,975.05,979.55,5521427
20180711,983.7,1001.1,979.15,993.45,5104857
20180712,1005.95,1019.8,1002.0,1006.05,5046721
20180713,997.0,997.8,976.0,983.35,5762028
20180716,985.0,990.9,970.2,972.1,1702222
20180717,977.2,984.0,969.0,980.3,1620973
20180718,985.9,996.8,984.05,989.9,1892200
20180719,990.0,994.5,976.5,982.1,750768
20180720,983.6,1004.5,980.55,999.2,2189775
20180723,1003.0,1010.95,991.1,1004.85,1648365
20180724,1001.5,1009.0,989.15,991.6,1462815
20180725,993.0,993.5,960.0,964.3,2821836
20180726,964.3,967.95,945.05,952.6,3985044
20180727,959.0,969.7,950.5,963.45,2464884
20180730,973.0,981.15,943.1,947.15,3223555
20180731,950.35,966.5,947.35,965.1,2385785
20180801,968.0,980.0,965.0,978.65,1784048
20180802,976.0,984.0,958.55,960.5,1600353
20180803,966.05,969.9,957.45,963.65,1144509
20180806,968.0,968.55,953.0,956.5,1082897
20180807,960.9,970.95,959.1,968.8,1117941
20180808,969.0,969.8,957.25,964.55,758983
20180809,967.95,967.95,955.1,956.65,1002729
20180810,961.3,967.8,956.3,966.0,1208724
20180813,965.95,984.25,965.5,983.0,1442820
20180814,988.15,1002.0,979.0,999.7,2481017
20180816,997.8,1014.8,992.3,997.25,2954059
20180820,1005.0,1006.5,987.0,988.25,1414802
20180821,1001.8,1014.0,998.35,1004.6,4919599
20180823,1010.0,1028.1,1010.0,1025.65,2768779
20180824,1030.45,1039.05,1020.15,1023.35,2270195
20180827,1026.0,1040.3,1025.0,1039.0,1244225
20180828,1040.0,1046.75,1036.9,1040.75,1313078
20180829,1038.3,1041.15,1027.0,1032.85,2031692
20180830,1029.0,1032.9,1013.55,1016.55,2441971
20180831,1021.0,1055.0,1019.5,1046.45,3279336
20180903,1053.0,1061.0,1044.6,1049.15,2227153
20180904,1051.15,1079.0,1051.0,1076.35,2792371
20180905,1075.8,1087.0,1068.0,1078.95,2850556
20180906,1075.0,1089.8,1065.4,1088.8,2995905
20180907,1086.95,1086.95,1065.35,1073.95,2189939
20180910,1077.0,1096.9,1077.0,1088.7,4102539
20180911,1090.0,1099.0,1082.0,1085.1,4236210
20180912,1092.0,1099.0,1082.1,1086.8,2069567
20180914,1084.0,1088.45,1065.2,1070.7,3645287
20180917,1070.05,1084.4,1070.05,1078.4,1509056
20180918,1080.0,1091.0,1078.4,1083.9,1372763
20180919,1083.0,1098.45,1081.1,1087.3,2219906
20180921,1091.0,1092.0,1078.55,1084.9,3297815
20180924,1085.9,1106.0,1080.55,1096.3,2216289
20180925,1102.0,1125.05,1094.3,1116.35,2832272
20180926,1120.1,1120.85,1085.15,1090.15,1435197
20180927,1093.95,1104.45,1088.5,1092.2,2865532
20180928,1092.1,1099.75,1085.5,1087.8,2222543
20181001,1085.2,1101.0,1081.0,1098.4,1703300
20181003,1099.9,1101.7,1073.8,1091.3,2365360
20181004,1084.85,1092.85,1061.0,1077.1,1945559
20181005,1072.0,1098.0,1070.1,1084.0,1447957
20181008,1070.0,1084.55,1048.0,1072.1,1155915
20181009,1066.5,1079.05,1043.45,1068.4,1347262
20181010,1059.0,1063.05,1038.55,1051.8,2261839
20181011,1025.5,1025.5,998.0,1009.0,3133288
20181012,1003.3,1007.0,974.5,985.15,2325874
20181015,980.0,1006.15,980.0,1002.95,1807454
20181016,1000.0,1012.5,989.05,1003.4,1501610
20181017,1007.0,1036.0,1007.0,1024.25,1626985
20181019,1016.0,1019.4,953.3,958.5,3434796
20181022,964.0,987.9,957.15,980.05,1887054
20181023,970.0,983.6,947.6,951.55,1474481
20181024,975.0,990.55,945.8,980.7,4221491
20181025,978.8,1011.45,968.0,1004.85,3088129
20181026,999.95,999.95,962.0,966.6,1807878
20181029,965.2,991.95,953.75,985.65,1393040
20181030,987.3,1016.95,976.7,1004.85,3060534
20181031,1005.3,1065.7,1002.0,1055.6,3291114
20181101,1055.0,1057.45,1003.5,1008.9,1973035
20181102,1016.0,1029.5,995.15,1004.6,2787603
20181105,1005.5,1024.15,1003.8,1020.75,969464
20181106,1022.75,1042.0,1013.6,1028.9,1460942
20181107,1029.0,1034.85,1026.75,1031.55,69627
20181109,1043.0,1047.0,1013.5,1027.9,3671783
20181112,1032.45,1059.0,1032.05,1036.8,2391227
20181113,1039.85,1054.85,1029.35,1033.2,1368737
20181114,1031.0,1031.4,963.0,997.1,1516816
20181116,997.0,1037.8,993.75,1022.2,3349117
20181119,1022.2,1042.8,1014.25,1040.1,2090035
20181120,1035.0,1035.0,1003.3,1008.95,1314282
20181121,1003.05,1014.0,979.55,985.15,1251532
20181122,988.0,1002.0,975.4,979.05,1564940
20181126,984.5,1005.9,963.0,1000.5,2379281
20181127,998.7,1029.0,993.0,1023.15,2051509
20181128,1023.2,1047.75,1012.35,1043.1,1230287
20181129,1043.3,1045.35,1008.5,1013.45,1630256
20181130,1018.0,1026.3,1004.25,1015.0,2109694
20181203,1021.1,1025.7,1004.7,1018.2,1454449
20181204,1018.1,1043.0,1017.05,1036.25,1418143
20181205,1036.45,1058.0,1022.0,1051.05,1936706
20181206,1049.35,1065.5,1009.0,1012.5,2025631
20181207,1000.0,1000.0,934.45,961.95,10546835
20181210,959.95,970.7,937.1,942.0,3091482
20181211,941.0,965.15,930.7,956.85,2802924
20181212,965.0,974.0,943.3,971.25,1826854
20181213,970.05,982.55,963.45,978.05,1378322
20181214,966.0,968.8,950.0,961.2,2305516
20181217,965.1,974.0,953.9,971.65,1396290
20181218,969.95,988.8,959.4,985.2,1937251
20181219,980.0,983.6,954.0,957.15,3058633
20181220,948.3,964.7,948.0,959.5,2263977
