Date,Open,High,Low,Close,Volume
20180326,286.0,296.0,285.0,293.9,3302313
20180327,299.45,300.0,295.1,298.85,4209223
20180328,296.9,298.2,286.4,288.15,5122171
20180402,290.0,297.45,288.25,296.55,2582307
20180403,294.95,304.55,292.3,303.05,5214588
20180404,304.5,307.25,293.65,295.85,5561514
20180405,301.05,309.35,300.6,308.4,4210195
20180406,305.5,309.3,304.5,308.2,2787944
20180409,308.0,313.0,306.7,309.4,3191991
20180410,312.9,314.75,307.05,311.35,3478934
20180411,315.95,318.4,310.55,312.2,6847386
20180412,312.0,312.85,306.75,308.25,2993563
20180413,309.5,312.3,305.5,308.5,4046812
20180416,307.4,310.0,306.0,308.9,2741849
20180417,309.5,311.3,307.2,309.15,2788017
20180418,307.0,312.0,307.0,309.95,3234140
20180419,311.25,327.8,311.25,322.85,8395329
20180420,318.85,326.2,317.9,322.85,5243673
20180423,321.95,327.45,319.5,321.8,3113729
20180424,317.5,326.0,316.35,324.75,4078872
20180425,325.0,326.8,319.8,321.7,3081536
20180426,321.5,330.4,321.25,327.7,4602880
20180427,328.0,330.35,325.4,327.6,2704711
20180430,323.55,331.2,323.35,325.0,2847539
20180502,327.8,327.8,314.05,315.15,2136023
20180503,315.9,320.15,310.5,319.3,5122999
20180504,318.5,319.4,314.7,317.4,3147597
20180507,319.95,327.1,316.5,325.8,3285970
20180508,326.7,328.45,322.8,324.05,2779564
20180509,325.0,326.9,320.65,321.75,2987922
20180510,323.0,324.95,318.1,319.55,3185014
20180511,320.6,325.25,319.5,323.75,2208433
20180514,323.7,331.45,321.2,329.05,3103900
20180515,329.5,342.75,327.6,334.55,6620191
20180516,333.8,340.0,329.9,336.6,5178318
20180517,341.0,341.0,328.1,332.0,9191526
20180518,332.9,335.75,318.1,319.45,4676411
20180521,318.7,323.45,307.65,309.25,5132127
20180522,309.0,320.75,308.75,318.4,4072023
20180523,318.9,322.9,308.1,310.0,6090049
20180524,313.95,315.55,307.4,314.15,3276382
20180525,315.0,327.5,314.0,326.05,5183676
20180528,326.5,330.0,324.25,327.1,2162396
20180529,326.9,332.45,323.35,331.75,4898604
20180530,328.8,333.9,328.05,332.55,3841174
20180531,332.0,337.2,329.6,331.9,6771065
20180601,332.1,337.6,327.65,331.9,5033181
20180604,332.0,334.75,330.0,331.85,2301143
20180605,333.1,333.6,325.5,329.1,2804584
20180606,329.0,339.1,328.05,338.0,3148197
20180607,339.6,346.5,339.5,343.5,3295739
20180608,343.3,344.3,339.0,343.25,2138252
20180611,343.75,345.9,340.35,340.95,1886702
20180612,341.4,345.5,338.5,341.35,4463946
20180613,342.0,345.5,339.1,343.0,3827972
20180614,342.0,343.85,336.8,339.05,2262462
20180615,336.1,341.55,331.65,332.55,4407383
20180618,331.8,331.95,322.15,327.15,3093377
20180619,325.25,331.35,323.0,327.5,3902633
20180620,326.05,336.15,326.05,335.15,4389564
20180621,337.0,337.45,331.55,332.85,3111133
20180622,332.4,338.35,331.85,336.95,3641907
20180625,336.85,338.45,330.0,332.1,2725937
20180626,329.65,330.2,321.55,322.85,3431872
20180627,324.45,324.5,316.8,318.3,3615558
20180628,317.8,324.4,313.9,322.4,4474045
20180629,325.0,328.3,322.75,326.8,4176390
20180702,327.0,328.75,311.5,313.4,3579844
20180703,313.4,314.8,306.0,311.7,5355915
20180704,312.5,315.3,308.5,312.15,3838343
20180705,312.0,313.0,308.0,310.45,4048889
20180706,307.0,312.9,300.7,308.55,5087790
20180709,312.0,314.25,310.1,312.8,1833981
20180710,312.0,318.2,312.0,317.45,4072677
20180711,316.35,316.35,310.5,313.35,4560851
20180712,314.9,320.7,312.7,317.1,3468456
20180713,318.0,320.2,314.25,316.25,3079114
20180716,316.2,318.5,306.5,307.65,2316253
20180717,305.0,309.6,302.2,307.4,4813085
20180718,309.7,310.65,293.55,296.2,4530592
20180719,297.0,310.25,294.5,303.6,6510032
20180720,304.5,307.25,299.6,304.15,4643889
20180723,306.0,307.85,300.0,306.65,3849111
20180724,307.0,319.95,305.05,318.25,4677454
20180725,322.0,327.4,310.6,317.1,8497446
20180726,316.8,319.7,309.0,312.3,6607347
20180727,314.1,326.1,314.0,323.25,6865156
20180730,323.25,328.9,320.85,327.85,4368955
20180731,325.55,332.85,325.0,330.4,4863789
20180801,330.95,332.3,324.6,327.55,3557767
20180802,326.0,334.85,321.85,332.05,4410584
20180803,332.9,338.3,332.5,337.3,4714989
20180806,338.5,341.5,335.8,336.95,2536638
20180807,338.0,342.6,335.5,340.5,4702630
20180808,342.35,345.0,339.55,342.75,3791524
20180809,343.2,345.5,341.05,342.95,3272046
20180810,342.6,344.5,337.4,339.9,3088207
20180813,336.95,346.35,335.95,342.1,3893115
20180814,342.55,351.0,338.2,341.1,6297575
20180816,336.0,337.1,326.85,328.15,6092650
20180817,329.9,335.8,329.9,334.0,3729105
20180820,334.1,342.25,334.0,341.55,2968742
20180821,343.2,344.3,338.05,341.9,2781769
20180823,342.9,343.3,336.75,339.6,3317106
20180824,336.05,356.5,336.05,354.8,8301916
20180827,359.0,364.65,352.65,355.6,7420600
20180828,357.85,369.0,353.1,366.2,6122883
20180829,371.4,408.7,370.0,399.0,44445933
20180830,398.0,408.8,393.15,397.9,27089981
20180831,399.0,403.3,392.6,396.35,8642458
20180903,399.3,402.5,393.1,397.0,5615281
20180904,399.6,399.6,386.5,390.85,6611358
20180905,387.0,401.75,387.0,398.35,7677886
20180906,404.0,404.1,396.05,398.8,5215140
20180907,398.75,409.9,395.0,406.6,7367573
20180910,411.4,414.95,399.0,401.2,8882946
20180911,403.9,403.9,392.35,395.2,7125022
20180912,395.1,400.9,388.05,399.75,6287959
20180914,402.2,412.35,402.2,408.1,6622300
20180917,407.0,416.4,403.15,411.85,6327429
20180918,412.75,415.7,404.7,407.15,5226145
20180919,410.1,423.75,410.1,417.05,8654507
20180921,420.25,427.55,389.3,408.0,10218645
20180924,414.0,414.0,397.1,400.45,7568416
20180925,398.0,407.0,389.0,403.65,6963000
20180926,407.0,411.75,401.0,408.1,3317487
20180927,409.85,412.5,395.8,400.3,25412558
20180928,403.85,407.95,374.2,381.65,13200294
20181001,375.0,386.85,371.1,380.85,8910012
20181003,380.0,387.5,376.65,383.4,7436585
20181004,377.9,386.5,373.3,377.6,7084897
20181005,375.0,379.15,360.4,366.6,7170165
20181008,366.0,381.8,357.1,376.25,7787200
20181009,379.5,381.8,363.75,371.4,7572243
20181010,372.0,382.75,371.4,376.8,4070161
20181011,370.0,372.75,354.85,361.7,6973280
20181012,365.0,381.25,363.35,379.7,4970667
20181015,380.65,381.1,372.6,376.8,2563605
20181016,377.0,385.2,369.1,373.6,5508232
20181017,376.9,378.45,359.15,361.65,4061725
20181019,357.75,370.45,354.6,363.5,6479303
20181022,367.0,368.85,353.3,355.1,5271275
20181023,353.8,355.85,343.25,347.5,4807256
20181024,351.05,354.15,345.55,351.95,3260414
20181025,349.0,355.2,343.5,353.4,4891650
20181026,355.8,355.95,333.05,337.45,7853276
20181029,338.0,341.25,329.2,340.0,4778923
20181030,338.3,341.8,333.6,335.8,3197919
20181031,336.95,341.9,326.5,339.4,4571617
20181101,340.6,346.5,338.05,342.75,3486300
20181102,346.2,357.0,345.1,352.8,4287077
20181105,351.9,359.9,346.55,353.65,3683598
20181106,356.0,359.4,347.6,350.75,3180370
20181107,353.55,354.85,350.5,351.65,295363
20181109,352.0,352.0,342.5,347.5,3642253
20181112,346.45,354.35,343.05,344.55,3905755
20181113,344.0,349.0,342.4,348.1,2384372
20181114,351.0,353.75,337.25,339.6,3540077
20181115,340.0,345.9,338.05,344.6,3192589
20181116,344.1,344.25,332.2,335.1,3306643
20181119,336.7,339.55,333.2,336.65,3202842
20181120,334.0,334.25,327.0,328.25,3954871
20181121,327.0,329.4,322.6,326.05,4004112
20181122,326.0,327.75,318.15,319.9,3648659
20181126,320.65,323.5,311.75,317.6,4603622
20181127,313.15,316.8,299.5,311.2,16785515
20181128,312.4,314.75,306.2,308.85,7306426
20181129,312.65,319.5,308.7,317.45,6047477
20181130,318.6,322.8,313.45,314.25,5161526
20181203,320.05,325.0,313.5,314.9,6549046
20181204,314.3,318.4,311.4,313.3,4089384
20181205,310.0,311.0,302.25,304.35,4291892
20181206,299.0,307.6,294.2,305.4,7026331
20181207,306.1,308.2,298.25,302.4,4667020
20181210,294.5,299.7,292.35,294.1,3612157
20181211,287.9,303.15,286.3,300.95,4328659
20181212,303.4,307.5,299.45,302.45,7403789
20181213,305.7,306.7,295.5,298.05,5434548
20181214,297.0,300.85,291.15,293.1,5963531
20181217,294.9,300.5,294.05,299.85,4379498
20181218,299.1,306.7,298.1,305.45,6638364
20181219,308.0,312.35,304.4,311.0,5813820
20181220,309.0,310.8,306.2,308.7,5637742
20181221,309.0,312.7,305.85,308.0,6808600
20181224,308.0,308.5,291.0,292.2,7202626
20181226,290.55,297.0,288.1,296.3,5649890
20181227,299.5,300.65,292.1,292.95,5160751
20181228,294.4,300.6,294.4,298.1,3519635
20181231,300.1,307.9,300.1,306.75,7167399
20190101,308.9,308.9,302.5,303.95,3622654
20190102,296.05,297.95,286.6,288.7,8855139
20190103,287.5,290.6,280.3,282.65,10003388
20190104,281.9,288.6,280.7,288.2,5528876
