Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-04-12,5425.0,5454.0,5365.25,5420.75,79654,18.5910559691182,15.076632360079142,12.956308231295873
2018-04-13,5438.0,5442.0,5293.55,5316.8,179869,17.278349324949296,17.42245616607562,12.060520775510058
2018-04-16,5320.0,5397.0,5309.95,5386.15,80113,16.54079622397099,16.6787516413967,11.228718137994658
2018-04-17,5410.0,5449.8,5390.0,5426.1,129734,18.700527010597625,16.136362482645154,10.952415873992539
2018-04-18,5435.0,5456.9,5354.8,5371.85,83355,17.705862628913582,17.111831681881938,10.291966025277883
2018-04-19,5375.1,5412.0,5360.05,5385.2,65288,17.204435708537886,16.627227613610124,9.678691165757133
2018-04-20,5370.0,5389.9,5265.0,5286.35,157393,16.029101681016645,20.690215171179513,9.894063250296174
2018-04-23,5298.85,5348.85,5256.65,5294.0,87805,15.203415154426441,20.090937348424763,10.176479261160196
2018-04-24,5300.0,5454.0,5300.0,5427.65,142075,19.63936319178447,18.326673994101224,9.696554703788559
2018-04-25,5443.0,5497.55,5381.25,5434.3,139298,20.784675482946604,17.147930409928517,9.6887568876764
2018-04-26,5435.1,5479.5,5315.2,5339.25,161700,18.93209573744562,19.202683481841955,9.047385420116507
2018-04-27,5358.0,5468.0,5358.0,5435.25,87173,17.607663478168952,17.859321720907705,8.451826200239463
2018-04-30,5459.0,5534.9,5401.1,5482.6,93148,19.959623768601855,16.56258242970741,8.512503168898645
2018-05-02,5480.0,5531.0,5394.0,5436.9,104324,18.480039384819783,15.718988409896786,8.481144226112312
2018-05-03,5460.0,5470.0,5370.0,5402.05,91065,17.4624851762626,16.174960284152753,8.148752038532058
2018-05-04,5402.0,5423.1,5318.2,5348.05,56689,16.43986782911499,18.11949565390637,7.913850016332034
2018-05-07,5400.0,5429.85,5320.15,5401.3,57978,15.803420260490048,16.998428324807833,7.60879729702216
2018-05-08,5410.0,5439.0,5320.0,5340.7,74472,15.256459262189113,15.852620776600354,7.202194529208168
2018-05-09,5341.0,5394.0,5312.1,5349.5,45001,14.530511394952041,15.55728693599891,6.931509047870622
2018-05-10,5355.0,5382.0,5225.0,5237.95,87163,13.23082372912523,19.127985596894685,7.738135953156395
2018-05-11,5275.0,5364.75,5250.1,5345.45,62942,12.275804030964883,17.747300357248648,8.487146650921757
2018-05-14,5343.7,5405.0,5320.55,5386.45,70870,14.017590435183317,16.87372285408435,8.541332331687371
2018-05-15,5320.0,5439.3,5319.15,5397.5,129693,15.036575450048343,15.690377933211238,8.08322157044616
2018-05-16,5350.0,5369.9,5301.0,5319.2,82453,14.17664724455836,15.868688524678252,7.90810768175727
2018-05-17,5370.0,5608.95,5282.0,5569.25,393030,24.351889365566535,13.129091724198238,9.482003305710306
2018-05-18,5578.95,5824.0,5465.0,5729.8,589024,30.379025187113456,10.903228310808522,12.174514860124978
2018-05-21,5735.0,5775.0,5620.8,5722.05,163075,28.16988389157399,10.110353234411418,14.674704160652889
2018-05-22,5715.0,6020.0,5682.15,5971.8,429138,34.6647481829789,8.629652764760051,17.921869371423494
2018-05-23,5949.0,5960.0,5770.0,5790.05,162348,31.68024944582101,7.886673538642847,20.937094209996197
2018-05-24,5820.0,5875.0,5703.7,5826.4,154493,29.368770215165824,10.135193549558991,22.91928129611711
2018-05-25,5864.0,6097.3,5850.0,6071.7,316608,35.192576973930045,9.014976157869983,25.51184850351819
2018-05-28,6080.0,6121.0,5980.15,6009.35,151343,34.12218511654461,8.48957760014533,27.98627578876987
2018-05-29,6009.35,6055.0,5865.1,5887.85,117673,31.46001380261711,12.553961399288655,29.05544592775094
2018-05-30,5848.65,5995.3,5815.0,5958.85,197976,29.135772832498517,13.679367856897692,29.55865158202846
2018-05-31,5995.0,6156.9,5930.8,6042.25,264768,32.976639046671565,12.438359080725641,30.67757377526628
2018-06-01,6069.0,6069.0,5850.0,5882.2,153804,30.125782308155046,14.552653214201813,30.97603496690972
2018-06-04,5802.25,5914.4,5730.0,5748.55,103183,27.93584210881382,18.225352431930453,30.266035686770575
2018-06-05,5779.95,5818.0,5682.6,5770.95,137632,26.417306804553824,19.137589465232264,29.245611608874732
2018-06-06,5807.0,5929.9,5777.35,5914.75,123156,29.24545504580221,17.90700180872646,28.874237056414984
2018-06-07,5939.0,6040.0,5907.05,6014.25,147187,32.1782853290847,16.92659265758671,29.030321898165678
2018-06-08,5997.8,6047.4,5926.0,6025.5,183674,30.845751588035476,16.06183452578073,29.207949855510858
2018-06-11,6015.0,6148.0,5993.1,6068.95,148193,33.08253346017267,15.008242750610851,29.806217374055304
2018-06-12,6120.0,6120.0,6045.3,6078.55,106911,31.99264697924345,14.513804170322345,30.361751498418005
2018-06-13,6078.0,6108.0,6015.1,6074.8,93790,30.640696053544968,15.274209168497354,30.58357760631747
2018-06-14,6070.0,6070.0,5991.3,6028.0,65910,29.436619412025287,15.794056067467514,30.553478660263398
2018-06-15,6025.0,6033.25,5930.35,5979.1,251127,27.977541011958508,17.947148123746697,29.931155883878215
2018-06-18,5965.9,6073.25,5962.6,5995.75,97677,28.421176308511075,16.972904462203694,29.594626602823237
2018-06-19,5975.0,5991.75,5901.0,5913.2,124685,27.06625879779815,19.263120283233874,28.683777814513565
2018-06-20,5936.95,5969.9,5908.55,5947.55,149334,26.195461849358846,18.64337203929024,27.837989653940298
2018-06-21,5959.0,6034.0,5950.6,5991.55,229623,28.427611461092095,17.775519222051106,27.49634142304993
2018-06-22,5999.55,6190.0,5991.0,6176.5,242597,33.596832984349184,15.936496006371689,28.078991501119187
2018-06-25,6200.0,6293.6,6146.0,6165.65,262420,36.38999314470629,14.720051735578934,29.10182038899332
2018-06-26,6174.9,6207.5,6061.0,6084.35,164996,33.64491469045733,17.986418569441074,29.189369420521537
2018-06-27,6089.0,6119.0,5940.0,5975.1,120421,30.606885032806247,22.466166677049863,28.200036182956726
2018-06-28,5980.0,5980.0,5760.05,5848.0,212176,27.34004800636386,28.800684484200943,26.371586529948623
2018-06-29,5870.0,5932.7,5808.0,5821.1,153569,25.66735361235315,27.038626734003124,24.67374042358396
2018-07-02,5860.0,5880.0,5750.45,5778.3,113658,24.022982280146536,28.152351580796758,23.476645319405012
2018-07-03,5777.8,5899.0,5759.8,5885.2,162273,23.307044344721923,26.20939831200847,22.218413106595506
2018-07-04,5897.0,6049.0,5877.9,6032.85,192202,28.69468816734112,24.015415410512144,21.26548170476739
2018-07-05,6045.0,6133.45,6045.0,6069.0,199187,31.475835118503387,22.80657515303815,20.887280257221573
2018-07-06,6080.0,6159.85,6000.0,6058.55,168049,28.97967910030562,23.230439889703092,20.181884066760574
2018-07-09,6090.0,6165.0,6052.65,6124.7,100337,27.598220312029493,21.91497127652187,19.560196080995684
2018-07-10,6160.0,6215.0,6126.25,6199.8,129972,28.895878009951424,20.891013781536458,19.311486119934695
2018-07-11,6198.0,6198.0,6101.75,6114.25,101277,27.39888934175702,21.10322471689794,18.85925039798255
2018-07-12,6125.0,6290.0,6120.05,6261.3,224323,29.666978419952272,19.184689356216307,19.044831240681017
2018-07-13,6297.9,6348.0,6248.0,6324.45,182684,31.16204245990476,18.172360364297685,19.56519085767325
2018-07-16,6330.0,6350.6,6216.0,6247.85,131475,28.947861401443266,18.57038840803931,19.72760014707929
2018-07-17,6225.0,6367.0,6212.45,6346.05,105454,27.46692384157441,17.070553516751566,19.98584090640037
2018-07-18,6390.0,6430.0,6345.0,6365.7,168066,29.596641490305064,16.29124171639807,20.629384653213094
2018-07-19,6377.0,6377.0,6120.45,6296.9,294030,25.77231580775679,25.49593364383313,19.194363628561828
2018-07-20,6319.0,6782.0,6200.0,6663.95,968973,36.28523893554271,19.37851094933871,19.99283473368286
2018-07-23,6631.0,6990.0,6631.0,6923.1,601600,39.262060996269156,16.71444126519466,21.441954285822135
2018-07-24,6948.0,6948.0,6771.1,6827.7,279282,36.592525902649925,15.577980610928076,22.78756529852289
2018-07-25,6850.0,7080.0,6835.4,6949.5,431627,38.07955537081054,14.104960991229476,24.441451284007087
2018-07-26,6959.0,7088.0,6951.4,7035.3,262679,36.369383981927,13.35823110812962,26.000947241161537
2018-07-27,7098.65,7100.0,6893.55,6927.2,195800,33.520638062422336,14.506762900077028,26.971568155472006
2018-07-30,6964.0,6978.65,6861.05,6895.85,121952,31.983810663050168,15.108704155112394,27.604595171358625
2018-07-31,6922.0,7015.0,6855.0,6977.3,131814,31.400603794474126,14.157658030429573,28.336275541134093
2018-08-01,7039.7,7173.2,6941.0,6990.15,303720,34.690436736982804,12.889595771904627,29.585063472326635
2018-08-02,7037.95,7039.0,6890.0,6903.35,123608,32.66841438995943,14.133371124273788,30.3006505355735
2018-08-03,6960.0,6983.95,6879.15,6943.15,141430,31.28707363470052,13.973525383689992,30.86867728198398
2018-08-06,6985.0,6995.0,6908.0,6919.05,98437,30.610079263218044,13.464538156154942,31.442426641575963
2018-08-07,6933.0,7020.0,6905.6,6994.2,139986,30.18054136166973,12.804086619694472,32.08402554450311
2018-08-08,7038.0,7099.9,6980.05,7051.6,198751,32.093832974937754,12.132654634515609,33.016165837787284
2018-08-09,7051.6,7120.0,7000.0,7075.1,110927,31.272672822024916,11.483348000952093,33.96388968568489
2018-08-10,7072.7,7134.65,6996.35,7083.85,139036,29.98461452760268,10.768096835036895,34.906037649008795
2018-08-13,7029.25,7076.35,6928.8,6945.45,91832,27.88744720025942,13.062071005382144,34.99875144747142
2018-08-14,6955.0,7130.45,6955.0,7112.7,246253,27.999246361639113,11.984970513873026,35.35966156279048
2018-08-16,7090.0,7200.0,7046.1,7076.0,207567,29.18195992178766,11.160492429916948,36.024773207011656
2018-08-17,7125.0,7169.0,7075.0,7097.35,120981,27.91864841283586,10.677345356517094,36.642376876645606
2018-08-20,7129.0,7159.9,7050.0,7063.6,91898,26.475551386515896,11.301267305852255,36.89422440973682
2018-08-21,7104.0,7130.0,7012.2,7116.6,144611,24.984786786855015,12.471726421141126,36.64512989577655
2018-08-23,7170.0,7185.0,7075.1,7092.1,137409,26.32661037503991,11.80395374886215,36.74809601562792
2018-08-24,7092.0,7129.0,7025.25,7050.65,128111,24.96750743863487,13.675051128324705,36.21057832924216
2018-08-27,7089.2,7112.45,7014.05,7030.15,136724,23.716938305809737,13.560202794868975,35.57029071069527
2018-08-28,7074.0,7074.0,6935.95,6971.45,145321,22.048402104786206,16.586292627198905,34.03940103253503
2018-08-29,6975.0,7042.0,6900.5,6968.55,177432,20.45956926296612,17.196413409934294,32.22699407438295
2018-08-30,6969.0,6993.7,6900.0,6929.9,167502,19.459564565444566,16.381984057094776,30.53839650933827
2018-08-31,6940.0,6968.4,6725.0,6747.8,223887,17.118862568521173,23.059764881481605,29.413241411535715
2018-09-03,6770.0,6840.0,6625.0,6652.9,196221,15.361181055362314,25.467688067035134,29.08039099924633
2018-09-04,6660.0,6673.8,6480.05,6508.2,391449,13.969224993952992,29.939113219453457,29.601146594396102
2018-09-05,6500.0,6559.15,6401.0,6503.05,182931,12.938600652250962,31.418003162231155,30.462564339692033
2018-09-06,6520.0,6574.9,6458.9,6547.3,155679,12.973788524096719,29.687865976993255,31.085111272496906
2018-09-07,6600.0,6639.3,6505.0,6600.1,115576,15.221119030075863,27.780456048027034,30.9509383725946
2018-09-10,6580.0,6581.0,6315.0,6347.45,238799,13.271730131976792,32.75766983719817,31.763991472662273
2018-09-11,6351.1,6479.2,6252.0,6362.15,358140,11.957454552886905,32.25967714936285,32.7747659349957
2018-09-12,6351.0,6474.0,6320.0,6412.95,193742,11.151363767982076,30.08494770681372,33.713342221448166
2018-09-14,6479.0,6799.0,6402.0,6709.65,265042,22.299170760450913,25.342071413982854,31.761468807769916
2018-09-17,6691.2,6699.95,6530.0,6549.95,165064,20.708220115438802,23.5340227966089,29.94901492364011
2018-09-18,6570.0,6635.6,6495.0,6527.6,222470,19.533611142231138,23.611124356611867,28.48485515061454
2018-09-19,6555.0,6580.0,6281.05,6312.05,207789,17.288189169874084,29.12375162836217,28.271730863652856
2018-09-21,6362.0,6445.0,5366.0,6259.7,681976,11.949176286931237,46.31958998128397,30.465607135333496
2018-09-24,6305.6,6307.0,6007.85,6067.65,510326,10.940395651580506,42.40916935575437,32.502777959036955
2018-09-25,6060.0,6250.0,5932.05,6185.65,345421,9.976375603539351,40.77295492608536,34.51570206429131
2018-09-26,6207.0,6289.0,6188.0,6212.55,164588,10.807004604561465,39.55293182743989,36.12750507525738
2018-09-27,6219.0,6240.0,5955.1,5979.8,276735,9.925331601056715,42.99535068055803,38.01052486758277
2018-09-28,5987.0,6059.5,5885.0,6006.2,254770,9.418491219465803,42.85117123575659,39.86419599389505
2018-10-01,6000.0,6040.0,5771.0,5881.85,276252,8.682437702896014,42.81428536797335,41.75101411669262
2018-10-03,5908.0,5949.0,5701.0,5752.5,312920,8.05726529456523,41.7638528961133,43.60131460620306
2018-10-04,5660.0,5730.0,5524.75,5632.1,209825,7.521638871679881,44.13202107990461,45.54955263180909
2018-10-05,5614.0,5721.0,5222.9,5375.65,252881,6.503383857021629,46.361440572346766,47.68145438831338
2018-10-08,5350.0,5500.0,5230.4,5395.55,271315,6.027735200703382,42.970627820396714,49.66107744792449
2018-10-09,5412.0,5580.0,5275.3,5429.1,216160,7.681192082719192,39.45809605083958,50.9289045788136
2018-10-10,5455.0,6014.0,5430.0,5961.5,514698,17.29694842681082,33.754215396446035,49.59375500593719
2018-10-11,5685.0,5775.0,5551.0,5592.0,319463,15.59326963753406,30.429563012649393,48.353973259694804
2018-10-12,5698.5,5910.2,5680.1,5813.55,297224,17.636685563876497,28.11766252135981,46.53633675268232
2018-10-15,5815.0,5815.0,5611.0,5634.25,174947,16.757660064758685,28.404490335926635,45.05437832369508
2018-10-16,5657.0,5749.95,5565.55,5657.1,219586,15.982239067893317,28.230644764699097,43.815012007824464
2018-10-17,5700.0,5740.0,5350.0,5380.25,301825,14.458420042431833,30.808625959965575,43.26532867119972
2018-10-19,5370.0,5514.05,5240.05,5419.2,296640,13.485591282764945,31.435658473047752,43.029159952473094
2018-10-22,5470.0,5511.0,5206.5,5250.2,211210,12.480578260781048,29.91403813743178,42.89292509644822
2018-10-23,5250.0,5285.0,5055.0,5167.75,456251,11.767230691082718,31.969134249469338,43.12844295547313
2018-10-24,5200.0,5448.5,4955.0,5391.45,1105550,14.259576086637733,28.239490585545447,42.39745694835487
2018-10-25,5299.0,5462.05,5257.25,5367.65,345421,13.880806263756472,26.840072052132737,41.642254485242745
2018-10-26,5380.0,5434.0,5258.0,5399.2,290536,13.272113352368583,25.663097077564345,40.94099505521006
2018-10-29,5415.0,5491.05,5353.2,5409.85,291708,14.274886528143426,24.7477250849203,39.93362912287915
2018-10-30,5420.0,5455.0,5322.55,5391.15,291037,13.766784483264564,24.690528277759814,39.110145232410616
2018-10-31,5413.0,5436.0,5241.0,5404.65,355131,13.031364377940946,25.605610158495125,38.64117715483152
2018-11-01,5420.0,5467.0,5370.65,5386.5,193618,13.56046957729116,24.897880882791423,37.986786851619286
2018-11-02,5395.0,5623.8,5395.0,5525.3,414185,17.147467335492333,23.197289490128252,36.3445386466916
2018-11-05,5560.0,5653.3,5501.65,5569.6,203187,17.250964750808784,22.155801154518905,34.637549169883115
2018-11-06,5598.8,5689.8,5564.95,5591.0,208350,17.709741857904714,21.30763069155145,32.822099113373454
2018-11-07,5645.0,5645.0,5600.0,5628.2,17624,17.399484588585914,20.934341946460933,31.136324060900197
2018-11-09,5680.0,5725.0,5595.65,5701.4,236068,19.321359443648188,20.029172076606994,29.040782139379452
2018-11-12,5705.0,5783.0,5516.5,5549.1,165617,17.629990622517735,20.87572842487349,27.568528819660038
2018-11-13,5541.0,5609.35,5536.05,5571.7,148588,17.184409584783793,20.348114489382997,26.201436451349156
2018-11-14,5606.0,5648.0,5560.0,5577.65,137523,18.03041041814172,19.7042450673872,24.646748285059637
2018-11-15,5578.9,5685.0,5578.9,5597.1,194450,18.686394109850426,18.917834901512983,22.930228035896253
2018-11-16,5640.0,5730.0,5612.7,5695.65,141140,19.452999496360146,17.962065317689284,21.576986741590623
2018-11-19,5720.0,5765.0,5650.0,5725.95,98362,19.946778008227252,17.154429454560116,20.57336633251342
2018-11-20,5715.0,5764.7,5648.0,5688.55,122296,19.012540754414697,16.431244239618255,19.62403946887621
2018-11-21,5690.0,5872.6,5690.0,5851.95,214025,21.93149753786949,15.220472667343019,19.51258750110946
2018-11-22,5870.0,5926.25,5700.0,5723.05,198644,22.089811699461713,13.86767493414259,19.7521364072594
2018-11-26,5730.2,5824.8,5684.5,5737.9,203676,20.852130139273466,13.709676161452503,19.817394002747765
2018-11-27,5740.0,5910.0,5730.0,5880.35,182540,22.754836390402815,12.724619465116055,20.42118675629843
2018-11-28,5910.0,5917.1,5792.55,5818.45,128949,21.888128816270623,12.077948849252868,21.025551045334144
2018-11-29,5850.0,6050.0,5843.0,6010.75,263956,25.167301444446398,10.962537281566783,22.332003138269982
2018-11-30,6019.7,6100.0,5960.0,5994.35,358307,25.765544967832376,10.340722859473733,23.788333039466554
2018-12-03,6060.0,6088.35,5975.05,5999.3,159769,24.551820877981704,9.853607820506689,25.140639376291944
2018-12-04,6020.0,6090.0,6004.35,6070.2,166285,23.66465641269631,9.469060668866568,26.405119001156574
2018-12-05,6070.0,6070.0,5838.75,5902.5,159561,21.37250008031885,15.482110874174182,25.66066579235235
2018-12-06,5902.0,5910.0,5631.55,5667.5,192895,18.98945990306526,22.05280263947962,24.36089494542769
2018-12-07,5708.4,5875.55,5668.5,5849.9,220039,17.426025832735863,20.237158425857352,23.153964873283364
2018-12-10,5612.0,5788.0,5612.0,5693.95,245845,15.821904805840962,20.56047828275603,22.430421850020164
2018-12-11,5643.0,5870.0,5623.1,5827.15,231580,17.444154465139704,18.642457650620198,21.06543678073672
2018-12-12,5851.0,6023.6,5851.0,5989.0,156702,21.940288639878382,17.26257761189433,20.413052999203185
2018-12-13,6050.0,6228.0,6020.1,6159.4,272548,27.56124648098669,15.736499221182918,20.90571399669678
2018-12-14,6179.9,6208.2,6101.3,6177.65,168709,26.43554321711747,15.09376237880601,21.363184922940828
2018-12-17,6175.05,6199.0,6050.0,6087.8,153950,24.908451749861086,16.210723956335706,21.348134984058394
2018-12-18,6090.0,6165.0,6076.7,6152.65,151411,24.022806744886115,15.634335393805443,21.33416004081042
2018-12-19,6190.0,6425.0,6188.1,6405.45,355577,31.569197803478033,13.982900112766492,22.56793420572064
2018-12-20,6330.05,6421.0,6302.15,6404.95,187601,30.076192076158975,13.321605198564058,23.713581644565846
2018-12-21,6447.0,6500.0,6296.1,6360.1,309851,30.772744299819248,12.251129571391917,25.09472732731354
2018-12-24,6360.75,6393.95,6260.0,6274.45,132247,29.11741927526532,13.041829120667527,26.0258637641569
2018-12-26,6272.0,6465.0,6150.0,6439.05,272610,25.62636515283691,15.665004425447036,25.8900562657054
2018-12-27,6500.0,6550.0,6350.0,6405.05,297717,26.90485489252492,14.478090781083772,26.185674280093284
2018-12-28,6424.0,6530.0,6412.6,6502.9,199807,25.5998361920884,13.77583167983951,26.460176722024894
2018-12-31,6548.0,6591.2,6436.2,6476.95,204888,26.444753853050507,12.937498755094303,27.02000856365581
2019-01-01,6515.0,6530.0,6418.0,6521.95,141821,25.24907335125785,13.087271113449624,27.35600428514068
2019-01-02,6475.0,6526.0,6360.0,6384.0,221274,23.549528671411483,14.55818765259355,27.08732838617073
2019-01-03,6439.0,6479.9,6331.65,6387.0,211297,22.117677246514276,14.83574226717493,26.560070180309225
