Date,Open,High,Low,Close,Volume
20171107,530.9,545.6,529.15,538.05,3723260
20171108,538.0,543.35,529.5,540.55,1439091
20171109,538.0,542.5,530.95,538.15,1968191
20171110,539.3,546.7,493.9,542.75,1677858
20171113,540.0,547.6,538.0,542.4,1878625
20171114,542.0,544.45,539.25,542.15,1242144
20171115,541.0,543.0,536.7,540.2,2774139
20171116,540.0,542.3,535.15,539.35,2819009
20171117,540.2,543.8,533.0,535.5,2420965
20171121,533.4,546.6,532.65,540.25,905931
20171122,543.5,566.3,543.0,562.05,5021437
20171123,562.0,567.75,556.7,565.1,2726742
20171124,561.2,569.7,556.25,564.15,1803843
20171127,559.55,580.0,557.2,575.25,2017820
20171128,574.0,589.95,558.0,586.65,4481588
20171129,585.2,596.65,572.35,577.35,2850438
20171130,573.05,577.1,566.25,568.15,2197682
20171201,572.4,579.55,554.75,556.8,1664018
20171204,564.0,572.8,553.2,566.2,2158402
20171205,564.95,569.75,556.7,568.45,1309807
20171206,567.95,573.75,564.0,569.75,1802909
20171207,570.5,574.9,566.5,572.95,1257528
20171208,574.0,578.9,560.15,563.0,1155304
20171211,565.0,576.3,565.0,568.0,1822824
20171212,570.0,575.7,565.5,568.95,1255967
20171213,569.8,577.95,562.55,567.05,1162608
20171214,568.05,571.85,562.35,567.75,1799443
20171215,577.95,580.0,568.25,571.5,2011184
20171218,571.0,587.6,559.9,574.35,2138309
20171219,578.65,583.55,573.8,578.85,1725444
20171220,577.2,585.3,577.2,580.55,985134
20171221,582.4,594.3,572.5,574.35,2084276
20171222,577.5,579.75,569.7,574.55,918969
20171226,575.0,584.35,573.25,581.9,1068113
20171227,582.0,589.95,576.65,587.35,1297410
20171228,588.45,592.9,583.4,585.85,2027534
20171229,586.15,589.0,579.0,581.8,1001667
20180101,581.95,587.5,574.7,579.2,1102118
20180102,581.0,584.0,576.1,578.15,769766
20180103,580.0,581.95,577.5,579.75,1207540
20180104,580.0,581.0,574.75,580.0,1456032
20180105,580.6,590.05,578.5,586.85,1568108
20180108,588.9,599.05,587.65,593.9,2621722
20180109,593.1,593.6,578.8,580.05,3938517
20180110,582.0,586.5,579.0,580.5,3939541
20180111,581.9,583.25,577.4,580.0,3333739
20180112,584.0,598.45,579.65,591.0,9177336
20180115,595.95,610.7,595.75,606.15,2944837
20180116,610.4,618.3,607.5,613.4,4805427
20180117,615.95,616.45,584.8,593.1,8594970
20180118,604.0,604.35,588.75,595.85,4229588
20180119,590.0,602.9,585.0,600.35,1852650
20180122,599.8,616.7,598.0,608.85,2713393
20180123,605.4,608.0,591.55,597.15,2448720
20180124,596.9,611.25,590.0,603.2,3537117
20180125,603.0,606.6,592.6,595.85,1782889
20180129,599.0,619.0,599.0,608.9,4384110
20180130,610.45,610.45,597.1,603.0,1627474
20180131,600.0,607.2,589.45,593.7,1844853
20180201,599.5,600.45,585.5,594.95,1806045
20180202,588.0,594.55,577.3,586.1,1443177
20180205,576.0,586.1,573.6,582.7,1228509
20180206,565.0,576.85,558.05,571.75,1296900
20180207,582.9,585.95,573.25,581.15,1708635
20180208,581.8,592.3,581.15,584.8,1194015
20180209,579.4,584.9,575.55,580.95,868462
20180212,585.0,589.8,579.0,584.5,908184
20180214,585.0,586.65,572.1,576.6,672167
20180215,576.9,580.6,565.1,570.9,1621559
20180220,570.0,573.6,561.4,570.75,1080131
20180221,572.0,577.75,570.0,573.1,1201048
20180222,570.0,572.1,565.0,567.05,1898985
20180223,570.0,574.0,566.6,569.95,1052867
20180226,571.5,587.3,569.0,585.45,1041351
20180227,585.45,589.0,575.0,576.5,1137417
20180228,572.0,573.9,564.2,565.35,1239880
20180301,563.95,568.9,551.6,555.4,1671540
20180305,554.9,557.6,546.95,551.85,1269210
20180306,554.5,569.5,553.7,559.5,2853083
20180307,562.4,568.7,556.0,565.1,2115998
20180308,565.9,570.0,560.25,563.5,1291874
20180309,566.0,572.5,564.9,568.5,1112161
20180312,575.0,578.0,565.1,576.25,894309
20180313,572.0,580.35,570.25,579.15,1279371
20180314,574.55,581.85,570.9,576.6,844455
20180315,577.05,578.6,568.6,570.4,948246
20180316,570.4,580.95,569.1,570.35,2562954
20180319,574.0,574.0,563.7,566.45,1501099
20180320,567.45,577.05,562.0,575.1,1329829
20180321,579.8,579.8,564.75,566.85,1232152
20180322,569.65,576.95,553.8,559.2,2725681
20180323,555.5,572.35,551.4,569.4,2132211
20180326,569.95,590.0,567.3,585.85,1384646
20180327,588.25,597.0,583.6,586.5,1852675
20180328,584.5,588.8,573.0,575.5,2085254
20180402,577.3,581.6,573.35,578.95,1225071
20180403,581.0,586.5,569.2,581.55,1568079
20180404,585.95,586.9,573.0,574.45,1035604
20180405,577.1,588.9,577.1,586.1,496158
20180406,586.1,588.65,581.6,584.5,704908
20180409,585.0,589.9,570.35,571.8,1633939
20180410,578.9,578.9,569.25,573.75,984946
20180411,575.0,577.8,569.95,575.2,2447568
20180412,575.45,581.0,570.25,571.25,1018165
20180413,573.45,577.9,571.95,575.95,1152067
20180416,573.9,581.55,573.65,578.1,1007968
20180417,580.0,580.05,573.7,575.45,950334
20180418,577.0,594.95,575.3,588.25,2090582
20180419,593.0,598.7,590.05,592.9,1580356
20180420,590.0,592.95,585.2,587.7,883269
20180423,589.35,602.0,588.0,595.25,1535205
20180424,597.8,601.75,588.0,588.7,1354271
20180425,587.95,587.95,572.35,585.35,1336463
20180426,585.35,590.35,578.6,581.15,1151834
20180427,584.0,593.45,580.4,591.65,552782
20180430,585.1,599.4,585.1,588.05,840452
20180502,593.9,609.75,591.55,596.3,2543082
20180503,595.5,608.55,588.9,593.8,1581619
20180504,597.95,599.85,585.0,586.65,603439
20180507,594.4,603.4,581.55,599.85,963603
20180508,602.9,602.9,588.65,594.55,1146711
20180509,593.1,595.55,589.05,591.45,908387
20180510,592.8,604.9,585.6,588.4,3059687
20180511,584.9,599.0,583.5,592.8,1891104
20180514,591.0,596.0,571.0,577.65,1196118
20180515,578.0,582.9,566.65,572.65,1217139
20180516,570.0,579.0,566.6,575.75,1309330
20180517,580.0,581.0,568.05,570.95,1194524
20180522,554.1,567.15,546.6,565.6,1134934
20180523,565.0,566.8,552.65,554.1,730959
20180524,556.8,557.05,550.2,555.5,761773
20180525,556.6,568.0,551.6,562.75,1586328
20180528,563.75,578.25,553.75,573.2,2004869
20180529,575.0,576.7,555.7,557.3,1012003
20180530,560.0,563.9,553.3,557.45,1626422
20180531,561.8,565.0,552.2,556.05,5696521
20180601,555.0,565.0,555.0,558.3,842901
20180604,559.85,567.25,553.5,560.25,1328975
20180605,556.6,560.15,538.7,544.35,2846864
20180606,540.5,556.0,533.5,550.95,3910943
20180607,550.5,562.3,546.85,549.25,1528491
20180608,545.1,560.0,545.0,557.35,1435606
20180611,558.0,570.3,553.3,567.15,2142949
20180612,568.0,570.0,563.25,565.2,1380864
20180613,565.1,565.1,555.0,557.1,1664214
20180614,558.95,559.8,551.65,554.2,1020807
20180615,556.0,559.3,551.2,555.0,1356388
20180618,555.35,566.95,554.0,561.2,1283641
20180619,560.0,560.0,552.75,554.5,802433
20180620,555.0,566.85,555.0,560.9,1526705
20180621,557.0,575.0,556.5,563.45,3124614
20180622,566.8,569.95,562.7,565.75,1174956
20180625,567.0,569.8,557.0,559.05,811954
20180626,556.5,568.9,554.4,562.0,1210014
20180627,560.25,562.4,539.4,544.35,2043841
20180628,545.1,553.45,535.7,539.0,1806489
20180629,541.65,547.45,534.15,543.95,1814420
20180702,544.05,551.75,532.45,539.65,1147657
20180703,539.55,546.15,532.15,544.8,1223253
20180704,544.0,546.2,537.55,542.2,592033
20180705,543.0,553.6,536.65,551.8,1982070
20180706,551.2,551.2,541.1,544.7,3569128
20180709,545.5,547.75,538.6,540.6,1041485
20180710,543.0,545.0,537.15,538.4,1321786
20180711,537.75,544.8,536.25,540.3,936083
20180712,542.0,542.55,532.75,533.6,1611621
20180713,538.5,538.5,506.6,508.7,2674118
20180716,509.5,518.6,504.65,508.05,2393688
20180717,511.85,521.9,507.05,516.85,3789259
20180718,519.5,532.7,513.05,520.9,6994625
20180719,522.3,526.1,513.3,521.85,1779190
20180720,518.95,521.85,510.6,514.35,1073646
20180723,514.0,519.55,504.8,514.55,1169294
20180724,513.0,533.8,513.0,525.25,2899553
20180725,527.0,529.1,514.05,521.05,1807789
20180726,521.95,526.4,515.85,518.75,1969908
20180727,522.4,526.45,516.25,518.65,1410513
20180730,520.4,525.7,517.0,524.0,888530
20180731,524.5,529.75,522.1,527.15,1473609
20180801,528.8,534.5,523.75,526.45,1491570
20180802,525.0,528.6,517.2,518.4,1038569
20180803,521.0,525.85,518.1,520.6,845588
20180806,522.0,527.95,521.0,523.05,837636
20180807,526.0,532.7,525.0,530.55,982782
20180808,533.1,540.75,527.2,530.7,1397385
20180809,531.25,531.7,521.1,522.9,1510816
20180810,525.0,525.0,513.85,516.9,1018363
20180813,514.9,520.0,505.0,506.45,983867
20180814,507.0,519.55,507.0,513.95,1007964
20180816,513.0,515.0,493.2,500.45,2685550
20180820,509.9,510.75,504.05,506.15,1564381
20180821,507.0,516.0,505.0,515.15,1787518
20180823,516.0,516.65,504.65,505.6,1467587
20180824,505.0,511.8,500.55,510.35,1462613
20180827,517.0,517.0,506.1,511.2,1580911
20180828,515.95,518.4,509.2,510.7,1583481
20180829,512.25,514.35,502.05,505.0,2311842
20180830,503.5,510.0,503.5,508.7,1918899
20180831,510.0,511.0,498.0,499.95,2175231
20180903,504.8,505.0,497.25,499.6,1002670
20180904,501.0,501.4,484.0,493.15,1688952
20180905,492.0,494.85,477.65,482.45,2382133
20180906,475.45,478.7,436.05,470.4,17884116
20180907,471.8,476.45,460.05,470.4,3356100
20180910,469.75,478.05,464.4,472.75,1960433
20180911,476.0,480.0,458.25,466.0,3978893
20180912,469.7,472.5,455.1,463.85,1634651
20180914,468.4,473.75,464.75,472.05,1862346
20180917,469.0,478.8,466.0,475.25,2190873
20180918,474.0,477.3,461.3,464.55,1810871
20180919,466.0,467.05,449.4,450.8,2779776
20180921,455.0,458.0,434.05,450.85,6224800
20180924,454.35,455.65,440.55,448.05,2277877
20180925,444.0,453.45,437.0,449.4,2593052
20180926,451.2,452.35,443.9,448.7,2217261
20180927,446.5,453.7,441.0,445.3,3419982
20180928,445.1,452.0,429.2,438.6,3038916
20181001,438.6,442.0,423.2,439.35,1334884
20181003,440.0,443.75,433.05,437.7,3046534
20181004,437.5,440.55,432.0,439.35,2655971
20181005,438.4,439.0,415.1,422.3,3626666
20181008,420.0,422.35,410.6,414.05,2181111
20181009,415.1,434.8,414.2,432.8,5532725
20181010,434.25,465.0,434.25,459.8,8275808
20181011,448.0,479.0,434.65,463.9,10862887
20181012,469.9,480.0,463.45,466.7,3593561
20181015,471.0,475.0,463.0,472.5,1191834
20181016,477.8,477.8,466.75,469.75,1878710
20181017,474.0,476.6,460.2,463.6,1055730
20181019,463.0,470.0,451.05,455.2,2504457
20181022,456.6,461.9,444.1,449.2,6148366
20181023,444.0,450.75,430.55,437.6,2665809
20181024,446.2,446.7,428.0,435.3,3308450
20181025,433.8,438.25,428.25,432.45,2281803
20181026,433.0,433.1,415.85,421.7,2739983
20181029,423.5,433.4,421.2,431.3,3394383
20181030,430.0,447.4,425.0,444.45,2276513
20181031,444.55,454.95,431.05,451.1,2888328
20181101,449.25,456.5,441.6,446.8,1506859
20181102,450.1,454.4,439.45,441.35,1313184
20181105,440.05,447.85,432.1,438.35,1102185
20181106,440.95,450.9,438.2,448.2,2155272
20181107,449.3,451.25,445.0,446.85,277310
20181109,446.9,451.3,443.0,450.15,1794045
20181112,447.1,449.9,435.05,437.8,1037663
20181113,435.0,441.8,432.35,438.1,1076278
20181114,440.0,470.0,420.7,435.2,17498505
20181116,444.0,451.5,435.5,443.6,2982959
20181119,449.95,449.95,438.25,446.8,1776424
20181120,444.8,451.95,440.75,448.1,1677610
20181121,450.8,450.8,435.6,438.7,4199188
20181122,440.1,460.35,440.1,458.85,7795070
20181126,465.0,470.0,458.7,461.6,4394459
20181127,458.0,463.0,452.85,459.3,1592419
20181128,459.8,481.9,459.2,477.45,8684139
20181129,480.4,496.3,480.05,482.15,5908504
20181130,486.05,496.7,485.0,488.6,5134455
20181203,492.8,499.35,472.85,475.3,2943614
20181204,478.0,488.85,471.6,485.15,2278015
20181205,481.4,484.4,474.1,477.4,1335099
20181206,476.5,480.8,462.75,468.25,3184476
20181207,468.0,483.9,467.0,477.4,2945851
20181210,470.0,474.05,463.75,466.15,1359195
20181211,463.7,482.5,463.35,478.9,3315576
20181212,480.05,483.95,476.25,481.8,1666841
20181213,483.0,496.0,483.0,493.7,2765088
20181214,491.0,494.95,482.0,489.45,3480276
20181217,485.1,506.9,483.75,501.85,2230134
20181218,498.0,498.0,454.05,462.7,14368480
20181219,461.0,472.8,447.0,465.15,14077750
20181220,465.5,469.8,456.85,461.95,4191791
