Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-03-08,1208.1,1222.0,1190.0,1206.35,1545369,18.18218634799366,28.018686318771003,15.717863852476427
2018-03-09,1208.0,1215.0,1195.0,1199.2,1180577,17.5490414685272,27.043012247865644,16.115925242993878
2018-03-12,1209.0,1224.9,1203.25,1210.45,1406491,18.513209305889962,25.79975667276396,16.139314543167607
2018-03-13,1212.7,1249.5,1210.45,1231.8,1461671,21.625434891896344,23.994690601481004,15.357466653389192
2018-03-14,1227.0,1237.6,1216.0,1226.9,972189,20.760214539482625,23.0346777849965,14.63146504145209
2018-03-15,1225.0,1242.0,1223.8,1237.95,1002782,20.87987341358553,22.22770512051259,13.809693963943378
2018-03-16,1240.0,1244.0,1201.0,1207.45,1665775,19.17102418015173,24.74807256495397,13.730320020293968
2018-03-19,1210.5,1212.05,1181.2,1187.85,940906,18.03086905911607,27.093291610224046,14.184104619784554
2018-03-20,1180.0,1204.0,1177.4,1198.3,714240,17.087239193351824,26.423018179039527,14.703561533221313
2018-03-21,1209.05,1244.0,1204.05,1216.4,1669886,23.305737056239188,24.090377374868275,13.771556782962435
2018-03-22,1222.0,1238.9,1212.05,1220.35,1519284,22.072814140889648,22.815945322656393,12.906123800579186
2018-03-23,1188.0,1208.65,1184.7,1200.4,908851,20.520562023331365,26.606568560197434,12.906687734172845
2018-03-26,1209.85,1214.45,1197.0,1204.55,1031787,20.97514224293843,25.655513107307886,12.701718002193099
2018-03-27,1224.0,1252.95,1217.4,1245.75,2599111,26.62544242746547,23.18051605256057,12.288502092828002
2018-03-28,1250.0,1266.2,1228.0,1237.25,3418913,27.23628381889221,21.423831396199727,12.263966472763958
2018-04-03,1255.7,1307.35,1243.85,1299.2,2499894,31.334893975420208,18.63322785495066,13.203650211019363
2018-04-04,1301.85,1313.65,1278.0,1291.8,3374901,30.425087480026292,17.39246619083574,14.207310141499445
2018-04-05,1309.9,1349.9,1305.75,1340.15,1857989,33.770160291582904,15.57251285949722,15.826798060079316
2018-04-06,1355.0,1355.0,1340.1,1348.4,1859185,33.78302537248856,15.135112087911844,17.41921624805939
2018-04-09,1335.2,1382.0,1331.5,1345.85,1270725,35.61323269005116,13.72773779159792,19.34324530858378
2018-04-10,1339.0,1358.1,1316.75,1324.55,1100878,32.91438407219242,15.390653771783294,20.55281573538833
2018-04-11,1332.85,1337.4,1305.65,1312.3,677153,30.973454940840927,16.544676181106247,21.25367074427134
2018-04-12,1321.9,1321.9,1300.0,1315.35,1044533,29.673644836401753,16.93304023030383,21.688153665880314
2018-04-13,1326.95,1349.5,1313.0,1344.8,1260034,32.89176627351097,15.746943879041837,22.656809550814263
2018-04-16,1339.85,1378.0,1334.05,1372.15,1576721,35.55256599934083,14.43572739526157,24.055863710308326
2018-04-17,1383.95,1383.95,1351.0,1357.25,1254247,34.45048607385891,13.526358221441036,25.452800044023455
2018-04-18,1365.95,1386.35,1355.0,1369.6,1479968,32.82584477571792,12.706224108235272,26.791014504361037
2018-04-19,1374.9,1382.25,1361.45,1367.55,553371,31.46279484971456,12.178614904303265,28.033642217531646
2018-04-20,1374.9,1374.9,1347.0,1356.05,988737,29.682384190438317,14.420256106748438,28.50309122407632
2018-04-23,1385.0,1387.45,1312.3,1321.1,2369944,25.497115011693506,18.897635545583555,27.52897399690541
2018-04-24,1331.6,1340.0,1305.05,1329.25,1405846,23.815280743427163,19.01941968745593,26.362347670765327
2018-04-25,1326.65,1343.75,1312.65,1323.4,706984,23.116272749064688,17.888666026217372,25.389946023896602
2018-04-26,1329.65,1331.95,1307.1,1310.45,853769,21.991225258422133,18.105016491273613,24.268678597601486
2018-04-27,1320.0,1336.6,1312.5,1316.55,654124,21.771203176066713,17.158635977462918,23.38151659956615
2018-04-30,1316.55,1336.0,1302.3,1307.0,2819540,20.298631271043536,18.045270500458226,22.13117343137702
2018-05-02,1316.0,1318.95,1286.55,1298.05,1070422,18.970123696093808,20.04574778603191,20.74729593918455
2018-05-03,1288.15,1296.3,1268.35,1271.95,882653,17.818863713242184,22.548141816236843,20.102182091488366
2018-05-04,1272.0,1288.4,1238.0,1249.25,1271478,16.03991259696752,26.308947731892452,20.398359756232264
2018-05-07,1258.7,1268.95,1240.2,1244.25,817365,15.11302432816688,24.788649234643124,20.673381873494456
2018-05-08,1244.0,1250.35,1230.1,1236.35,2180809,14.478398454218084,25.842139674005033,21.209819299974537
2018-05-09,1231.0,1246.8,1230.5,1236.25,779694,13.969880439855606,24.934498293954853,21.707939767420328
2018-05-10,1241.05,1242.95,1203.25,1208.65,921547,12.791476760403665,28.621178848074923,22.88768053775713
2018-05-11,1217.0,1246.9,1209.0,1239.95,1766974,12.593119268230115,26.317745258521136,23.772272188358944
2018-05-14,1243.8,1250.0,1210.0,1216.7,1028709,12.190637055502478,24.13063737225958,24.42234536951167
2018-05-15,1215.0,1229.25,1190.2,1199.9,1973909,11.211111170759992,26.265843035281012,25.547223463526468
2018-05-16,1191.4,1200.45,1175.85,1184.8,956892,10.631568257392807,27.923527672302363,26.92599301057084
2018-05-17,1185.0,1194.9,1172.8,1178.1,1135399,10.125182313298026,27.25086137761041,28.27556032220233
2018-05-18,1183.9,1183.9,1133.55,1139.05,1374740,9.065735324994808,32.55621041917746,30.287142795349258
2018-05-21,1145.1,1145.1,1095.1,1108.35,2937687,8.153370053862895,37.018918865162995,32.68813330236524
2018-05-22,1101.15,1138.5,1093.05,1113.5,3040754,7.422156268408764,34.103481486878316,34.94274207332095
2018-05-23,1110.0,1134.95,1103.25,1121.05,2223338,6.953736207589774,31.951175028414646,37.03630736063697
2018-05-24,1150.0,1150.0,1081.0,1111.8,1743282,6.057588367387236,31.98921852510806,39.25922674096098
2018-05-25,1117.0,1178.0,1114.0,1172.1,2057412,10.31588610480921,28.230241843288656,39.7746470430283
2018-05-28,1172.0,1226.95,1166.3,1215.2,2848715,17.629192411012333,25.297334980981407,38.20955884640962
2018-05-29,1204.1,1224.8,1195.75,1220.25,1660295,16.732497986647974,24.010606769055283,36.75626266383513
2018-05-30,1206.0,1238.9,1202.45,1229.75,1887135,18.144147869752317,22.466479293942058,34.89105465827273
2018-05-31,1230.0,1258.0,1220.55,1242.7,5749164,20.326858433545038,20.974025867470736,32.51076202655969
2018-06-01,1246.0,1271.9,1226.1,1233.35,1779839,21.133190365683504,19.286617585389635,30.514885081427234
2018-06-04,1244.6,1244.6,1167.2,1173.95,1323752,18.434083426378926,26.542526890217633,29.622974271999293
2018-06-05,1173.0,1173.5,1118.3,1145.0,3354803,16.775145229993072,32.06162505901012,29.74284529865462
2018-06-06,1154.9,1194.0,1150.2,1180.1,1608444,18.7456127792423,29.540779689405095,29.21525210199338
2018-06-07,1187.0,1216.0,1182.0,1208.2,1217504,21.23022332774241,27.815234066517014,28.08747279349177
2018-06-08,1196.0,1214.0,1192.95,1203.9,1971913,20.47500781222155,26.82577220308819,27.04024914988313
2018-06-11,1204.9,1219.95,1197.05,1202.55,757292,20.69535539248228,25.752514422291167,25.886503990780522
2018-06-12,1209.7,1232.95,1182.75,1220.75,2322389,18.909355387919398,25.988417830529514,25.163687135691667
2018-06-13,1225.5,1233.9,1188.75,1210.05,5494074,17.612988215958264,23.983656472087528,24.460233887953226
2018-06-14,1207.15,1224.0,1177.0,1186.2,4098739,16.21108000923247,24.064552474240195,24.105882542150194
2018-06-15,1186.0,1202.75,1174.1,1191.0,3713637,15.40609013111543,23.372218493233955,23.851372589897434
2018-06-18,1186.0,1205.0,1156.0,1199.95,947268,14.115111862414285,24.509050105988848,24.069878572117254
2018-06-19,1194.9,1206.5,1179.6,1182.6,1323282,13.712051618333158,23.352154082386317,24.208401352978395
2018-06-20,1188.0,1201.0,1183.0,1194.05,859847,13.251290063019775,22.567459338345817,24.33702964949231
2018-06-21,1198.0,1202.25,1166.65,1173.25,1286455,12.384210444605875,24.095955981276628,24.891843185377546
2018-06-22,1166.0,1207.85,1166.0,1199.65,1075740,12.460475302272448,22.252590146034684,25.12876365911649
2018-06-25,1204.0,1204.0,1184.5,1192.65,753739,11.999830355172685,21.429945506725986,25.348761241874083
2018-06-26,1192.6,1201.7,1185.0,1189.75,745510,11.604178993044387,20.72336992364564,25.553044711577563
2018-06-27,1195.7,1196.4,1177.8,1180.95,1335091,11.162721585799725,21.407622439719415,25.974590827459217
2018-06-28,1177.0,1192.75,1118.0,1136.7,4739638,9.584628523200868,29.690927173098846,27.775899116142345
2018-06-29,1144.45,1153.8,1129.0,1142.5,1169844,9.123775667122366,28.26331330635174,29.448542527062394
2018-07-03,1114.0,1129.9,1107.05,1125.5,1028758,8.494994747276444,30.5826981766687,31.38239927288274
2018-07-04,1128.0,1159.7,1126.0,1139.7,1035005,13.74944119409248,28.5392577547453,31.63890282499155
2018-07-05,1139.8,1148.15,1126.35,1131.7,568093,13.146451624343047,27.287652361364234,31.877084694806875
2018-07-06,1128.0,1153.1,1126.7,1141.45,702239,13.44960677997194,25.81137484151726,31.84916015067566
2018-07-09,1146.5,1158.65,1144.1,1155.6,727624,14.137784537424189,24.86743979377061,31.539095256062488
2018-07-10,1164.5,1164.5,1140.1,1143.65,794935,14.658327943185492,23.551615963338506,30.9487884512724
2018-07-11,1150.0,1170.9,1141.0,1149.85,2074175,15.098667500595594,22.014384498658497,30.069174348109062
2018-07-12,1156.9,1165.0,1141.05,1143.6,878020,14.293868638693546,20.840959652439746,29.252389823743105
2018-07-13,1148.45,1153.65,1122.0,1126.45,587357,13.286017410330109,23.615404399518795,29.16235055806134
2018-07-16,1106.25,1144.4,1106.25,1137.55,658816,12.171948016932099,25.096998973044123,29.556502900444826
2018-07-17,1125.0,1156.95,1125.0,1152.6,771142,14.077921878111619,23.33243089746427,29.212311892555082
2018-07-18,1153.0,1209.65,1153.0,1199.65,2870476,23.403134766345,20.55353306243301,27.58877189065999
2018-07-19,1200.0,1230.0,1183.5,1212.05,2333682,25.33019944244142,18.608179817202593,26.710912668568348
2018-07-20,1202.5,1218.0,1190.15,1196.95,1110195,23.87281999308187,17.537553471871128,25.895757676626108
2018-07-23,1202.0,1202.0,1175.1,1197.15,1106824,22.524769524539057,19.706512158700264,24.5227312849786
2018-07-24,1197.25,1279.05,1196.2,1258.2,1998822,33.64212028719638,16.59781591751172,25.194379632223217
2018-07-25,1261.0,1319.95,1261.0,1307.4,3085405,37.30515494408152,14.732417237795692,26.493193138181134
2018-07-26,1311.9,1345.0,1271.25,1297.7,3796959,36.88344146706862,12.871752422190621,28.04794100683357
2018-07-27,1305.0,1334.15,1291.05,1315.85,1434802,34.16757611371916,11.923957285678432,29.491635456296553
2018-07-30,1321.5,1345.75,1317.2,1340.75,1298900,34.40891648532382,11.302203386120535,30.995764037637873
2018-07-31,1335.8,1336.15,1290.1,1297.05,1182474,31.420103997689395,14.967956086543582,31.31509101562586
2018-08-01,1297.0,1305.15,1267.1,1284.35,1411766,29.35709711803977,17.95404193009516,30.799889018475486
2018-08-02,1290.0,1321.85,1288.05,1298.55,2108620,30.34579030132504,16.78438177082489,30.655208851675642
2018-08-03,1339.0,1385.0,1334.25,1377.5,5468055,36.29086815407121,14.447630435710076,31.540595291426463
2018-08-06,1377.35,1397.0,1363.6,1368.1,1284371,36.27100744060451,13.65656091976389,32.523017638575695
2018-08-07,1374.0,1382.45,1355.4,1361.4,1234692,34.61781589704177,14.415798790441292,33.14282654489977
2018-08-08,1372.4,1380.9,1362.05,1370.15,600472,33.43473756425954,13.923132839202676,33.718363386486416
2018-08-09,1376.95,1377.0,1344.45,1349.5,863964,31.49956600864573,16.24683445196923,33.591716105010946
2018-08-10,1351.0,1361.1,1319.0,1324.9,653391,29.149558145105832,19.54468486312246,32.601226679614804
2018-08-13,1308.95,1308.95,1269.25,1276.5,1278910,26.35102756580302,26.251019925821446,30.28614771625097
2018-08-14,1280.0,1298.7,1252.0,1291.05,2053919,24.24726271829506,27.104219510803162,28.52024668354884
2018-08-16,1280.25,1286.95,1251.35,1259.95,1055369,22.595740124199185,25.369622613874647,26.896164419758858
2018-08-17,1260.0,1291.75,1260.0,1266.9,1324895,22.179455784765047,23.961755297722544,25.250917418260315
2018-08-20,1276.4,1302.0,1271.35,1296.2,1005329,22.61404733227067,22.478936252348607,23.46868244002343
2018-08-21,1303.5,1310.0,1279.8,1283.2,659270,22.824243821341412,21.25990362922332,22.045814569744497
2018-08-23,1272.0,1289.9,1263.2,1273.85,865958,21.703617789219646,23.268622058641427,20.71968024403215
2018-08-24,1273.0,1284.25,1255.6,1267.25,820727,20.5383445003608,23.443567995875696,19.71152423063744
2018-08-27,1275.0,1287.95,1265.1,1283.45,521814,20.346773100463288,22.41012574394198,18.64825658018231
2018-08-28,1293.0,1298.8,1277.75,1290.8,530148,21.653963068337394,21.471120967152764,17.34652260000618
2018-08-29,1287.0,1292.4,1273.0,1280.6,551731,20.78939408097551,21.591436368381274,16.24266132675761
2018-08-30,1280.6,1282.4,1256.0,1262.3,1096132,19.64019583235911,23.957477500786478,15.789796275860482
2018-08-31,1268.65,1281.3,1256.7,1259.25,915316,18.607985175149413,22.698367672796387,15.369278728598863
2018-09-03,1268.0,1278.45,1252.9,1260.05,873842,17.574855651979934,22.26388610267197,15.112189281709306
2018-09-04,1260.55,1262.7,1207.0,1214.25,1178417,15.54818121883567,29.19924707120446,16.21181349535922
2018-09-05,1214.0,1229.0,1177.1,1219.55,1289423,13.935622820493132,32.14591147418466,17.876508231147927
2018-09-06,1215.25,1233.75,1201.85,1211.25,1174683,13.996950506066208,30.080845614264245,19.206028335984048
2018-09-07,1221.0,1224.35,1202.25,1212.75,594560,13.356779229411206,28.70505355645853,20.44058271904616
2018-09-10,1198.0,1208.3,1153.3,1161.25,1443034,11.794093670917821,34.97988856817451,22.521244982621482
2018-09-11,1162.0,1172.0,1125.0,1130.25,1524647,10.725711472007644,37.26563919744551,24.862690420371212
2018-09-12,1136.0,1161.9,1122.0,1145.1,1152516,9.90537379127238,34.990502894617975,27.07778506971326
2018-09-14,1153.65,1234.75,1152.0,1227.1,3623596,21.048593704491818,29.526184877318308,26.340978133623498
2018-09-17,1222.0,1222.0,1187.5,1200.85,1969193,19.593074475830385,27.48443660466396,25.656800264397287
2018-09-18,1195.0,1204.05,1149.8,1158.25,1876122,17.77924135606209,31.37339657923165,25.799673148993914
2018-09-19,1167.0,1177.25,1148.5,1159.25,1872157,16.887024035826073,30.025897359604237,25.957335002413256
2018-09-21,1166.0,1189.25,765.65,1062.15,13491794,9.401162694730173,56.78034552512633,29.216793923410656
2018-09-24,1132.15,1132.65,911.75,981.95,12325478,7.527249682753019,45.46244456339355,32.243434350051096
2018-09-25,984.0,984.0,786.0,929.65,24448299,6.312648678202858,48.37462398799446,35.434163754175
2018-09-26,947.0,1022.6,930.0,999.8,13834876,8.968704734545696,44.72602212581637,37.65984652023714
2018-09-27,986.0,995.0,922.0,939.7,10590892,8.397768436854507,42.533409055593744,39.75721988905586
2018-09-28,934.0,943.65,832.0,856.85,12049056,7.64557128661145,45.943884816341516,42.0221424616824
2018-10-01,860.2,964.0,805.0,906.1,14879979,6.722151520765481,42.44581026420663,44.210301935837364
2018-10-03,900.0,1003.9,880.5,943.95,12595878,9.070510286634159,38.55392082504188,45.47443488368547
2018-10-04,916.0,959.0,897.1,950.25,7202226,8.642433305420738,36.73439297939854,46.648272620972996
2018-10-05,951.5,989.6,886.5,911.7,6345064,10.284330262001383,33.86741167055591,47.13151782654957
2018-10-08,898.65,955.0,885.0,940.15,8983815,9.729129521031096,32.15475797974543,47.58943625550972
2018-10-09,950.0,978.0,923.4,946.3,4631794,11.134452478254486,30.75987469407922,47.53626644034172
2018-10-10,964.4,988.85,945.0,978.25,6880113,11.62658722092932,29.647521623301248,47.25950422210986
2018-10-11,919.0,935.5,860.65,891.7,9345760,10.527102141104248,33.6267519600736,47.620701824909425
2018-10-12,912.0,941.9,912.0,931.95,4833500,10.619670353788951,32.2258042372031,47.821226116723324
2018-10-15,941.25,960.0,935.6,948.9,5057939,11.938079755554483,31.437668233378897,47.616499132929015
2018-10-16,950.0,976.8,896.4,907.35,9837395,11.100102450670015,32.6533203913362,47.73393806451895
2018-10-17,911.9,920.0,777.2,788.65,19101381,9.786185097212476,38.668883834375556,48.5820265648693
2018-10-19,770.0,770.5,639.05,653.8,37798701,8.633253306567559,44.99273209418699,49.95488023400099
2018-10-22,663.0,738.8,663.0,713.15,27710575,8.052747851932317,41.96739211258949,51.22967292676613
2018-10-23,694.5,770.9,683.9,734.65,17627093,10.043044649492975,39.07153390700282,51.79209704623156
2018-10-24,752.7,778.9,725.6,743.3,13779935,10.259296233562962,37.370223174880664,52.15840649600434
2018-10-25,729.05,730.0,683.15,689.1,12473797,9.743665660930903,39.039017829812714,52.722289523245706
2018-10-26,691.0,722.25,645.25,683.9,13434156,9.11228923465376,39.698782270008095,53.432341924955516
2018-10-29,697.0,781.4,695.1,771.55,9456370,13.29788052737767,36.47572177198899,52.9419270454549
2018-10-30,772.0,804.75,753.35,769.15,7582149,14.713598470329787,34.86852859537925,52.06390279208033
2018-10-31,771.7,841.4,769.05,834.6,11981392,16.963989821505688,32.68540578943927,50.60682893373863
2018-11-01,840.2,875.85,836.15,850.45,7164759,19.427689239937393,31.475404142806347,48.68262276415472
2018-11-02,860.15,880.0,856.1,870.9,5275773,19.27820293259718,30.601442847397692,46.826801377392265
2018-11-05,866.0,870.9,800.55,834.1,9179345,17.997015485489026,33.8154023282912,45.66275181277838
2018-11-06,840.4,852.0,816.25,829.1,5193529,17.365435394277657,32.628698071461976,44.58184864563692
2018-11-07,835.2,842.9,828.1,831.9,594736,17.09792436915358,32.126059567365665,43.57815284757699
2018-11-09,834.0,865.4,822.5,862.15,4066354,18.719821814949974,30.652064598019635,42.19171990857478
2018-11-12,863.0,879.95,850.1,865.25,5350762,19.71774489038117,29.63326271503522,40.61315594902358
2018-11-13,859.0,864.95,838.15,841.95,3447971,19.097149987015417,30.08846002372218,39.308401736290094
2018-11-14,851.0,854.9,835.05,839.3,2957482,18.634508258830422,29.737881961198585,38.14022652920219
2018-11-15,839.95,846.55,784.0,804.85,6237078,17.218929983492448,33.67872693786331,37.72585372249144
2018-11-16,808.4,816.7,755.1,766.2,11093142,15.935096408991928,34.6656594631171,37.67517631906504
2018-11-19,759.6,776.0,729.7,733.8,8991775,15.028127494969063,35.815027250719815,37.90440391228056
2018-11-20,725.55,743.9,700.0,706.6,12046063,14.202703768761236,37.5637776675028,38.42036073279691
2018-11-21,725.0,725.0,694.0,705.35,9793723,13.633256467587856,36.833703217201936,38.95973183981776
2018-11-22,709.0,729.95,700.15,705.7,9869013,13.75191764888695,35.36577459584077,39.320052363451325
2018-11-26,710.0,718.2,696.4,702.65,5566797,13.333295716513865,34.812846361039796,39.698136709314255
2018-11-27,704.0,715.0,690.15,698.45,5232956,12.852990307018771,34.46479419203208,40.12496582059362
2018-11-28,689.6,703.85,678.0,692.35,7307535,12.35442578672087,34.951106953701526,40.67086275215413
2018-11-29,700.0,708.0,690.2,701.25,5593199,12.660878137221898,33.973855855138886,41.030225346787084
2018-11-30,718.95,725.0,708.1,715.6,9162147,14.936577776813492,32.66162189136643,40.759416114070696
2018-12-03,725.0,788.8,725.0,783.05,13272896,23.14349686920185,28.95012555362049,38.64420961108562
2018-12-04,787.0,818.0,775.65,803.7,14907485,26.17214955626052,27.03595750943652,35.999869764922536
2018-12-05,795.0,799.95,769.0,776.35,6138936,24.72935924497152,26.60201525816892,33.68903409636974
2018-12-06,770.0,771.55,726.5,733.35,6871889,22.78600330886241,31.211318559565427,32.397189481706114
2018-12-07,736.0,749.0,707.5,716.85,9197727,21.286293761052537,32.17039366564386,31.537432770055595
2018-12-10,690.0,704.0,680.7,686.6,4663686,20.048453065004974,34.610751502134526,31.187758106438984
2018-12-11,669.2,711.4,665.05,692.9,8509156,18.5583059198804,34.54787665867863,31.110681121163992
2018-12-12,709.0,743.0,708.0,734.3,9988777,22.103129180520252,31.796790201100684,30.17310073355868
2018-12-13,752.9,805.0,752.0,775.7,16073252,29.18394570960595,28.364215296065755,28.119623898070632
2018-12-14,772.65,798.05,760.05,792.9,7758340,27.46759422155644,26.696073379438793,26.212823979403165
2018-12-17,792.0,802.95,772.2,781.45,5144832,26.905343200610528,25.394558618980394,24.546814757405723
2018-12-18,774.0,784.9,768.7,776.6,3233478,26.181165310737082,25.292558088969635,22.9167802557404
2018-12-19,785.0,843.0,784.5,839.65,15604697,32.692693597670264,22.606707839534536,22.582643785551742
2018-12-20,830.0,875.0,828.5,846.05,16632189,35.3712579478215,20.930463081773595,22.801664971662795
2018-12-21,854.0,864.9,807.6,816.85,13418629,32.202586444515084,22.322965533713138,22.467206737653413
2018-12-24,821.5,834.45,809.45,819.25,6341324,30.9018731238244,21.421305703467876,22.156638377501846
2018-12-26,818.95,835.9,790.0,830.5,9412362,28.616462997985387,22.97095813193934,21.355704828296698
2018-12-27,852.0,856.95,830.1,845.1,11473837,30.83257482700079,21.94837640101141,21.032597767309863
2018-12-28,850.0,858.0,838.9,849.25,4885565,29.997062062219992,21.224555235785417,20.753595879420345
2018-12-31,858.0,871.0,844.35,853.85,5424039,30.883906576733526,20.222454732835196,20.761289099658004
2019-01-01,852.6,852.6,838.05,844.75,3102007,29.9801508696932,20.797500830249597,20.570056907867325
2019-01-02,841.0,856.5,832.85,842.3,3995428,28.629653757084565,20.851097645757573,20.223650543105773
2019-01-03,840.0,847.8,813.6,816.65,4500960,26.752887633007717,23.174005794954557,19.291121546591018
2019-01-04,817.5,838.7,814.0,829.8,5537276,25.455040952529423,22.049779247639407,18.42520176411303
2019-01-07,842.0,843.75,787.35,793.9,5265183,22.742045401820448,24.73580506002543,17.409069276323994
2019-01-08,788.55,819.0,780.5,809.5,6561522,21.089660638272253,24.23129923713941,16.660705555559364
