Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-02-20,654.8,661.5,648.15,651.3,10214478,14.249517373426954,35.17433709277068,32.569234511046
2018-02-21,654.9,655.55,633.0,640.95,10307539,13.365364243406038,37.16047278252888,33.606784324522046
2018-02-22,640.35,647.8,632.85,637.55,8950631,12.798391658499073,35.62664997588884,34.573544908811904
2018-02-23,640.85,686.4,639.0,677.75,21866214,21.39936780109492,30.999217865222274,33.41263591882072
2018-02-26,680.0,692.65,673.2,680.2,9199775,21.96566053838844,29.363841699173726,32.05552741735077
2018-02-27,681.4,686.9,669.2,671.75,6805376,20.88582667826954,29.03127508094071,30.931414844298605
2018-02-28,663.85,675.0,660.0,671.6,7112650,19.98900415245561,30.41830246162086,30.19988897770774
2018-03-01,671.35,685.0,670.05,675.05,7128399,22.055334825539326,29.07814404283654,29.023773220377137
2018-03-05,669.25,669.3,651.8,655.9,9785466,20.539741817152056,32.47393338782377,28.55861328310499
2018-03-06,664.85,674.0,656.55,659.75,8414960,20.835373936290498,30.704973574464066,27.886517242067942
2018-03-07,657.0,661.4,644.65,647.7,5130577,19.76250660953711,32.782174408511274,27.664500243355047
2018-03-08,656.9,660.95,632.7,635.9,7126105,18.072276240251327,33.59628235348333,27.834561886369606
2018-03-09,640.05,646.75,601.5,606.75,18096367,15.748809700993988,38.14157707671608,28.814409891513012
2018-03-12,614.45,626.4,606.4,622.9,12193581,14.840629588825044,35.94208248598227,29.72426875343189
2018-03-13,623.0,633.2,614.35,628.85,10490405,16.014745415425452,33.95466224321937,30.16552098947537
2018-03-14,624.0,630.9,618.6,620.55,8655181,15.415741937158211,32.68464762484852,30.575255208658604
2018-03-15,620.0,622.6,609.6,611.75,7510951,14.78624985773211,34.176985403883194,31.220068663791867
2018-03-16,611.75,613.9,594.4,600.2,11739582,13.871257207476583,36.88563796642129,32.228804691462386
2018-03-19,600.0,601.9,572.85,574.95,12542317,12.618508933074846,40.25400672911001,33.660188120493665
2018-03-20,571.0,600.9,568.45,593.0,17645035,11.381942062688557,37.638027069026435,35.081747443706995
2018-03-21,598.95,601.7,580.5,582.25,11939451,10.891203567571223,35.210377001892255,36.34385684751287
2018-03-22,582.7,587.45,572.0,580.9,11486245,10.366437120087422,36.16467204006153,37.708080140834234
2018-03-23,560.05,568.8,553.5,566.5,14133550,9.492873314927332,38.80678995933194,39.34977169675949
2018-03-26,568.9,588.35,560.8,581.55,10929998,14.632763438162938,35.56186014966368,39.51735181383584
2018-03-27,590.45,599.0,587.55,590.0,10038168,17.13640567437819,33.64296868994142,39.016571857770046
2018-03-28,581.05,583.0,565.3,571.05,18655057,15.834009680404915,37.932352961804916,39.16543707369507
2018-04-02,573.1,580.3,568.1,578.8,6889345,15.218761703102171,36.4584493893595,39.30366905991116
2018-04-03,570.2,585.45,568.35,579.7,10508317,16.044154919171067,34.43857033522054,39.098910495320375
2018-04-04,583.1,590.5,557.55,560.55,13909893,14.389809448443216,34.267235707819715,39.224138539499215
2018-04-05,573.85,583.6,569.5,580.45,13262168,13.352580212125925,31.797225326426386,39.34042172337956
2018-04-06,574.85,589.9,573.0,587.2,8520201,14.640954228052209,30.08496544210834,38.99684431110777
2018-04-09,589.5,595.75,583.4,586.15,9489221,15.971507746222288,28.861844299626306,38.26504600634364
2018-04-10,593.0,604.6,592.3,601.9,10850710,17.93583214391651,27.089932977577153,36.98402884348808
2018-04-11,608.0,610.9,600.35,608.05,8724716,19.45781237060516,26.103084434297642,35.384131960157944
2018-04-12,606.9,608.75,596.7,598.4,6628499,18.623326290184124,26.28266801639233,34.075007566865324
2018-04-13,600.0,604.7,590.4,594.05,6716146,17.655623868876635,27.20620025709125,33.161712180882496
2018-04-16,591.0,596.8,585.15,591.6,5145813,16.885817944334697,27.98483775444756,32.55984605391444
2018-04-17,595.0,604.6,591.95,596.05,6400378,19.03236862342434,26.591540476803193,31.41760305374205
2018-04-18,600.95,604.9,594.6,601.6,4259135,18.375483487749804,25.507926237224414,30.334428867859316
2018-04-19,606.05,624.5,606.05,621.95,10817008,24.350540951973457,23.240374193612613,28.334307400607234
2018-04-20,618.95,618.95,602.6,606.2,6346274,22.528164518754426,22.835425189349355,26.358808931148875
2018-04-23,608.3,611.0,600.1,606.6,4591161,21.549795176078938,22.839783462325013,24.683612658940625
2018-04-24,594.45,601.8,589.4,597.55,5953046,20.068700214967983,25.54560945896641,23.778140182321007
2018-04-25,598.0,598.5,584.3,586.2,4122443,18.913001085719266,26.142781433313434,23.225864982675585
2018-04-26,588.0,591.55,576.7,578.2,7463062,17.761092515051537,27.667595100965904,23.12449683577237
2018-04-27,582.95,594.75,581.25,589.8,4717405,17.868330562491636,25.782881993830735,22.7678430491202
2018-04-30,591.65,599.9,586.0,594.95,3658754,18.981608163446285,24.28650719491224,22.017320485006458
2018-05-02,597.1,597.4,572.95,574.5,4241068,17.10146473798613,27.167669644654914,22.06884424467683
2018-05-03,574.0,587.4,568.1,585.45,6778904,15.77332334690767,27.009383042984915,22.368433062324215
2018-05-04,586.7,589.8,579.25,580.75,3881632,16.07828899926742,25.82854385152619,22.432580971232547
2018-05-07,585.95,597.95,581.0,596.45,4553509,18.30999727326246,23.98727313704425,21.7889910501367
2018-05-08,600.0,604.2,590.5,596.35,4125958,19.88378649978712,22.604984492380815,20.690099614728677
2018-05-09,593.4,608.85,592.55,603.15,6238211,20.478129676742178,21.050681307198936,19.3107128810852
2018-05-10,603.9,606.8,591.15,594.15,4001269,19.118862019454006,20.247193505930422,18.136108737953958
2018-05-11,597.0,610.55,591.2,607.25,6155537,19.14005522253857,18.603013695071752,16.94230724323603
2018-05-14,608.2,614.95,602.3,610.35,5173139,19.985997959149778,17.596970510276307,16.18619070915421
2018-05-15,609.0,636.8,605.5,625.95,12818436,26.26124300713383,15.380587833030798,16.89640186942149
2018-05-16,626.0,632.5,616.95,621.25,8426301,24.603295189517265,14.40956707729177,17.555883661098246
2018-05-17,629.95,630.8,602.15,610.3,16037341,21.86441879712218,18.556112907175542,16.886514571475328
2018-05-18,615.0,616.7,590.35,591.4,8216629,19.693053499598026,21.16059610663458,15.93692028989285
2018-05-21,592.5,600.75,574.75,577.0,7162233,17.81323795509014,24.868041230858655,15.979214147664646
2018-05-22,578.1,583.5,569.5,576.8,6096646,16.87893731338813,25.53058485227756,16.295002253275232
2018-05-23,576.0,576.0,537.4,540.05,17148386,14.563824842782068,33.203511971839546,17.918346817442274
2018-05-24,543.9,553.9,536.55,548.2,8700822,13.674373158378856,31.47488809397427,19.454602569005427
2018-05-25,554.0,570.8,552.0,568.25,8895619,18.496228626049394,28.99114893125228,19.643591095403185
2018-05-28,571.0,579.45,565.1,576.65,5235667,20.635375027641263,27.50688430720465,19.260001868097227
2018-05-29,574.95,588.0,569.35,575.35,6477911,22.320994876660016,25.667624006530293,18.38241584566111
2018-05-30,568.05,581.5,567.55,577.9,6201888,21.18018916836565,25.0152472459936,17.662372681964836
2018-05-31,584.0,587.3,572.05,575.65,6652510,22.136655944151272,23.595510462334985,16.628631527741227
2018-06-01,570.0,579.6,556.3,560.65,9249666,20.245997915300496,27.353573565002176,16.507444707382103
2018-06-04,564.05,572.5,560.3,566.15,8742527,19.31574503105488,26.09674538544192,16.394914088477204
2018-06-05,566.8,574.9,560.6,572.1,4688204,19.176912370402405,24.666127346206295,16.118145329074867
2018-06-06,574.45,581.7,569.2,579.75,4445305,20.905417135090683,23.455684948518858,15.377483727238328
2018-06-07,582.1,603.9,581.9,602.1,9279353,27.48493502895401,21.28267744360888,15.187519524559528
2018-06-08,599.0,608.2,592.0,600.5,8386078,27.425862509949607,19.94765802256643,15.230241070847578
2018-06-11,601.05,605.5,586.25,588.65,5151101,25.387933396602293,20.684965527378093,14.871485744386712
2018-06-12,586.95,588.75,577.2,580.0,8588935,24.224811787491955,23.327056833889433,13.94409025145159
2018-06-13,579.6,583.8,566.0,567.6,9060032,22.513007933193666,26.124918025112322,13.478520851547001
2018-06-14,567.0,574.8,561.0,569.55,7482514,21.258782114546175,26.68798884106999,13.324583955369109
2018-06-15,571.2,574.8,562.0,566.0,6208764,20.138115079448813,25.28111853372681,13.18164255177535
2018-06-18,563.0,563.45,547.3,558.5,10566965,18.595812138339667,29.36534950938442,13.844004156482175
2018-06-19,558.0,565.6,549.45,555.0,9452190,18.244515596827497,27.412725230789377,14.289469301368145
2018-06-20,556.25,565.9,553.3,563.25,6610703,17.405138403697425,25.962255620201574,14.678198934009911
2018-06-21,568.95,568.95,556.1,557.75,8465198,17.752805715983865,24.536372141447092,14.775535010652606
2018-06-22,560.4,564.6,556.1,561.85,6247845,17.084397522472795,23.612556918053194,14.865918510392248
2018-06-25,559.8,564.8,556.35,558.6,3899261,16.514141214761516,22.697647540301045,14.93046064609646
2018-06-26,558.35,559.9,538.25,549.5,10207582,14.919127698419063,28.580151174472583,16.10722576370112
2018-06-27,551.7,552.5,539.1,543.2,5654150,14.016752091432611,26.851495733942897,17.199936230048305
2018-06-28,545.0,556.5,544.0,548.45,8655978,14.991902047194774,25.22093625260687,17.788314718398258
2018-06-29,551.95,569.8,551.05,567.75,9477384,19.48592944336506,22.824827181970935,17.081389991578835
2018-07-02,575.95,586.5,556.25,560.5,15763048,24.00850470778623,19.934988783555184,16.523426099084976
2018-07-03,561.95,572.4,553.45,566.0,11236177,22.119192036653168,19.528988433387426,15.787413372979033
2018-07-04,567.4,573.4,559.55,571.1,6862947,21.250189961148887,18.38993484136897,15.175137795196195
2018-07-05,565.0,565.0,552.0,553.3,6013653,19.556177296326794,20.075072633963558,14.184721419426854
2018-07-06,550.0,564.25,546.35,553.5,6614783,18.099930165937,20.930611792497274,13.689561204050325
2018-07-09,563.7,565.75,554.75,555.6,7443751,17.795319686419244,19.84168803092364,13.100100941644214
2018-07-10,559.0,571.0,556.9,568.65,10004905,18.86756678633627,18.536108225215333,12.22767700013389
2018-07-11,565.7,565.7,554.15,555.7,6111245,17.687457619224045,18.562966458826182,11.526783539021364
2018-07-12,560.0,567.9,553.15,555.2,8443988,17.509687986705398,17.372602235427635,10.731512948507442
2018-07-13,559.35,562.0,553.0,558.6,5579129,16.801707828327515,16.737554325956772,9.97863908164993
2018-07-16,559.7,559.9,517.05,519.25,11159885,13.916562721266141,28.27005211713376,11.696150565062878
2018-07-17,522.0,535.7,513.0,532.35,10792706,12.67486134157192,27.339559441072446,13.47846357724631
2018-07-18,536.0,536.95,501.0,504.25,16451209,11.000814035131242,28.13731736118032,15.643192908575648
2018-07-19,508.0,513.4,493.0,498.65,16808651,10.17922404599038,28.964699495460007,17.9537350661757
2018-07-20,499.0,505.75,495.0,503.2,7261409,9.76533819097968,27.78699878255265,20.09923849823289
2018-07-23,506.0,519.5,498.3,516.9,6878134,14.144637223959638,25.57823831683389,20.719536995295435
2018-07-24,516.0,529.6,516.0,527.4,8398369,17.274292585809352,24.24671836881445,20.439036076247696
2018-07-25,531.0,538.0,529.0,536.0,6782638,19.86873269750513,23.23161988041776,19.536423402118306
2018-07-26,536.95,539.95,531.35,534.85,7481191,19.96774042759875,22.411816799502958,18.55290113239771
2018-07-27,538.0,553.55,536.3,550.2,6462885,23.994699671502374,20.701197525609373,17.754028914842728
2018-07-30,549.45,558.5,547.35,553.0,4787707,24.947808766973893,19.734012337689414,17.319363965766033
2018-07-31,551.95,564.9,543.55,563.05,6373966,25.38972221076129,17.999846362155655,17.298799204659
2018-08-01,562.85,567.6,551.3,555.8,6067992,24.795043285898615,16.786955788685358,17.438780960183987
2018-08-02,552.7,560.9,540.6,554.3,9493099,22.739933055168073,19.764345210675184,16.69320220871848
2018-08-03,556.4,560.0,550.65,554.45,5570690,21.841962365496038,18.98387665535054,16.00087908235765
2018-08-06,559.0,564.9,551.25,553.25,5543881,22.66357172186848,17.874178668668485,15.701862671173185
2018-08-07,557.35,576.7,553.65,573.15,9285854,25.362620808340708,16.12978916643815,16.169719393188227
2018-08-08,578.25,583.75,573.55,577.5,9008431,27.22875986895267,15.398251842020688,16.997135700590153
2018-08-09,580.0,587.7,575.8,585.95,5757687,27.538805503864435,14.59782484765982,17.97676526135967
2018-08-10,585.95,586.0,572.7,576.7,5725493,25.91726134734151,15.11071465084294,18.574100490091297
2018-08-13,574.95,582.15,566.0,568.8,7856831,24.06431535951467,16.996411782085932,18.476900008422934
2018-08-14,587.0,587.0,562.55,578.95,24030560,23.622940871112455,15.222065947674432,18.70188238168126
2018-08-16,570.0,576.7,563.25,567.55,7907171,22.032388135643732,14.197151278300385,18.910794585421133
2018-08-17,571.95,585.2,571.8,580.15,8743214,24.001579580383556,13.127081651032535,19.652072721611415
2018-08-20,583.0,601.8,582.9,599.4,11662318,28.77109104448986,11.938426711871585,21.20179811846912
2018-08-21,602.25,602.45,580.55,582.15,10873707,26.18788561103039,11.829981709434891,22.384969699023944
2018-08-23,584.9,584.9,570.15,571.65,6676830,24.586721576940725,15.417667013566172,22.423194844287956
2018-08-24,570.35,579.35,568.25,575.6,6060269,23.425946232095406,15.4979005564492,22.27640192194638
2018-08-27,581.9,587.0,579.0,581.2,5391946,25.59357308709703,14.728802781880713,22.609856584276777
2018-08-28,582.5,593.9,578.1,590.35,9021297,26.840229197558497,13.713068197922546,23.307020012676826
2018-08-29,590.3,601.85,585.55,594.2,9885532,28.401075641260316,12.737177466436606,24.36196398316739
2018-08-30,592.3,610.0,591.05,608.35,10283657,29.596058731175617,11.695151144334828,25.718454337616834
2018-08-31,608.2,614.5,599.1,600.5,8633354,29.570984675496703,10.913747249790685,27.173180908013528
2018-09-03,603.0,609.95,598.0,600.75,5479133,28.00721930165098,10.823386813828135,28.393190862580504
2018-09-04,600.9,604.5,590.6,593.05,6099572,26.267210898841036,13.458448726659473,28.66818041911683
2018-09-05,590.0,597.0,581.2,594.4,5791157,24.410735539363085,16.712058557417,27.957681201739092
2018-09-06,598.0,607.8,594.5,600.3,6689716,27.817727771072725,15.698682083601689,27.949944637483643
2018-09-07,602.3,622.0,597.05,619.15,9445836,30.971952737165616,13.99683286120209,28.64985381391706
2018-09-10,619.95,625.0,611.25,613.65,6284258,30.418609309128808,13.1507274096211,29.43437190824023
2018-09-11,615.35,617.0,588.35,592.1,8111172,26.785333360329496,21.127036254077442,28.175465279912792
2018-09-12,592.5,607.2,583.1,605.55,8566384,24.170077566863917,21.191203308255627,26.63200330784813
2018-09-14,611.6,620.5,610.0,615.0,7975559,28.137540289002427,19.89360732710484,25.95569754649249
2018-09-17,610.0,624.4,605.55,616.4,7183891,25.97761837178535,20.17869125931791,24.9991242565122
2018-09-18,618.0,624.55,609.3,612.75,7828063,24.41081115106132,18.913743502846334,24.119766177225788
2018-09-19,618.0,630.8,617.4,621.2,10134627,25.166658871389792,17.514272984208386,23.677588945952525
2018-09-21,630.0,647.6,584.3,625.15,22977379,19.669970115836307,25.109841492462003,22.854050046656862
2018-09-24,618.9,626.25,595.65,607.7,11242914,17.66174832372703,22.54623155382901,22.08933535445375
2018-09-25,609.0,609.0,575.0,601.0,10985624,15.738980891628557,26.70372969128323,22.35682805287098
2018-09-26,605.0,614.15,598.0,608.9,8647720,16.590895492860113,25.29506644617471,22.244243190626044
2018-09-27,611.2,620.75,607.4,611.55,8239542,18.06421972737857,24.160488360743393,21.686631601592563
2018-09-28,612.0,612.0,575.0,581.25,13027007,15.931384837355475,31.646935760505933,22.496937001351558
2018-10-01,580.0,585.8,557.5,583.2,6972949,14.519322777640072,34.32284174036766,23.786152121701797
2018-10-03,584.0,594.4,576.2,579.6,7217063,16.412485510792735,32.33775383952262,24.420502448543854
2018-10-04,576.75,587.75,570.0,582.3,7629840,15.472607138916624,32.486177365472024,25.210137926643675
2018-10-05,580.0,586.0,562.3,568.0,7868967,14.29546161409124,32.48642645765508,26.18688747647214
2018-10-08,567.0,569.95,544.0,559.8,9171048,13.118593909025464,35.617543012453716,27.613882542211545
2018-10-09,560.0,583.9,554.55,572.5,7734434,16.254654219857283,32.371544549197154,28.008923690603215
2018-10-10,573.15,587.8,573.15,583.65,7153314,16.704169908331437,30.795944832598504,28.127345063722316
2018-10-11,557.0,564.0,549.05,555.15,10401643,14.93395256464881,34.91382381526109,28.98123258380321
2018-10-12,560.8,578.8,558.1,576.5,5733407,18.381732994929077,32.3873390163339,28.88163639958347
2018-10-15,578.25,579.45,566.5,570.0,4100183,17.834867825315357,31.06186825033127,28.75086852726119
2018-10-16,571.1,584.0,569.6,572.8,5660568,18.47783082585061,29.61068980829429,28.350860921306975
2018-10-17,578.05,579.5,552.1,554.65,5020576,16.8634281610464,32.60379453127234,28.59864156844185
2018-10-19,553.0,562.6,545.0,554.95,7718196,15.902328575074115,33.04475692212618,29.057479161786667
2018-10-22,559.0,561.2,541.55,544.75,5101951,14.882487235348405,32.051518869746396,29.594889161739022
2018-10-23,540.0,550.0,535.15,545.6,4634688,14.144242811731871,32.59946085584474,30.301091340702595
2018-10-24,552.0,554.6,541.4,550.05,4219617,15.08281638901755,31.121648118786283,30.616208498673384
2018-10-25,544.7,550.6,540.0,545.75,4467859,14.513822738797815,30.4458453093863,30.960497527155297
2018-10-26,547.6,561.6,541.1,551.55,6099413,17.36538182837998,28.227969167226057,30.45081466180421
2018-10-29,556.5,575.5,552.3,573.7,5738313,20.78013013675136,25.85801085779454,29.053458494213533
2018-10-30,571.25,572.0,563.1,564.5,4015319,19.98056496782206,24.863062092621867,27.75591348145076
2018-10-31,554.95,557.8,529.35,553.85,14070333,17.566763701562472,33.45899688935177,27.998027493344438
2018-11-01,555.8,563.9,554.0,556.6,5469057,19.11356484793372,32.25902679234577,27.825916486350028
2018-11-02,561.0,582.4,560.65,574.05,7979457,23.857700869949916,29.349047821254103,26.575548986829087
2018-11-05,574.0,583.6,567.5,577.45,4535856,22.92008239364427,27.671546487461896,25.348138273269292
2018-11-06,579.6,584.4,570.0,575.75,3910274,22.013977749341812,26.2276075295444,24.1614451632284
2018-11-07,581.0,582.25,579.0,580.25,413871,21.469386590213265,25.57877780198141,23.059515846761858
2018-11-09,579.35,579.35,568.45,572.2,4348716,20.47893606257301,28.52336487035731,22.58500976976615
2018-11-12,573.55,589.7,572.15,582.85,8120996,23.127690786043246,26.560757585778216,21.465307997348425
2018-11-13,583.0,591.5,579.1,589.2,7626487,22.69925931753672,25.239340553366112,20.31054412127315
2018-11-14,605.0,610.6,584.3,589.1,21649289,27.793586226642237,22.663893054591767,19.585960133108447
2018-11-15,590.3,596.9,581.45,589.35,6389521,26.108164979528453,22.408153763199454,18.7317003439667
2018-11-16,590.0,591.0,569.55,574.1,7456927,23.937805343024777,25.15722271725977,17.571135316018847
2018-11-19,577.45,583.8,574.0,582.4,4889287,22.99718681035122,24.168688071774984,16.493467790067267
2018-11-20,577.0,578.0,562.0,563.3,7636368,21.13540591947513,26.97423650320725,16.18225637386784
2018-11-21,562.0,562.0,550.0,551.4,11242898,19.998666178521205,30.376125154178517,16.49784521666528
2018-11-22,552.0,553.6,538.15,539.65,8541612,18.737904505871697,33.29642700693357,17.31790531035315
2018-11-26,544.0,544.0,521.65,530.7,10003787,17.06218845990252,36.920910392717914,18.708549553420198
2018-11-27,529.7,529.9,512.5,522.3,15790907,15.82138644672819,37.892030857603835,20.307198154110267
2018-11-28,522.3,528.9,518.65,523.95,11352466,15.153035516663053,36.2913383929448,21.79165756903676
2018-11-29,532.0,538.85,529.15,533.55,13929332,18.355324916468714,34.04021452365257,22.37336372141687
2018-11-30,535.0,536.8,525.5,529.5,7854071,17.470264831698312,33.95634724362265,23.06508721989001
2018-12-03,541.2,552.7,535.75,538.1,12092365,22.389825572833015,30.684970150349095,22.5339495390219
2018-12-04,532.7,540.5,532.15,538.2,6153810,21.58385026697822,31.13237460673427,22.218172107562008
2018-12-05,533.0,533.0,515.0,517.7,7078082,19.485103957481048,35.293144613697635,22.69246296023212
2018-12-06,513.25,521.7,501.0,510.2,12966714,17.82012476562631,38.056534383573684,23.658445070544378
2018-12-07,510.7,514.9,503.2,509.3,8252927,16.939083612825705,36.17498903156945,24.555428458691473
2018-12-10,499.4,509.5,497.0,502.85,5414705,16.027373749412174,36.89756146796061,25.61815236082848
2018-12-11,495.6,503.7,486.15,500.75,11242572,14.821220474349623,38.77337320120388,26.980524325295956
2018-12-12,506.0,522.5,505.5,520.25,8141983,21.357761138626174,35.23442542777755,26.80480542207391
2018-12-13,528.05,528.05,508.0,512.25,6810095,21.88309603871701,32.307054648028846,26.264168715927674
2018-12-14,511.0,517.8,506.5,513.55,5155980,20.832580781818294,31.39337401585737,25.832538824546127
2018-12-17,518.0,525.25,516.4,524.0,4804854,23.009365759050525,29.798312733970427,24.905642088843344
2018-12-18,523.0,528.4,519.6,527.0,5673527,23.514775104401238,28.620443099008554,23.826176706751845
2018-12-19,527.9,532.45,524.6,527.4,4928043,24.54196509022887,27.573393072501638,22.53979016573188
2018-12-20,520.0,527.0,520.0,523.35,3517335,23.663124876720843,28.81200624385849,21.630665223523327
2018-12-21,524.15,532.0,518.3,520.2,5969670,24.518309545436644,26.892022367843392,20.415417009713597
2018-12-24,518.0,520.7,512.0,513.7,4329440,23.449639537004593,28.876162058457343,19.697933212090184
2018-12-26,509.0,517.3,504.4,513.45,4953741,21.923750050324667,30.830799055487866,19.49693404719738
2018-12-27,518.0,519.8,504.95,506.5,5016931,21.543888617947857,28.529355651988293,19.100760057181986
2018-12-28,508.2,516.45,508.05,512.85,6307408,20.44276406792068,27.071198563360845,18.732884209310548
2018-12-31,520.0,525.0,516.2,521.05,7965812,23.58718052917286,25.366267590447734,17.654409807995144
2019-01-01,524.0,524.5,513.55,515.75,4128173,22.228456818550985,25.299138134998806,16.854869024863138
2019-01-02,506.0,506.8,492.0,493.85,11018369,19.59228137263845,33.059697936853226,17.477962465554405
