Date,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2018-06-04,206.95,206.95,200.6,201.7,8131730,12.352725385104502,21.511447241879562,23.145388423413923
2018-06-05,200.8,201.15,195.1,198.85,7756212,11.15370129692078,27.512222640803905,24.514098777288183
2018-06-06,197.5,203.25,197.5,201.1,4573416,13.271126663021548,25.21582595140411,24.979928203628326
2018-06-07,201.45,203.95,198.25,202.75,4321986,13.190093303726712,23.152748714129586,25.153717499065266
2018-06-08,200.9,201.2,196.75,197.9,6991475,12.070574699003881,23.30953548845406,25.626046606667394
2018-06-11,198.6,199.25,194.5,195.7,11063276,11.256063561626506,24.933006676327786,26.49511624565975
2018-06-12,196.45,196.45,193.4,195.05,7546970,10.754252510112117,25.429312082653126,27.49955453318662
2018-06-13,196.3,199.35,195.1,198.15,6112507,14.348028907696007,23.81719146465189,27.30751300164899
2018-06-14,198.2,199.35,196.6,198.85,4052919,13.747762734142475,22.82077206256873,27.129188722364045
2018-06-15,198.85,199.0,196.25,197.85,5359466,13.155070168436184,22.385621839679416,27.046516938551786
2018-06-18,197.85,199.5,196.25,198.65,2420688,13.271041396851507,21.221219321735667,26.76099176687279
2018-06-19,197.55,199.7,196.8,198.7,4555719,12.967585259739234,20.210987982315427,26.408890057141544
2018-06-20,198.7,199.7,196.8,199.15,4590123,12.335200493600736,19.225367247797767,26.081938469533956
2018-06-21,198.1,198.65,193.8,195.45,6155201,11.245650101036508,22.48022129609552,26.59833096584514
2018-06-22,196.2,198.4,194.1,197.7,4318762,10.446939335057108,20.88358663207233,27.077838283848383
2018-06-25,197.7,198.3,191.5,194.2,4894771,9.319663160242799,22.755921276076315,28.135804361041526
2018-06-26,193.9,194.7,189.0,190.75,5551442,8.492437077339565,24.629117100983382,29.606073604962376
2018-06-27,191.95,192.5,185.7,187.2,7365681,7.6231248709980495,27.075625411509698,31.49571823339852
2018-06-28,188.4,188.75,183.15,184.8,12680239,6.988668613080821,28.612018833648893,33.58449371175549
2018-06-29,185.25,190.35,184.1,186.85,4745135,8.681122594298191,26.010134842710425,34.7536085788619
2018-07-02,187.0,187.35,183.5,185.05,7368833,8.187220026358757,25.416975437535154,35.93353880928792
2018-07-03,184.05,185.45,181.2,184.55,5619804,7.668549573531751,27.23519826510385,37.37106288847749
2018-07-04,185.25,189.25,182.15,183.0,5977279,12.359895964561991,24.448664619049072,37.047578032329305
2018-07-05,183.15,183.75,180.55,181.65,4353397,11.775138098791988,25.657521423975087,37.05034291715268
2018-07-06,181.65,182.9,180.85,181.8,4066661,11.40294621446434,24.846531254191344,37.052910310202954
2018-07-09,182.2,185.0,182.0,184.5,5759335,14.138678254668966,23.592918620688156,36.19602817471794
2018-07-10,185.0,185.35,183.4,184.05,4082776,14.260787795179079,22.836779398158626,35.26184017928379
2018-07-11,183.8,184.75,182.4,182.9,2151809,13.691302144383643,23.624128171057798,34.644462223281536
2018-07-12,183.2,183.6,181.6,182.6,6482241,13.20788788283358,24.202329565194315,34.269063067040676
2018-07-13,182.2,183.35,181.25,181.75,2696476,12.70080389527556,23.913016540630785,34.00862265816449
2018-07-16,181.05,182.5,180.6,181.35,6857537,12.242823282858877,24.284336330470886,33.93414366831096
2018-07-17,180.7,182.25,180.0,181.45,2642742,11.704572062151861,24.389074607088826,34.02051277228251
2018-07-18,182.6,183.8,178.05,178.5,3287886,10.44121920693658,25.41706035509269,34.57361686582386
2018-07-19,179.1,180.8,177.1,177.45,3363819,9.714591066548849,25.43505798216544,35.29867225052395
2018-07-20,177.5,177.95,174.1,175.8,2966436,9.011815010654917,29.232090776063778,36.55390208345028
2018-07-23,175.95,178.0,175.65,177.05,3564547,8.699308820643498,27.90510021067405,37.690660450749895
2018-07-24,178.2,178.45,176.25,177.75,3521357,9.213759943419628,26.683873400729606,38.47464734361
2018-07-25,178.65,179.0,174.7,175.65,4363728,8.436599586711962,27.47359131274822,39.513085634541405
2018-07-26,176.25,183.8,174.2,181.85,19051590,15.444372105250556,22.84142271555411,38.0707662276234
2018-07-27,183.25,184.8,178.2,179.9,11075771,15.411871298182756,20.306517317668522,36.33024253900387
2018-07-30,180.9,183.75,180.05,183.2,5787343,14.407425589587952,18.98307036034522,34.71404197100002
2018-07-31,183.65,185.6,181.85,182.3,6589028,16.64230886852541,17.768357579148386,32.468209169007906
2018-08-01,183.0,185.75,180.15,184.7,5793747,15.08948238688409,18.942966180983454,30.957834911691148
2018-08-02,186.15,190.25,184.75,188.7,6921901,21.06613996871129,17.227359578201952,29.46260575568391
2018-08-03,189.8,190.95,189.0,190.2,4213799,21.448217197367704,16.57208822785195,28.27421000348978
2018-08-06,191.85,191.85,188.65,189.45,2781382,21.815778978083618,15.659782640075631,27.427958956867485
2018-08-07,189.85,190.65,187.65,189.1,1839521,20.667100186408135,16.590358297050408,26.250396361374168
2018-08-08,189.1,190.7,187.85,189.5,3501870,19.700373878779203,15.742339571080386,25.17304043084095
2018-08-09,189.5,193.0,187.85,192.6,3560051,21.958532175529232,14.318102766041394,24.87936407932224
2018-08-10,193.7,193.85,189.1,190.55,2761821,21.6234559174208,13.137517646855587,24.845999301987387
2018-08-13,188.6,190.0,187.15,188.0,1427592,20.33121034180048,15.779888304373408,23.971546878794758
2018-08-14,187.55,189.0,186.55,187.9,1296390,19.43012208725434,16.165915270658623,22.914303601830785
2018-08-16,187.4,190.0,187.1,187.7,2059701,20.235065313836348,15.301439205637632,22.269229217803836
2018-08-17,188.5,189.0,185.75,187.1,2262658,19.008288029607165,16.89209297939704,21.09961507175191
2018-08-20,187.5,188.85,185.6,187.65,1399379,17.843301226405785,16.13967365533433,19.95058396806172
2018-08-21,187.65,188.3,185.85,187.55,2055992,16.99757022134339,15.374690637410218,18.883626514635118
2018-08-23,187.55,191.0,187.55,190.2,5311468,21.105753850636848,14.34369731745322,18.89731090403139
2018-08-24,190.5,194.6,189.55,190.95,4721252,25.90318413319574,12.972413886827331,19.92335439865437
2018-08-27,191.15,198.3,190.9,197.8,7898756,29.062012803872307,11.27187248998479,21.650770677083383
2018-08-28,197.6,200.45,195.75,197.15,4626074,30.434758879917013,10.344357857041643,23.623315323027818
2018-08-29,197.0,199.05,192.1,193.05,3912654,26.908703664704596,15.230433697984147,23.915478174307456
2018-08-30,193.25,198.2,192.4,196.95,12570257,24.371108178616904,13.794144522379717,24.186772250495693
2018-08-31,194.85,202.25,194.85,201.5,6668243,27.853562022793277,12.211810767923575,25.247758043773636
2018-09-03,202.85,205.0,194.0,194.5,5062367,27.41085185750026,10.317233842519148,26.680590239597898
2018-09-04,194.5,196.45,191.65,194.45,3030652,25.54822386184345,12.94298199761914,27.114002959359038
2018-09-05,194.15,197.0,192.75,195.65,4125425,24.781067858060343,12.155383915516444,27.618872653545083
2018-09-06,196.0,201.75,195.5,199.3,9257476,29.283208722841934,11.086926445503225,28.865640490664777
2018-09-07,200.9,200.9,192.85,195.7,2576594,26.100885111979323,13.459533020470577,29.086276613204657
2018-09-10,193.15,195.0,190.15,192.95,3540263,24.152106605434014,16.086868909898218,28.440353105572655
2018-09-11,193.05,194.85,186.2,186.9,5377809,21.462463681697084,19.380739405975596,26.7729613345927
2018-09-12,187.1,195.25,187.1,193.8,7640014,19.732611534910365,17.369839445416957,25.315481040044812
2018-09-14,195.25,201.95,193.9,200.15,12834285,25.876352975097205,15.661730075808691,25.263731172770203
2018-09-17,197.4,203.55,197.4,201.9,8529046,25.886706136291632,14.502758768113008,25.4724244784914
2018-09-18,201.5,203.9,198.15,198.9,2777260,24.513739797026144,13.497099605611702,25.72317209452993
2018-09-19,199.0,200.0,196.2,198.3,3389415,23.36084627618972,15.275731624897176,25.380521448371674
2018-09-21,199.0,201.9,195.1,200.4,6285924,23.741480213385266,14.006289985288344,25.409777540988305
2018-09-24,200.0,200.35,194.55,197.6,2245669,22.044261139698524,13.677120029475217,25.267889254436078
2018-09-25,197.0,198.6,191.65,192.6,6058637,20.196991019313245,16.02761844113841,24.28516711029632
2018-09-26,193.45,194.0,188.2,192.85,4098766,18.782451737351185,19.071091735173358,22.604977872131975
2018-09-27,193.0,195.9,192.15,194.55,4557000,20.265015787602124,18.184317039033374,21.376874743959576
2018-09-28,194.5,197.95,187.35,188.4,5784993,17.75225804427038,21.544416708752983,20.539246205053775
2018-10-01,188.3,193.9,185.9,192.4,2635166,16.12698728398167,21.231359182205097,20.04810507680575
2018-10-03,190.5,192.3,188.35,188.95,5821641,15.360294489352205,20.22199954059646,19.592045457718307
2018-10-04,188.0,190.95,184.55,189.25,6321994,14.210581049072088,23.15258989396984,19.90209091699162
2018-10-05,189.0,191.55,186.35,187.3,3957511,14.046331873779943,21.729452275737543,20.014495623862025
2018-10-08,186.5,189.05,182.5,186.65,2632604,12.96526776345005,24.58091074482927,20.794671033345335
2018-10-09,187.05,189.45,185.3,186.55,3123162,12.799283358786242,23.354460742764807,21.394712666514714
2018-10-10,186.2,188.95,186.2,187.15,1983417,12.35922292290859,22.551495929340813,21.951894183029136
2018-10-11,185.95,188.5,184.05,185.7,5634317,11.660574596780203,24.007845924570933,22.856531420786787
2018-10-12,186.25,189.75,186.1,188.45,3856539,12.668692367223425,22.74752456803845,23.256653499764525
2018-10-15,188.45,190.0,186.1,188.1,3896190,12.345570694797734,21.573074876053248,23.53866490981672
2018-10-16,187.95,188.8,185.1,187.2,3673479,11.726973400540674,21.846355077269173,24.010269792060814
2018-10-17,188.05,190.1,188.0,189.1,2335081,13.070120683320013,20.959879874156528,23.951301707460853
2018-10-19,189.0,191.45,187.05,189.15,5342512,14.165205955763884,19.65660653753814,23.400227968974793
2018-10-22,189.4,191.0,188.25,189.15,2462190,13.596184715580614,18.866993829843388,22.888516640380594
2018-10-23,188.0,192.65,185.8,190.95,2587318,12.273609315481819,20.51089395600054,23.048304275342108
2018-10-24,191.5,192.25,189.4,190.4,2536982,11.760999873314917,19.654252878475972,23.196678507806375
2018-10-25,189.7,192.15,186.7,191.3,4193672,10.829546929135809,22.021259409109433,23.973223166296652
2018-10-26,190.35,191.0,187.8,188.4,3594861,10.267174717998161,20.87770793581388,24.69430034918048
2018-10-29,189.4,190.5,187.4,189.55,4710925,9.782615476510319,20.50135230556554,25.458571514188076
2018-10-30,189.0,189.55,185.6,186.15,2871863,9.187613085318489,22.026065140049734,26.578020179837836
2018-10-31,185.1,186.75,178.8,185.95,5412453,8.11747590651893,29.423289454026495,28.733433529550346
2018-11-01,186.1,189.3,185.55,188.45,3151762,11.462666735035388,27.779629312501015,29.651048310927813
2018-11-02,189.05,192.3,188.7,189.85,3394386,15.328681114874659,26.163658835626354,29.398344860973133
2018-11-05,189.05,189.5,185.0,186.05,2740960,14.207465162602414,29.83005063155494,29.83243654382864
2018-11-06,187.1,189.0,185.0,188.1,4127100,13.340766366778748,28.010326376324596,30.235521677908753
2018-11-07,190.0,190.0,188.1,189.05,125611,14.529749556366648,27.16270310235919,30.240151324384385
2018-11-09,189.0,192.2,188.8,191.7,5192516,17.294628639025483,25.66594387739731,29.472000664073338
2018-11-12,191.5,192.9,184.25,185.95,2197501,15.026087115548354,29.19904357999881,29.65594999563779
2018-11-13,187.0,188.0,182.85,184.05,4359608,13.860387460646248,29.042755895182115,30.065349517782685
2018-11-14,184.3,187.0,184.1,185.95,5579407,13.227372714764687,27.716350497433467,30.44550621691723
2018-11-15,186.0,188.5,185.55,187.1,4958389,14.990936958396993,26.417056122762812,30.2418267794119
2018-11-16,187.0,190.0,186.2,188.1,3114590,16.48584968674529,24.8040347964909,29.520683317543547
2018-11-19,188.2,190.5,187.65,189.7,2899948,16.53557579270581,23.63825365415928,28.674910411652657
2018-11-20,191.1,191.1,187.5,188.4,1503751,16.54345340277769,22.217766175196093,27.6723560406189
2018-11-21,187.5,187.85,181.3,182.1,3615001,14.67095698165711,29.58690980976271,28.103071776612637
2018-11-22,183.7,183.7,177.8,179.8,3505100,13.321592385926317,32.32180459167142,29.06910347961737
2018-11-26,180.05,182.85,178.85,182.45,2825172,12.483304672831103,30.28789071190977,29.966132918121765
2018-11-27,181.95,184.95,180.3,182.55,3784227,14.869670912016698,28.076065276103012,30.02221997209466
2018-11-28,181.9,185.0,181.5,184.3,5220725,14.118496719723716,26.506996043149428,30.05594695138118
2018-11-29,184.95,188.5,179.3,180.5,9222488,17.386465164648026,22.8863442783917,28.884561943618717
2018-11-30,181.0,183.55,178.3,180.15,5947786,16.040023898792867,22.58906602142311,28.032354210100184
2018-12-03,181.1,188.5,181.1,183.8,6248048,21.104031886420902,19.943657321084075,26.231964178038165
2018-12-04,183.4,188.2,182.15,187.25,3546190,19.337026856563998,18.27380849836821,24.560173433980577
2018-12-05,185.1,187.7,182.5,183.5,3248308,17.94618680686022,16.95944177029386,23.00779631449853
2018-12-06,183.5,185.4,182.7,183.5,4837686,17.25231388084026,16.303720440104627,21.566303274979486
2018-12-07,183.8,187.0,180.65,182.65,4712643,15.713534733173553,17.728995751998568,20.45632734803843
2018-12-10,180.5,182.4,176.65,179.3,3617578,14.406051542186008,21.80097466785171,20.454018270003647
2018-12-11,177.8,181.3,177.15,180.3,3664235,13.565290002565622,20.52863290416351,20.45187412611421
2018-12-12,180.9,183.8,180.7,182.55,4160605,16.478047578493353,19.49524990994971,19.59012160154335
2018-12-13,182.35,183.0,181.1,182.55,2391249,16.006982413670116,18.937930660302275,18.789922828727548
2018-12-14,181.5,186.25,180.5,185.7,5218151,19.46000849978172,17.323872625987647,17.86258981977401
2018-12-17,190.0,196.55,189.7,192.55,13346573,30.601482578839022,14.766415884218498,19.079810640194356
2018-12-18,192.9,197.0,190.9,196.35,8722897,28.6959639932084,13.554860819442057,20.276697807822018
2018-12-19,195.05,199.5,195.05,199.0,6431889,30.360261564854916,12.73403863762524,21.749899245634968
2018-12-20,197.05,198.95,194.9,197.95,4465342,28.639472769965153,12.219648397403953,23.066794692160226
2018-12-21,198.0,199.1,195.65,196.9,4906476,27.45275714832015,11.622684023870894,24.312849782686587
2018-12-24,197.0,197.8,193.2,193.95,4816937,25.653242484932683,14.352046507707472,24.59402156182035
2018-12-26,193.6,196.3,191.35,195.3,2680899,23.842125738557034,15.977375932704682,24.248091455779768
2018-12-27,195.05,199.5,193.5,196.55,26148646,26.33064978481951,14.629174639931787,24.556668995408703
2018-12-28,197.5,198.35,195.6,197.05,2892439,25.277827292728865,14.044231836487493,24.843205282207002
2018-12-31,196.7,200.0,196.0,198.65,3553755,26.219253142945682,13.21644195845241,25.42384684269917
2019-01-01,197.45,200.5,196.1,200.0,2228415,25.249685344769055,12.353856666993268,26.057442503948305
2019-01-02,199.1,200.0,194.0,195.25,4430566,23.041286660460283,14.334543256089347,25.86013355764862
2019-01-03,194.9,195.0,192.0,193.05,4467862,21.9227913838153,16.625967359959866,24.994451344051868
2019-01-04,193.3,196.75,191.4,195.9,2259867,22.777563937911125,15.308568973946315,24.60990474650047
2019-01-07,196.1,198.9,195.85,198.45,2020789,24.99106331295617,14.598392969365124,24.72713344537078
2019-01-08,197.9,198.5,195.8,197.35,2072929,23.93261381766756,14.058537187978114,24.817371380556526
