Date,Open,High,Low,Close,Volume
20180305,310.45,311.45,303.95,305.8,3593849
20180306,306.9,309.45,301.1,307.0,3693197
20180307,306.0,308.95,302.9,306.95,4794848
20180308,308.0,308.75,302.15,305.5,2236174
20180309,305.0,307.5,302.1,304.05,2136347
20180312,305.4,306.9,296.0,297.65,6796993
20180313,297.5,298.65,290.0,294.85,6306692
20180314,291.0,294.4,290.7,293.1,4406927
20180315,294.0,298.9,292.1,295.5,4487868
20180316,280.3,281.4,276.2,278.2,11016304
20180319,279.5,279.5,269.1,272.3,3588096
20180320,269.1,273.3,268.35,270.25,1804554
20180321,270.9,272.55,269.05,270.9,2739537
20180322,270.0,273.45,268.0,269.4,3383841
20180323,266.65,271.8,265.0,269.95,3980861
20180326,270.0,274.5,268.05,273.45,2277261
20180327,274.1,276.8,272.25,276.2,1888128
20180328,274.7,285.75,272.85,283.3,6983849
20180402,283.35,283.5,275.15,277.5,2520975
20180403,276.2,279.6,275.15,278.95,1641179
20180404,278.8,278.9,273.2,274.55,2946453
20180405,276.15,279.5,275.45,277.8,1527043
20180406,277.7,278.8,274.5,275.8,1527251
20180409,276.35,276.35,273.5,274.45,1254956
20180410,276.0,281.45,273.25,280.9,2351145
20180411,283.65,285.35,278.05,283.4,2997141
20180412,281.55,282.75,279.1,281.5,1342136
20180413,282.5,285.5,280.0,285.0,1836917
20180416,284.6,286.8,283.35,286.1,1222199
20180417,286.25,290.4,285.45,287.6,2999531
20180418,287.0,288.45,282.9,285.1,1433406
20180419,285.25,287.25,281.7,283.2,2332176
20180420,283.25,294.95,282.45,292.05,2436310
20180423,292.0,292.0,288.6,289.8,1181306
20180424,289.0,293.95,287.15,290.5,1829965
20180425,290.1,293.8,287.75,290.95,1612503
20180426,290.5,292.95,288.25,290.8,2781512
20180427,290.0,292.25,282.5,286.75,2211983
20180430,287.5,288.0,282.7,285.0,1710033
20180502,283.1,283.45,279.05,280.5,2440058
20180503,278.25,281.8,276.1,276.95,2411190
20180504,276.8,277.45,270.4,271.3,2313612
20180507,273.8,273.8,265.3,267.4,7181257
20180508,268.05,272.0,266.65,268.15,3920562
20180509,268.2,269.75,266.7,267.35,3216449
20180510,268.8,272.95,267.8,269.35,3974135
20180511,272.0,272.3,269.5,271.0,1778138
20180514,271.0,273.0,266.7,270.05,2415819
20180515,270.05,271.25,262.15,263.5,3867561
20180516,264.0,265.0,257.3,263.5,2942029
20180517,265.9,273.4,265.1,271.5,3850511
20180518,271.5,274.55,265.8,266.8,1855482
20180521,267.5,271.5,264.6,270.25,1798554
20180522,272.7,279.9,271.5,279.05,3295864
20180523,277.15,279.9,274.75,276.2,2640683
20180524,277.0,281.5,274.5,280.1,2006694
20180525,280.1,283.3,272.55,275.6,4274746
20180528,277.0,287.8,276.7,284.8,3113235
20180529,286.35,287.0,276.5,282.35,5934011
20180530,281.0,292.5,277.65,289.05,9094869
20180531,292.1,303.45,290.0,296.25,11797649
20180601,293.0,299.7,290.1,294.65,3034848
20180604,295.2,297.85,291.4,292.6,1557911
20180605,293.9,294.75,283.75,285.25,2305088
20180606,285.55,292.25,284.45,290.65,5630857
20180607,289.0,291.0,287.3,288.9,2392349
20180608,288.7,293.6,287.0,289.9,2039196
20180611,290.0,294.45,286.15,287.9,1745576
20180612,287.9,289.8,283.0,283.55,2079573
20180613,284.1,287.7,283.65,284.0,2546696
20180614,283.8,286.95,278.3,283.2,1535853
20180615,286.5,286.5,277.5,279.05,4279134
20180618,279.0,279.05,271.2,274.2,2113771
20180619,272.35,275.4,271.3,272.95,1987334
20180620,273.1,274.0,267.45,270.6,3006367
20180621,270.7,272.9,266.3,267.7,2506852
20180622,267.1,267.7,263.05,264.85,2527709
20180625,264.0,265.75,257.4,259.0,4317400
20180626,258.3,270.2,258.2,265.15,10472162
20180627,265.0,267.95,260.85,265.9,4723986
20180628,266.85,266.85,258.65,260.65,4384958
20180629,259.0,265.2,259.0,264.35,1958214
20180702,263.15,264.0,258.6,260.55,4878924
20180703,262.5,262.7,259.3,260.85,2691217
20180704,261.05,266.95,259.6,264.35,3032831
20180705,264.5,271.75,260.5,270.3,3044656
20180706,270.0,271.95,267.2,271.2,2709932
20180709,272.25,274.2,269.0,271.15,2201363
20180710,271.25,279.7,270.55,278.45,3000636
20180711,277.0,277.9,263.75,264.8,4356413
20180712,267.0,271.25,264.85,265.25,3818705
20180713,266.8,270.65,266.3,267.8,3573660
20180716,267.7,268.0,260.1,261.15,1565561
20180717,261.5,266.8,261.25,264.75,2595243
20180718,266.0,268.5,259.95,262.15,4114829
20180719,262.5,263.95,260.0,261.2,2026082
20180720,261.7,264.9,258.6,263.5,1742907
20180723,262.5,266.25,261.2,261.7,1628803
20180724,263.0,267.4,262.1,266.65,1788316
20180725,266.2,266.5,262.5,264.65,1739791
20180726,264.65,266.7,263.05,265.1,5067703
20180727,266.4,266.9,259.65,262.15,1894632
20180730,262.9,266.6,261.4,262.5,2942350
20180731,263.8,264.05,260.35,261.1,2740402
20180801,262.0,272.2,261.6,270.65,5612544
20180802,274.5,274.95,271.15,273.55,4956127
20180803,274.0,282.35,273.65,279.25,4085402
20180806,278.85,285.6,278.25,283.15,3484913
20180807,283.15,288.75,273.05,275.4,7450255
20180808,275.5,279.45,274.75,276.0,2520870
20180809,278.35,284.0,276.0,280.1,2927225
20180810,279.0,279.7,272.5,275.8,3772563
20180813,280.0,284.65,276.0,279.05,11139623
20180814,280.0,283.85,277.0,282.65,4627652
20180816,280.0,286.3,280.0,282.7,5176282
20180817,285.0,286.6,281.0,281.4,2099688
20180820,283.5,290.7,281.75,284.05,3933773
20180821,286.15,292.6,285.0,291.4,9141975
20180823,291.7,293.75,287.15,289.05,2519637
20180824,287.85,293.6,287.8,291.0,2713583
20180827,291.0,295.45,289.45,293.15,2254135
20180828,295.0,299.75,290.25,294.7,5513680
20180829,292.7,294.35,285.3,286.3,4002186
20180830,286.45,290.55,284.6,285.6,3861403
20180831,286.25,290.5,285.0,285.95,3716997
20180903,287.5,289.8,286.15,287.65,1649749
20180904,288.0,288.9,278.6,279.6,2288405
20180905,279.9,279.95,272.0,277.6,3826466
20180906,278.5,284.9,277.35,283.65,2999616
20180907,284.6,287.5,283.0,286.55,2997117
20180910,286.0,286.35,278.65,279.6,1481435
20180911,282.8,288.0,275.8,283.1,4990180
20180912,284.4,287.6,279.25,281.55,2444610
20180914,283.0,285.9,277.0,277.35,2742349
20180917,277.5,278.15,273.25,274.95,2919286
20180918,274.6,276.0,268.7,273.2,6420009
20180919,275.0,281.95,275.0,280.65,4919007
20180921,283.2,286.25,273.6,275.25,6865912
20180924,276.0,284.0,275.65,281.15,3100325
20180925,281.15,285.95,273.15,275.25,3583776
20180926,277.0,277.0,270.2,272.55,2300500
20180927,272.8,278.0,270.95,276.25,8043170
20180928,275.8,275.8,264.4,266.25,5726123
20181001,266.25,274.0,262.8,272.8,2087868
20181003,273.0,281.0,268.85,276.75,2987093
20181004,271.6,277.8,268.6,273.3,3688374
20181005,274.0,274.15,261.3,263.0,4049564
20181008,263.0,272.95,262.5,267.9,3474214
20181009,269.9,277.7,268.5,273.95,4336163
20181010,271.5,276.8,270.3,272.7,3200859
20181011,268.0,274.5,265.05,266.6,3417428
20181012,269.5,279.9,268.5,278.6,2924606
20181015,279.3,280.85,272.75,275.65,1601283
20181016,277.2,278.35,274.4,276.4,1333617
20181017,279.6,283.85,277.2,279.9,3081043
20181019,279.15,281.2,274.45,275.15,3796642
20181022,277.5,280.65,274.1,275.5,2396693
20181023,274.5,280.85,274.3,277.35,2496068
20181024,280.0,280.2,273.6,277.25,4457722
20181025,274.8,283.95,274.1,282.2,4386393
20181026,283.1,283.7,275.8,281.1,3061111
20181029,281.5,289.2,277.35,287.4,2467759
20181030,286.15,286.4,275.0,275.85,2757658
20181031,265.0,267.9,263.8,266.15,17306128
20181101,264.95,266.0,260.1,261.1,10473803
20181102,259.0,264.5,258.9,261.55,38131025
20181105,261.95,265.25,261.8,264.35,4885178
20181106,265.0,266.65,264.2,265.9,3082375
20181107,266.5,267.3,265.9,266.95,791919
20181109,268.75,271.85,266.55,268.45,10993780
20181112,270.0,271.4,263.2,263.9,4675510
20181113,267.5,268.7,264.15,265.55,6900299
20181114,267.0,267.0,263.75,265.75,2565400
20181115,265.75,266.5,262.1,263.15,1915858
20181116,264.0,265.8,261.3,263.65,3068376
20181119,264.5,264.7,262.65,264.15,3190105
20181120,264.0,265.6,261.0,261.45,4253683
20181121,261.5,263.2,260.25,260.95,4772956
20181122,261.0,261.4,256.1,256.65,2679794
20181126,256.95,258.5,247.2,250.75,9857080
20181127,252.5,254.2,250.15,251.9,4368734
20181128,252.5,253.75,247.25,247.85,8248590
20181129,250.0,250.6,241.0,246.9,18393945
20181130,247.0,248.4,239.05,244.9,12789209
20181203,246.0,251.8,245.35,249.0,6676768
20181204,248.9,254.0,248.2,252.25,4526954
20181205,251.5,252.45,244.0,245.3,3578109
20181206,244.5,245.65,239.8,240.6,4379973
20181207,241.95,242.45,236.5,236.75,6098755
20181210,234.75,239.1,228.35,238.15,17424227
20181211,233.75,244.05,233.75,242.1,8502316
20181212,241.5,247.75,239.8,247.0,9121577
20181213,249.0,249.0,243.0,244.55,6797383
20181214,244.55,250.4,242.0,247.15,7521713
20181217,249.1,253.7,246.2,251.45,9686146
20181218,252.5,253.85,249.05,251.85,6477964
20181219,252.7,253.3,250.0,251.0,5294565
20181220,248.6,254.5,248.0,250.55,8601671
20181221,250.9,253.35,247.15,252.75,12802364
20181224,254.0,254.0,246.9,248.3,4368190
20181226,248.3,250.4,246.0,247.05,5069728
20181227,249.5,254.0,243.85,250.2,26011475
20181228,242.9,243.35,239.75,242.3,10583895
20181231,242.7,244.4,240.1,240.75,3549194
20190101,241.0,242.45,240.25,241.5,2227003
20190102,240.9,241.45,236.05,236.65,3575161
